"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"08-02-23 / 10:45 PM","Club Plaza Level","C216","15","1","1710"
"08-02-23 / 10:45 PM","Upper Level","529","2","2","1197.95"
"08-02-23 / 10:45 PM","Terrace Suites","7W-3","SRO","2","1016.02"
"08-02-23 / 10:45 PM","Middle Level","352","2","1","1197"
"08-02-23 / 10:45 PM","Upper Level","509","22","1","774.85"
"08-02-23 / 02:46 PM","Lower Perch","4NE-1","1","2","1105.8"
"08-02-23 / 02:46 PM","Middle Level","300","9","2","1102.95"
"08-02-23 / 02:46 PM","Lower Perch","4NE-2","1","2","1036.69"
"08-02-23 / 02:46 PM","Upper Level","527","20","1","1128.84"
"08-02-23 / 02:46 PM","Plaza Level","212","17","3","940.5"
"08-01-23 / 06:08 PM","Club Plaza Level","C250","3","3","983.25"
"08-01-23 / 06:08 PM","Executive Suites","2SE-4","BR1","2","1977.23"
"08-01-23 / 06:08 PM","Upper Level","518","13","2","940.5"
"08-01-23 / 06:08 PM","Upper Level","509","22","2","812.25"
"08-01-23 / 06:08 PM","Terrace Suites","7W-3","SRO","1","1104.38"
"08-01-23 / 06:08 PM","Club Plaza Level","C215","13","2","953.32"
"08-01-23 / 06:08 PM","Upper Level","531","10","3","1117.2"
"08-01-23 / 06:08 PM","Upper Level","513","19","1","838.56"
"08-01-23 / 06:08 PM","Field","P","27","5","3235.22"
"08-01-23 / 06:08 PM","Upper Level","546","1","2","769.5"
"08-01-23 / 06:08 PM","Field","L","11","2","3325.95"
"08-01-23 / 06:08 PM","Club Plaza Level","C217","12","1","1197"
"08-01-23 / 06:08 PM","Plaza Level","232","20","1","1799.78"
"08-01-23 / 06:08 PM","Loge","427","1","2","1538.99"
"08-01-23 / 06:08 PM","Club Lower Level","C133","7","1","1706.77"
"08-01-23 / 06:08 PM","Upper Perch","5NE-1","1","2","1009.04"
"08-01-23 / 06:08 PM","Loge","410","3","1","645.52"
"08-01-23 / 06:08 PM","Field","P","9","1","2351.25"
"08-01-23 / 06:08 PM","Plaza Level","213","7","1","769.5"
"08-01-23 / 06:08 PM","Upper Level","509","16","4","864.6"
"08-01-23 / 06:08 PM","Plaza Level","202","1","1","726.75"
"08-01-23 / 06:08 PM","Terrace Suites","7E-2","1","5","1382.11"
"08-01-23 / 06:08 PM","Upper Level","518","12","1","855"
"08-01-23 / 06:07 PM","Field","P","19","1","1710"
"08-01-23 / 06:07 PM","Upper Level","521","7","2","999.83"
"08-01-23 / 06:07 PM","Upper Level","528","1","2","1282.5"
"08-01-23 / 06:07 PM","Loge","410","2","1","746.42"
"08-01-23 / 06:07 PM","Plaza Level","239","4","2","1577.48"
"08-01-23 / 06:07 PM","Plaza Level","225","4","2","1496.25"
"08-01-23 / 06:07 PM","Upper Level","530","2","2","1090.12"
"08-01-23 / 06:07 PM","VIP Plaza Level","VIP218","8","1","1496.25"
"08-01-23 / 06:07 PM","Plaza Level","234","21","2","1444.1"
"08-01-23 / 06:07 PM","Upper Level","538","1","2","1068.75"
"08-01-23 / 06:07 PM","Upper Level","538","2","2","965.78"
"08-01-23 / 06:07 PM","Upper Level","511","18","3","1111.5"
"08-01-23 / 06:07 PM","Upper Level","544","5","2","958.67"
"08-01-23 / 06:07 PM","Plaza Level","201","11","2","940.5"
"08-01-23 / 06:07 PM","Lower Perch","4NE-3","BR1","2","944.54"
"08-01-23 / 06:07 PM","VIP Lower Level","VIP131","12","2","2445.3"
"08-01-23 / 06:07 PM","Plaza Level","237","16","2","1368"
"08-01-23 / 06:07 PM","Upper Level","538","15","6","1169.38"
"08-01-23 / 06:07 PM","Upper Level","538","21","6","958.93"
"08-01-23 / 06:07 PM","Upper Level","508","9","4","832.31"
"08-01-23 / 06:07 PM","Club Plaza Level","C216","14","2","1496.25"
"08-01-23 / 06:07 PM","Club Lower Level","C135","7","2","1197"
"08-01-23 / 06:07 PM","Club Lower Level","C115","3","2","2137.5"
"08-01-23 / 06:07 PM","VIP Lower Level","VIP112","11","1","2736"
"08-01-23 / 06:07 PM","Club Lower Level","C127","7","2","1763.01"
"08-01-23 / 06:07 PM","Upper Level","511","20","2","855"
"08-01-23 / 06:07 PM","Upper Level","523","15","2","769.5"
"08-01-23 / 06:07 PM","Field","G","27","2","2069.53"
"08-01-23 / 06:07 PM","Middle Level","345","1","2","1586.64"
"08-01-23 / 06:07 PM","Upper Level","539","12","6","965.78"
"08-01-23 / 06:07 PM","Upper Level","542","18","2","919.79"
"08-01-23 / 06:07 PM","Upper Level","543","16","6","942.79"
"08-01-23 / 01:18 PM","Upper Perch","5NW-8","1","2","1128.84"
"08-01-23 / 01:18 PM","Broadcast Booth","3W-A","BR1","3","1750.85"
"08-01-23 / 01:18 PM","Plaza Level","213","7","2","1197"
"08-01-23 / 01:18 PM","Upper Level","540","16","2","975.56"
"08-01-23 / 01:18 PM","Upper Level","537","18","3","1013.65"
"08-01-23 / 01:18 PM","VIP Lower Level","VIP131","11","2","2180.25"
"08-01-23 / 01:18 PM","Club Lower Level","C133","13","1","1539"
"08-01-23 / 01:18 PM","Middle Level","339","1","2","1443.24"
"08-01-23 / 01:18 PM","Loge","451","3","2","920.58"
"08-01-23 / 01:18 PM","Loge","451","4","1","910.44"
"08-01-23 / 01:18 PM","Upper Perch","5NW-8","BR1","3","967.58"
"08-01-23 / 01:18 PM","VIP Plaza Level","VIP247","1","2","4275"
"08-01-23 / 01:18 PM","Middle Level","339","5","3","1422.8"
"08-01-23 / 01:18 PM","Loge","439","1","2","1336.18"
"08-01-23 / 01:18 PM","Field","F","16","4","3629.79"
"08-01-23 / 01:18 PM","Upper Level","509","19","1","671.77"
"08-01-23 / 01:18 PM","Plaza Level","213","4","4","1795.5"
"08-01-23 / 01:18 PM","Field","F","1","2","2517.48"
"08-01-23 / 01:18 PM","Plaza Level","238","12","2","1449.7"
"08-01-23 / 01:18 PM","Club Lower Level","C133","14","1","1310.72"
"08-01-23 / 01:18 PM","Middle Level","338","2","2","1837.4"
"08-01-23 / 01:18 PM","Lower Level","124","11","2","2137.5"
"08-01-23 / 01:18 PM","Field","J","11","1","2671.43"
"08-01-23 / 01:18 PM","Upper Level","534","2","1","1539"
"08-01-23 / 01:18 PM","Upper Level","526","11","2","1166.21"
"08-01-23 / 01:18 PM","Upper Level","539","20","1","812.25"
"08-01-23 / 01:18 PM","Middle Level","319","3","2","1132.88"
"08-01-23 / 01:18 PM","Upper Level","537","1","2","1282.5"
"08-01-23 / 01:18 PM","Upper Level","525","7","2","1034.55"
"08-01-23 / 01:18 PM","Upper Level","508","9","1","598.5"
"08-01-23 / 01:18 PM","Upper Level","506","11","2","845.6"
"08-01-23 / 01:18 PM","Upper Level","539","22","1","1197"
"08-01-23 / 01:18 PM","Field","K","3","2","1539"
"08-01-23 / 01:18 PM","VIP Plaza Level","VIP218","15","2","2799.95"
"08-01-23 / 01:18 PM","Club Plaza Level","C250","14","1","983.25"
"08-01-23 / 01:18 PM","Upper Level","512","6","1","1123.18"
"08-01-23 / 09:30 AM","Patio Suites II","5W-11","2","1","2109.04"
"08-01-23 / 09:30 AM","Upper Level","535","16","2","943.6"
"08-01-23 / 09:30 AM","VIP Lower Level","VIP111","17","1","1453.5"
"08-01-23 / 09:30 AM","Middle Level","322","3","3","1492.83"
"08-01-23 / 09:30 AM","Field","N","18","1","2805.97"
"08-01-23 / 09:30 AM","Club Lower Level","C136","14","2","1282.5"
"08-01-23 / 09:30 AM","Club Lower Level","C107","2","2","1453.5"
"08-01-23 / 09:30 AM","Upper Level","548","16","2","800.66"
"08-01-23 / 06:06 AM","Lower Perch","4NW-10","1","2","1036.69"
"08-01-23 / 06:06 AM","Club Plaza Level","C223","9","2","1539"
"08-01-23 / 06:06 AM","Field","E","18","1","2137.5"
"08-01-23 / 06:06 AM","Terrace Suites","7E-25","BR1","2","1054.52"
"08-01-23 / 06:06 AM","Plaza Level","229","12","4","1539"
"08-01-23 / 06:06 AM","Upper Level","537","14","2","1444.95"
"08-01-23 / 06:06 AM","Upper Level","524","9","1","768.64"
"08-01-23 / 06:06 AM","Plaza Level","214","11","1","931.1"
"08-01-23 / 06:06 AM","Plaza Level","238","11","4","1453.5"
"08-01-23 / 06:06 AM","Loge","412","3","2","1154.25"
"08-01-23 / 06:06 AM","Upper Level","527","22","2","962.05"
"08-01-23 / 06:06 AM","Club Lower Level","C125","18","2","1966.5"
"08-01-23 / 06:06 AM","Upper Level","544","9","2","756.08"
"08-01-23 / 06:06 AM","Upper Level","509","14","1","725.9"
"08-01-23 / 06:06 AM","Upper Level","515","14","1","812.25"
"08-01-23 / 06:06 AM","Plaza Level","225","5","2","1411.22"
"08-01-23 / 06:06 AM","Field","Q","18","1","1662.12"
"08-01-23 / 06:06 AM","Plaza Level","233","27","1","1197"
"08-01-23 / 06:06 AM","Plaza Level","212","10","2","1154.25"
"08-01-23 / 06:06 AM","Middle Level","331","2","2","1297.47"
"08-01-23 / 06:06 AM","Upper Level","538","14","1","769.5"
"08-01-23 / 06:06 AM","Plaza Level","239","14","2","2313.72"
"08-01-23 / 06:06 AM","VIP Plaza Level","VIP245","16","1","1758.16"
"08-01-23 / 06:06 AM","Upper Level","540","17","6","1098.58"
"08-01-23 / 06:06 AM","Field","P","17","2","2565"
"08-01-23 / 06:06 AM","Club Plaza Level","C216","18","2","1282.5"
"08-01-23 / 06:06 AM","Upper Level","524","19","1","949.9"
"08-01-23 / 06:06 AM","Field","J","17","2","2307.64"
"08-01-23 / 06:06 AM","Field","P","16","2","2778.75"
"08-01-23 / 06:06 AM","Plaza Level","235","15","1","1709.26"
"08-01-23 / 06:06 AM","Upper Level","535","20","4","940.5"
"08-01-23 / 06:06 AM","Upper Level","512","3","2","978.68"
"08-01-23 / 06:06 AM","Upper Level","539","22","2","967.58"
"08-01-23 / 12:15 AM","Upper Level","507","20","2","855"
"08-01-23 / 12:15 AM","Upper Level","542","9","3","1025.13"
"08-01-23 / 12:15 AM","Cabanas","1E-7","BR1","1","3734.75"
"08-01-23 / 12:14 AM","Field","B","11","2","3537.8"
"08-01-23 / 12:14 AM","Upper Level","531","10","3","1154.44"
"08-01-23 / 12:14 AM","Executive Suites","2NE-3","SRO","1","802.85"
"08-01-23 / 12:14 AM","Field","P","27","6","3629.97"
"08-01-23 / 12:14 AM","Middle Level","333","6","2","1239.75"
"08-01-23 / 12:14 AM","Upper Level","527","22","2","940.5"
"08-01-23 / 12:14 AM","Plaza Level","214","13","5","897.75"
"08-01-23 / 12:14 AM","Upper Level","520","18","1","760.95"
"08-01-23 / 12:14 AM","Upper Level","532","21","2","1026"
"08-01-23 / 12:14 AM","Loge","418","1","2","1368"
"08-01-23 / 12:14 AM","Field","M","17","1","2308.5"
"08-01-23 / 12:14 AM","Loge","431","5","6","1710"
"08-01-23 / 12:14 AM","Upper Level","541","7","4","1067.04"
"08-01-23 / 12:14 AM","Upper Level","546","15","2","849.02"
"08-01-23 / 12:14 AM","Plaza Level","226","2","2","1624.5"
"08-01-23 / 12:14 AM","Plaza Level","230","27","2","1427.85"
"08-01-23 / 12:14 AM","Upper Level","529","20","2","939.64"
"08-01-23 / 12:14 AM","Terrace Suites","7E-27","2","1","684"
"08-01-23 / 12:14 AM","Upper Level","515","15","6","874.66"
"08-01-23 / 12:14 AM","VIP Lower Level","VIP132","8","2","3078"
"08-01-23 / 12:14 AM","VIP Lower Level","VIP131","8","2","2906.14"
"08-01-23 / 12:14 AM","Plaza Level","230","5","2","1444.95"
"08-01-23 / 12:14 AM","Terrace Suites","7W-1","2","6","1545.29"
"08-01-23 / 12:14 AM","Upper Perch","5NE-3","BR1","2","897.75"
"08-01-23 / 12:14 AM","Terrace Suites","7W-1","BR1","2","1307.56"
"08-01-23 / 12:14 AM","Upper Level","526","22","4","825.08"
"08-01-23 / 12:14 AM","Plaza Level","241","12","2","1575.32"
"08-01-23 / 12:14 AM","VIP Lower Level","VIP132","7","2","4702.5"
"08-01-23 / 12:14 AM","Upper Level","522","7","1","769.5"
"08-01-23 / 12:14 AM","Club Lower Level","C116","7","2","1991.3"
"08-01-23 / 12:14 AM","Upper Level","531","13","2","972.18"
"08-01-23 / 12:14 AM","Upper Level","540","16","2","929.14"
"08-01-23 / 12:14 AM","Loge","408","3","1","726.75"
"08-01-23 / 12:14 AM","Loge","451","4","1","1128.84"
"08-01-23 / 12:14 AM","Field","N","22","2","2565"
"08-01-23 / 12:14 AM","Club Lower Level","C117","13","2","2778.75"
"08-01-23 / 12:14 AM","Middle Level","352","7","2","1282.5"
"08-01-23 / 12:14 AM","Upper Level","536","13","6","988.09"
"08-01-23 / 12:14 AM","Middle Level","353","2","3","1026"
"08-01-23 / 12:13 AM","Upper Level","524","16","3","1069.24"
"08-01-23 / 12:13 AM","Middle Level","326","3","2","1382.25"
"08-01-23 / 12:13 AM","Upper Level","539","21","2","921.5"
"07-31-23 / 06:57 PM","Upper Level","508","18","2","855"
"07-31-23 / 06:57 PM","Club Lower Level","C133","13","1","3206.25"
"07-31-23 / 06:57 PM","Executive Suites","2SE-4","1","4","2196.91"
"07-31-23 / 06:57 PM","Upper Level","542","22","2","812.25"
"07-31-23 / 06:56 PM","Upper Level","545","14","1","668.8"
"07-31-23 / 06:56 PM","Club Plaza Level","C222","2","2","1568.22"
"07-31-23 / 06:56 PM","Plaza Level","234","5","2","1539"
"07-31-23 / 06:56 PM","Middle Level","346","5","2","1248.63"
"07-31-23 / 06:56 PM","Club Plaza Level","C221","12","2","1791.01"
"07-31-23 / 06:56 PM","Upper Level","509","7","1","684"
"07-31-23 / 06:56 PM","Upper Level","521","7","2","897.75"
"07-31-23 / 06:56 PM","Middle Level","339","5","4","1481.77"
"07-31-23 / 06:56 PM","Upper Level","520","15","1","769.5"
"07-31-23 / 06:56 PM","Field","B","23","3","3035.25"
"07-31-23 / 06:56 PM","Middle Level","325","3","1","1175.62"
"07-31-23 / 06:56 PM","Club Plaza Level","C216","12","2","1197"
"07-31-23 / 06:56 PM","Upper Level","527","9","3","1026"
"07-31-23 / 06:56 PM","Upper Level","539","20","2","855"
"07-31-23 / 06:56 PM","Middle Level","328","9","3","1710"
"07-31-23 / 06:56 PM","Field","Accessible","3","1","2348.9"
"07-31-23 / 06:56 PM","Executive Suites","2SE-8","1","7","2650.5"
"07-31-23 / 06:56 PM","Executive Suites","2SE-8","2","7","2208.75"
"07-31-23 / 06:56 PM","Upper Level","513","1","4","1070.65"
"07-31-23 / 06:56 PM","Club Plaza Level","C250","9","2","1187.6"
"07-31-23 / 06:56 PM","Club Lower Level","C135","7","1","2355.73"
"07-31-23 / 06:56 PM","Club Lower Level","C135","17","2","2272.68"
"07-31-23 / 06:56 PM","Upper Level","545","12","1","684"
"07-31-23 / 06:56 PM","Upper Level","505","16","1","854.14"
"07-31-23 / 06:56 PM","Upper Level","516","1","2","1032.08"
"07-31-23 / 06:56 PM","Upper Level","520","2","2","1140.48"
"07-31-23 / 06:56 PM","Upper Level","524","7","2","1062.76"
"07-31-23 / 06:56 PM","Club Lower Level","C116","9","2","1700.6"
"07-31-23 / 06:56 PM","Upper Level","528","11","1","876.38"
"07-31-23 / 06:56 PM","Club Lower Level","C115","17","1","1795.5"
"07-31-23 / 06:56 PM","Club Lower Level","C133","18","2","2722.32"
"07-31-23 / 06:56 PM","Club Plaza Level","C221","6","2","1795.5"
"07-31-23 / 06:56 PM","Field","B","16","1","3078"
"07-31-23 / 06:56 PM","Field","D","21","2","2689.33"
"07-31-23 / 06:56 PM","Loge","441","1","1","855"
"07-31-23 / 06:56 PM","Middle Level","315","7","2","854.14"
"07-31-23 / 06:55 PM","Club Plaza Level","C222","10","2","1710"
"07-31-23 / 06:55 PM","Loge","451","3","1","2565"
"07-31-23 / 06:55 PM","Middle Level","320","7","2","1154.25"
"07-31-23 / 06:55 PM","Upper Level","507","12","3","812.25"
"07-31-23 / 06:55 PM","Club Plaza Level","C248","18","3","2022.03"
"07-31-23 / 06:55 PM","Patio Suites II","5W-11","SRO","4","1428.88"
"07-31-23 / 06:55 PM","Upper Level","540","12","2","990.61"
"07-31-23 / 02:14 PM","Upper Level","509","18","2","1026"
"07-31-23 / 02:14 PM","Upper Level","509","14","2","751.54"
"07-31-23 / 02:14 PM","Club Plaza Level","C223","15","4","1539"
"07-31-23 / 02:14 PM","Upper Level","542","22","2","854.14"
"07-31-23 / 02:14 PM","Upper Level","533","13","3","967.58"
"07-31-23 / 02:14 PM","Upper Level","511","6","1","1368"
"07-31-23 / 02:14 PM","Upper Level","549","21","2","737.2"
"07-31-23 / 02:14 PM","Upper Level","524","1","2","1900"
"07-31-23 / 02:14 PM","Plaza Level","214","11","1","1239.75"
"07-31-23 / 02:14 PM","Field","B","11","2","3584.35"
"07-31-23 / 02:14 PM","Upper Level","531","10","3","1173.06"
"07-31-23 / 02:14 PM","Upper Level","519","1","2","1274.43"
"07-31-23 / 02:14 PM","Plaza Level","231","17","1","940.5"
"07-31-23 / 02:14 PM","Executive Suites","2NE-1","2","3","1133.44"
"07-31-23 / 02:14 PM","Loge","450","2","2","812.24"
"07-31-23 / 02:14 PM","Upper Level","545","18","2","897.75"
"07-31-23 / 02:14 PM","Loge","420","2","1","1111.5"
"07-31-23 / 02:14 PM","Upper Level","518","10","1","694.26"
"07-31-23 / 02:14 PM","Upper Level","519","21","2","961.88"
"07-31-23 / 02:14 PM","Upper Level","540","1","2","1159.38"
"07-31-23 / 02:14 PM","Field","J","22","2","1966.5"
"07-31-23 / 02:14 PM","Club Lower Level","C135","14","3","1704.78"
"07-31-23 / 02:14 PM","Plaza Level","232","5","2","1935.15"
"07-31-23 / 02:14 PM","Club Plaza Level","C217","5","1","1026"
"07-31-23 / 02:13 PM","Upper Level","514","4","1","769.5"
"07-31-23 / 02:13 PM","Loge","446","5","1","940.5"
"07-31-23 / 02:13 PM","Upper Level","540","8","2","1197"
"07-31-23 / 02:13 PM","Patio Suites II","5E-15","1","2","1881"
"07-31-23 / 02:13 PM","Middle Level","340","9","1","1026"
"07-31-23 / 02:13 PM","Club Plaza Level","C222","5","1","1281.64"
"07-31-23 / 02:13 PM","Field","G","9","2","3249"
"07-31-23 / 02:13 PM","Club Lower Level","C126","4","1","1539"
"07-31-23 / 02:13 PM","Upper Level","542","21","1","986.67"
"07-31-23 / 02:13 PM","Club Plaza Level","C223","5","2","1880.14"
"07-31-23 / 10:38 AM","Club Lower Level","C109","4","1","1636.58"
"07-31-23 / 10:38 AM","Upper Level","533","13","3","967.58"
"07-31-23 / 10:38 AM","Lower Level","120","8","2","1790.37"
"07-31-23 / 10:38 AM","Field","G","19","2","2565"
"07-31-23 / 10:38 AM","Patio Suites I","4W-18","1","5","1722.35"
"07-31-23 / 10:38 AM","Upper Level","510","1","2","1222.65"
"07-31-23 / 10:38 AM","Upper Level","541","1","2","974.03"
"07-31-23 / 07:58 AM","Upper Level","511","1","1","940.5"
"07-31-23 / 07:58 AM","Club Plaza Level","C217","6","1","2856.65"
"07-31-23 / 07:58 AM","Patio Suites II","5W-16","12","4","2992.5"
"07-31-23 / 07:58 AM","Upper Level","526","11","1","769.5"
"07-31-23 / 04:35 AM","Field","H","24","2","2060.55"
"07-31-23 / 04:35 AM","Upper Level","528","13","2","1282.5"
"07-31-23 / 04:35 AM","Upper Level","536","21","2","915.97"
"07-31-23 / 04:35 AM","Upper Level","523","1","2","1026"
"07-31-23 / 04:35 AM","Field","H","13","2","2394"
"07-31-23 / 04:35 AM","Middle Level","323","3","4","1282.5"
"07-31-23 / 04:35 AM","Middle Level","327","8","1","1111.5"
"07-31-23 / 04:35 AM","Field","Accessible","1","1","4788"
"07-31-23 / 04:35 AM","Field","G","7","2","2513.7"
"07-31-23 / 04:35 AM","Middle Level","351","5","2","1116.86"
"07-31-23 / 04:35 AM","Upper Level","549","21","4","766.69"
"07-31-23 / 04:35 AM","Upper Level","513","5","1","1325.25"
"07-31-23 / 04:35 AM","Plaza Level","229","15","2","1368"
"07-31-23 / 04:35 AM","Plaza Level","239","19","3","1410.75"
"07-31-23 / 04:35 AM","Upper Level","521","5","2","855"
"07-31-23 / 04:35 AM","Plaza Level","230","2","2","1710"
"07-31-23 / 04:35 AM","Loge","411","4","2","893.86"
"07-31-23 / 04:35 AM","Field","J","25","1","1900.66"
"07-31-23 / 04:35 AM","VIP Plaza Level","VIP247","8","2","1710"
"07-31-23 / 04:35 AM","Plaza Level","202","14","2","855"
"07-31-23 / 04:35 AM","Field","H","19","2","3847.5"
"07-31-23 / 04:35 AM","Plaza Level","233","14","2","2137.5"
"07-31-23 / 04:35 AM","Middle Level","351","3","1","919.12"
"07-31-23 / 04:35 AM","Upper Level","534","16","2","889.25"
"07-31-23 / 04:35 AM","Upper Level","522","13","2","1282.5"
"07-31-23 / 04:35 AM","Club Lower Level","C109","6","2","3220.36"
"07-31-23 / 04:35 AM","Club Lower Level","C107","15","2","1239.75"
"07-31-23 / 12:28 AM","Field","B","19","1","2052"
"07-31-23 / 12:28 AM","Upper Level","523","1","2","1026"
"07-31-23 / 12:28 AM","Upper Level","541","20","3","998.5"
"07-31-23 / 12:28 AM","Club Lower Level","C110","10","2","2137.5"
"07-31-23 / 12:28 AM","Club Lower Level","C108","13","2","1624.5"
"07-31-23 / 12:28 AM","Middle Level","322","3","3","1325.12"
"07-31-23 / 12:28 AM","Patio Suites I","4W-18","2","5","1536.15"
"07-31-23 / 12:28 AM","Lower Perch","4NW-8","1","6","1059.72"
"07-31-23 / 12:28 AM","Upper Level","544","14","3","1710"
"07-31-23 / 12:28 AM","Club Plaza Level","C242","6","2","1615.95"
"07-31-23 / 12:28 AM","Middle Level","328","4","1","984.16"
"07-31-23 / 12:28 AM","Field","P","27","6","3886.92"
"07-31-23 / 12:28 AM","Club Plaza Level","C248","11","2","1539"
"07-31-23 / 12:28 AM","Middle Level","346","5","4","1321.43"
"07-31-23 / 12:28 AM","Middle Level","344","5","2","1282.5"
"07-31-23 / 12:28 AM","Upper Level","524","18","3","940.5"
"07-31-23 / 12:28 AM","Upper Level","515","7","4","1068.75"
"07-31-23 / 12:28 AM","Club Plaza Level","C221","2","1","1710"
"07-31-23 / 12:28 AM","Plaza Level","238","11","2","1793.79"
"07-31-23 / 12:28 AM","Middle Level","325","4","1","1026"
"07-31-23 / 12:28 AM","Plaza Level","229","1","1","1581.75"
"07-31-23 / 12:28 AM","Upper Level","544","5","1","1790.37"
"07-31-23 / 12:28 AM","Middle Level","338","6","1","983.25"
"07-31-23 / 12:27 AM","Plaza Level","231","12","1","1368"
"07-31-23 / 12:27 AM","Middle Level","349","9","2","1368"
"07-31-23 / 12:27 AM","Plaza Level","240","7","2","1346.62"
"07-31-23 / 12:27 AM","VIP Lower Level","VIP132","11","1","1710"
"07-31-23 / 12:27 AM","Upper Level","533","18","2","855"
"07-31-23 / 12:27 AM","VIP Plaza Level","VIP219","2","3","3064.22"
"07-31-23 / 12:27 AM","Terrace Suites","7E-8","2","1","1325.25"
"07-31-23 / 12:27 AM","Club Lower Level","C135","7","2","1496.25"
"07-31-23 / 12:27 AM","Field","H","2","1","2565"
"07-31-23 / 12:27 AM","Upper Level","534","9","3","941.35"
"07-31-23 / 12:27 AM","Upper Level","535","12","1","1036.69"
"07-31-23 / 12:27 AM","Lower Level","119","2","1","1729.66"
"07-31-23 / 12:27 AM","Field","P","26","3","3420"
"07-31-23 / 12:27 AM","Upper Level","507","9","3","997.02"
"07-31-23 / 12:27 AM","Upper Level","542","18","4","1425.28"
"07-31-23 / 12:27 AM","Field","Q","16","1","2308.5"
"07-31-23 / 12:27 AM","Patio Suites II","5W-11","BR1","2","2109.04"
"07-31-23 / 12:27 AM","Plaza Level","227","17","1","1410.75"
"07-30-23 / 08:09 PM","Upper Level","510","5","1","876.38"
"07-30-23 / 08:09 PM","Upper Level","541","20","3","998.5"
"07-30-23 / 08:09 PM","Upper Level","542","7","2","965.41"
"07-30-23 / 08:09 PM","Middle Level","334","9","1","1068.75"
"07-30-23 / 08:09 PM","Lower Perch","4NW-8","BR1","6","1009.04"
"07-30-23 / 08:09 PM","Upper Level","513","7","2","855"
"07-30-23 / 08:09 PM","Club Lower Level","C133","6","2","3356.3"
"07-30-23 / 08:09 PM","Middle Level","321","8","3","1219.14"
"07-30-23 / 08:09 PM","Loge","449","2","2","1282.5"
"07-30-23 / 08:09 PM","Plaza Level","234","27","3","1409.9"
"07-30-23 / 08:09 PM","Upper Level","513","1","2","1596.28"
"07-30-23 / 08:09 PM","Plaza Level","233","20","3","1539"
"07-30-23 / 08:08 PM","Club Lower Level","C108","17","1","1026"
"07-30-23 / 08:08 PM","Upper Level","529","9","1","812.25"
"07-30-23 / 08:08 PM","Lower Perch","4NW-9","1","4","1013.65"
"07-30-23 / 08:08 PM","Field","F","16","4","2135.32"
"07-30-23 / 08:08 PM","VIP Lower Level","VIP111","18","2","2052"
"07-30-23 / 08:08 PM","Plaza Level","229","25","2","1282.5"
"07-30-23 / 08:08 PM","Field","M","17","1","1881"
"07-30-23 / 08:08 PM","Plaza Level","229","1","2","1443.24"
