"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"08-04-23 / 02:41 AM","Plaza Level","203","1","2","594.22"
"08-04-23 / 02:41 AM","Field","C","21","1","1368"
"08-03-23 / 08:36 PM","Loge","406","1","2","506.82"
"08-03-23 / 08:36 PM","Lower Perch","4NE-3","BR1","2","778.67"
"08-03-23 / 08:36 PM","Upper Level","521","15","4","1026"
"08-03-23 / 04:32 PM","Middle Level","314","1","2","737.2"
"08-03-23 / 04:32 PM","Plaza Level","212","14","2","563.96"
"08-03-23 / 04:32 PM","Upper Level","535","18","2","897.75"
"08-03-23 / 04:32 PM","Terrace Suites","7E-10","BR1","2","1235"
"08-03-23 / 04:32 PM","Middle Level","314","3","1","552.9"
"08-03-23 / 04:32 PM","Upper Level","549","12","2","457.42"
"08-03-23 / 04:32 PM","Upper Level","543","16","4","855.05"
"08-03-23 / 02:03 PM","Plaza Level","203","9","3","569.43"
"08-03-23 / 02:03 PM","Upper Perch","5NW-2","1","2","529.86"
"08-03-23 / 02:03 PM","Lower Perch","4NE-9","BR1","2","539.08"
"08-03-23 / 02:03 PM","Club Lower Level","C108","1","3","1474.4"
"08-03-23 / 02:03 PM","Lower Level","121","4","2","1843"
"08-03-23 / 02:03 PM","Upper Level","545","17","2","641.25"
"08-03-23 / 05:36 AM","Terrace Suites","7E-10","1","3","1330"
"08-03-23 / 05:36 AM","Plaza Level","203","12","2","583.21"
"08-03-23 / 05:36 AM","Upper Perch","5NW-6","BR1","2","622.01"
"08-03-23 / 05:36 AM","Standing Room Only","200 Level","","3","582.43"
"08-03-23 / 05:36 AM","Standing Room Only","200 Level","","2","564.64"
"08-03-23 / 05:36 AM","VIP Lower Level","VIP112","1","3","2994.88"
"08-03-23 / 05:36 AM","Upper Level","550","3","2","585.15"
"08-03-23 / 05:36 AM","Plaza Level","212","12","1","598.5"
"08-03-23 / 05:36 AM","Upper Level","504","22","2","493"
"08-03-23 / 05:36 AM","Lower Level","119","12","2","1624.5"
"08-03-23 / 05:36 AM","Upper Level","545","7","2","983.25"
"08-02-23 / 10:44 PM","Middle Level","314","3","3","855"
"08-02-23 / 10:44 PM","Middle Level","314","1","2","737.2"
"08-02-23 / 10:44 PM","Upper Level","549","11","2","515.12"
"08-02-23 / 10:44 PM","Upper Level","550","14","3","726.75"
"08-02-23 / 10:44 PM","Middle Level","314","6","3","641.25"
"08-02-23 / 10:44 PM","Lower Level","119","9","2","2223.11"
"08-02-23 / 10:44 PM","Club Plaza Level","C242","15","2","1496.25"
"08-02-23 / 10:44 PM","Lower Perch","4NE-4","BR1","2","852.39"
"08-02-23 / 10:44 PM","Club Lower Level","C136","12","2","1111.5"
"08-02-23 / 02:45 PM","Upper Level","505","3","2","684"
"08-02-23 / 02:45 PM","Upper Level","549","1","2","727.98"
"08-02-23 / 02:45 PM","Middle Level","304","2","3","598.5"
"08-02-23 / 02:45 PM","Upper Perch","5NE-2","1","2","1036.69"
"08-02-23 / 02:45 PM","Field","D","22","6","3258.5"
"08-02-23 / 02:45 PM","Field","H","19","1","3420"
"08-02-23 / 02:45 PM","VIP Lower Level","VIP131","2","3","2672.35"
"08-02-23 / 02:45 PM","Lower Level","122","4","3","2672.35"
"08-02-23 / 02:45 PM","Lower Level","121","16","4","2027.3"
"08-02-23 / 02:45 PM","VIP Plaza Level","VIP247","5","3","1935.15"
"08-02-23 / 02:45 PM","Plaza Level","225","3","2","1667.25"
"08-02-23 / 02:45 PM","Lower Level","122","5","1","1658.7"
"08-02-23 / 02:45 PM","Club Lower Level","C135","10","2","1248.3"
"08-02-23 / 02:45 PM","Middle Level","304","3","4","921.5"
"08-02-23 / 02:45 PM","Upper Level","549","19","2","829.35"
"08-02-23 / 02:45 PM","Upper Level","549","20","4","853.29"
"08-02-23 / 02:45 PM","Plaza Level","202","8","4","829.35"
"08-02-23 / 02:45 PM","Plaza Level","212","3","3","764.84"
"08-02-23 / 02:45 PM","Upper Level","546","17","2","684"
"08-02-23 / 02:45 PM","Upper Level","505","7","3","641.36"
"08-02-23 / 02:45 PM","Plaza Level","211","19","2","619.88"
"08-02-23 / 02:45 PM","Middle Level","305","14","2","588.84"
"08-02-23 / 02:44 PM","Upper Level","507","14","1","555.75"
"08-02-23 / 02:44 PM","Upper Level","550","10","4","537.8"
"08-02-23 / 02:44 PM","Upper Level","550","14","4","552.9"
"08-02-23 / 02:44 PM","Upper Level","505","13","2","513"
"08-02-23 / 02:44 PM","Plaza Level","203","14","4","513"
"08-02-23 / 02:44 PM","Field","B","5","4","4701.55"
"08-02-23 / 02:44 PM","Field","P","6","2","3426.08"
"08-02-23 / 02:44 PM","Field","E","11","2","3025.75"
"08-02-23 / 02:44 PM","Club Lower Level","C109","11","2","2280.95"
"08-02-23 / 02:44 PM","Middle Level","350","6","2","1564.08"
"08-02-23 / 02:44 PM","Plaza Level","202","19","3","1013.65"
"08-02-23 / 02:44 PM","Upper Level","540","12","2","1068.75"
"08-02-23 / 02:44 PM","Upper Level","536","18","2","1000.35"
"08-02-23 / 02:44 PM","Loge","412","5","2","1197"
"08-02-23 / 02:44 PM","Terrace Suites","7E-2","SRO","2","1235.18"
"08-02-23 / 02:44 PM","Upper Level","513","11","2","940.5"
"08-02-23 / 02:44 PM","Upper Level","530","2","2","1123.85"
"08-02-23 / 02:44 PM","Plaza Level","236","15","2","1425"
"08-02-23 / 02:44 PM","Club Lower Level","C107","19","3","1566.55"
"08-02-23 / 02:44 PM","Club Plaza Level","C244","8","2","2052"
"08-02-23 / 02:44 PM","Plaza Level","239","18","2","1541.14"
"08-02-23 / 02:44 PM","Field","H","16","1","1922.9"
"08-02-23 / 02:44 PM","Upper Level","535","18","2","1035.92"
"08-02-23 / 02:44 PM","Field","P","25","2","2907"
"08-02-23 / 02:44 PM","Upper Level","511","8","2","855"
"08-02-23 / 02:44 PM","Upper Level","537","1","2","1111.5"
"08-02-23 / 02:44 PM","Club Lower Level","C133","10","2","2030.62"
"08-02-23 / 02:44 PM","VIP Plaza Level","VIP245","18","1","1453.5"
"08-02-23 / 02:44 PM","Plaza Level","229","20","1","1026"
"08-02-23 / 02:44 PM","Field","N","19","1","2052"
"08-02-23 / 02:44 PM","Middle Level","328","4","2","1325.25"
"08-02-23 / 02:44 PM","Plaza Level","237","15","2","1368"
"08-02-23 / 02:44 PM","Club Plaza Level","C222","14","2","2736"
"08-02-23 / 02:44 PM","Middle Level","348","4","1","1111.5"
"08-02-23 / 02:44 PM","Club Lower Level","C108","16","2","1197"
"08-02-23 / 02:44 PM","Loge","447","3","4","1047.38"
"08-02-23 / 02:44 PM","Upper Level","512","7","1","684"
"08-02-23 / 02:44 PM","Middle Level","350","5","2","1436.4"
"08-02-23 / 02:44 PM","Upper Level","535","19","2","1022.58"
"08-02-23 / 02:44 PM","Plaza Level","224","6","2","1539"
"08-02-23 / 06:49 AM","Field","B","2","4","3116.61"
"08-02-23 / 06:49 AM","Club Lower Level","C136","9","2","1026"
"08-02-23 / 06:49 AM","Upper Level","546","8","5","705.38"
"08-02-23 / 06:49 AM","Field","L","7","1","2545.34"
"08-02-23 / 06:49 AM","Middle Level","317","2","1","902.02"
"08-02-23 / 06:49 AM","Executive Suites","2SE-7","2","4","2418.36"
"08-02-23 / 06:49 AM","Loge","415","3","2","1197.95"
"08-02-23 / 06:49 AM","Field","D","22","6","3392.56"
"08-02-23 / 06:49 AM","Club Lower Level","C126","18","2","1453.5"
"08-02-23 / 06:49 AM","Plaza Level","228","11","4","1444.95"
"08-02-23 / 06:49 AM","Plaza Level","238","4","2","1329.52"
"08-02-23 / 06:49 AM","Upper Level","521","7","2","914.85"
"08-02-23 / 06:49 AM","Upper Level","511","9","1","555.75"
"08-02-23 / 06:49 AM","Field","F","11","1","2763.58"
"08-02-23 / 06:49 AM","Field","H","2","2","5130"
"08-02-23 / 06:49 AM","Executive Suites","2W-6","SRO","2","1881"
"08-02-23 / 06:49 AM","Plaza Level","234","21","2","1474.4"
"08-02-23 / 06:49 AM","Upper Perch","5NE-2","BR1","2","967.58"
"08-02-23 / 06:49 AM","Loge","423","2","2","1111.5"
"08-02-23 / 06:49 AM","Upper Level","508","21","2","726.75"
"08-02-23 / 06:49 AM","Upper Level","510","7","4","854.14"
"08-02-23 / 06:49 AM","Upper Level","516","22","1","747.34"
"08-02-23 / 06:49 AM","Field","D","21","2","2992.47"
"08-02-23 / 06:49 AM","Upper Level","543","10","1","675.45"
"08-02-23 / 06:49 AM","Middle Level","317","6","2","983.25"
"08-02-23 / 06:49 AM","Middle Level","325","7","1","1034.55"
"08-02-23 / 06:49 AM","Upper Level","546","6","2","765.22"
"08-02-23 / 06:49 AM","Field","H","23","2","2351.25"
"08-02-23 / 06:49 AM","Terrace Suites","7E-2","1","2","1495.4"
"08-02-23 / 06:49 AM","Plaza Level","237","12","2","1410.75"
"08-02-23 / 06:49 AM","Plaza Level","231","19","2","1629.2"
"08-02-23 / 06:49 AM","Upper Level","549","17","1","656.11"
"08-02-23 / 06:49 AM","Upper Level","549","6","1","641.25"
"08-02-23 / 06:49 AM","Middle Level","344","8","1","1026"
"08-02-23 / 06:49 AM","Middle Level","316","4","2","769.5"
"08-02-23 / 06:49 AM","Middle Level","352","1","3","1368"
"08-02-23 / 06:49 AM","Plaza Level","227","18","2","1308.15"
"08-02-23 / 06:49 AM","Upper Level","509","13","2","684"
"08-02-23 / 06:49 AM","Lower Level","120","13","1","2821.5"
"08-02-23 / 06:49 AM","Upper Level","513","1","1","855"
"08-02-23 / 06:49 AM","Club Plaza Level","C217","14","3","1724.68"
"08-02-23 / 06:49 AM","Upper Level","513","7","4","1013.65"
"08-02-23 / 06:49 AM","Upper Level","523","2","2","1108.35"
"08-02-23 / 06:49 AM","Upper Level","529","1","4","1200.32"
"08-02-23 / 06:49 AM","Plaza Level","235","2","2","1689.39"
"08-02-23 / 06:49 AM","Upper Level","535","15","1","912.06"
"08-02-23 / 06:49 AM","Upper Level","514","7","2","940.5"
"08-02-23 / 06:49 AM","Middle Level","334","8","2","1536.76"
"08-02-23 / 06:48 AM","Upper Level","543","13","2","752.4"
"08-02-23 / 06:48 AM","Field","M","17","2","2778.75"
"08-02-23 / 06:48 AM","Plaza Level","212","7","2","897.75"
"08-02-23 / 06:48 AM","Club Lower Level","C110","15","1","2565"
"08-02-23 / 06:48 AM","Field","F","16","3","2802.5"
"08-02-23 / 06:48 AM","Plaza Level","202","12","1","799.86"
"08-02-23 / 06:48 AM","Upper Level","525","9","2","964.44"
"08-02-23 / 06:48 AM","Upper Level","519","10","2","1667.25"
"08-02-23 / 06:48 AM","Middle Level","331","4","2","1282.5"
"08-02-23 / 06:48 AM","Middle Level","328","5","1","940.5"
"08-02-23 / 06:48 AM","Field","N","11","2","2650.5"
"08-02-23 / 06:48 AM","Upper Level","521","11","3","1252.15"
"08-02-23 / 06:48 AM","Club Lower Level","C134","5","6","2522.36"
"08-02-23 / 06:48 AM","Upper Level","521","10","3","1282.5"
"08-02-23 / 06:48 AM","Upper Level","507","18","2","709.65"
"08-01-23 / 06:04 PM","Club Plaza Level","C223","9","1","2474.71"
"08-01-23 / 06:04 PM","Lower Perch","4NE-2","1","2","1184.13"
"08-01-23 / 06:04 PM","Middle Level","328","4","2","1966.5"
"08-01-23 / 06:04 PM","Upper Level","512","22","2","854.14"
"08-01-23 / 06:04 PM","Club Lower Level","C134","14","4","1688.62"
"08-01-23 / 06:04 PM","Middle Level","316","4","2","769.5"
"08-01-23 / 06:04 PM","Upper Level","534","17","1","744.7"
"08-01-23 / 06:04 PM","Field","B","5","4","4794.65"
"08-01-23 / 06:04 PM","Field","E","11","2","3072.3"
"08-01-23 / 06:04 PM","Club Lower Level","C109","11","2","2327.5"
"08-01-23 / 06:04 PM","Middle Level","350","6","2","1601.32"
"08-01-23 / 06:04 PM","Loge","414","1","2","1517.53"
"08-01-23 / 06:04 PM","Field","D","22","6","3491.25"
"08-01-23 / 06:04 PM","Field","J","11","2","2522.25"
"08-01-23 / 06:04 PM","Club Plaza Level","C242","15","4","1581.75"
"08-01-23 / 06:04 PM","Upper Level","538","19","2","983.25"
"08-01-23 / 06:04 PM","Upper Level","541","22","2","919.79"
"08-01-23 / 06:04 PM","Plaza Level","231","7","4","1368"
"08-01-23 / 06:04 PM","VIP Plaza Level","VIP247","7","4","3357.3"
"08-01-23 / 06:04 PM","Field","P","14","2","2094.75"
"08-01-23 / 06:04 PM","Upper Level","522","22","2","931.95"
"08-01-23 / 06:04 PM","Upper Level","521","2","2","1100.81"
"08-01-23 / 06:04 PM","Plaza Level","227","2","2","1448.6"
"08-01-23 / 06:04 PM","Middle Level","330","3","2","1218.22"
"08-01-23 / 06:04 PM","Field","Q","12","2","2565"
"08-01-23 / 06:03 PM","Club Lower Level","C135","10","2","1068.75"
"08-01-23 / 06:03 PM","Plaza Level","233","16","1","1539"
"08-01-23 / 06:03 PM","Middle Level","334","6","2","1282.5"
"08-01-23 / 06:03 PM","Loge","445","1","2","1073.02"
"08-01-23 / 06:03 PM","Upper Level","540","18","1","807.98"
"08-01-23 / 06:03 PM","Club Lower Level","C115","6","2","2094.75"
"08-01-23 / 06:03 PM","Terrace Suites","7E-7","2","1","1089.27"
"08-01-23 / 06:03 PM","VIP Plaza Level","VIP220","5","2","1795.5"
"08-01-23 / 06:03 PM","Plaza Level","237","12","2","1425.67"
"08-01-23 / 06:03 PM","Plaza Level","236","2","2","1538.14"
"08-01-23 / 06:03 PM","Upper Level","536","8","3","1453.5"
"08-01-23 / 06:03 PM","Club Lower Level","C114","11","4","2663.32"
"08-01-23 / 06:03 PM","Plaza Level","235","2","2","1689.39"
"08-01-23 / 06:03 PM","Upper Level","530","2","2","855"
"08-01-23 / 06:03 PM","Middle Level","338","7","1","2009.25"
"08-01-23 / 06:03 PM","Upper Level","537","19","2","1068.75"
"08-01-23 / 06:03 PM","Club Lower Level","C134","17","2","1539"
"08-01-23 / 06:03 PM","Upper Level","526","8","2","1795.5"
"08-01-23 / 06:03 PM","Club Lower Level","C116","10","1","1453.5"
"08-01-23 / 06:03 PM","Loge","440","2","2","1081.58"
"08-01-23 / 06:03 PM","Upper Level","535","6","2","939.64"
"08-01-23 / 06:03 PM","Field","J","26","6","2575.41"
"08-01-23 / 06:03 PM","Upper Level","547","3","2","769.5"
"08-01-23 / 06:03 PM","Club Plaza Level","C215","15","2","1197.95"
"08-01-23 / 06:03 PM","Upper Level","540","18","2","913.14"
"08-01-23 / 06:03 PM","Middle Level","316","8","2","737.01"
"08-01-23 / 06:03 PM","Upper Level","512","15","3","1006.61"
"08-01-23 / 06:03 PM","Field","B","11","2","2479.5"
"08-01-23 / 06:02 PM","Upper Level","533","4","2","855"
"08-01-23 / 01:17 PM","Level 1 Suites","1W-D","BR1","2","3163.55"
"08-01-23 / 01:17 PM","Middle Level","316","4","2","940.5"
"08-01-23 / 01:17 PM","Field","H","2","4","4275"
"08-01-23 / 01:17 PM","Plaza Level","234","21","2","1474.4"
"08-01-23 / 01:17 PM","Club Lower Level","C107","11","3","1197"
"08-01-23 / 01:17 PM","Field","H","23","1","2129.59"
"08-01-23 / 01:17 PM","Upper Level","547","21","3","787.88"
"08-01-23 / 01:17 PM","Upper Level","520","17","2","854.14"
"08-01-23 / 01:17 PM","Middle Level","318","3","1","957.6"
"08-01-23 / 01:17 PM","Plaza Level","231","23","2","1704.78"
"08-01-23 / 01:17 PM","Upper Level","508","22","2","1026"
"08-01-23 / 01:17 PM","VIP Lower Level","VIP111","2","2","4275"
"08-01-23 / 01:17 PM","Upper Level","522","16","1","828.43"
"08-01-23 / 01:17 PM","Middle Level","321","8","2","1410.75"
"08-01-23 / 01:17 PM","Field","M","5","2","4588.97"
"08-01-23 / 01:17 PM","Middle Level","329","8","2","1068.75"
"08-01-23 / 09:30 AM","Upper Level","527","13","1","1368"
"08-01-23 / 09:30 AM","Upper Level","516","22","1","769.5"
"08-01-23 / 06:04 AM","Club Lower Level","C114","18","2","1710"
"08-01-23 / 06:04 AM","Club Lower Level","C109","4","2","1923.75"
"08-01-23 / 06:04 AM","Middle Level","352","7","2","1106.72"
"08-01-23 / 06:04 AM","Middle Level","338","6","1","1023.17"
"08-01-23 / 06:04 AM","Upper Level","526","17","2","955.6"
"08-01-23 / 06:04 AM","Middle Level","301","6","2","833.62"
"08-01-23 / 06:04 AM","Upper Level","515","16","1","806.31"
"08-01-23 / 06:04 AM","Upper Level","540","12","2","940.5"
"08-01-23 / 06:04 AM","Plaza Level","238","1","2","2047.27"
"08-01-23 / 06:04 AM","Upper Level","507","15","2","726.75"
"08-01-23 / 06:04 AM","Upper Level","542","19","2","1044.81"
"08-01-23 / 06:04 AM","Upper Level","512","4","1","761.16"
"08-01-23 / 06:04 AM","Club Plaza Level","C217","8","1","1026"
"08-01-23 / 06:04 AM","Plaza Level","235","27","2","1453.07"
"08-01-23 / 06:04 AM","Upper Level","547","15","1","769.5"
"08-01-23 / 06:04 AM","Club Lower Level","C136","2","2","1026"
"08-01-23 / 06:04 AM","Middle Level","339","5","1","1111.5"
"08-01-23 / 06:04 AM","Upper Level","505","22","2","855"
"08-01-23 / 06:03 AM","Upper Level","540","12","4","1011.77"
"08-01-23 / 06:03 AM","Upper Level","515","1","2","1085.53"
"08-01-23 / 06:03 AM","Club Lower Level","C116","5","4","2023.02"
"08-01-23 / 06:03 AM","Plaza Level","228","13","2","1282.5"
"08-01-23 / 06:03 AM","Upper Level","519","15","3","1009.04"
"08-01-23 / 06:03 AM","VIP Lower Level","VIP112","14","2","3975.75"
"08-01-23 / 06:03 AM","Loge","412","5","1","940.5"
"08-01-23 / 06:03 AM","VIP Lower Level","VIP111","3","3","2992.5"
"08-01-23 / 06:03 AM","Upper Level","537","18","2","940.5"
"08-01-23 / 06:03 AM","Field","P","16","2","2736"
"08-01-23 / 06:03 AM","Upper Level","540","17","2","913.14"
"08-01-23 / 06:03 AM","Loge","413","3","2","950"
"08-01-23 / 06:03 AM","Upper Level","536","18","4","1000.35"
"08-01-23 / 06:03 AM","Middle Level","318","5","2","876.38"
"08-01-23 / 06:03 AM","Upper Level","540","10","2","978.12"
"08-01-23 / 12:11 AM","Upper Level","541","10","2","907.72"
"08-01-23 / 12:11 AM","Field","B","5","4","4980.85"
"08-01-23 / 12:11 AM","Field","P","6","2","3602.97"
"08-01-23 / 12:11 AM","Field","E","11","2","3165.4"
"08-01-23 / 12:11 AM","Field","C","9","2","3025.75"
"08-01-23 / 12:11 AM","Club Lower Level","C109","11","2","2420.6"
"08-01-23 / 12:11 AM","Middle Level","351","4","4","1889.93"
"08-01-23 / 12:11 AM","Middle Level","350","6","2","1657.18"
"08-01-23 / 12:11 AM","Upper Level","525","5","1","812.25"
"08-01-23 / 12:11 AM","Plaza Level","239","1","1","1368"
"08-01-23 / 12:11 AM","Upper Level","516","17","4","940.5"
"08-01-23 / 12:11 AM","Plaza Level","239","2","2","1796.92"
"08-01-23 / 12:11 AM","Upper Level","507","13","3","866.21"
"08-01-23 / 12:11 AM","Upper Level","520","2","2","1025.14"
"08-01-23 / 12:11 AM","Upper Level","533","1","4","1210.85"
"08-01-23 / 12:11 AM","Lower Level","120","6","2","2303.75"
"08-01-23 / 12:11 AM","Upper Level","535","5","3","1068.75"
"08-01-23 / 12:11 AM","Loge","408","3","2","855"
"08-01-23 / 12:11 AM","Field","D","22","6","4034.02"
"08-01-23 / 12:11 AM","Club Lower Level","C116","6","1","1539"
"08-01-23 / 12:11 AM","Club Plaza Level","C249","5","2","1645.88"
"08-01-23 / 12:11 AM","Loge","431","2","2","1281.64"
"08-01-23 / 12:11 AM","Upper Level","531","21","2","953.12"
"08-01-23 / 12:11 AM","Plaza Level","229","27","2","1379.68"
"08-01-23 / 12:11 AM","Upper Level","541","22","4","965.78"
"08-01-23 / 12:11 AM","Plaza Level","234","21","2","1474.4"
"08-01-23 / 12:11 AM","Lower Perch","4NW-7","1","4","1013.65"
"08-01-23 / 12:11 AM","Club Lower Level","C128","5","2","2137.5"
"08-01-23 / 12:11 AM","Plaza Level","214","19","2","983.25"
"08-01-23 / 12:11 AM","Upper Level","524","11","2","950.76"
"08-01-23 / 12:11 AM","VIP Lower Level","VIP111","7","3","2394"
"08-01-23 / 12:11 AM","Club Plaza Level","C217","19","1","1024.29"
"08-01-23 / 12:11 AM","Field","G","20","2","3420"
"08-01-23 / 12:11 AM","Upper Level","547","22","1","684"
"08-01-23 / 12:11 AM","Middle Level","346","4","1","1196.14"
"08-01-23 / 12:10 AM","Upper Level","540","5","2","990.09"
"08-01-23 / 12:10 AM","Field","E","","1","3086.55"
"08-01-23 / 12:10 AM","Club Plaza Level","C250","11","1","940.5"
"08-01-23 / 12:10 AM","Plaza Level","233","15","2","1710"
"08-01-23 / 12:10 AM","Loge","442","4","1","953.32"
"08-01-23 / 12:10 AM","Plaza Level","227","14","4","1368.86"
"08-01-23 / 12:10 AM","Club Plaza Level","C221","19","7","2512.75"
"08-01-23 / 12:10 AM","Middle Level","303","4","3","889.25"
"08-01-23 / 12:10 AM","Middle Level","348","8","1","1282.5"
"08-01-23 / 12:10 AM","Plaza Level","200","19","2","1539"
"08-01-23 / 12:10 AM","Upper Level","513","12","3","1282.5"
"07-31-23 / 06:53 PM","Terrace Suites","7E-9","2","2","1406.97"
"07-31-23 / 06:53 PM","Field","G","12","2","4238.42"
"07-31-23 / 06:53 PM","Middle Level","302","3","1","1026"
"07-31-23 / 06:53 PM","Executive Suites","2SW-6","2","4","2328.73"
"07-31-23 / 06:53 PM","Upper Level","519","7","2","940.5"
"07-31-23 / 06:53 PM","Upper Level","507","21","2","760.95"
"07-31-23 / 06:53 PM","Upper Level","531","1","2","1159.38"
"07-31-23 / 06:53 PM","Club Plaza Level","C242","7","2","1761.3"
"07-31-23 / 06:53 PM","Middle Level","331","5","1","1026"
"07-31-23 / 06:53 PM","Executive Suites","2SE-1","BR1","6","2650.5"
"07-31-23 / 06:53 PM","Upper Level","543","7","1","705.38"
"07-31-23 / 06:53 PM","Field","H","11","2","2992.5"
"07-31-23 / 06:53 PM","Upper Level","538","15","3","965.78"
"07-31-23 / 06:53 PM","Middle Level","352","7","4","1220.99"
"07-31-23 / 06:53 PM","Upper Level","521","22","3","995.22"
"07-31-23 / 06:53 PM","Club Lower Level","C107","11","3","1282.5"
"07-31-23 / 06:53 PM","Loge","407","2","2","769.5"
"07-31-23 / 06:53 PM","Club Lower Level","C128","15","3","2052"
"07-31-23 / 06:53 PM","Plaza Level","225","13","2","1410.75"
"07-31-23 / 06:53 PM","Upper Level","542","7","4","919.79"
"07-31-23 / 06:53 PM","Upper Level","523","13","3","1368"
"07-31-23 / 06:53 PM","Plaza Level","238","2","1","1282.5"
"07-31-23 / 06:53 PM","Lower Level","122","6","1","2137.5"
"07-31-23 / 06:53 PM","Upper Level","541","2","4","1014.46"
"07-31-23 / 06:53 PM","Upper Level","540","12","4","934.03"
"07-31-23 / 06:53 PM","Upper Level","541","22","2","882.28"
"07-31-23 / 06:53 PM","Upper Level","513","11","2","991.8"
"07-31-23 / 06:53 PM","Upper Level","530","11","2","899.46"
"07-31-23 / 06:52 PM","Field","Q","10","2","4702.5"
"07-31-23 / 06:52 PM","Club Lower Level","C118","10","2","1795.5"
"07-31-23 / 06:52 PM","Upper Level","543","11","4","855"
"07-31-23 / 06:52 PM","Club Plaza Level","C243","8","2","2564.14"
"07-31-23 / 06:52 PM","Field","D","10","2","5001.75"
"07-31-23 / 06:52 PM","Upper Level","511","13","2","769.5"
"07-31-23 / 06:52 PM","Club Plaza Level","C242","5","1","1886.13"
"07-31-23 / 06:52 PM","Field","A","16","2","3890.25"
"07-31-23 / 06:52 PM","Lower Level","122","12","2","2992.5"
"07-31-23 / 06:52 PM","VIP Plaza Level","VIP220","11","2","1662.98"
"07-31-23 / 06:52 PM","Plaza Level","224","12","2","1581.75"
"07-31-23 / 06:52 PM","Field","H","2","6","3847.5"
"07-31-23 / 06:52 PM","Field","Q","27","2","1923.75"
"07-31-23 / 06:52 PM","Field","H","25","2","2137.5"
"07-31-23 / 06:52 PM","Upper Level","541","10","2","907.72"
"07-31-23 / 06:52 PM","Field","H","18","2","5130"
"07-31-23 / 06:52 PM","Club Lower Level","C107","14","2","1600.75"
"07-31-23 / 02:12 PM","Upper Level","519","7","2","940.5"
"07-31-23 / 02:12 PM","Upper Level","540","5","2","990.09"
"07-31-23 / 02:12 PM","Field","Q","2","1","3824.22"
"07-31-23 / 02:12 PM","Field","E","11","2","3211.95"
"07-31-23 / 02:12 PM","Middle Level","318","5","1","769.5"
"07-31-23 / 02:12 PM","Field","B","5","4","5073.95"
"07-31-23 / 02:12 PM","Cabanas","1W-1","","4","3231.9"
"07-31-23 / 02:12 PM","Field","P","6","2","3668.14"
"07-31-23 / 02:11 PM","Field","C","7","2","3398.15"
"07-31-23 / 02:11 PM","Field","C","9","2","3072.3"
"07-31-23 / 02:11 PM","Club Lower Level","C109","11","2","2467.15"
"07-31-23 / 02:11 PM","VIP Lower Level","VIP111","10","1","2137.5"
"07-31-23 / 02:11 PM","Middle Level","351","4","4","1927.17"
"07-31-23 / 02:11 PM","Middle Level","350","6","2","1685.11"
"07-31-23 / 02:11 PM","Loge","414","1","2","1601.32"
"07-31-23 / 02:11 PM","Club Plaza Level","C242","11","2","1394.5"
"07-31-23 / 02:11 PM","Loge","428","3","2","1424.43"
"07-31-23 / 02:11 PM","Upper Level","529","2","2","913.21"
"07-31-23 / 02:11 PM","Upper Level","506","5","2","862.33"
"07-31-23 / 02:11 PM","Terrace Suites","7E-12","BR1","2","1316.21"
"07-31-23 / 02:11 PM","Terrace Suites","7E-12","1","5","1588.51"
"07-31-23 / 02:11 PM","Loge","426","2","2","1111.5"
"07-31-23 / 02:11 PM","Owner","OWN132","16","2","2119.45"
