"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"08-25-23 / 02:24 AM","Platino A","Floor 8","12","2","3409.54"
"08-25-23 / 02:24 AM","Upper Tier","26","21","2","1272.22"
"08-25-23 / 02:24 AM","Platino B","Platino B","5","2","2827.12"
"08-25-23 / 02:24 AM","Lower Tier","1 Lower","2","1","1125.82"
"08-25-23 / 02:24 AM","Platino C","Platino C","7","1","1145"
"08-24-23 / 10:26 PM","Upper Tier","25","23","1","712.44"
"08-24-23 / 10:26 PM","Upper Tier","10 Upper","","2","1119.55"
"08-24-23 / 10:26 PM","Upper Tier","4 Upper","15","1","763.33"
"08-24-23 / 10:26 PM","Platino C","Platino C","3","2","1424.88"
"08-24-23 / 06:02 PM","Lower Tier","11 Lower","3","2","1017.77"
"08-24-23 / 06:02 PM","Platino B","Platino B","9","2","1933.78"
"08-24-23 / 06:02 PM","Lower Tier","12 Lower","9","1","897.55"
"08-24-23 / 01:34 PM","Floor General","General B","","1","701.1"
"08-24-23 / 01:34 PM","Platino C","Platino C","5","1","1272.22"
"08-24-23 / 04:41 AM","Floor General","General B","","2","1012.1"
"08-24-23 / 04:41 AM","Platino C","Platino C","","2","1124.62"
"08-24-23 / 04:41 AM","Platino B","Floor 18","3","2","2246.73"
"08-24-23 / 04:41 AM","Platino C","Floor 31","9","2","1315.8"
"08-23-23 / 09:03 PM","Lower Tier","4 Lower","7","1","683.2"
"08-23-23 / 09:03 PM","Lower Tier","4 Lower","13","1","860.33"
"08-23-23 / 09:03 PM","Platino C","Platino C","15","1","880.58"
"08-23-23 / 09:03 PM","Upper Tier","12 Upper","13","2","708.51"
"08-23-23 / 05:06 PM","Platino C","Platino C","6","1","910.94"
"08-23-23 / 05:06 PM","Upper Tier","3 Upper","","1","702.89"
"08-23-23 / 01:18 PM","Floor General","General B","","2","1265.19"
"08-23-23 / 01:18 PM","Platino A","Platino A","11","1","1214.59"
"08-23-23 / 01:18 PM","Upper Tier","4 Upper","29","1","644.01"
"08-23-23 / 05:59 AM","Lower Tier","8 Lower","3","2","1257.27"
"08-23-23 / 02:53 AM","Upper Tier","8 Upper","13","2","968.1"
"08-23-23 / 02:53 AM","Platino B","Platino B","16","2","1106.39"
"08-23-23 / 02:53 AM","Upper Tier","19 Upper","26","2","653.78"
"08-23-23 / 02:53 AM","Upper Tier","5 Upper","","1","699.49"
"08-22-23 / 10:53 PM","Lower Tier","3 Lower","6","1","1357.85"
"08-22-23 / 10:53 PM","Platino C","Platino C","8","1","1257.27"
"08-22-23 / 06:41 PM","Upper Tier","10 Upper","13","1","1676.36"
"08-22-23 / 06:41 PM","Platino B","Floor 19","17","4","1760.17"
"08-22-23 / 06:41 PM","Platino A","Floor 7","6","1","1508.68"
"08-22-23 / 02:28 PM","Floor General","General B","","1","603.24"
"08-22-23 / 02:28 PM","Floor General","General B","G15","2","603.49"
"08-22-23 / 02:28 PM","Platino C","Floor 34","2","2","1508.72"
"08-22-23 / 02:28 PM","Lower Tier","Lower Tier","","1","698.48"
"08-22-23 / 02:28 PM","Upper Tier","4 Upper","11","1","1005.81"
"08-22-23 / 10:39 AM","Floor General","General B","","2","558.98"
"08-22-23 / 10:39 AM","Lower Tier","15 Lower","","2","894.06"
"08-22-23 / 05:31 AM","Platino A","Platino A","2","1","902.99"
"08-22-23 / 05:31 AM","Upper Tier","22 Upper","15","1","576.91"
"08-22-23 / 02:18 AM","Platino C","Platino C","7","2","1003.32"
"08-22-23 / 02:18 AM","Platino A","Floor 6","16","4","2287.57"
"08-22-23 / 02:18 AM","Upper Tier","29","32","2","301"
"08-21-23 / 10:11 PM","Lower Tier","9 Lower","1","1","1254.15"
"08-21-23 / 10:11 PM","Upper Tier","13 Upper","23","1","852.82"
"08-21-23 / 10:11 PM","Lower Tier","13 Lower","4","1","1235"
"08-21-23 / 10:11 PM","Upper Tier","6 Upper","2","1","807.5"
"08-21-23 / 10:11 PM","Lower Tier","10 Lower","6","2","1555.15"
"08-21-23 / 06:20 PM","Platino A","Floor 6","10","2","1881.23"
"08-21-23 / 06:20 PM","Upper Tier","8 Upper","10","2","1003.27"
"08-21-23 / 11:11 AM","Upper Tier","19 Upper","26","4","652.16"
"08-21-23 / 11:11 AM","Platino C","Floor 32","4","1","1454.82"
"08-21-23 / 04:11 AM","Platino C","Platino C","15","1","1002.46"
"08-21-23 / 04:11 AM","Upper Tier","3 Upper","11","2","924.54"
"08-21-23 / 04:11 AM","Platino C","Floor 32","2","3","1631.5"
"08-21-23 / 12:57 AM","Upper Tier","28","32","1","501.23"
"08-21-23 / 12:57 AM","Upper Tier","9 Upper","14","1","461.46"
"08-20-23 / 06:40 AM","Platino A","Platino A","10","2","1553.81"
"08-19-23 / 06:22 PM","Upper Tier","8 Upper","A","1","695.72"
"08-19-23 / 02:49 AM","Platino C","Platino C","8","2","1125.36"
"08-19-23 / 02:49 AM","Upper Tier","4 Upper","15","1","1100.35"
"08-18-23 / 11:04 PM","Platino C","Platino C","2","2","1500.48"
"08-18-23 / 11:04 PM","Platino C","Platino C","17","1","640.2"
"08-18-23 / 11:04 PM","Platino A","Platino A","11","4","1880.14"
"08-18-23 / 11:04 PM","Platino C","Platino C","","2","1836.16"
"08-18-23 / 06:57 PM","Platino C","Floor 33","6","1","1135.36"
"08-18-23 / 02:45 PM","Platino C","Floor 32","2","1","1628.02"
"08-18-23 / 02:45 PM","Upper Tier","29","","2","848.92"
"08-18-23 / 10:59 AM","Upper Tier","13 Upper","23","1","560.18"
"08-18-23 / 05:45 AM","Upper Tier","4 Upper","","2","969.69"
"08-18-23 / 05:45 AM","Lower Tier","3 Lower","12","4","1695.57"
"08-18-23 / 02:16 AM","Upper Tier","16 Upper","","2","522.5"
"08-18-23 / 02:16 AM","Platino A","Platino A","5","1","1421.29"
"08-18-23 / 02:16 AM","Platino A","Platino A","20","1","1047.27"
"08-17-23 / 09:58 PM","Platino A","Floor 7","20","1","1496.09"
"08-17-23 / 09:58 PM","Upper Tier","4 Upper","4","1","1097.14"
"08-17-23 / 05:38 PM","Floor General","General B","","1","847.79"
"08-17-23 / 05:38 PM","Platino C","Floor 32","2","3","1645.7"
"08-17-23 / 05:38 PM","Upper Tier","6 Upper","29","2","980.69"
"08-17-23 / 05:38 PM","Upper Tier","2 Upper","11","1","1662.33"
"08-17-23 / 05:38 PM","Lower Tier","21 Lower","14","2","748.05"
"08-17-23 / 01:55 PM","Upper Tier","9 Upper","12","2","897.66"
"08-17-23 / 01:55 PM","Platino C","Floor 40","6","1","1496.09"
"08-17-23 / 01:55 PM","Upper Tier","5 Upper","20","1","663.27"
"08-17-23 / 04:50 AM","Lower Tier","8 Lower","10","2","1002.88"
"08-17-23 / 04:50 AM","Lower Tier","5 Lower","13","1","1097.73"
"08-17-23 / 04:50 AM","Platino C","Floor 29","6","2","1546.81"
"08-17-23 / 04:50 AM","Upper Tier","26","16","2","748.46"
"08-17-23 / 04:50 AM","Platino A","Platino A","","4","2744.34"
"08-17-23 / 04:50 AM","Platino B","Platino B","","4","2744.34"
"08-17-23 / 04:50 AM","Platino C","Platino C","","4","1521.86"
"08-17-23 / 12:59 AM","Upper Tier","9 Upper","14","1","1031.77"
"08-16-23 / 08:45 PM","Lower Tier","12 Lower","9","1","692.55"
"08-16-23 / 08:45 PM","Lower Tier","9 Lower","8","1","723.51"
"08-16-23 / 08:45 PM","Platino B","Floor 20","4","2","1197.53"
"08-16-23 / 08:45 PM","Upper Tier","3 Upper","11","2","848.25"
"08-16-23 / 08:45 PM","Upper Tier","Upper Tier","27","2","582.13"
"08-16-23 / 08:45 PM","Platino B","Platino B","4","2","1806.67"
"08-16-23 / 04:22 PM","Lower Tier","20 Lower","6","2","898.15"
"08-16-23 / 06:49 AM","Upper Tier","14 Upper","21","1","651.5"
"08-16-23 / 03:30 AM","Upper Tier","27","22","2","691.54"
"08-16-23 / 03:30 AM","Upper Tier","18 Upper","","3","695.99"
"08-16-23 / 03:30 AM","Upper Tier","17 Upper","16","3","710.73"
"08-15-23 / 11:14 PM","Platino A","Floor 5","19","1","1393.2"
"08-15-23 / 07:06 PM","Lower Tier","9 Lower","1","4","1478.4"
"08-15-23 / 07:06 PM","Upper Tier","17 Upper","12","2","751.73"
"08-15-23 / 11:15 AM","Upper Tier","9 Upper","","2","1002.05"
"08-15-23 / 08:28 AM","Platino B","Floor 14","9","2","2526.81"
"08-15-23 / 08:28 AM","Upper Tier","4 Upper","","2","779.57"
"08-15-23 / 06:21 AM","Lower Tier","13 Lower","4","1","605.86"
"08-15-23 / 06:21 AM","Platino C","Platino C","3","2","1355.29"
"08-15-23 / 03:11 AM","Platino B","Platino B","5","2","2359.19"
"08-15-23 / 03:11 AM","Upper Tier","3 Upper","11","2","1114.34"
"08-14-23 / 10:46 PM","Floor General","General B","","2","602.35"
"08-14-23 / 10:46 PM","Upper Tier","15 Upper","12","3","803.13"
"08-14-23 / 10:46 PM","Upper Tier","29","","2","697.16"
"08-14-23 / 03:28 PM","Lower Tier","22 Lower","2","1","577.25"
"08-14-23 / 03:28 PM","Platino A","Floor 3","13","1","2509.78"
"08-14-23 / 03:28 PM","Upper Tier","4 Upper","9","1","1003.91"
"08-14-23 / 06:23 AM","Platino A","Platino A","6","2","1432.12"
"08-14-23 / 06:23 AM","Platino C","Platino C","4","2","1256.4"
"08-14-23 / 12:37 AM","Lower Tier","5 Lower","5","1","1507.68"
"08-14-23 / 12:37 AM","Upper Tier","1 Upper","9","2","1608.19"
"08-13-23 / 04:37 PM","Upper Tier","20 Upper","15","2","760.95"
"08-13-23 / 04:37 PM","Upper Tier","16 Upper","11","2","904.61"
"08-13-23 / 04:37 PM","Platino C","Platino C","16","4","1055.38"
"08-13-23 / 09:29 AM","Upper Tier","25","23","2","664.05"
"08-13-23 / 03:05 AM","Lower Tier","6 Lower","9","2","1130.76"
"08-13-23 / 03:05 AM","Lower Tier","8 Lower","8","2","1281.53"
"08-13-23 / 03:05 AM","Lower Tier","14 Lower","13","2","854.35"
"08-13-23 / 03:05 AM","Upper Tier","16 Upper","","2","627"
"08-12-23 / 07:29 PM","Platino A","Floor 3","5","2","1633.32"
"08-12-23 / 07:29 PM","Platino C","Floor 36","4,5","2","1080.5"
"08-12-23 / 07:29 PM","Upper Tier","29","","2","527.31"
"08-12-23 / 07:29 PM","Platino A","Platino A","12","2","2387.16"
"08-12-23 / 07:29 PM","Platino B","Floor 19","1","2","1422.56"
"08-12-23 / 07:29 PM","Platino C","Floor 38","15","1","1206.14"
"08-12-23 / 11:50 AM","Lower Tier","23 Lower","11","2","799.83"
"08-12-23 / 11:50 AM","Lower Tier","1 Lower","2","1","1249.73"
"08-12-23 / 11:50 AM","Upper Tier","Upper Tier","","1","499.89"
"08-12-23 / 11:50 AM","Upper Tier","26","4","2","657.52"
"08-12-23 / 11:50 AM","Upper Tier","28","15","2","649.86"
"08-12-23 / 02:36 AM","Upper Tier","4 Upper","15","2","799.83"
"08-12-23 / 02:36 AM","Platino B","Floor 13","12","1","1666.29"
"08-12-23 / 02:36 AM","Upper Tier","5 Upper","","1","694.8"
"08-12-23 / 02:36 AM","Upper Tier","6 Upper","29","2","874.81"
"08-12-23 / 02:36 AM","Upper Tier","6 Upper","2","1","574.88"
"08-11-23 / 05:07 PM","Platino A","Platino A","19","1","1999.57"
"08-11-23 / 05:07 PM","Lower Tier","7 Lower","15","2","1049.77"
"08-11-23 / 05:07 PM","Lower Tier","7 Lower","4","1","999.78"
"08-11-23 / 05:07 PM","Upper Tier","6 Upper","15","4","1149.75"
"08-11-23 / 07:34 AM","Floor General","General B","","1","490.92"
"08-11-23 / 07:34 AM","Lower Tier","9 Lower","3","2","1102.24"
"08-11-23 / 07:34 AM","Upper Tier","4 Upper","6","2","1278.81"
"08-11-23 / 07:34 AM","Upper Tier","12 Upper","13","2","691.41"
"08-11-23 / 07:34 AM","Upper Tier","13 Upper","30","1","501.02"
"08-11-23 / 07:34 AM","Platino B","Floor 12","5","1","1498.05"
"08-10-23 / 10:05 PM","Floor General","General B","","3","500.97"
"08-10-23 / 10:05 PM","Upper Tier","6 Upper","29","2","876.78"
"08-10-23 / 10:05 PM","Lower Tier","16 Lower","1","2","834.98"
"08-10-23 / 10:05 PM","Platino C","Floor 32","16","1","976.99"
"08-10-23 / 02:12 PM","Lower Tier","8 Lower","8","2","1252.55"
"08-10-23 / 02:12 PM","Upper Tier","3 Upper","18","2","726.48"
"08-10-23 / 02:12 PM","Platino B","Floor 18","3","2","1753.57"
"08-10-23 / 06:18 AM","Upper Tier","Upper Tier","","1","407.18"
"08-10-23 / 06:18 AM","Platino B","Platino B","3","1","1298.97"
"08-10-23 / 06:18 AM","Upper Tier","28","","2","624.45"
"08-10-23 / 06:18 AM","Platino B","Floor 17","16","2","1498.81"
"08-09-23 / 09:18 PM","Floor General","General B","","1","479.57"
"08-09-23 / 09:18 PM","Platino B","Floor 11","3","2","2368.07"
"08-09-23 / 09:18 PM","Upper Tier","27","13","2","574.54"
"08-09-23 / 09:18 PM","Platino C","Floor 38","5","1","1398.89"
"08-09-23 / 09:18 PM","Upper Tier","20 Upper","12","2","522.5"
"08-09-23 / 03:13 PM","Upper Tier","2 Upper","16","2","649.48"
"08-09-23 / 09:10 AM","Upper Tier","10 Upper","","2","999.76"
"08-09-23 / 02:28 AM","Lower Tier","20 Lower","6","2","574.86"
"08-09-23 / 02:28 AM","Platino B","Floor 23","1","1","1349.68"
"08-09-23 / 02:28 AM","Platino C","Floor 38","12","4","749.77"
"08-09-23 / 02:28 AM","Upper Tier","28","12","1","424.9"
"08-09-23 / 02:28 AM","Platino B","Platino B","1","1","1099.74"
"08-09-23 / 02:28 AM","Platino C","Platino C","13","2","1014.76"
"08-08-23 / 07:54 PM","Upper Tier","13 Upper","27C","2","624.85"
"08-08-23 / 07:54 PM","Lower Tier","5 Lower","5","2","1499.64"
"08-08-23 / 02:36 PM","Lower Tier","7 Lower","","2","967.27"
"08-08-23 / 02:36 PM","Upper Tier","9 Upper","14","1","873.78"
"08-08-23 / 07:07 AM","Platino A","Platino A","","1","1452.4"
"08-08-23 / 02:18 AM","Lower Tier","5 Lower","3","2","1627.68"
"08-08-23 / 02:18 AM","Platino C","Platino C","12","2","1101.82"
"08-07-23 / 08:25 PM","Lower Tier","4 Lower","5","1","1151.9"
"08-07-23 / 08:25 PM","Platino C","Floor 41","3","1","776.28"
"08-07-23 / 02:26 PM","Platino C","Floor 37","15","1","700.88"
"08-07-23 / 04:19 AM","Lower Tier","7 Lower","1","2","1151.45"
"08-07-23 / 04:19 AM","Upper Tier","28","15","2","650.82"
"08-07-23 / 04:19 AM","Platino C","Floor 38","4","2","1251.57"
"08-06-23 / 10:41 AM","Upper Tier","12 Upper","13","2","700.88"
"08-06-23 / 10:41 AM","Upper Tier","29","22","2","801.01"
"08-06-23 / 10:41 AM","Platino C","Platino C","7","1","926.16"
"08-05-23 / 10:13 PM","Floor General","General B","","1","475.6"
"08-05-23 / 10:13 PM","Platino B","Floor 20","4","2","1501.89"
"08-05-23 / 10:13 PM","Platino C","Floor 35","17","2","1051.32"
"08-05-23 / 12:50 AM","Platino C","Floor 37","5","2","1234.05"
"08-04-23 / 03:18 PM","Lower Tier","7 Lower","4","2","1111.5"
"08-04-23 / 01:39 AM","Upper Tier","7 Upper","21","3","755.32"
"08-01-23 / 10:05 PM","Lower Tier","19 Lower","2","1","607.32"
"08-01-23 / 10:05 PM","Platino B","Platino B","4","1","1862.79"
"08-01-23 / 11:33 AM","Platino B","Floor 14","","2","2249.26"
"08-01-23 / 06:11 AM","Floor General","General B","","3","562.31"
"08-01-23 / 06:11 AM","Platino A","Floor 3","2","1","2504.86"
"08-01-23 / 06:11 AM","Platino C","Floor 37","18","2","1124.63"
"08-01-23 / 06:10 AM","Lower Tier","10 Lower","13","2","1017.28"
"08-01-23 / 06:10 AM","Platino C","Floor 38","3","1","945.71"
"08-01-23 / 06:10 AM","Upper Tier","5 Upper","13","1","715.67"
"07-31-23 / 08:33 PM","Platino A","Floor 6","10","2","2300.38"
"07-31-23 / 08:33 PM","Platino B","Platino B","","2","1329.11"
"07-30-23 / 01:57 AM","Upper Tier","20 Upper","16","2","476.43"
"07-29-23 / 03:44 PM","Platino B","Platino B","13","2","1278.19"
"07-29-23 / 07:30 AM","Upper Tier","17 Upper","16","3","765.22"
"07-29-23 / 07:30 AM","Platino A","Floor 7","9","2","2838.11"
"07-29-23 / 07:30 AM","Platino C","Floor 27","11","2","1322.05"
"07-29-23 / 07:30 AM","Upper Tier","11 Upper","17","2","810.84"
"07-28-23 / 02:54 AM","Platino B","Platino B","7","2","1269.28"
"07-27-23 / 04:38 PM","Lower Tier","14 Lower","13","4","1121.49"
"07-27-23 / 10:24 AM","Platino C","Floor 33","8","2","1413.15"
"07-27-23 / 10:24 AM","Lower Tier","15 Lower","10","1","550.12"
"07-27-23 / 10:24 AM","Platino A","Floor 3","10","2","2018.79"
"07-27-23 / 10:24 AM","Upper Tier","12 Upper","8","1","454.23"
"07-27-23 / 10:24 AM","Lower Tier","8 Lower","4","1","1186.04"
"07-26-23 / 10:15 PM","Upper Tier","16 Upper","","2","757.05"
"07-26-23 / 01:01 PM","Upper Tier","26","4","2","1795.62"
"07-26-23 / 01:01 PM","Upper Tier","12 Upper","","2","660.11"
"07-25-23 / 03:01 PM","Platino C","Platino C","Sec33","2","1408.96"
"07-25-23 / 04:53 AM","Lower Tier","7 Lower","","2","1240.38"
"07-25-23 / 04:53 AM","Platino C","Platino C","4","2","1056.72"
"07-25-23 / 04:53 AM","Upper Tier","14 Upper","","1","855.39"
"07-23-23 / 05:01 AM","Floor General","General B","","1","602.86"
"07-22-23 / 05:04 PM","Lower Tier","4 Lower","11","1","1113.65"
"07-22-23 / 05:04 PM","Platino A","Platino A","11","1","1366.75"
"07-22-23 / 04:16 AM","Floor General","General B","","2","602.38"
"07-21-23 / 06:58 AM","Platino B","Floor 14","12","2","1789.85"
"07-21-23 / 06:58 AM","Platino C","Platino C","14","1","946.06"
"07-20-23 / 11:30 AM","Platino B","Floor 16","16","2","969.06"
"07-20-23 / 11:30 AM","Platino C","Platino C","3","1","986.92"
"07-20-23 / 11:30 AM","Upper Tier","4 Upper","11","1","1020.07"
"07-20-23 / 11:30 AM","Platino B","Platino B","5","2","1887.13"
"07-20-23 / 11:30 AM","Platino C","Floor 38","5","2","1428.1"
"07-20-23 / 11:30 AM","Platino B","Floor 19","1","2","1020.07"
"07-19-23 / 05:14 AM","Upper Tier","12 Upper","27","2","664.59"
"07-19-23 / 05:14 AM","Upper Tier","3 Upper","20","2","815.65"
"07-18-23 / 04:30 PM","Platino C","Platino C","7","3","1667.25"
"07-18-23 / 04:30 PM","Upper Tier","26","21","4","1072.89"
"07-18-23 / 03:49 AM","Platino C","Platino C","6","1","1890.33"
"07-17-23 / 06:34 AM","Platino C","Platino C","17","2","1317.28"
"07-16-23 / 11:21 PM","Platino B","Floor 19","8","2","1429.61"
"07-16-23 / 05:33 AM","Floor General","General B","","1","586.97"
"07-16-23 / 05:33 AM","Lower Tier","19 Lower","2","1","657.35"
"07-16-23 / 05:33 AM","Upper Tier","Upper Tier","","2","737.05"
"07-16-23 / 05:33 AM","Upper Tier","11 Upper","23","1","765.61"
"07-15-23 / 09:35 AM","Platino B","Floor 21","12","1","964.61"
"07-15-23 / 09:35 AM","Upper Tier","14 Upper","","2","863.02"
"07-14-23 / 09:33 PM","Platino B","Platino B","","3","1164.32"
"07-14-23 / 09:33 PM","Platino B","Floor 18","6","2","1802.16"
"07-13-23 / 10:30 AM","Floor General","General B","","1","652"
"07-12-23 / 11:04 PM","Upper Tier","16 Upper","10","1","1002.1"
"07-12-23 / 11:04 AM","Platino B","Platino B","18","2","1002.06"
"07-11-23 / 09:16 PM","Lower Tier","6 Lower","7","2","1720.51"
"07-11-23 / 08:46 AM","Lower Tier","14 Lower","7","1","900.45"
"07-10-23 / 07:48 PM","Platino A","Floor 3","5","2","2991.76"
"07-10-23 / 09:18 AM","Upper Tier","16 Upper","17","1","448.76"
"07-10-23 / 09:18 AM","Platino B","Platino B","4","2","1583.14"
"07-09-23 / 08:44 PM","Platino B","Platino B","1","2","947.39"
"07-09-23 / 08:44 PM","Floor General","General B","","1","623.18"
"07-09-23 / 01:20 AM","Platino B","Floor 11","3","2","1894.78"
"07-08-23 / 10:34 AM","Upper Tier","27","16","2","735.26"
"07-07-23 / 10:25 PM","Platino C","Platino C","16","1","720.36"
"07-07-23 / 09:36 AM","Upper Tier","8 Upper","21","1","402.2"
"07-06-23 / 09:59 PM","Lower Tier","4 Lower","3","1","601.3"
"07-06-23 / 02:34 PM","Floor General","General B","","2","560.82"
"07-06-23 / 02:34 PM","Platino A","Floor 6","18","2","1795.5"
"07-06-23 / 03:35 AM","Upper Tier","20 Upper","12","2","601.54"
"07-06-23 / 03:35 AM","Upper Tier","28","32","1","350.9"
"07-05-23 / 06:14 AM","Platino B","Floor 18","9","4","1581.75"
"07-05-23 / 06:14 AM","Platino B","Floor 18","12","4","1754.87"
"07-04-23 / 08:58 PM","Upper Tier","8 Upper","15","3","701.95"
"07-04-23 / 11:33 AM","Platino B","Floor 14","12","2","1748.99"
"07-03-23 / 04:13 PM","Lower Tier","8 Lower","","2","1747.47"
"07-03-23 / 04:13 PM","Upper Tier","28","18","4","743.99"
"07-02-23 / 05:39 PM","Platino B","Platino B","4","2","998.58"
"07-01-23 / 08:59 PM","Floor General","General B","PAQTE","2","665.33"
"06-30-23 / 11:27 PM","Platino A","Floor 10","17","2","1720.05"
"06-30-23 / 11:27 PM","Upper Tier","9 Upper","8","2","1048.68"
"06-30-23 / 12:56 PM","Platino A","Floor 4","8","2","2250.44"
"06-30-23 / 12:56 PM","Upper Tier","5 Upper","18","4","1250.24"
"06-30-23 / 02:44 AM","Platino C","Platino C","4","2","1425.28"
"06-29-23 / 03:33 PM","Lower Tier","2 Lower","6","1","900.46"
"06-29-23 / 03:33 PM","Platino C","Platino C","5","2","1000.51"
"06-28-23 / 04:29 PM","Platino C","Platino C","12","2","1498.16"
"06-28-23 / 04:52 AM","Platino A","Floor 10","16","1","1747.85"
"06-28-23 / 04:52 AM","Platino C","Platino C","10","2","1073.68"
"06-28-23 / 04:52 AM","Platino C","Platino C","12","1","1423.25"
"06-28-23 / 04:52 AM","Platino C","Platino C","12","2","1098.65"
"06-27-23 / 06:25 PM","Lower Tier","7 Lower","15","2","1248.47"
"06-27-23 / 06:25 PM","Upper Tier","26","28","2","749.08"
"06-27-23 / 11:34 AM","Upper Tier","26","4","4","1710"
"06-27-23 / 11:34 AM","Lower Tier","23 Lower","11","2","1246.58"
"06-27-23 / 11:34 AM","Platino B","Platino B","13","2","1096.99"
"06-26-23 / 09:50 AM","Lower Tier","13 Lower","1","2","1383.8"
"06-26-23 / 09:50 AM","Upper Tier","13 Upper","23","4","1095.97"
"06-25-23 / 10:40 AM","Platino C","Platino C","3","1","1245.42"
"06-25-23 / 10:40 AM","Upper Tier","6 Upper","30","2","790.88"
"06-25-23 / 10:40 AM","Upper Tier","29","26","2","722.34"
"06-24-23 / 11:36 PM","Upper Tier","9 Upper","14","1","747.25"
"06-24-23 / 12:35 PM","Lower Tier","6 Lower","6","2","967.02"
"06-24-23 / 02:52 AM","Platino B","Platino B","15","2","1140.59"
"06-23-23 / 04:43 AM","Lower Tier","3 Lower","VE03A","2","1296.55"
"06-23-23 / 04:43 AM","Upper Tier","1 Upper","9","2","1216.76"
"06-23-23 / 04:43 AM","Platino B","Platino B","1","2","1246.68"
"06-22-23 / 07:20 PM","Lower Tier","20 Lower","6","2","847.74"
"06-22-23 / 07:20 PM","Platino A","Platino A","","4","2493.31"
"06-22-23 / 07:20 PM","Platino A","Floor 7","20","2","3490.71"
"06-22-23 / 07:20 PM","Platino B","Floor 20","1","2","1662.23"
"06-22-23 / 07:59 AM","Platino C","Platino C","6","1","1093.16"
"06-22-23 / 07:59 AM","Platino A","Floor 7","11","2","2484.46"
"06-21-23 / 09:29 PM","Platino B","Floor 19","8","2","2001.4"
"06-21-23 / 09:29 PM","Lower Tier","10 Lower","3","1","1245.87"
"06-21-23 / 12:50 AM","Lower Tier","3 Lower","","2","1250.88"
