"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-02-24 / 01:18 AM","Tribune A","7","28","2","823.17"
"07-02-24 / 01:18 AM","Tribune A","6","19","4","1165.5"
"07-02-24 / 01:18 AM","Tribune C","19","19","1","463.63"
"07-01-24 / 03:52 PM","Tribune A","9","29","4","790.88"
"07-01-24 / 03:52 PM","Tribune B","12","26","1","437.33"
"07-01-24 / 03:52 PM","Tribune B","11","27","1","664.36"
"07-01-24 / 03:52 PM","Tribune C","23","14","1","919.88"
"07-01-24 / 03:52 PM","Tribune A","8","","2","1490.18"
"07-01-24 / 11:48 AM","Tribune A","8","11","1","436.84"
"07-01-24 / 08:14 AM","Floor","Stehplätze Eingang B","","2","458.51"
"07-01-24 / 08:14 AM","Tribune A","2","23","1","535.75"
"07-01-24 / 12:11 AM","Tribune A","7","16","2","819.28"
"07-01-24 / 12:11 AM","Floor","Floor","","2","647.6"
"06-30-24 / 07:52 PM","Floor","Stehplätze Eingang B","","1","434.82"
"06-30-24 / 07:52 PM","Tribune A","6","20","2","1040.62"
"06-30-24 / 07:52 PM","Floor","Stehplätze Eingang C","","3","495.88"
"06-30-24 / 07:52 PM","Tribune C","21","19","2","1099.27"
"06-30-24 / 07:52 PM","Tribune C","20","9","4","2055.87"
"06-30-24 / 03:46 PM","Tribune B","15","17","2","763.12"
"06-30-24 / 11:53 AM","Front Floor","Right D","","2","620.22"
"06-30-24 / 11:53 AM","Tribune B","12","16","2","1456.82"
"06-30-24 / 11:53 AM","Tribune B","12","24","1","568.96"
"06-30-24 / 04:07 AM","Front Floor","Left C","","2","681.03"
"06-30-24 / 04:07 AM","Floor","Stehplätze Eingang B","","1","431.24"
"06-30-24 / 04:07 AM","Tribune B","12","15","1","617.78"
"06-29-24 / 11:49 PM","Floor","Stehplätze Eingang C","","2","445.39"
"06-29-24 / 11:49 PM","Tribune B","15","24","2","865.97"
"06-29-24 / 03:01 PM","Floor","Floor","","2","648.32"
"06-29-24 / 03:01 PM","Floor","Stehplätze Eingang C","","2","366.3"
"06-29-24 / 03:01 PM","VIP","VIP","11","2","2759.99"
"06-29-24 / 11:02 AM","Floor","Stehplätze Eingang C","","2","440.25"
"06-29-24 / 11:02 AM","Tribune A","9","30","4","787.24"
"06-29-24 / 11:02 AM","Tribune C","21","10","2","1826.4"
"06-28-24 / 04:15 PM","Tribune A","9","","2","784.36"
"06-28-24 / 04:15 PM","Tribune C","21","14","1","1779.31"
"06-28-24 / 04:39 AM","Tribune A","6","8","2","1141.32"
"06-28-24 / 04:39 AM","Front Floor","Left C","","2","680.7"
"06-28-24 / 04:39 AM","Front Floor","Right D","","2","680.7"
"06-27-24 / 07:36 PM","Floor","Stehplätze Eingang C","","3","473.5"
"06-27-24 / 11:10 AM","Front Floor","Right D","","2","665.67"
"06-27-24 / 11:10 AM","Tribune B","16","16","2","724.5"
"06-27-24 / 07:31 AM","Tribune A","2","12","1","1104.07"
"06-27-24 / 02:53 AM","Floor","Stehplätze Eingang C","","1","460.86"
"06-27-24 / 02:53 AM","Tribune C","17","3","2","1571.08"
"06-27-24 / 02:53 AM","Tribune C","19","13","2","1139.36"
"06-27-24 / 02:53 AM","Tribune A","8","7","1","594.43"
"06-26-24 / 05:15 PM","Floor","Stehplätze Eingang B","","2","553.03"
"06-26-24 / 12:46 PM","Tribune A","7","28","1","635.87"
"06-26-24 / 08:13 AM","Front Floor","Right D","","3","690.86"
"06-26-24 / 08:13 AM","Front Floor","Front Floor","","4","791.76"
"06-26-24 / 08:13 AM","Tribune C","20","","2","1749.44"
"06-26-24 / 02:16 AM","Tribune B","15","14","4","872.74"
"06-25-24 / 07:54 PM","Front Floor","Right D","","2","653.38"
"06-25-24 / 01:41 PM","Floor","Stehplätze Eingang C","","3","462.97"
"06-25-24 / 01:41 PM","Tribune B","11","24","2","840.06"
"06-25-24 / 08:04 AM","Tribune B","10","29","2","793.39"
"06-25-24 / 08:03 AM","Tribune B","12","22","4","976.16"
"06-25-24 / 01:56 AM","VIP","VIP","3","1","956.52"
"06-25-24 / 01:56 AM","Tribune C","19","19","4","1368.63"
"06-24-24 / 08:19 PM","Tribune C","19","9","4","2091.71"
"06-24-24 / 02:52 PM","Tribune A","6","20","2","1123.88"
"06-24-24 / 02:52 PM","Tribune A","6","17","2","1024.76"
"06-24-24 / 02:52 PM","Tribune A","6","21","4","1248.75"
"06-24-24 / 02:52 PM","Loge","8","25","1","890.05"
"06-24-24 / 02:52 PM","Tribune B","10","26","1","1071.35"
"06-24-24 / 09:52 AM","Front Floor","Left C","","2","1028.42"
"06-24-24 / 09:52 AM","Tribune A","9","29","1","450.9"
"06-24-24 / 09:52 AM","Tribune B","16","12","2","1196"
"06-24-24 / 03:51 AM","Tribune A","7","28","1","565.1"
"06-23-24 / 09:44 PM","Floor","Stehplätze Eingang B","","2","463.5"
"06-23-24 / 09:44 PM","Tribune B","15","19","2","838.55"
"06-23-24 / 03:36 PM","Front Floor","Left C","","2","830.08"
"06-23-24 / 03:36 PM","Tribune A","2","11","2","1459.53"
"06-23-24 / 03:36 PM","Tribune C","Tribune C","","1","745.38"
"06-23-24 / 10:16 AM","Tribune B","15","14","4","745.38"
"06-23-24 / 03:37 AM","Tribune A","8","13","1","515"
"06-22-24 / 06:51 AM","Tribune B","10","27","1","435.09"
"06-21-24 / 11:46 PM","Floor","Floor","","2","513.78"
"06-21-24 / 11:46 PM","Tribune A","6","19","4","1030.68"
"06-21-24 / 11:46 PM","Tribune C","23","10","2","893.39"
"06-21-24 / 04:34 PM","Floor","Stehplätze Eingang B","","2","453.71"
"06-21-24 / 04:34 PM","Floor","Stehplätze Eingang C","","1","441.22"
"06-21-24 / 04:34 PM","Tribune A","8","3","2","913.09"
"06-21-24 / 04:34 PM","Tribune A","8","24","1","475.02"
"06-21-24 / 03:03 AM","Floor","Stehplätze Eingang C","","2","499.5"
"06-21-24 / 03:03 AM","Tribune A","8","19","1","480.4"
"06-21-24 / 03:03 AM","Tribune C","20","10","1","873.58"
"06-20-24 / 08:29 PM","Front Floor","Right D","","1","625.95"
"06-20-24 / 08:29 PM","Tribune B","16","21","2","1475.15"
"06-20-24 / 02:25 PM","Front Floor","Left C","","2","714.3"
"06-20-24 / 02:25 PM","Tribune A","8","6","2","918.31"
"06-20-24 / 02:25 PM","Front Floor","Front Floor","","4","735.82"
"06-20-24 / 02:25 PM","Tribune A","8","11","1","461.5"
"06-20-24 / 08:57 AM","Floor","Stehplätze Eingang C","","2","457.7"
"06-20-24 / 08:57 AM","Floor","Stehplätze Eingang B","","3","491.53"
"06-20-24 / 08:57 AM","Tribune A","2","11","4","1466.38"
"06-20-24 / 08:57 AM","Tribune B","15","20","2","786.12"
"06-20-24 / 02:26 AM","Floor","Stehplätze Eingang B","","3","485.08"
"06-20-24 / 02:26 AM","Front Floor","Left C","","2","724"
"06-19-24 / 07:55 PM","Floor","Stehplätze Eingang C","","1","470.66"
"06-19-24 / 07:55 PM","Floor","Stehplätze Eingang B","","2","411.2"
"06-19-24 / 07:55 PM","Floor","Stehplätze Eingang C","","1","460.2"
"06-19-24 / 07:55 PM","Tribune B","13","16","3","837.76"
"06-19-24 / 01:39 PM","Floor","Floor","","2","456.15"
"06-19-24 / 01:39 PM","Tribune B","11","24","2","941.31"
"06-19-24 / 01:39 PM","Loge","6","7","2","1119.41"
"06-19-24 / 01:39 PM","Tribune B","10","9","1","513.06"
"06-19-24 / 01:39 PM","Tribune A","7","12","2","1006.13"
"06-19-24 / 01:39 PM","Tribune B","15","16","2","847.18"
"06-19-24 / 01:16 AM","Tribune A","6","15","2","1000.21"
"06-19-24 / 01:16 AM","Tribune B","13","26","2","801.49"
"06-18-24 / 06:42 PM","Floor","Stehplätze Eingang C","","2","457.47"
"06-18-24 / 06:42 PM","Floor","Stehplätze Eingang C","","1","695.49"
"06-18-24 / 06:42 PM","Tribune B","Tribune B","","4","841.6"
"06-18-24 / 06:42 PM","Floor","Stehplätze Eingang C","","1","466.94"
"06-18-24 / 12:05 PM","Front Floor","Left C","","3","803.3"
"06-18-24 / 04:12 AM","Tribune B","10","27","4","821.26"
"06-17-24 / 02:35 PM","Front Floor","Left C","","3","773.63"
"06-17-24 / 02:35 PM","Tribune A","6","21","2","955.5"
"06-16-24 / 07:08 PM","Tribune A","5","13","2","1685.33"
"06-16-24 / 12:38 PM","Floor","Stehplätze Eingang B","","1","441.39"
"06-16-24 / 12:38 PM","Tribune A","7","16","2","1219.97"
"06-16-24 / 12:38 PM","Floor","Floor","","2","492.06"
"06-16-24 / 12:38 PM","Tribune A","8","19","1","483.63"
"06-16-24 / 12:38 PM","Tribune A","8","29","1","490.1"
"06-16-24 / 06:02 AM","Floor","Stehplätze Eingang B","","2","441.55"
"06-16-24 / 06:02 AM","Tribune A","8","27","1","470.71"
"06-16-24 / 06:02 AM","Tribune C","21","16","3","2011.43"
"06-15-24 / 10:47 PM","Tribune A","8","11","3","916.61"
"06-15-24 / 10:47 PM","Tribune A","6","21","2","981.82"
"06-15-24 / 03:51 PM","Front Floor","Right D","","3","696.26"
"06-15-24 / 03:51 PM","Tribune A","6","17","1","808.4"
"06-15-24 / 03:51 PM","Tribune A","8","30","2","861.06"
"06-15-24 / 03:51 PM","Tribune B","16","22","1","597.14"
"06-15-24 / 09:46 AM","Tribune A","2","11","4","1725.6"
"06-15-24 / 02:35 AM","Floor","Stehplätze Eingang B","","5","477.61"
"06-15-24 / 02:35 AM","Tribune A","3","2","2","1833.19"
"06-15-24 / 02:35 AM","Tribune A","6","18","2","1054.69"
"06-15-24 / 02:35 AM","Tribune C","19","17","1","744.78"
"06-14-24 / 07:08 PM","Tribune B","16","11","2","745.61"
"06-14-24 / 07:08 PM","Tribune B","10","15","2","800.12"
"06-14-24 / 12:41 PM","Tribune A","8","9","2","1326.71"
"06-14-24 / 12:41 PM","Tribune A","7","29","1","467"
"06-14-24 / 06:29 AM","Tribune B","15","20","2","790.23"
"06-14-24 / 06:29 AM","Tribune B","13","25","2","699.6"
"06-13-24 / 11:12 PM","Tribune B","13","22","2","672.06"
"06-13-24 / 11:12 PM","Tribune B","14","12","2","698.41"
"06-13-24 / 11:12 PM","Front Floor","Left C","","1","587.93"
"06-13-24 / 04:50 PM","Front Floor","Right D","","2","598.21"
"06-13-24 / 04:50 PM","Tribune A","7","11","4","1108.56"
"06-13-24 / 11:01 AM","Front Floor","Right D","","2","589.17"
"06-13-24 / 11:01 AM","Tribune A","7","7","2","1619.25"
"06-13-24 / 04:39 AM","Front Floor","Front Floor","","3","960.2"
"06-12-24 / 09:34 PM","Front Floor","Right D","","2","577.03"
"06-12-24 / 09:34 PM","Tribune A","9","27","1","531.47"
"06-12-24 / 03:13 PM","Tribune D","31","Reihe","1","815.92"
"06-12-24 / 09:59 AM","Tribune B","10","11","1","642.27"
"06-12-24 / 09:59 AM","Tribune C","19","2","2","1653"
"06-12-24 / 09:59 AM","Tribune C","17","17","2","996.52"
"06-11-24 / 02:24 PM","Tribune B","12","20","1","1021.28"
"06-11-24 / 08:27 AM","Floor","Stehplätze Eingang B","","2","517.56"
"06-11-24 / 08:27 AM","Tribune A","6","21","2","1235.51"
"06-11-24 / 12:55 AM","Floor","Stehplätze Eingang B","","3","474.5"
"06-10-24 / 05:30 AM","Floor","Stehplätze Eingang C","","2","498.41"
"06-09-24 / 10:52 PM","Front Floor","Right D","","2","580.19"
"06-09-24 / 10:52 PM","Front Floor","Left C","","2","647.11"
"06-09-24 / 10:52 PM","Tribune C","17","19","1","510.82"
"06-09-24 / 10:52 PM","Tribune A","2","28","1","486.62"
"06-09-24 / 10:52 PM","Tribune C","19","","2","1287.36"
"06-09-24 / 04:37 PM","Front Floor","Front Floor","","2","652.54"
"06-09-24 / 04:37 PM","Front Floor","Right D","","2","669.43"
"06-09-24 / 04:37 PM","Tribune A","6","12","4","1213.7"
"06-09-24 / 04:37 PM","Tribune A","7","","1","471.41"
"06-09-24 / 04:37 PM","Tribune C","20","13","2","1359.47"
"06-09-24 / 11:06 AM","Tribune B","Tribune B","","1","370.76"
"06-09-24 / 05:16 AM","Tribune C","21","4","2","2006.13"
"06-09-24 / 05:16 AM","Floor","Floor","","1","464.45"
"06-08-24 / 10:55 PM","Floor","Stehplätze Eingang C","","3","479.11"
"06-08-24 / 10:55 PM","Tribune B","11","22","2","917.48"
"06-08-24 / 10:55 PM","Tribune A","6","15","1","561.49"
"06-08-24 / 10:55 PM","Tribune C","20","14","2","1233.01"
"06-08-24 / 10:55 PM","Floor","Stehplätze Eingang B","","1","447.5"
"06-08-24 / 10:40 AM","Floor","Stehplätze Eingang C","","2","510.91"
"06-08-24 / 03:40 AM","Tribune A","6","19","1","418.37"
"06-08-24 / 03:40 AM","Tribune A","6","16","4","1224.4"
"06-08-24 / 03:40 AM","Tribune A","7","7","2","1755.15"
"06-07-24 / 08:57 PM","Tribune B","10","28","4","885.88"
"06-07-24 / 02:36 PM","Tribune B","13","25","2","752.99"
"06-07-24 / 09:00 AM","Tribune A","6","18","1","492.79"
"06-07-24 / 09:00 AM","Tribune B","12","23","1","514.57"
"06-07-24 / 02:24 AM","Front Floor","Left C","","1","591.2"
"06-06-24 / 01:29 PM","Floor","Floor","","2","453.18"
"06-06-24 / 01:29 PM","Tribune A","9","18","2","934.21"
"06-06-24 / 07:49 AM","Floor","Stehplätze Eingang C","","3","466.24"
"06-06-24 / 07:49 AM","Front Floor","Right D","","2","599.31"
"06-06-24 / 07:49 AM","Tribune A","8","11","1","495.42"
"06-06-24 / 07:49 AM","Tribune C","23","7","4","1975.61"
"06-06-24 / 12:54 AM","Tribune A","2","","4","1266.99"
"06-05-24 / 06:19 PM","Floor","Stehplätze Eingang B","","2","449"
"06-05-24 / 06:19 PM","Tribune C","17","17","2","1009.89"
"06-05-24 / 11:57 AM","Floor","Floor","","2","503.24"
"06-05-24 / 05:19 AM","Front Floor","Right D","","3","655.92"
"06-05-24 / 05:19 AM","Tribune B","10","24","4","853.11"
"06-05-24 / 05:19 AM","Tribune D","Tribune D","","4","707.99"
"06-04-24 / 10:29 PM","Floor","Stehplätze Eingang C","","2","457.34"
"06-04-24 / 10:29 PM","Front Floor","Right D","","2","597.76"
"06-04-24 / 10:29 PM","Tribune A","2","20","2","1022.1"
"06-04-24 / 10:29 PM","Tribune B","16","11","2","887.01"
"06-04-24 / 10:15 AM","Floor","Stehplätze Eingang C","","2","691.87"
"06-04-24 / 10:15 AM","Front Floor","Right D","","2","581.25"
"06-04-24 / 03:16 AM","Floor","Stehplätze Eingang C","","3","454.38"
"06-04-24 / 03:16 AM","Tribune B","15","22","2","713.86"
"06-04-24 / 03:16 AM","Tribune B","12","24","1","999"
"06-04-24 / 03:16 AM","Tribune A","7","2","2","1237.51"
"06-03-24 / 08:25 PM","Tribune A","6","18","2","1246.78"
"06-03-24 / 08:25 PM","Tribune A","6","13","2","1021.42"
"06-03-24 / 08:25 PM","Tribune B","15","24","4","811.81"
"06-03-24 / 02:01 PM","Floor","Stehplätze Eingang C","","3","479.68"
"06-03-24 / 02:01 PM","Floor","Stehplätze Eingang B","","2","507.95"
"06-03-24 / 08:27 AM","Floor","Stehplätze Eingang C","","3","450.33"
"06-03-24 / 08:27 AM","Tribune B","15","20","3","1036.79"
"06-03-24 / 08:27 AM","Tribune B","15","20","2","783.87"
"06-03-24 / 08:27 AM","Tribune B","16","14","2","1383.31"
"06-03-24 / 08:27 AM","Tribune B","11","22","2","882.72"
"06-03-24 / 08:27 AM","Tribune C","20","4","2","2164.23"
"06-02-24 / 07:05 PM","Tribune B","12","23","2","599.43"
"06-02-24 / 07:05 PM","Tribune A","2","29","1","369.48"
"06-02-24 / 07:05 PM","Tribune A","6","15","3","1369.95"
"06-02-24 / 07:05 PM","Tribune B","12","25","2","766.46"
"06-02-24 / 01:11 PM","Tribune B","15","16","2","829.99"
"06-02-24 / 12:55 AM","Tribune B","10","15","2","768.3"
"06-02-24 / 12:55 AM","Tribune B","13","23","1","542.33"
"06-02-24 / 12:55 AM","Tribune C","19","10","4","1386.11"
"06-01-24 / 06:45 PM","Floor","Stehplätze Eingang B","","2","555"
"06-01-24 / 06:45 PM","Floor","Stehplätze Eingang C","","2","440.54"
"06-01-24 / 06:45 PM","Tribune B","10","11","2","667.16"
"06-01-24 / 12:54 PM","Tribune C","19","17","3","1383.31"
"06-01-24 / 12:54 PM","Tribune A","9","26","2","757.64"
"06-01-24 / 12:54 PM","Tribune A","9","27","2","756.82"
"06-01-24 / 12:54 PM","Tribune A","7","9","2","1057.48"
"06-01-24 / 07:13 AM","Floor","Stehplätze Eingang B","","2","445.33"
"06-01-24 / 07:13 AM","Tribune C","20","6","1","805.77"
"06-01-24 / 07:13 AM","Tribune A","2","12","2","1095.06"
"06-01-24 / 12:33 AM","Floor","Floor","","2","448.06"
"06-01-24 / 12:33 AM","Tribune A","6","21","2","931.95"
"06-01-24 / 12:33 AM","Tribune A","7","5","2","811.08"
"05-31-24 / 12:08 PM","Tribune A","6","17","1","544.67"
"05-31-24 / 12:08 PM","Tribune A","6","16","1","544.47"
"05-31-24 / 12:08 PM","Tribune C","21","9","2","1863.91"
"05-31-24 / 12:08 PM","Tribune B","15","21","2","736.67"
"05-31-24 / 05:54 AM","Front Floor","Left C","","2","637.61"
"05-30-24 / 11:01 PM","Floor","Stehplätze Eingang B","","2","418.78"
"05-30-24 / 11:01 PM","Front Floor","Left C","","1","602.46"
"05-30-24 / 11:01 PM","Tribune B","15","19","2","719.78"
"05-30-24 / 11:01 PM","Tribune C","19","11","2","1082.25"
"05-30-24 / 03:31 PM","Tribune C","21","4","2","1839.15"
"05-30-24 / 03:31 PM","Tribune A","6","13","2","1098.48"
"05-30-24 / 03:31 PM","Tribune C","17","17","2","781.92"
"05-30-24 / 09:45 AM","Tribune A","6","18","2","926.06"
"05-30-24 / 02:58 AM","Tribune A","6","15","1","546.85"
"05-29-24 / 08:29 PM","Front Floor","Left C","","3","594.51"
"05-29-24 / 08:29 PM","Tribune A","6","6","2","1140.39"
"05-29-24 / 08:29 PM","Tribune A","7","28","1","490.56"
"05-29-24 / 08:29 PM","Tribune B","11","26","4","821.08"
"05-29-24 / 08:29 PM","Tribune B","11","27","4","775.46"
"05-29-24 / 02:17 PM","Tribune A","6","21","2","934.23"
"05-29-24 / 08:18 AM","Tribune A","6","13","2","1133.21"
"05-29-24 / 01:19 AM","Tribune A","8","5","1","557.75"
"05-29-24 / 01:19 AM","Tribune A","6","16","2","843.43"
"05-28-24 / 06:48 PM","Tribune A","2","27","2","797.65"
"05-28-24 / 12:44 PM","Floor","Stehplätze Eingang C","","1","460.89"
"05-28-24 / 12:44 PM","Tribune A","6","18","4","977.5"
"05-27-24 / 11:58 PM","Tribune B","10","24","2","727.75"
"05-27-24 / 05:38 PM","Tribune A","9","15","1","404.87"
"05-27-24 / 11:57 AM","Tribune A","6","","1","579.27"
"05-27-24 / 11:57 AM","Tribune B","12","26","2","728.33"
"05-27-24 / 05:30 AM","Front Floor","Right D","","1","630.34"
"05-26-24 / 10:45 PM","Tribune A","6","17","2","830.08"
"05-26-24 / 10:45 PM","Tribune B","11","8","2","1000.43"
"05-26-24 / 04:23 PM","Floor","Stehplätze Eingang C","","2","468.54"
"05-26-24 / 05:09 AM","Front Floor","Left C","","1","622.32"
"05-26-24 / 05:09 AM","Front Floor","Right D","","2","641.02"
"05-26-24 / 05:09 AM","Tribune A","2","22","2","773.27"
"05-26-24 / 05:09 AM","Tribune A","6","14","2","820.7"
"05-26-24 / 05:09 AM","Tribune A","9","29","4","742.54"
"05-25-24 / 10:49 PM","Front Floor","Left C","","2","622.32"
"05-25-24 / 10:49 PM","Front Floor","Right D","","2","670.11"
"05-25-24 / 10:49 PM","Tribune A","6","","2","798.64"
"05-25-24 / 10:49 PM","Tribune C","17","6","3","1348.36"
"05-25-24 / 10:49 PM","Tribune A","6","15","1","571.84"
"05-25-24 / 04:29 PM","Front Floor","Left C","","2","623.07"
"05-25-24 / 04:25 AM","Front Floor","Right D","","1","614.72"
"05-25-24 / 04:25 AM","Tribune B","10","25","1","450.67"
"05-25-24 / 04:25 AM","Tribune B","11","27","1","527.91"
"05-24-24 / 09:12 PM","Floor","Stehplätze Eingang C","","2","458.04"
"05-24-24 / 09:12 PM","Tribune B","12","25","1","444.24"
"05-24-24 / 02:37 PM","Front Floor","Right D","","2","699.56"
"05-24-24 / 02:37 PM","Tribune A","6","18","2","798.85"
"05-24-24 / 02:37 PM","Tribune A","6","20","2","811.22"
"05-24-24 / 02:37 PM","Tribune A","9","26","1","453.71"
"05-24-24 / 02:37 PM","Tribune A","6","","2","825.25"
"05-24-24 / 08:49 AM","Tribune A","6","17","2","812.17"
"05-24-24 / 02:02 AM","Tribune A","6","14","2","885.71"
"05-23-24 / 07:05 PM","Floor","Stehplätze Eingang C","","3","660.97"
"05-23-24 / 07:05 PM","Tribune A","6","21","3","854.94"
"05-23-24 / 12:35 PM","Front Floor","Left C","","1","640.42"
"05-23-24 / 05:42 AM","Tribune A","6","13","2","821.55"
"05-23-24 / 05:42 AM","Floor","Floor","","2","456.64"
"05-22-24 / 10:29 PM","Front Floor","Right D","","2","641.33"
"05-22-24 / 10:03 AM","Floor","Stehplätze Eingang B","","2","452.91"
"05-22-24 / 10:03 AM","Tribune A","6","15","1","600.42"
"05-22-24 / 10:03 AM","Tribune A","6","16","2","883.98"
"05-21-24 / 08:00 PM","Front Floor","Right D","","4","660.93"
"05-21-24 / 08:00 PM","Tribune A","6","19","3","857.55"
"05-21-24 / 01:14 PM","Front Floor","Left C","","2","894.03"
"05-21-24 / 01:14 PM","Tribune A","6","18","3","857.55"
"05-21-24 / 06:17 AM","Front Floor","Right D","","1","643.96"
"05-21-24 / 06:17 AM","Floor","Stehplätze Eingang C","","2","479.99"
"05-21-24 / 06:17 AM","Tribune B","10","27","2","707.75"
"05-20-24 / 10:50 PM","Floor","Stehplätze Eingang B","","3","517.22"
"05-20-24 / 10:50 PM","Tribune A","6","17","2","777.64"
"05-20-24 / 10:50 PM","Tribune A","2","32","2","1117.78"
"05-20-24 / 03:59 PM","Front Floor","Right D","","2","623.39"
"05-20-24 / 03:59 PM","Tribune A","6","18","4","1238.56"
"05-20-24 / 03:59 PM","Tribune B","16","20","2","803.74"
"05-20-24 / 10:18 AM","Front Floor","Right D","","2","846.36"
"05-20-24 / 10:18 AM","Floor","Stehplätze Eingang C","","1","775.83"
"05-20-24 / 03:08 AM","Tribune A","6","","2","866.02"
"05-20-24 / 03:08 AM","Tribune A","3","18","1","641.08"
"05-20-24 / 03:08 AM","Tribune B","11","24","2","706.79"
"05-19-24 / 08:31 PM","Floor","Stehplätze Eingang B","","3","512.77"
"05-19-24 / 01:50 AM","Tribune C","20","9","2","1436.49"
"05-18-24 / 07:01 PM","Tribune A","6","","3","883.71"
"05-18-24 / 07:01 PM","Tribune A","6","15","2","689.99"
