"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"02-15-24 / 08:45 AM","Top Deck","Q39","KK","2","160.55"
"02-15-24 / 08:45 AM","Top Deck","Q54","EE","2","460.4"
"02-15-24 / 08:45 AM","Level 2","N28","","4","201.41"
"02-15-24 / 08:45 AM","Top Deck","Q28","AA","1","144"
"02-15-24 / 08:45 AM","Top Deck","Q6","","2","492.82"
"02-15-24 / 08:45 AM","Floor","D7","ZB","2","490.55"
"02-15-24 / 08:45 AM","Top Deck","Q28","C","3","235.71"
"02-15-24 / 08:45 AM","Top Deck","Q40","MMRG","4","182.44"
"02-15-24 / 08:45 AM","Top Deck","Q28","R","4","174.6"
"02-15-24 / 08:45 AM","Level 2","N50","K","2","517.95"
"02-15-24 / 08:45 AM","Floor","C1","H","4","1138.03"
"02-15-24 / 08:45 AM","Floor","B6","M","1","854.41"
"02-15-24 / 08:45 AM","Top Deck","Top Deck","","2","531.91"
"02-15-24 / 08:45 AM","Top Deck","Q55","Q","1","404.98"
"02-15-24 / 08:45 AM","Level 1","M42","HH","1","484.5"
"02-15-24 / 08:45 AM","Top Deck","Q41","Y","2","281.26"
"02-15-24 / 08:45 AM","Top Deck","Q40","U","1","136.87"
"02-15-24 / 08:45 AM","Level 2","N40","L","1","282.85"
"02-15-24 / 08:45 AM","Top Deck","Q26","CC","4","161.99"
"02-15-24 / 08:45 AM","Top Deck","Q44","C","2","400.65"
"02-15-24 / 08:45 AM","Top Deck","Q27","T","4","174.43"
"02-15-24 / 08:45 AM","Level 2","N27","","1","166.79"
"02-15-24 / 05:37 AM","Level 2","N49","","4","574.63"
"02-15-24 / 05:37 AM","Floor","B7","U","2","1160.39"
"02-15-24 / 05:37 AM","Level 1","M40","","4","402.07"
"02-15-24 / 05:37 AM","Top Deck","Q40","CC","1","144"
"02-15-24 / 05:37 AM","Top Deck","Top Deck","","1","384.72"
"02-15-24 / 02:17 AM","Top Deck","Q6","DD","1","407.75"
"02-15-24 / 02:17 AM","Level 1","M39","","4","229.5"
"02-14-24 / 10:24 PM","Level 2","N28","D","1","135"
"02-14-24 / 10:24 PM","Top Deck","Q4","DD","1","290.83"
"02-14-24 / 10:24 PM","Level 2","N28","A","4","166.38"
"02-14-24 / 10:24 PM","Top Deck","Q27","Q","2","137.96"
"02-14-24 / 10:24 PM","Top Deck","Q41","","4","161.05"
"02-14-24 / 06:33 PM","Top Deck","Q39","","2","141.25"
"02-14-24 / 06:33 PM","Level 1","M28","MM","2","122.71"
"02-14-24 / 06:33 PM","Top Deck","Q41","U","2","144.89"
"02-14-24 / 06:33 PM","Floor","C5","G","1","866.69"
"02-14-24 / 02:36 PM","Top Deck","Q40","A","2","150.34"
"02-14-24 / 02:36 PM","Top Deck","Top Deck","","2","177.1"
"02-14-24 / 11:06 AM","Floor","D7","ZC","1","600.02"
"02-14-24 / 11:06 AM","Level 1","M39","MM","1","139.2"
"02-14-24 / 11:06 AM","Level 1","M28","U","2","142.2"
"02-14-24 / 11:06 AM","Top Deck","Q27","Q","2","137.96"
"02-14-24 / 11:06 AM","Floor","C1","V","4","1221.49"
"02-14-24 / 11:06 AM","Top Deck","Q40","","4","178.94"
"02-14-24 / 08:08 AM","Top Deck","Q39","T","1","167.56"
"02-14-24 / 08:08 AM","Floor","D9","","4","1034.79"
"02-14-24 / 08:08 AM","Level 2A","P17","B","1","705.12"
"02-14-24 / 08:08 AM","Floor","C3","R","1","511.64"
"02-14-24 / 08:08 AM","Top Deck","Q44","","1","293.05"
"02-14-24 / 05:10 AM","Top Deck","Q28","R","1","185.25"
"02-14-24 / 05:10 AM","Top Deck","Q27","D","3","205.2"
"02-14-24 / 05:10 AM","Level 1","M39","FF","2","126.78"
"02-14-24 / 05:10 AM","Level 1","M41","","1","298"
"02-14-24 / 05:10 AM","Floor","D7","K","2","695.78"
"02-14-24 / 05:10 AM","Top Deck","Q28","","4","130.5"
"02-14-24 / 01:37 AM","Top Deck","Q41","Y","2","155.75"
"02-14-24 / 01:37 AM","Floor","C2","ZB","2","792"
"02-14-24 / 01:37 AM","Level 1","M39","U","1","137.62"
"02-14-24 / 01:37 AM","Level 2","N28","H","4","140.19"
"02-14-24 / 01:37 AM","Top Deck","Q39","","1","115.96"
"02-14-24 / 01:37 AM","Floor","D7","ZC","4","575.55"
"02-14-24 / 01:37 AM","Top Deck","Q25","","2","310.75"
"02-13-24 / 10:01 PM","Level 2","N28","D","2","153"
"02-13-24 / 10:01 PM","Level 1","M28","EE","1","140.39"
"02-13-24 / 10:01 PM","Top Deck","Q49","V","1","293.16"
"02-13-24 / 10:01 PM","Top Deck","Q28","CC","3","161.1"
"02-13-24 / 06:14 PM","Top Deck","Q28","","4","155.38"
"02-13-24 / 06:14 PM","Top Deck","Q40","MMRG","4","178.07"
"02-13-24 / 02:25 PM","Floor","C6","D","2","974.27"
"02-13-24 / 10:50 AM","Top Deck","Q41","Y","2","165.2"
"02-13-24 / 10:50 AM","Floor","D3","ZC","2","601.66"
"02-13-24 / 08:05 AM","Floor","Floor","","4","1622.9"
"02-13-24 / 08:05 AM","Level 2","N43","D","1","586.33"
"02-13-24 / 08:05 AM","Level 2A","P13","A","1","345.33"
"02-13-24 / 08:05 AM","Level 2A","Level 2A","","4","869.14"
"02-13-24 / 05:12 AM","Level 1","M12","CC","1","750"
"02-13-24 / 05:12 AM","Floor","B7","X","1","667"
"02-13-24 / 05:12 AM","Top Deck","Q40","CC","1","162"
"02-13-24 / 05:12 AM","Floor","B10","A","1","978.17"
"02-13-24 / 01:35 AM","Top Deck","Q43","","4","390.36"
"02-12-24 / 09:49 PM","Level 1","M56","M","2","627.42"
"02-12-24 / 09:49 PM","Top Deck","Q5","","1","344.06"
"02-12-24 / 09:49 PM","Top Deck","Q22","T","4","287"
"02-12-24 / 05:59 PM","Floor","B4","D","1","1376.23"
"02-12-24 / 05:59 PM","Top Deck","Q40","H","4","180.63"
"02-12-24 / 02:17 PM","Top Deck","Q27","C","1","234.61"
"02-12-24 / 10:54 AM","Level 1","M26","","3","750.78"
"02-12-24 / 08:05 AM","Floor","C11","N","2","720"
"02-12-24 / 08:05 AM","Top Deck","Q41","N","2","172.62"
"02-12-24 / 05:14 AM","Level 1","M25","L","1","460.35"
"02-12-24 / 05:14 AM","Top Deck","Q40","C","2","175.5"
"02-12-24 / 01:57 AM","Floor","C6","T","2","881.1"
"02-12-24 / 01:57 AM","Top Deck","Q8","p","2","291.68"
"02-12-24 / 01:57 AM","Floor","A1","E","2","944.39"
"02-12-24 / 01:57 AM","Floor","B1","S","1","998.32"
"02-12-24 / 01:57 AM","Floor","C7","W","1","1381.05"
"02-11-24 / 10:29 PM","Top Deck","Q22","R","1","301.5"
"02-11-24 / 10:29 PM","Top Deck","Q17","N","1","401.17"
"02-11-24 / 10:29 PM","Level 1","M16","O","1","558"
"02-11-24 / 10:29 PM","Level 1","M23","N","2","1080"
"02-11-24 / 07:04 PM","Top Deck","Q55","","1","375.51"
"02-11-24 / 11:41 AM","Level 2","N27","","2","406.51"
"02-11-24 / 11:41 AM","Top Deck","Q55","G","2","287.85"
"02-11-24 / 08:53 AM","Top Deck","Q27","C","3","234.9"
"02-11-24 / 03:04 AM","Top Deck","Q40","U","1","189.81"
"02-11-24 / 03:04 AM","Level 2A","P42","D","1","272.94"
"02-11-24 / 03:04 AM","Top Deck","Q41","U","2","197.99"
"02-10-24 / 11:30 PM","Top Deck","Q6","W","1","321.14"
"02-10-24 / 11:30 PM","Top Deck","Q40","C","2","175.5"
"02-10-24 / 11:30 PM","Top Deck","Q27","Z","2","158.4"
"02-10-24 / 08:01 PM","Top Deck","Q40","","4","390.85"
"02-10-24 / 01:02 PM","Top Deck","Q40","F","1","171"
"02-10-24 / 09:40 AM","Floor","B10","V","2","990"
"02-10-24 / 09:40 AM","Top Deck","Q22","R","1","301.5"
"02-10-24 / 09:40 AM","Floor","D8","ZA","1","720.09"
"02-10-24 / 09:40 AM","Top Deck","Q1","X","1","297.09"
"02-10-24 / 09:40 AM","Top Deck","Q4","y","1","315.09"
"02-10-24 / 07:16 AM","Floor","B7","C","2","1016.27"
"02-10-24 / 07:16 AM","Top Deck","Q27","Z","1","158.4"
"02-10-24 / 07:16 AM","Top Deck","Q40","R","2","169.99"
"02-10-24 / 07:16 AM","Floor","B5","T","1","675.34"
"02-10-24 / 04:31 AM","Level 1","M24","R","2","668.19"
"02-10-24 / 04:31 AM","Top Deck","Q42","FF","2","350.53"
"02-10-24 / 12:44 AM","Top Deck","Q41","KK","2","158.4"
"02-10-24 / 12:44 AM","Level 1","M5","P","1","548.84"
"02-10-24 / 12:44 AM","Level 1","M52","M","2","583.63"
"02-09-24 / 04:53 PM","Top Deck","Q27","Z","1","164.79"
"02-09-24 / 01:00 PM","Floor","A1","E","2","1413.91"
"02-09-24 / 01:00 PM","Top Deck","Q40","W","1","144.43"
"02-09-24 / 06:59 AM","Level 2","N40","L","3","331.37"
"02-09-24 / 06:59 AM","Top Deck","Q7","BB","2","415.53"
"02-09-24 / 03:38 AM","Top Deck","Q42","W","2","161.14"
"02-09-24 / 03:38 AM","Top Deck","Q48","","1","398.53"
"02-08-24 / 11:47 PM","Level 2","Level 2","","3","435.36"
"02-08-24 / 07:39 PM","Top Deck","Q1","AA","2","326.12"
"02-08-24 / 07:39 PM","Floor","B6","","1","1610.95"
"02-08-24 / 11:53 AM","Top Deck","Q49","V","1","450"
"02-08-24 / 11:53 AM","Top Deck","Q19","X","1","297"
"02-08-24 / 11:53 AM","Level 1","M10","F","2","630"
"02-08-24 / 11:53 AM","Top Deck","Q22","R","1","301.5"
"02-08-24 / 11:53 AM","Floor","B10","V","2","990"
"02-08-24 / 11:53 AM","Level 2A","P19","F","1","432"
"02-08-24 / 08:51 AM","Top Deck","Q45","","1","258.16"
"02-08-24 / 05:42 AM","Top Deck","Q6","W","3","320.39"
"02-08-24 / 05:42 AM","Top Deck","Q40","Z","4","157.5"
"02-08-24 / 05:42 AM","Top Deck","Q6","DD","4","261.46"
"02-08-24 / 05:42 AM","Level 1","M12","A","2","810"
"02-08-24 / 01:59 AM","Level 1","M23","EE","1","780"
"02-07-24 / 10:02 PM","Top Deck","Q40","FF","1","156.88"
"02-07-24 / 06:19 PM","Floor","D2","T","1","585"
"02-07-24 / 06:19 PM","Top Deck","Q27","O","1","133.64"
"02-07-24 / 06:19 PM","Top Deck","Q8","V","2","352.53"
"02-07-24 / 02:40 PM","Top Deck","Q2","V","1","306"
"02-07-24 / 08:06 AM","Top Deck","Q46","z","2","333.09"
"02-07-24 / 05:08 AM","Floor","A5","L","1","1350.23"
"02-07-24 / 05:08 AM","Level 2","N40","","1","223.57"
"02-07-24 / 05:08 AM","Level 2A","P19","E","2","539.33"
"02-06-24 / 09:41 PM","Floor","C8","D","2","1348.32"
"02-06-24 / 05:50 PM","Level 1","M8","K","3","675"
"02-06-24 / 05:50 PM","Top Deck","Q26","P","2","165.69"
"02-06-24 / 01:48 PM","Top Deck","Q56","T","1","288"
"02-06-24 / 01:48 PM","Level 2A","P22","B","1","434.79"
"02-06-24 / 07:16 AM","Top Deck","Q6","DD","4","289.86"
"02-06-24 / 07:16 AM","Floor","C11","N","2","1172.45"
"02-06-24 / 04:02 AM","Top Deck","Q40","R","1","144"
"02-06-24 / 12:07 AM","Top Deck","Q27","P","2","130.5"
"02-05-24 / 04:27 PM","Top Deck","Q40","BB","4","248.52"
"02-05-24 / 12:51 PM","Floor","C7","U","2","1795.33"
"02-05-24 / 09:42 AM","Top Deck","Q41","D","3","165.32"
"02-05-24 / 07:24 AM","Top Deck","Q43","","2","195.05"
"02-05-24 / 07:24 AM","Top Deck","Q48","Q","2","332.86"
"02-05-24 / 05:00 AM","Floor","B2","J","2","1019.49"
"02-05-24 / 05:00 AM","Floor","C12","U","2","829.56"
"02-05-24 / 05:00 AM","Top Deck","Q27","R","3","152.06"
"02-05-24 / 05:00 AM","Top Deck","Q40","U","4","121.5"
"02-05-24 / 05:00 AM","Top Deck","Q10","Y","4","333.7"
"02-05-24 / 01:43 AM","Floor","D8","ZA","1","540.09"
"02-05-24 / 01:43 AM","Top Deck","Q44","V","2","310.5"
"02-04-24 / 10:20 PM","Top Deck","Q22","T","4","232.19"
"02-04-24 / 10:20 PM","Top Deck","Q27","","4","152.1"
"02-04-24 / 06:38 PM","Level 1","M25","DD","1","540.09"
"02-04-24 / 03:12 PM","Top Deck","Q27","P","2","130.5"
"02-04-24 / 01:38 AM","Top Deck","Q40","EE","2","166.74"
"02-04-24 / 01:38 AM","Level 2A","P27","D","3","264.14"
"02-03-24 / 05:24 PM","Level 2A","P24","E","2","441"
"02-03-24 / 05:24 PM","Top Deck","Q2","V","1","297"
"02-03-24 / 05:24 PM","Top Deck","Q41","U","4","296.1"
"02-03-24 / 05:24 PM","Floor","B1","E","1","986.79"
"02-03-24 / 10:13 AM","Top Deck","Q51","BB","2","318.5"
"02-03-24 / 10:12 AM","Top Deck","Q40","LL","2","238.94"
"02-03-24 / 01:56 AM","Top Deck","Q43","JJ","1","234.83"
"02-02-24 / 05:37 PM","Level 2","N42","J","2","415.57"
"02-02-24 / 10:14 AM","Level 2","N40","E","4","288"
"02-02-24 / 10:14 AM","Top Deck","Q22","T","4","236.93"
"02-02-24 / 10:13 AM","Level 1","M40","","4","497.5"
"02-02-24 / 10:13 AM","Top Deck","Q50","GG","2","331.29"
"02-02-24 / 10:13 AM","Top Deck","Q50","w","2","347.03"
"02-02-24 / 02:30 AM","Top Deck","Q21","O","2","334.75"
"02-02-24 / 02:30 AM","Top Deck","Q41","D","1","166.26"
"02-02-24 / 02:30 AM","Floor","B7","C","2","1111.53"
"02-02-24 / 02:30 AM","Top Deck","Q9","X","2","339.3"
"02-02-24 / 02:30 AM","Top Deck","Q45","","1","279.09"
"02-02-24 / 02:30 AM","Top Deck","Q40","U","2","237.78"
"02-01-24 / 10:53 AM","Floor","B10","K","2","1183.09"
"02-01-24 / 10:53 AM","Top Deck","Q22","T","4","251.54"
"02-01-24 / 10:53 AM","Level 1","M43","N","2","438.73"
"02-01-24 / 10:53 AM","Top Deck","Q8","p","2","324.09"
"02-01-24 / 02:43 AM","Top Deck","Q41","DD","1","152.09"
"02-01-24 / 02:43 AM","Top Deck","Q40","C","2","151.49"
"02-01-24 / 02:43 AM","Top Deck","Q16","","4","360"
"01-31-24 / 11:42 AM","Top Deck","Q52","S","2","401.73"
"01-31-24 / 11:42 AM","Floor","Floor","","3","1123.93"
"01-31-24 / 11:42 AM","Top Deck","Q45","KK","2","264.79"
"01-30-24 / 08:16 PM","Level 1","M44","","1","450.09"
"01-30-24 / 01:10 PM","Top Deck","Q22","T","4","244.06"
"01-30-24 / 05:26 AM","Top Deck","Q48","Q","2","335.45"
"01-30-24 / 05:26 AM","Top Deck","Q27","G","2","150.95"
"01-30-24 / 05:26 AM","Top Deck","Q6","BB","4","296.54"
"01-29-24 / 09:35 PM","Top Deck","Q40","M","2","147.75"
"01-29-24 / 09:35 PM","Top Deck","Q40","U","2","257.67"
"01-29-24 / 02:42 PM","Top Deck","Q50","W","2","345.35"
"01-29-24 / 02:42 PM","Top Deck","Q22","T","4","246.33"
"01-29-24 / 02:42 PM","Level 1","M40","BB","1","238.5"
"01-29-24 / 02:42 PM","Top Deck","Q21","O","2","263.72"
"01-29-24 / 08:25 AM","Level 1","M42","S","4","448.97"
"01-28-24 / 11:11 AM","Level 1","M46","C","1","585.09"
"01-28-24 / 03:46 AM","Top Deck","Q27","R","1","156.07"
"01-28-24 / 03:46 AM","Top Deck","Q40","C","2","152.09"
"01-28-24 / 03:46 AM","Top Deck","Q47","MM","2","263.62"
"01-28-24 / 03:46 AM","Top Deck","Q42","FF","2","176.93"
"01-27-24 / 04:03 AM","Top Deck","Q23","B","1","324"
"01-27-24 / 04:03 AM","Level 1","M40","","4","497.45"
"01-27-24 / 04:03 AM","Level 2A","P9","B","1","527.62"
"01-26-24 / 07:44 PM","Floor","D7","J","1","742.07"
"01-26-24 / 12:38 PM","Top Deck","Q50","DD","2","336.7"
"01-26-24 / 12:38 PM","Top Deck","Q47","EE","1","351"
"01-26-24 / 12:38 PM","Top Deck","Q45","KK","2","287.79"
"01-26-24 / 12:38 PM","Floor","A8","J","1","1775.18"
"01-26-24 / 12:38 PM","Level 1","M48","KK","1","460.46"
"01-25-24 / 08:46 PM","Top Deck","Q54","P","1","288.09"
"01-25-24 / 08:46 PM","Top Deck","Q40","FF","1","175.55"
"01-25-24 / 08:46 PM","Top Deck","Q21","R","1","297.9"
"01-25-24 / 05:01 AM","Top Deck","Q50","N","1","279.09"
"01-25-24 / 05:01 AM","Level 1","M49","NN","2","540.09"
"01-24-24 / 01:25 PM","Top Deck","Q6","DD","4","254.53"
"01-24-24 / 07:31 AM","Level 1","M25","Q","2","553.5"
"01-24-24 / 07:31 AM","Top Deck","Q16","N","1","462.07"
"01-24-24 / 07:31 AM","Top Deck","Q51","L","2","360"
"01-24-24 / 01:00 AM","Floor","B5","T","2","771.72"
"01-24-24 / 01:00 AM","Top Deck","Q40","Q","4","153.11"
"01-23-24 / 06:16 PM","Top Deck","Q45","KK","4","322.33"
"01-23-24 / 06:16 PM","Top Deck","Q7","","2","394.04"
"01-23-24 / 11:46 AM","Top Deck","Q14","DD","4","279.06"
"01-23-24 / 11:46 AM","Top Deck","Q40","LL","1","176.25"
"01-23-24 / 11:46 AM","Top Deck","Q19","U","2","264.37"
"01-23-24 / 05:29 AM","Level 2A","P18","C","1","557.53"
"01-22-24 / 10:54 PM","Level 1","M57","AA","1","543.99"
"01-22-24 / 10:54 PM","Top Deck","Top Deck","","3","250.72"
"01-22-24 / 05:07 PM","Top Deck","Q40","P","4","195.84"
"01-22-24 / 11:52 AM","Top Deck","Q53","L","1","261.09"
"01-22-24 / 11:52 AM","Top Deck","Q40","AA","4","124.45"
"01-22-24 / 08:05 AM","Top Deck","Q41","DD","2","189"
"01-22-24 / 08:05 AM","Level 1","M40","BB","1","265.5"
"01-22-24 / 08:05 AM","Top Deck","Q22","T","4","281.7"
"01-22-24 / 08:05 AM","Top Deck","Q14","DD","4","293.44"
"01-22-24 / 08:05 AM","Top Deck","Q19","U","2","258.23"
"01-22-24 / 08:05 AM","Top Deck","Q22","Y","1","279.77"
"01-22-24 / 08:05 AM","Top Deck","Q51","J","1","268.58"
"01-21-24 / 12:55 PM","Top Deck","Q6","BB","4","264.33"
"01-21-24 / 12:55 PM","Top Deck","Q21","C","2","345.42"
"01-21-24 / 02:45 AM","Floor","A4","L","1","813.78"
"01-21-24 / 02:45 AM","Level 1","M27","LL","2","660"
"01-20-24 / 05:50 PM","Floor","A4","H","2","1484.41"
"01-20-24 / 05:50 PM","Top Deck","Q43","","2","276.14"
"01-20-24 / 05:50 PM","Level 1","M57","R","1","585"
"01-20-24 / 07:21 AM","Floor","E4","F","2","641.95"
"01-20-24 / 07:21 AM","Top Deck","Q40","CC","1","250.2"
"01-20-24 / 07:21 AM","Level 1","M25","","4","437.11"
"01-19-24 / 09:22 AM","Top Deck","Q40","HH","2","181.4"
"01-18-24 / 01:04 PM","Top Deck","Q6","BB","4","291.8"
"01-18-24 / 01:04 PM","Top Deck","Q14","DD","4","294.71"
"01-18-24 / 01:04 PM","Top Deck","Q22","T","4","288.88"
"01-18-24 / 01:04 PM","Floor","B1","P","2","890.54"
"01-17-24 / 06:58 PM","Level 2","N42","","2","609.58"
"01-17-24 / 06:58 PM","Level 2","N42","H","2","667.09"
"01-17-24 / 06:58 PM","Top Deck","Q18","","3","395.55"
"01-17-24 / 10:56 AM","Top Deck","Q21","R","1","297.68"
"01-17-24 / 10:56 AM","Top Deck","Q43","","2","222.11"
"01-17-24 / 10:56 AM","Level 2","N27","","4","441.54"
"01-17-24 / 02:25 AM","Top Deck","Q1","","1","396.68"
"01-17-24 / 02:25 AM","Top Deck","Q40","LL","2","239.92"
"01-16-24 / 05:35 PM","Top Deck","Q40","CC","3","250.2"
"01-16-24 / 08:43 AM","Level 1","M40","BB","2","382.5"
"01-16-24 / 08:43 AM","Top Deck","Q40","CC","1","193.5"
"01-16-24 / 08:43 AM","Top Deck","Top Deck","","4","267.05"
"01-15-24 / 05:13 PM","Top Deck","Q21","R","1","299.26"
"01-15-24 / 05:13 PM","Top Deck","Q51","J","1","336.72"
"01-15-24 / 09:18 AM","Level 1","M54","L","1","672.99"
"01-15-24 / 09:18 AM","Top Deck","Q40","HH","2","182.56"
"01-14-24 / 04:22 PM","Top Deck","Q49","V","2","300"
"01-14-24 / 09:04 AM","Top Deck","Q43","AA","4","263.4"
"01-14-24 / 09:04 AM","Top Deck","Q51","R","4","435.14"
"01-13-24 / 08:29 AM","Level 1","M44","O","1","786.79"
"01-12-24 / 06:16 PM","Top Deck","Q21","R","1","299.16"
"01-11-24 / 02:36 PM","Top Deck","Q43","U","2","228.45"
"01-11-24 / 02:36 PM","Top Deck","Q21","C","4","460.56"
"01-11-24 / 06:19 AM","Top Deck","Q40","CC","2","184.5"
"01-11-24 / 06:19 AM","Top Deck","Q40","CC","2","184.5"
"01-10-24 / 09:11 PM","Floor","C12","N","2","965.19"
"01-10-24 / 12:29 PM","Level 1","M1","MM","2","783.66"
"01-10-24 / 12:29 PM","Top Deck","Q21","R","1","352.65"
"01-10-24 / 03:03 AM","Level 1","M24","JJ","1","630"
"01-10-24 / 03:03 AM","Top Deck","Q5","X","2","373.5"
"01-09-24 / 10:06 AM","Floor","C7","W","1","2190.06"
"01-09-24 / 10:06 AM","Level 1","M41","","1","417.59"
"01-09-24 / 10:06 AM","Top Deck","Q43","U","2","230.69"
"01-09-24 / 10:06 AM","Top Deck","Q51","L","2","432"
"01-09-24 / 10:06 AM","Floor","B7","U","2","1260"
"01-08-24 / 04:52 PM","Top Deck","Q21","R","1","319.05"
"01-08-24 / 04:52 PM","Top Deck","Q49","V","1","352.74"
"01-08-24 / 08:39 AM","Level 1","M41","","1","417.59"
"01-08-24 / 08:39 AM","Floor","C11","G","2","1500"
"01-08-24 / 08:39 AM","Top Deck","Q24","CC","1","298.37"
"01-08-24 / 08:39 AM","Top Deck","Q43","Cc","2","270"
"01-08-24 / 08:39 AM","Top Deck","Q19","U","2","328.21"
"01-08-24 / 12:02 AM","Level 2","Level 2","","4","254.12"
"01-07-24 / 10:15 AM","Top Deck","Q40","FF","4","148.93"
"01-07-24 / 10:15 AM","Level 1","Level 1","","2","361.35"
"01-07-24 / 12:57 AM","Level 1","M27","","2","267.78"
"01-06-24 / 08:57 AM","Level 1","M27","EE","2","336.48"
"01-06-24 / 08:57 AM","Top Deck","Q18","","1","402.66"
"01-06-24 / 08:57 AM","Top Deck","Q40","F","4","157.5"
"01-05-24 / 11:39 PM","Level 1","M41","","1","336.54"
"01-05-24 / 06:31 AM","Top Deck","Q27","B","4","234"
"01-05-24 / 06:31 AM","Top Deck","Q21","R","3","319.06"
"01-04-24 / 09:44 PM","Top Deck","Q54","LL","1","150.99"
"01-03-24 / 06:25 PM","Top Deck","Q13","Y","4","294.93"
"01-03-24 / 03:02 AM","Top Deck","Q49","T","2","321.65"
"01-02-24 / 07:09 PM","Top Deck","Q1","W","4","297.38"
"01-02-24 / 07:09 PM","Top Deck","Q40","C","2","148.81"
"01-02-24 / 04:47 AM","Level 2","N5","J","2","482.29"
"01-02-24 / 04:47 AM","Top Deck","Q8","W","2","257.49"
"01-01-24 / 09:00 PM","Level 2A","P17","B","1","429.16"
"01-01-24 / 09:00 PM","Top Deck","Q53","LL","1","272.82"
"01-01-24 / 01:42 PM","Top Deck","Q6","CC","4","278.88"
"01-01-24 / 06:39 AM","Level 2A","P27","F","2","149.11"
"01-01-24 / 06:39 AM","Top Deck","Q17","N","1","347.55"
"12-31-23 / 10:28 PM","Top Deck","Q7","F","1","352.62"
"12-31-23 / 10:28 PM","Top Deck","Q45","FF","2","332.9"
"12-31-23 / 02:53 PM","Top Deck","Q40","X","2","149.25"
"12-30-23 / 11:35 PM","Level 1","M42","CC","2","979.46"
"12-30-23 / 11:35 PM","Level 2","N40","","2","228.14"
"12-30-23 / 03:46 PM","Floor","D2","J","1","563.06"
"12-30-23 / 03:46 PM","Level 1","M42","","2","501.3"
"12-30-23 / 07:43 AM","Top Deck","Q47","MM","2","299.46"
"12-29-23 / 10:54 PM","Level 2","N47","","2","533.7"
"12-29-23 / 02:43 PM","Level 1","M8","H","4","517.41"
"12-29-23 / 02:43 PM","Level 1","M23","","4","529.2"
"12-29-23 / 06:36 AM","Level 1","M27","","1","400"
"12-29-23 / 06:36 AM","Level 1","M27","EE","2","390.64"
"12-29-23 / 06:36 AM","Floor","B1","C","1","806.1"
"12-28-23 / 10:31 PM","Floor","C14","K","2","1127.04"
"12-28-23 / 12:12 AM","Top Deck","Q49","","2","297"
"12-27-23 / 04:21 PM","Level 1","M41","","3","387.64"
"12-27-23 / 01:33 AM","Top Deck","Q47","L","2","352.58"
"12-27-23 / 01:33 AM","Top Deck","Q4","T","2","357.84"
"12-27-23 / 01:33 AM","Level 1","M48","kk","1","832.15"
"12-27-23 / 01:33 AM","Level 1","M48","KK","1","819.35"
"12-27-23 / 01:33 AM","Level 1","M25","L","1","826.9"
"12-27-23 / 01:33 AM","Level 2","N42","H","2","606.7"
"12-27-23 / 01:33 AM","Top Deck","Q49","F","2","389.45"
"12-26-23 / 03:19 PM","Level 2A","Level 2A","","2","224.45"
"12-26-23 / 03:19 PM","Floor","D7","C","2","777.36"
"12-26-23 / 03:19 PM","Level 1","M27","HH","3","355"
"12-25-23 / 04:51 AM","Level 1","M26","","1","271.35"
