"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"02-12-24 / 10:54 AM","Level 1","M56","E","1","630"
"02-12-24 / 10:54 AM","Top Deck","Q8","","2","424.64"
"02-12-24 / 08:05 AM","Level 1","M40","Y","3","710.1"
"02-12-24 / 08:05 AM","Top Deck","Q42","","4","202.42"
"02-12-24 / 08:05 AM","Floor","C2","E","1","720"
"02-12-24 / 08:05 AM","Level 2","Level 2","","2","779.89"
"02-12-24 / 05:14 AM","Floor","A5","F","1","822.93"
"02-12-24 / 05:14 AM","Floor","A5","E","1","816.2"
"02-12-24 / 05:14 AM","Top Deck","Q4","M","2","454"
"02-12-24 / 01:57 AM","Floor","B9","A","2","919.04"
"02-12-24 / 01:57 AM","Top Deck","Q5","DD","2","402.81"
"02-12-24 / 01:57 AM","Top Deck","Q27","C","2","203.78"
"02-11-24 / 10:29 PM","Top Deck","Q27","","3","261.28"
"02-11-24 / 07:04 PM","Floor","B6","D","1","1496.14"
"02-11-24 / 03:18 PM","Level 2A","P42","","2","377.4"
"02-11-24 / 11:42 AM","Level 2","N22","G","1","558"
"02-11-24 / 11:41 AM","Level 1","M42","V","4","1203.52"
"02-11-24 / 08:53 AM","Floor","E4","F","1","578.5"
"02-11-24 / 08:53 AM","Top Deck","Q40","U","2","182.26"
"02-11-24 / 06:07 AM","Floor","C10","W","2","1174.5"
"02-10-24 / 11:30 PM","Floor","A3","G","2","1644.3"
"02-10-24 / 04:28 PM","Level 1","M47","HH","1","360.05"
"02-10-24 / 04:28 PM","Level 2A","P19","F","1","377.47"
"02-10-24 / 09:40 AM","Floor","B1","T","1","918"
"02-10-24 / 09:40 AM","Floor","D8","T","1","702"
"02-10-24 / 09:40 AM","Level 1","M42","EE","1","558"
"02-10-24 / 09:40 AM","Floor","C7","","2","1530.09"
"02-10-24 / 09:40 AM","Floor","C10","L","1","702.09"
"02-10-24 / 07:16 AM","Top Deck","Q23","D","2","381.12"
"02-10-24 / 12:44 AM","Floor","D6","c","2","981.56"
"02-10-24 / 12:44 AM","Level 1","M40","DD","4","315"
"02-10-24 / 12:44 AM","Top Deck","Q49","BB","1","358.68"
"02-09-24 / 08:51 PM","Level 1","M25","","2","539.81"
"02-09-24 / 04:53 PM","Level 1","M27","X","1","345.6"
"02-09-24 / 04:53 PM","Top Deck","Q40","LL","1","162"
"02-09-24 / 04:53 PM","Floor","A8","P","2","1726.06"
"02-09-24 / 04:53 PM","Level 1","M23","AA","1","743.32"
"02-09-24 / 01:00 PM","Level 1","M40","MM","3","340.84"
"02-09-24 / 06:59 AM","Level 1","M40","v","2","214.71"
"02-09-24 / 06:59 AM","Level 1","M27","CC","4","220.11"
"02-09-24 / 06:59 AM","Level 1","M40","DD","3","432"
"02-09-24 / 06:59 AM","Level 2","N41","E","4","270"
"02-09-24 / 06:59 AM","Top Deck","Q27","F","2","167.08"
"02-09-24 / 03:38 AM","Level 1","M27","JJ","3","346.34"
"02-09-24 / 03:38 AM","Top Deck","Q9","Q","2","380.55"
"02-08-24 / 11:47 PM","Floor","Floor","","2","1451.21"
"02-08-24 / 07:38 PM","Top Deck","Q47","H","1","297"
"02-08-24 / 07:38 PM","Top Deck","Q27","","3","261.44"
"02-08-24 / 11:53 AM","Level 1","M42","EE","1","558"
"02-08-24 / 11:53 AM","Level 2A","P27","F","2","193.5"
"02-08-24 / 11:53 AM","Level 1","M56","E","1","648"
"02-08-24 / 11:53 AM","Floor","D8","T","1","675"
"02-08-24 / 11:53 AM","Floor","B1","T","1","922.5"
"02-08-24 / 08:51 AM","Top Deck","Q14","BB","2","278.39"
"02-08-24 / 05:42 AM","Top Deck","Q55","H","2","351.52"
"02-08-24 / 01:59 AM","Top Deck","Q40","R","3","162"
"02-08-24 / 01:59 AM","Level 1","M27","GG","2","275"
"02-07-24 / 10:02 PM","Top Deck","Q47","N","1","279"
"02-07-24 / 06:19 PM","Level 2A","P42","E","1","232.47"
"02-07-24 / 05:09 AM","Floor","C4","F","4","1215.07"
"02-07-24 / 05:09 AM","Floor","C8","W","2","1214.08"
"02-07-24 / 05:09 AM","Level 1","M42","O","2","827.52"
"02-07-24 / 05:09 AM","Top Deck","Q41","KK","1","121.74"
"02-07-24 / 05:09 AM","Top Deck","Q27","L","4","199.37"
"02-07-24 / 01:24 AM","Floor","B3","M","2","807.04"
"02-07-24 / 01:24 AM","Floor","A2","E","1","1545.52"
"02-07-24 / 01:24 AM","Floor","D6","C","2","984.93"
"02-06-24 / 07:16 AM","Top Deck","Q43","O","2","324"
"02-06-24 / 07:16 AM","Top Deck","Top Deck","","4","170.61"
"02-06-24 / 07:16 AM","Top Deck","Q40","W","4","143.62"
"02-06-24 / 04:01 AM","Level 2","N27","","2","170.44"
"02-06-24 / 04:01 AM","Level 2A","P27","c","2","124.29"
"02-06-24 / 04:01 AM","Level 2A","P27","b","4","122.05"
"02-06-24 / 04:01 AM","Top Deck","Q49","E","1","360"
"02-06-24 / 04:01 AM","Floor","E6","FF","2","625.17"
"02-05-24 / 08:26 PM","Level 1","M42","","4","433.78"
"02-05-24 / 04:27 PM","Top Deck","Q51","F","2","385.74"
"02-05-24 / 12:51 PM","Floor","C5","A","2","1150.5"
"02-05-24 / 09:42 AM","Top Deck","Q40","R","1","147.44"
"02-05-24 / 09:42 AM","Level 1","M18","P","2","438.65"
"02-05-24 / 07:24 AM","Level 1","M24","JJ","1","621"
"02-05-24 / 07:24 AM","Top Deck","Q27","CC","4","116.6"
"02-05-24 / 07:24 AM","Top Deck","Q24","","2","185.18"
"02-04-24 / 04:16 PM","Floor","C4","F","4","1111.62"
"02-04-24 / 04:16 PM","Floor","D9","E","2","536.86"
"02-04-24 / 04:16 PM","Level 1","M27","DD","2","334.8"
"02-04-24 / 04:16 PM","Level 1","M52","HH","1","495"
"02-04-24 / 04:16 PM","Top Deck","Q40","X","4","105.99"
"02-04-24 / 01:48 AM","Level 1","M27","EE","2","327.1"
"02-04-24 / 01:48 AM","Top Deck","Q25","H","4","200.09"
"02-03-24 / 05:22 PM","Level 1","M57","X","1","594"
"02-03-24 / 10:13 AM","Floor","D6","c","2","817.2"
"02-03-24 / 10:13 AM","Floor","C8","w","2","1237.5"
"02-03-24 / 10:13 AM","Top Deck","Q27","K","2","117.41"
"02-03-24 / 01:56 AM","Floor","C4","V","2","702.09"
"02-03-24 / 01:56 AM","Top Deck","Q52","Q","1","306"
"02-02-24 / 05:37 PM","Floor","C12","L","2","675.09"
"02-02-24 / 05:37 PM","Level 1","M25","BB","2","585"
"02-02-24 / 10:14 AM","Top Deck","Q40","O","2","116.71"
"02-02-24 / 10:14 AM","Floor","Floor","","2","1339.01"
"02-02-24 / 02:30 AM","Floor","C6","X","2","821.65"
"02-02-24 / 02:30 AM","Top Deck","Q52","BB","1","315"
"02-02-24 / 02:30 AM","Floor","D6","Y","2","797.09"
"01-31-24 / 11:43 AM","Top Deck","Q40","B","1","171.01"
"01-31-24 / 11:43 AM","Top Deck","Q1","X","3","310.5"
"01-31-24 / 04:14 AM","Level 1","M21","Q","1","882.15"
"01-30-24 / 08:14 PM","Floor","D9","E","2","787.7"
"01-30-24 / 08:14 PM","Level 2","N27","","2","230.4"
"01-30-24 / 05:26 AM","Top Deck","Q27","Q","2","114.26"
"01-30-24 / 05:26 AM","Floor","C13","G","2","672.12"
"01-30-24 / 05:26 AM","Top Deck","Q40","H","2","175.95"
"01-29-24 / 09:34 PM","Top Deck","Q55","V","2","298.14"
"01-29-24 / 02:42 PM","Top Deck","Q54","EE","2","308.4"
"01-29-24 / 02:42 PM","Floor","A5","J","1","1745.99"
"01-28-24 / 11:12 AM","Top Deck","Q6","X","2","315"
"01-28-24 / 11:12 AM","Level 1","M25","J","2","765"
"01-28-24 / 03:47 AM","Top Deck","Q43","S","1","287.8"
"01-27-24 / 07:50 PM","Top Deck","Q9","AA","1","315"
"01-27-24 / 07:50 PM","Floor","D3","Y","1","782.81"
"01-27-24 / 12:22 PM","Floor","D6","C","4","812.81"
"01-27-24 / 12:22 PM","Top Deck","Q40","U","4","156.57"
"01-27-24 / 12:22 PM","Top Deck","Q40","O","2","148.5"
"01-27-24 / 12:22 PM","Top Deck","Q11","Y","2","315"
"01-27-24 / 12:22 PM","Top Deck","Q25","A","2","234.07"
"01-27-24 / 04:05 AM","Level 2","N53","J","2","503.73"
"01-27-24 / 04:05 AM","Top Deck","Q9","Q","2","380.76"
"01-26-24 / 05:16 AM","Floor","C8","X","1","900"
"01-25-24 / 08:47 PM","Level 2","N40","G","3","258.4"
"01-25-24 / 08:47 PM","Top Deck","Q55","LL","2","342.15"
"01-25-24 / 08:47 PM","Top Deck","Q8","W","4","310"
"01-25-24 / 08:47 PM","Floor","B9","A","2","920.92"
"01-25-24 / 08:47 PM","Floor","C8","W","2","1080"
"01-25-24 / 05:02 AM","Floor","C3","K","2","810"
"01-25-24 / 05:02 AM","Top Deck","Q45","Z","2","401"
"01-25-24 / 05:02 AM","Top Deck","Q3","BB","4","378"
"01-25-24 / 05:02 AM","Floor","C8","T","1","690.37"
"01-25-24 / 05:02 AM","Floor","B6","R","2","990"
"01-25-24 / 05:02 AM","Level 1","M25","P","1","630"
"01-25-24 / 05:02 AM","Top Deck","Q41","FF","4","172.94"
"01-25-24 / 05:02 AM","Top Deck","Q50","CC","1","287.53"
"01-24-24 / 08:42 PM","Top Deck","Q27","","3","261.62"
"01-24-24 / 08:42 PM","Top Deck","Q21","Y","2","279"
"01-24-24 / 08:42 PM","Top Deck","Q55","R","2","387"
"01-24-24 / 01:24 PM","Top Deck","Q54","EE","2","310.64"
"01-24-24 / 07:31 AM","Floor","B7","ZF","2","697.5"
"01-24-24 / 07:31 AM","Level 1","M50","LL","2","539.1"
"01-24-24 / 01:01 AM","Level 2A","P17","F","2","450.09"
"01-24-24 / 01:01 AM","Floor","Floor","","2","822.49"
"01-24-24 / 01:01 AM","Top Deck","Q11","BB","2","307.8"
"01-23-24 / 05:30 AM","Top Deck","Q14","BB","2","264.1"
"01-23-24 / 05:30 AM","Top Deck","Q22","H","2","296.14"
"01-23-24 / 05:30 AM","Top Deck","Q25","G","4","313.34"
"01-23-24 / 05:30 AM","Top Deck","Q8","W","2","330"
"01-22-24 / 10:55 PM","Floor","D6","ZA","1","585"
"01-22-24 / 10:55 PM","Floor","C4","","2","792.29"
"01-22-24 / 07:04 PM","Floor","C8","","2","1800"
"01-22-24 / 07:04 PM","Top Deck","Q5","W","4","345.8"
"01-22-24 / 07:04 PM","Top Deck","Q1","BB","1","261"
"01-22-24 / 01:34 PM","Level 2","N41","B","2","391.68"
"01-22-24 / 09:05 AM","Top Deck","Q5","BB","3","338.28"
"01-21-24 / 07:11 PM","Level 1","M44","DD","2","696.94"
"01-20-24 / 09:00 PM","Top Deck","Q27","","1","259.83"
"01-20-24 / 09:00 PM","Floor","E4","F","4","583.59"
"01-20-24 / 09:00 PM","Level 1","M11","","2","750"
"01-20-24 / 09:00 PM","Top Deck","Q14","BB","2","297.63"
"01-20-24 / 09:00 PM","Top Deck","Q2","DD","4","315"
"01-19-24 / 09:19 AM","Level 1","M27","","1","488.55"
"01-19-24 / 09:19 AM","Top Deck","Q13","CC","2","283.5"
"01-18-24 / 01:04 PM","Top Deck","Q2","CC","1","360"
"01-18-24 / 01:04 PM","Top Deck","Q55","DD","2","360.64"
"01-17-24 / 06:58 PM","Top Deck","Q9","R","2","425.3"
"01-17-24 / 10:56 AM","Top Deck","Q40","S","3","169.51"
"01-17-24 / 10:56 AM","Top Deck","Q27","","3","190.16"
"01-17-24 / 10:56 AM","Top Deck","Q40","V","2","173.13"
"01-17-24 / 02:25 AM","Level 2A","P42","D","2","285.32"
"01-16-24 / 05:35 PM","Floor","C6","X","4","535.8"
"01-16-24 / 05:35 PM","Floor","B1","S","2","675"
"01-16-24 / 05:35 PM","Top Deck","Q40","P","2","179.1"
"01-16-24 / 08:44 AM","Top Deck","Q5","BB","4","391.54"
"01-16-24 / 08:44 AM","Floor","C14","B","1","714.82"
"01-16-24 / 08:44 AM","Top Deck","Q40","G","1","171"
"01-16-24 / 08:44 AM","Top Deck","Q27","BB","4","200.12"
"01-16-24 / 08:43 AM","Level 1","Level 1","","4","356.81"
"01-16-24 / 08:43 AM","Top Deck","Q27","M","2","170.1"
"01-16-24 / 08:43 AM","Top Deck","Q25","P","2","268.26"
"01-15-24 / 10:37 PM","Top Deck","Q12","","2","297"
"01-15-24 / 02:28 PM","Top Deck","Q9","DD","2","347.95"
"01-15-24 / 02:28 PM","Top Deck","Q55","V","2","268.18"
"01-15-24 / 06:04 AM","Top Deck","Q55","","2","269.1"
"01-15-24 / 06:04 AM","Top Deck","Q13","Z","2","268.2"
"01-14-24 / 04:57 AM","Floor","C13","G","2","841.24"
"01-14-24 / 04:57 AM","Floor","B6","R","1","990"
"01-14-24 / 04:57 AM","Top Deck","Q13","S","2","279"
"01-14-24 / 04:57 AM","Top Deck","Q49","BB","3","345.37"
"01-14-24 / 04:57 AM","Top Deck","Q54","EE","2","402.87"
"01-13-24 / 08:29 AM","Level 1","M25","P","1","630"
"01-12-24 / 06:16 PM","Level 1","M27","GG","2","380.64"
"01-12-24 / 09:16 AM","Floor","B3","K","4","810"
"01-12-24 / 09:16 AM","Floor","B6","R","2","810"
"01-12-24 / 09:16 AM","Level 1","M9","D","1","540"
"01-12-24 / 09:16 AM","Floor","A2","S","4","1151.26"
"01-12-24 / 09:16 AM","Level 2","N27","H","4","268.12"
"01-11-24 / 11:18 PM","Top Deck","Q55","KK","2","275.21"
"01-11-24 / 02:36 PM","Level 2A","P27","F","2","172.9"
"01-11-24 / 02:36 PM","Top Deck","Q40","V","2","174.08"
"01-11-24 / 02:36 PM","Level 2A","P42","","2","277.35"
"01-11-24 / 02:36 PM","Top Deck","Q14","P","2","279.9"
"01-11-24 / 02:36 PM","Top Deck","Q9","Q","2","373.82"
"01-11-24 / 06:20 AM","Floor","B6","R","1","990"
"01-10-24 / 12:29 PM","Level 2","N40","G","4","268"
"01-10-24 / 12:29 PM","Floor","C8","","4","1045.54"
"01-10-24 / 03:03 AM","Top Deck","Q13","Q","2","286.96"
"01-10-24 / 03:03 AM","Top Deck","Q43","S","1","288.11"
"01-09-24 / 10:06 AM","Top Deck","Q21","E","1","342"
"01-09-24 / 01:14 AM","Top Deck","Q8","W","2","387.53"
"01-08-24 / 04:52 PM","Level 1","M51","","2","648"
"01-08-24 / 04:52 PM","Top Deck","Q8","X","2","309.6"
"01-08-24 / 08:39 AM","Top Deck","Q40","V","2","173.72"
"01-08-24 / 08:39 AM","Floor","C13","X","2","675"
"01-08-24 / 08:39 AM","Top Deck","Q41","L","1","168.05"
"01-08-24 / 12:02 AM","Floor","D9","E","2","585"
"01-08-24 / 12:02 AM","Top Deck","Q13","","2","269.1"
"01-07-24 / 06:40 AM","Level 1","M27","","4","345.52"
"01-07-24 / 06:40 AM","Top Deck","Q13","S","2","299.7"
"01-07-24 / 06:40 AM","Level 1","M5","","2","750"
"01-07-24 / 06:40 AM","Top Deck","Q24","D","1","181.07"
"01-06-24 / 09:37 PM","Level 1","M46","z","2","701.98"
"01-06-24 / 05:24 AM","Level 1","M27","GG","2","377.5"
"01-06-24 / 05:24 AM","Level 1","M27","","4","345.2"
"01-06-24 / 05:24 AM","Level 1","M10","","2","621"
"01-06-24 / 05:24 AM","Level 1","M11","Q","2","625.5"
"01-05-24 / 07:56 PM","Level 1","M2","","2","600"
"01-05-24 / 03:05 AM","Floor","C2","v","2","1083.34"
"01-05-24 / 03:05 AM","Floor","B10","","4","1318.99"
"01-05-24 / 03:05 AM","Level 1","M44","EE","2","710.94"
"01-04-24 / 06:47 PM","Top Deck","Q40","L","2","187.27"
"01-04-24 / 02:42 AM","Level 2","N53","D","2","509.01"
"01-04-24 / 02:42 AM","Top Deck","Q52","KK","2","307.38"
"01-04-24 / 02:42 AM","Floor","C6","","2","1143.01"
"01-04-24 / 02:42 AM","Level 1","M1","R","2","630"
"01-03-24 / 03:02 AM","Top Deck","Q27","F","2","183.09"
"01-03-24 / 03:02 AM","Floor","A2","P","4","1230.76"
"01-03-24 / 03:02 AM","Level 1","M46","HH","4","604.19"
"01-03-24 / 03:02 AM","Level 1","M25","d","4","727.27"
"01-02-24 / 04:47 AM","Top Deck","Q47","E","2","310.5"
"01-02-24 / 04:47 AM","Top Deck","Q23","T","2","341.14"
"01-02-24 / 04:47 AM","Top Deck","Q55","BB","2","311.4"
"01-02-24 / 04:47 AM","Top Deck","Q55","Y","2","270"
"01-01-24 / 01:43 PM","Level 1","M48","Y","1","554.88"
"01-01-24 / 01:43 PM","Level 1","M1","X","2","619.2"
"12-31-23 / 10:28 PM","Top Deck","Q15","","2","297"
"12-31-23 / 10:28 PM","Top Deck","Q16","","2","226.94"
"12-31-23 / 07:39 AM","Level 1","M16","","2","571.5"
"12-30-23 / 11:35 PM","Floor","E4","A","2","558.9"
"12-30-23 / 03:46 PM","Top Deck","Q52","KK","2","340.75"
"12-30-23 / 07:43 AM","Top Deck","Q8","W","4","487.53"
"12-30-23 / 07:43 AM","Top Deck","Q24","D","1","259.69"
"12-30-23 / 07:43 AM","Level 1","M47","","2","608.4"
"12-30-23 / 07:43 AM","Top Deck","Q5","BB","4","334.79"
"12-29-23 / 02:43 PM","Top Deck","Q41","L","2","168.34"
"12-29-23 / 09:53 AM","Top Deck","Q55","BB","3","334.91"
"12-29-23 / 09:53 AM","Top Deck","Q16","","2","298.8"
"12-28-23 / 10:38 AM","Floor","C14","F","4","799.9"
"12-28-23 / 10:38 AM","Level 1","M27","X","2","313.68"
"12-28-23 / 03:17 AM","Level 1","M17","","2","603"
"12-27-23 / 07:09 PM","Level 2","N27","B","2","237.8"
"12-27-23 / 10:59 AM","Floor","B9","A","2","921.77"
"12-27-23 / 10:59 AM","Top Deck","Q42","O","4","249.48"
"12-26-23 / 09:08 AM","Top Deck","Q16","S","2","322.2"
"12-26-23 / 01:11 AM","Level 1","M11","X","1","559.09"
"12-26-23 / 01:11 AM","Level 1","M7","P","2","802.21"
"12-25-23 / 04:51 AM","Top Deck","Q24","D","3","288.37"
"12-24-23 / 02:53 PM","Top Deck","Q1","Z","2","373.7"
"12-24-23 / 08:46 AM","Top Deck","Q11","W","4","231.2"
"12-24-23 / 08:46 AM","Floor","C5","A","1","1149.11"
"12-24-23 / 08:46 AM","Floor","C4","N","3","838.13"
"12-23-23 / 04:38 PM","Level 1","M44","N","1","540.21"
"12-22-23 / 05:00 PM","Level 1","M40","NN","4","289.45"
"12-22-23 / 05:00 PM","Top Deck","Q27","","1","193.96"
"12-21-23 / 06:24 PM","Floor","B7","","2","923.94"
"12-21-23 / 06:24 PM","Floor","B7","Z","2","968.39"
"12-21-23 / 06:24 PM","Top Deck","Q8","","2","342"
"12-21-23 / 07:31 AM","Top Deck","Q41","L","1","168.04"
"12-20-23 / 08:20 PM","Level 1","M27","NN","4","290.55"
"12-20-23 / 08:20 PM","Level 2A","P7","D","1","677.8"
"12-20-23 / 02:10 PM","Level 2A","P7","D","2","660.65"
"12-20-23 / 02:10 PM","Level 1","Level 1","","2","362.26"
"12-20-23 / 02:10 PM","Top Deck","Q41","N","2","159.37"
"12-19-23 / 02:25 PM","Top Deck","Q5","CC","2","390"
"12-19-23 / 05:34 AM","Top Deck","Q1","B","1","185.5"
"12-19-23 / 05:34 AM","Top Deck","Q49","BB","4","392.87"
"12-19-23 / 05:34 AM","Level 1","M27","","4","287.86"
"12-19-23 / 12:21 AM","Floor","E4","E","2","611.1"
"12-19-23 / 12:21 AM","Top Deck","Q54","DD","4","378.14"
"12-18-23 / 03:10 PM","Top Deck","Q3","AA","2","386.43"
"12-18-23 / 07:29 AM","Level 1","M25","J","2","765"
"12-17-23 / 04:32 AM","Level 1","M11","","2","710.1"
"12-16-23 / 07:04 PM","Floor","C2","E","1","990"
"12-16-23 / 07:04 PM","Floor","C8","","2","1259.1"
"12-16-23 / 07:04 PM","Top Deck","Q26","MSSF","2","186.97"
"12-16-23 / 10:42 AM","Floor","C10","L","3","1080.09"
"12-15-23 / 08:38 AM","Floor","B9","B","4","1073.35"
"12-15-23 / 08:38 AM","Top Deck","Top Deck","","4","200.71"
"12-14-23 / 06:59 AM","Floor","C4","N","1","828.24"
"12-13-23 / 01:44 AM","Level 1","M27","FF","4","282.72"
"12-12-23 / 04:52 PM","Top Deck","Q52","KK","2","351.69"
"12-12-23 / 01:00 AM","Top Deck","Q7","AA","2","430.2"
"12-12-23 / 01:00 AM","Top Deck","Q55","JJ","1","408.21"
"12-11-23 / 01:44 AM","Top Deck","Q7","","4","394.32"
"12-10-23 / 05:59 PM","Top Deck","Q12","Z","2","351.46"
"12-10-23 / 01:14 PM","Floor","C4","","2","732.36"
"12-10-23 / 01:14 PM","Floor","Floor","","2","732.36"
"12-10-23 / 01:14 PM","Level 2A","P6","E","4","630.09"
"12-09-23 / 09:00 PM","Floor","C8","W","2","990"
"12-09-23 / 09:00 PM","Level 2","Level 2","","4","229.75"
"12-09-23 / 09:00 PM","Level 1","M48","BB","1","495.21"
"12-09-23 / 11:53 AM","Top Deck","Q6","X","2","387.77"
"12-09-23 / 02:27 AM","Level 1","M40","FF","2","265.04"
"12-08-23 / 07:06 AM","Top Deck","Q41","N","2","178.86"
"12-07-23 / 12:32 AM","Floor","A2","P","2","1382.36"
"12-07-23 / 12:32 AM","Top Deck","Q25","P","2","276.23"
"12-06-23 / 03:51 PM","Level 1","M44","DD","2","672.11"
