"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"04-30-23 / 08:24 PM","100-Level","134","19","2","1104.88"
"04-30-23 / 08:24 PM","100-Level","104","35","4","1352.9"
"04-30-23 / 08:24 PM","Field Level","FLR-J","33","2","1966.21"
"04-30-23 / 08:24 PM","100-Level","133","26","2","1057.97"
"04-30-23 / 08:24 PM","100-Level","104","34","4","924.47"
"04-30-23 / 08:24 PM","100-Level","133","11","1","1289.18"
"04-30-23 / 08:24 PM","100-Level","105","15","1","1197.03"
"04-30-23 / 08:24 PM","Field Level","FLR-C","3","1","3224.33"
"04-30-23 / 08:24 PM","100-Level","105","14","2","1298.78"
"04-30-23 / 08:24 PM","100-Level","133","33","2","1061.57"
"04-30-23 / 08:24 PM","100-Level","133","39","4","1082.32"
"04-30-23 / 08:24 PM","Field Level","FLR-J","30","2","2074.44"
"04-30-23 / 08:24 PM","100-Level","105","18","2","1151.76"
"04-30-23 / 08:24 PM","100-Level","104","37","2","992.12"
"04-30-23 / 08:24 PM","Field Level","FLR-C","18","4","2161.25"
"04-30-23 / 08:24 PM","Field Level","FLR-K","2","2","2026.38"
"04-30-23 / 06:31 PM","100-Level","104","31","1","972.56"
"04-30-23 / 06:30 PM","100-Level","133","35","4","1059.77"
"04-30-23 / 06:30 PM","100-Level","104","30","4","969.58"
"04-30-23 / 06:30 PM","100-Level","133","13","4","1381.33"
"04-30-23 / 06:30 PM","Field Level","FLR-K","8","1","1565.63"
"04-30-23 / 06:30 PM","100-Level","133","19","2","1197.03"
"04-30-23 / 06:30 PM","100-Level","134","23","1","983.11"
"04-30-23 / 06:30 PM","Field Level","FLR-L","11","2","2615.6"
"04-30-23 / 06:30 PM","100-Level","104","40","2","992.12"
"04-30-23 / 06:30 PM","100-Level","105","38","2","1289.76"
"04-30-23 / 06:30 PM","100-Level","133","21","2","1104.88"
"04-30-23 / 06:30 PM","100-Level","104","36","2","1213.09"
"04-30-23 / 06:30 PM","300-Level","311","18","2","1620.94"
"04-30-23 / 06:30 PM","100-Level","133","40","2","1071.5"
"04-30-23 / 06:30 PM","100-Level","104","28","2","987.61"
"04-30-23 / 06:30 PM","100-Level","104","41","1","1002.04"
"04-30-23 / 06:30 PM","100-Level","104","31","2","1001.14"
"04-30-23 / 06:30 PM","100-Level","134","29","2","992.12"
"04-30-23 / 06:30 PM","100-Level","134","35","7","994.18"
"04-30-23 / 06:30 PM","Field Level","FLR-E","10","2","2705.79"
"04-30-23 / 06:30 PM","Field Level","FLR-L","22","4","2345.02"
"04-30-23 / 06:30 PM","Field Level","FLR-L","19","2","2340.51"
"04-30-23 / 06:30 PM","200-Level","217","1","1","1756.9"
"04-30-23 / 06:30 PM","Field Level","FLR-N","15","1","2327.5"
"04-30-23 / 04:46 PM","300-Level","316","11","2","2479.02"
"04-30-23 / 04:46 PM","100-Level","119","24","2","2119.54"
"04-30-23 / 04:46 PM","300-Level","347","20","3","1710"
"04-30-23 / 04:46 PM","200-Level","205","4","2","1881"
"04-30-23 / 04:46 PM","100-Level","133","25","1","1197.03"
"04-30-23 / 04:46 PM","100-Level","104","29","1","1282.5"
"04-30-23 / 04:46 PM","100-Level Club","109C","5","2","3156.76"
"04-30-23 / 04:46 PM","Field Level","FLR-K","8","1","3345.73"
"04-30-23 / 04:46 PM","Field Level","FLR-G","29","1","1657.78"
"04-30-23 / 04:46 PM","100-Level","134","30","2","1023.69"
