"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"03-17-23 / 12:21 PM","Terrace Level","445","7","2","300"
"03-17-23 / 12:21 PM","Club Level","213","1","4","543.9"
"03-17-23 / 12:21 PM","Main Level","111","28","1","360"
"03-17-23 / 12:21 PM","Field","J","16","2","550.36"
"03-17-23 / 12:21 PM","Field","K","14","1","470.45"
"03-17-23 / 12:21 PM","Main Level","132","13","2","531.3"
"03-17-23 / 12:21 PM","Main Level","112","30","4","400"
"03-17-23 / 12:21 PM","Main Level","128","4","1","540"
"03-17-23 / 12:21 PM","Terrace Level","448","17","1","247.5"
"03-17-23 / 12:20 PM","Main Level","133","16","4","409.5"
"03-17-23 / 12:20 PM","Main Level","129","5","2","558"
"03-17-23 / 12:20 PM","Main Level","133","14","2","427.23"
"03-17-23 / 12:20 PM","Main Level","114","5","2","396"
"03-17-23 / 12:20 PM","Field","J","6","2","668.33"
"03-17-23 / 12:20 PM","Main Level","131","34","1","360"
"03-17-23 / 12:20 PM","Club Level","218","9","2","468.65"
"03-17-23 / 12:20 PM","Main Level","135","9","2","335.26"
"03-17-23 / 12:20 PM","Club Level","208","9","2","350.17"
"03-17-23 / 09:44 AM","Main Level","102","27","2","348.23"
"03-17-23 / 09:44 AM","Field","E","22","1","600"
"03-17-23 / 09:44 AM","Terrace Level","450","21","1","225"
"03-17-23 / 09:44 AM","Main Level","130","28","2","450"
"03-17-23 / 09:44 AM","Main Level","136","36","4","382.5"
"03-17-23 / 07:52 AM","Field","H","3","1","1102.5"
"03-17-23 / 07:52 AM","Field","K","20","1","450"
"03-17-23 / 07:52 AM","Ring of Honor","453","A","1","250"
"03-17-23 / 07:52 AM","Club Level","236","6","2","377.3"
"03-17-23 / 07:52 AM","Field","F","11","1","504"
"03-17-23 / 07:52 AM","Ring of Honor","444","C","1","388"
"03-17-23 / 07:52 AM","Main Level","134","29","1","315"
"03-17-23 / 06:12 AM","Field","J","16","2","550.36"
"03-17-23 / 06:12 AM","Field","K","14","2","470.45"
"03-17-23 / 06:12 AM","Field","K","13","1","445.5"
"03-17-23 / 06:12 AM","Main Level","136","1","2","389.48"
"03-17-23 / 06:12 AM","Field","A","29","2","675"
"03-17-23 / 06:12 AM","Main Level","131","32","1","389.25"
"03-17-23 / 06:12 AM","Terrace Level","451","19","4","193.5"
"03-17-23 / 06:12 AM","Main Level","135","10","2","351"
"03-17-23 / 06:11 AM","Main Level","123","25","3","427.5"
"03-17-23 / 06:11 AM","Main Level","102","33","1","270"
"03-17-23 / 06:11 AM","Main Level","129","3","2","519.3"
"03-17-23 / 06:11 AM","Main Level","102","","4","337.12"
"03-17-23 / 06:11 AM","Field","Q","18","2","1077.02"
"03-17-23 / 06:11 AM","Main Level","109","7","2","495"
"03-17-23 / 06:11 AM","Club Level","205","10","2","355"
"03-17-23 / 04:02 AM","Field","K","20","1","450"
"03-17-23 / 04:02 AM","Terrace Level","418","1","1","292.5"
"03-17-23 / 04:02 AM","Terrace Level","416","7","3","292.5"
"03-17-23 / 04:02 AM","Main Level","121","3","1","486"
"03-17-23 / 04:02 AM","Field","E","21","1","594.86"
"03-17-23 / 04:02 AM","Main Level","104","15","1","540"
"03-17-23 / 04:02 AM","Field","K","14","1","504.4"
"03-17-23 / 04:02 AM","Main Level","105","34","2","360.77"
"03-17-23 / 04:02 AM","Main Level","102","23","2","405"
"03-17-23 / 01:20 AM","Main Level","118","15","3","480.2"
"03-17-23 / 01:20 AM","Main Level","108","2","1","679"
"03-17-23 / 01:20 AM","Terrace Level","406","22","1","243"
"03-17-23 / 01:20 AM","Field","L","16","1","540"
"03-16-23 / 10:00 PM","Main Level","103","24","1","324"
"03-16-23 / 10:00 PM","Main Level","123","25","1","342"
"03-16-23 / 10:00 PM","Field","H","15","1","772.24"
"03-16-23 / 10:00 PM","Terrace Level","403","16","3","202.5"
"03-16-23 / 10:00 PM","Field","J","42","5","727.16"
"03-16-23 / 10:00 PM","Main Level","131","32","2","367.2"
"03-16-23 / 10:00 PM","Main Level","102","8","1","450"
"03-16-23 / 10:00 PM","Main Level","108","2","1","679"
"03-16-23 / 10:00 PM","Main Level","105","33","2","501.3"
"03-16-23 / 06:34 PM","Main Level","102","32","2","585"
"03-16-23 / 06:34 PM","Terrace Level","422","8","1","270"
"03-16-23 / 06:34 PM","Club Level","215","4","1","435.12"
"03-16-23 / 06:34 PM","Main Level","130","4","2","504.9"
"03-16-23 / 06:34 PM","Terrace Level","448","9","1","250.88"
"03-16-23 / 06:34 PM","Main Level","108","31","2","341.1"
"03-16-23 / 06:34 PM","Main Level","128","29","1","344.35"
"03-16-23 / 06:34 PM","Main Level","110","18","1","369"
"03-16-23 / 03:27 PM","Loft Level","342","4","1","400.5"
"03-16-23 / 03:27 PM","Main Level","132","15","1","566.44"
"03-16-23 / 03:27 PM","Main Level","131","27","1","360"
"03-16-23 / 03:27 PM","Terrace Level","411","13","3","270"
"03-16-23 / 03:27 PM","Main Level","104","12","2","399.84"
"03-16-23 / 03:27 PM","Main Level","123","17","1","402.78"
"03-16-23 / 03:27 PM","Club Level","216","3","4","337.5"
"03-16-23 / 03:27 PM","Club Level","238","4","2","315"
"03-16-23 / 03:27 PM","Main Level","107","31","2","337.5"
"03-16-23 / 03:27 PM","Club Level","242","6","5","293.02"
"03-16-23 / 03:27 PM","Main Level","117","5","2","403.49"
"03-16-23 / 03:27 PM","Club Level","237","5","2","297.18"
"03-16-23 / 03:27 PM","Main Level","124","39","1","630"
"03-16-23 / 03:27 PM","Field","H","20","2","540"
"03-16-23 / 03:27 PM","Main Level","115","2","2","377.99"
"03-16-23 / 03:27 PM","Club Level","227","7","4","316.93"
"03-16-23 / 03:27 PM","Main Level","122","35","2","323.95"
"03-16-23 / 03:27 PM","Main Level","104","34","3","288"
"03-16-23 / 03:27 PM","Club Level","235","4","2","281.3"
"03-16-23 / 03:27 PM","Club Level","235","5","2","294.24"
"03-16-23 / 03:27 PM","Club Level","232","2","4","302.94"
"03-16-23 / 03:27 PM","Main Level","109","32","2","332.29"
"03-16-23 / 03:27 PM","Club Level","240","4","2","294.31"
"03-16-23 / 03:27 PM","Ring of Honor","439","A","2","255.6"
"03-16-23 / 03:27 PM","Club Level","209","9","2","379.05"
"03-16-23 / 03:27 PM","Main Level","130","4","1","558"
"03-16-23 / 03:27 PM","Club Level","242","4","2","295.85"
"03-16-23 / 03:27 PM","Main Level","103","33","1","360"
"03-16-23 / 03:27 PM","Club Level","238","2","4","309.4"
"03-16-23 / 03:27 PM","Club Level","215","4","4","311.89"
"03-16-23 / 03:27 PM","Field","H","24","1","441"
"03-16-23 / 03:27 PM","Main Level","123","5","1","450"
"03-16-23 / 03:27 PM","Main Level","120","39","2","318.25"
"03-16-23 / 03:27 PM","Main Level","113","20","1","315"
"03-16-23 / 03:27 PM","Club Level","241","1","2","360"
"03-16-23 / 03:27 PM","Club Level","207","1","2","377.65"
"03-16-23 / 03:27 PM","Field","E","19","2","529.77"
"03-16-23 / 03:27 PM","Club Level","208","5","2","600"
"03-16-23 / 03:27 PM","Main Level","109","26","4","359.1"
"03-16-23 / 03:27 PM","Club Level","211","4","2","294.31"
"03-16-23 / 03:27 PM","Club Level","236","1","2","389.48"
"03-16-23 / 03:27 PM","Field","J","16","2","473.33"
"03-16-23 / 03:27 PM","Field","F","13","2","381.35"
"03-16-23 / 03:27 PM","Terrace Level","453","7","2","199.29"
"03-16-23 / 03:27 PM","Field","H","34","2","503.95"
"03-16-23 / 03:27 PM","Field","A","20","2","590.39"
"03-16-23 / 03:27 PM","Field","J","41","2","395.99"
"03-16-23 / 03:27 PM","Main Level","115","2","2","409.99"
"03-16-23 / 03:27 PM","Main Level","104","18","4","373.1"
"03-16-23 / 03:27 PM","Main Level","136","6","2","270"
"03-16-23 / 03:27 PM","Main Level","131","9","4","431.34"
"03-16-23 / 03:27 PM","Club Level","209","2","4","301.39"
"03-16-23 / 03:27 PM","Field","K","14","2","408.24"
"03-16-23 / 03:27 PM","Main Level","118","15","2","408.6"
"03-16-23 / 03:27 PM","Main Level","109","36","4","344.35"
"03-16-23 / 03:27 PM","Main Level","129","15","1","495"
"03-16-23 / 03:27 PM","Main Level","131","40","2","360"
"03-16-23 / 03:27 PM","Main Level","113","38","2","333.72"
"03-16-23 / 03:26 PM","Field","N","14","2","759.52"
"03-16-23 / 03:26 PM","Terrace Level","439","18","1","247.5"
"03-16-23 / 03:26 PM","Main Level","103","22","1","283.5"
"03-16-23 / 03:26 PM","Main Level","129","20","3","405"
"03-16-23 / 03:26 PM","Main Level","105","33","2","449.1"
"03-16-23 / 03:26 PM","Main Level","121","36","6","475"
"03-16-23 / 03:26 PM","Club Level","239","8","6","475"
"03-16-23 / 03:26 PM","Loft Level","328","2A","2","465.97"
"03-16-23 / 03:26 PM","Main Level","124","32","1","315"
"03-16-23 / 03:26 PM","Terrace Level","443","7","1","292.5"
"03-16-23 / 12:22 PM","Main Level","112","18","1","351.9"
"03-16-23 / 12:22 PM","Field","F","13","2","410.05"
"03-16-23 / 12:22 PM","Main Level","105","19","1","400"
"03-16-23 / 12:22 PM","Main Level","133","14","1","422.75"
"03-16-23 / 12:22 PM","Loft Level","328","1A","2","540"
"03-16-23 / 12:22 PM","Terrace Level","447","21","1","225"
"03-16-23 / 12:22 PM","Terrace Level","446","2","2","249.9"
"03-16-23 / 12:22 PM","Field","F","20","2","450"
"03-16-23 / 12:22 PM","Field","K","29","2","449.1"
"03-16-23 / 12:22 PM","Ring of Honor","424","B","1","225"
"03-16-23 / 12:22 PM","Club Level","216","1","2","323.66"
"03-16-23 / 12:22 PM","Terrace Level","444","2","2","252.45"
"03-16-23 / 12:22 PM","Terrace Level","453","13","2","185.35"
"03-16-23 / 12:22 PM","Main Level","133","13","2","381.7"
"03-16-23 / 12:22 PM","Main Level","110","6","2","410.05"
"03-16-23 / 12:22 PM","Main Level","124","3","2","391.99"
"03-16-23 / 12:22 PM","Main Level","133","14","4","474.7"
"03-16-23 / 12:22 PM","Main Level","108","13","4","539.1"
"03-16-23 / 12:22 PM","Field","P","11","6","824.5"
"03-16-23 / 12:22 PM","Field","F","22","4","422.1"
"03-16-23 / 12:22 PM","Main Level","104","34","2","333"
"03-16-23 / 12:22 PM","Field","C","23","2","532.15"
"03-16-23 / 12:22 PM","Field","J","32","1","540"
"03-16-23 / 12:22 PM","Terrace Level","452","20","1","180"
"03-16-23 / 12:22 PM","Main Level","124","31","2","291.6"
"03-16-23 / 10:17 AM","Terrace Level","441","9","1","225"
"03-16-23 / 10:17 AM","Terrace Level","449","4","2","220.19"
"03-16-23 / 10:17 AM","Field","H","30","1","495"
"03-16-23 / 08:50 AM","Club Level","218","2","2","318.05"
"03-16-23 / 08:50 AM","Club Level","214","2","2","306.01"
"03-16-23 / 08:50 AM","Terrace Level","411","13","5","250"
"03-16-23 / 08:50 AM","Field","K","30","2","363.75"
"03-16-23 / 08:50 AM","Field","F","11","4","431.98"
"03-16-23 / 08:50 AM","Main Level","116","33","4","338.4"
"03-16-23 / 08:50 AM","Main Level","136","35","2","450"
"03-16-23 / 08:50 AM","Terrace Level","415","11","1","189"
"03-16-23 / 07:13 AM","Field","F","16","1","464.63"
"03-16-23 / 07:13 AM","Main Level","133","41","4","510.3"
"03-16-23 / 03:53 AM","Main Level","120","3","1","533.12"
"03-16-23 / 03:52 AM","Field","L","11","1","783.02"
"03-16-23 / 03:52 AM","Field","J","19","1","450"
"03-16-23 / 03:52 AM","Main Level","109","20","2","360.77"
"03-16-23 / 03:52 AM","Main Level","108","29","2","362.93"
"03-16-23 / 03:52 AM","Ring of Honor","446","A","2","269.5"
"03-16-23 / 03:52 AM","Main Level","103","27","2","351"
"03-16-23 / 03:52 AM","Main Level","116","12","2","337.5"
"03-16-23 / 03:52 AM","Field","K","24","1","423"
"03-16-23 / 03:52 AM","Club Level","203","1","4","269.1"
"03-16-23 / 03:52 AM","Terrace Level","448","9","4","200"
"03-16-23 / 03:52 AM","Main Level","114","12","2","332.29"
"03-16-23 / 03:52 AM","Main Level","127","9","2","378"
"03-16-23 / 03:52 AM","Terrace Level","403","2","6","315"
"03-16-23 / 03:52 AM","Terrace Level","449","10","1","180"
"03-16-23 / 03:52 AM","Main Level","102","","1","424.8"
"03-16-23 / 03:52 AM","Main Level","136","4","1","360"
"03-16-23 / 03:52 AM","Main Level","130","21","4","375.96"
"03-16-23 / 03:52 AM","Main Level","128","18","2","379.76"
"03-16-23 / 03:52 AM","Main Level","111","18","2","346.53"
"03-16-23 / 03:52 AM","Club Level","237","5","4","300.13"
"03-16-23 / 03:51 AM","Ring of Honor","441","A","2","269.1"
"03-16-23 / 03:51 AM","Main Level","131","","1","350.1"
"03-16-23 / 03:51 AM","Terrace Level","446","2","4","259.7"
"03-16-23 / 03:51 AM","Ring of Honor","439","B","2","246.84"
"03-16-23 / 03:51 AM","Terrace Level","434","6","2","404.1"
"03-16-23 / 03:51 AM","Main Level","128","21","4","479.25"
"03-16-23 / 03:51 AM","Terrace Level","409","15","1","360"
"03-16-23 / 03:51 AM","Ring of Honor","436","B","4","255.99"
"03-16-23 / 03:51 AM","Terrace Level","453","10","2","184.85"
"03-16-23 / 03:51 AM","Terrace Level","453","23","1","175"
"03-16-23 / 03:51 AM","Main Level","125","30","1","436.5"
"03-16-23 / 03:51 AM","Main Level","135","39","2","359.1"
"03-16-23 / 03:51 AM","Main Level","110","35","2","353.78"
"03-16-23 / 03:51 AM","Main Level","113","34","2","315"
"03-16-23 / 03:51 AM","Main Level","105","28","4","357.7"
"03-16-23 / 01:40 AM","Terrace Level","405","14","3","247.5"
"03-16-23 / 01:40 AM","Main Level","133","13","2","381.7"
"03-16-23 / 01:40 AM","Club Level","215","2","2","296.9"
"03-16-23 / 01:40 AM","Main Level","107","39","3","513.13"
"03-16-23 / 01:40 AM","Terrace Level","445","19","3","265.83"
"03-15-23 / 11:04 PM","Field","F","24","1","445.9"
"03-15-23 / 11:04 PM","Main Level","118","9","1","405"
"03-15-23 / 11:04 PM","Field","F","22","2","414.05"
"03-15-23 / 11:04 PM","Main Level","104","36","1","319.13"
"03-15-23 / 11:04 PM","Main Level","114","2","1","415.53"
"03-15-23 / 11:04 PM","Terrace Level","403","3","1","222.13"
"03-15-23 / 11:04 PM","Main Level","106","24","1","378"
"03-15-23 / 11:04 PM","Ring of Honor","438","B","2","244.75"
"03-15-23 / 07:18 PM","Main Level","131","15","3","504.7"
"03-15-23 / 07:18 PM","Main Level","120","11","1","360"
"03-15-23 / 07:18 PM","Club Level","238","1","2","377"
"03-15-23 / 07:18 PM","Field","F","10","1","500.78"
"03-15-23 / 07:18 PM","Main Level","102","","2","256.76"
"03-15-23 / 07:18 PM","Club Level","216","1","2","370.77"
"03-15-23 / 07:18 PM","Main Level","123","3","2","407.4"
"03-15-23 / 07:18 PM","Field","G","42","1","517.5"
"03-15-23 / 07:18 PM","Main Level","105","40","2","334.62"
"03-15-23 / 07:18 PM","Field","G","16","1","765"
"03-15-23 / 07:18 PM","Field","N","26","1","715.5"
"03-15-23 / 07:18 PM","Main Level","104","34","3","468"
"03-15-23 / 07:18 PM","Club Level","207","2","2","302.79"
"03-15-23 / 07:18 PM","Main Level","124","39","2","382.5"
"03-15-23 / 07:18 PM","Club Level","216","7","4","410.55"
"03-15-23 / 07:18 PM","Terrace Level","414","12","4","225"
"03-15-23 / 07:18 PM","Terrace Level","450","6","3","342"
"03-15-23 / 11:00 AM","Club Level","236","2","2","300.91"
"03-15-23 / 11:00 AM","Field","K","23","1","436.1"
"03-15-23 / 11:00 AM","Main Level","105","19","2","399"
"03-15-23 / 11:00 AM","Club Level","233","2","3","308.55"
"03-15-23 / 11:00 AM","Main Level","130","9","2","562.5"
"03-15-23 / 11:00 AM","Main Level","125","41","2","315"
"03-15-23 / 11:00 AM","Main Level","130","","2","324"
"03-15-23 / 09:30 AM","Field","F","23","1","405"
"03-15-23 / 09:30 AM","Main Level","108","35","3","417.6"
"03-15-23 / 09:30 AM","Terrace Level","403","14","2","186.72"
"03-15-23 / 09:30 AM","Terrace Level","437","1","2","253.67"
"03-15-23 / 09:30 AM","Terrace Level","449","4","2","220.19"
"03-15-23 / 09:30 AM","Club Level","246","8","4","270"
"03-15-23 / 07:46 AM","Field","N","26","2","550.65"
"03-15-23 / 05:15 AM","Terrace Level","439","18","1","247.5"
"03-15-23 / 05:15 AM","Main Level","109","37","3","348.23"
"03-15-23 / 05:15 AM","Terrace Level","405","17","1","177.3"
"03-15-23 / 04:25 AM","Terrace Level","452","20","2","180"
"03-15-23 / 04:25 AM","Club Level","237","2","2","310.4"
"03-15-23 / 04:25 AM","Main Level","111","26","2","313.3"
"03-15-23 / 04:25 AM","Main Level","136","15","1","225"
"03-15-23 / 03:31 AM","Club Level","218","1","2","340.34"
"03-15-23 / 03:31 AM","Field","K","11","1","442"
"03-15-23 / 03:31 AM","Main Level","118","3","1","522.17"
"03-15-23 / 03:31 AM","Club Level","216","1","2","340.34"
"03-15-23 / 03:31 AM","Main Level","110","29","1","440.38"
"03-15-23 / 03:31 AM","Main Level","108","16","2","405"
"03-15-23 / 03:31 AM","Terrace Level","452","20","3","225"
"03-15-23 / 03:31 AM","Terrace Level","450","18","1","202.5"
"03-15-23 / 03:31 AM","Main Level","116","18","2","339.5"
"03-15-23 / 03:31 AM","Main Level","134","25","1","540"
"03-15-23 / 03:31 AM","Main Level","109","32","4","322.8"
"03-15-23 / 03:31 AM","Main Level","128","31","1","336.96"
"03-15-23 / 03:31 AM","Main Level","110","10","2","418.6"
"03-15-23 / 03:31 AM","Main Level","102","41","2","245.09"
"03-15-23 / 03:31 AM","Field","K","31","1","383.15"
"03-15-23 / 03:31 AM","Terrace Level","403","10","2","185.13"
"03-15-23 / 03:31 AM","Club Level","217","5","2","301.5"
"03-15-23 / 03:31 AM","Main Level","132","13","2","389.7"
"03-15-23 / 03:31 AM","Field","L","8","4","759.6"
"03-15-23 / 03:31 AM","Main Level","112","23","2","360"
"03-15-23 / 03:31 AM","Field","K","11","2","399.6"
"03-15-23 / 03:31 AM","Main Level","121","31","4","335.65"
"03-15-23 / 03:31 AM","Club Level","236","2","4","300.91"
"03-15-23 / 03:31 AM","Club Level","241","2","4","299.06"
"03-15-23 / 03:31 AM","Main Level","125","6","2","585"
"03-15-23 / 03:31 AM","Club Level","239","9","1","270"
"03-15-23 / 03:31 AM","Main Level","116","39","2","306"
"03-15-23 / 03:31 AM","Field","H","20","2","495"
"03-15-23 / 03:31 AM","Main Level","104","33","2","328.5"
"03-15-23 / 03:31 AM","Terrace Level","417","8","4","217.8"
"03-15-23 / 03:31 AM","Terrace Level","439","9","1","225"
"03-15-23 / 03:31 AM","Terrace Level","445","12","3","265.83"
"03-15-23 / 01:18 AM","Field","C","19","3","738"
"03-15-23 / 01:18 AM","Club Level","216","2","1","339.5"
"03-15-23 / 01:18 AM","Terrace Level","446","18","2","220.5"
"03-15-23 / 01:18 AM","Club Level","212","1","1","377.4"
"03-15-23 / 01:18 AM","Main Level","131","41","2","346.53"
"03-15-23 / 01:18 AM","Main Level","117","3","2","374.35"
"03-15-23 / 01:18 AM","Main Level","131","","1","350.1"
"03-15-23 / 01:18 AM","Terrace Level","437","5","2","223.2"
"03-15-23 / 01:18 AM","Field","J","21","1","540"
"03-15-23 / 01:18 AM","Field","J","33","1","513"
"03-15-23 / 01:18 AM","Terrace Level","422","3","1","247.5"
"03-14-23 / 08:53 PM","Main Level","125","18","2","315"
"03-14-23 / 08:53 PM","Main Level","104","18","2","341.27"
"03-14-23 / 08:53 PM","Main Level","102","13","2","445.5"
"03-14-23 / 08:53 PM","Main Level","115","15","2","341.78"
"03-14-23 / 08:53 PM","Club Level","231","6","6","274.4"
"03-14-23 / 08:53 PM","Club Level","235","4","2","291.79"
"03-14-23 / 08:53 PM","Terrace Level","403","1","2","189.88"
"03-14-23 / 08:53 PM","Main Level","131","32","1","342"
"03-14-23 / 08:53 PM","Field","K","19","2","385.75"
"03-14-23 / 08:53 PM","Field","K","36","2","341.78"
"03-14-23 / 08:53 PM","Main Level","130","18","4","379.76"
"03-14-23 / 08:53 PM","Club Level","209","4","2","300.54"
"03-14-23 / 08:53 PM","Ring of Honor","442","A","2","257.05"
"03-14-23 / 08:53 PM","Main Level","116","35","4","344.21"
"03-14-23 / 08:53 PM","Club Level","206","4","6","405"
"03-14-23 / 08:53 PM","Club Level","229","7","2","590"
"03-14-23 / 08:53 PM","Main Level","127","9","4","395.99"
"03-14-23 / 08:53 PM","Main Level","136","36","2","284.82"
"03-14-23 / 08:53 PM","Main Level","102","41","2","233.42"
"03-14-23 / 08:53 PM","Main Level","128","13","2","610.2"
"03-14-23 / 08:53 PM","Field","K","23","2","365.52"
"03-14-23 / 08:53 PM","Terrace Level","435","22","5","261.09"
"03-14-23 / 08:53 PM","Main Level","136","23","2","338.1"
"03-14-23 / 08:53 PM","Main Level","124","32","2","360"
"03-14-23 / 08:53 PM","Club Level","230","7","2","299.7"
"03-14-23 / 08:53 PM","Club Level","217","9","6","386.4"
"03-14-23 / 08:53 PM","Terrace Level","438","23","3","298.76"
"03-14-23 / 08:53 PM","Terrace Level","408","18","2","202.5"
"03-14-23 / 08:53 PM","Field","M","18","2","864"
"03-14-23 / 07:03 PM","Main Level","104","36","2","315.25"
"03-14-23 / 07:03 PM","Terrace Level","453","22","1","359.1"
"03-14-23 / 07:03 PM","Field","J","42","4","372.4"
"03-14-23 / 07:03 PM","Main Level","136","11","1","450"
"03-14-23 / 07:03 PM","Main Level","130","15","4","384.51"
"03-14-23 / 07:03 PM","Main Level","135","14","3","315"
"03-14-23 / 07:02 PM","Field","F","23","4","405"
"03-14-23 / 07:02 PM","Main Level","128","29","2","350.1"
"03-14-23 / 07:02 PM","Ring of Honor","415","E","4","242.1"
"03-14-23 / 07:02 PM","Field","J","20","1","495"
"03-14-23 / 07:02 PM","Main Level","131","31","2","332.29"
"03-14-23 / 07:02 PM","Main Level","113","41","2","539.1"
"03-14-23 / 07:02 PM","Main Level","133","21","1","301.5"
"03-14-23 / 07:02 PM","Club Level","244","6","1","225"
"03-14-23 / 06:11 PM","Terrace Level","440","6","1","225"
"03-14-23 / 06:11 PM","Club Level","234","4","2","299.06"
"03-14-23 / 06:11 PM","Main Level","122","25","2","315.89"
"03-14-23 / 06:11 PM","Main Level","124","3","2","388"
"03-14-23 / 06:11 PM","Club Level","231","2","2","299.04"
"03-14-23 / 06:11 PM","Main Level","117","36","2","337.5"
"03-14-23 / 06:11 PM","Main Level","135","22","2","540"
"03-14-23 / 06:11 PM","Club Level","204","3","2","404.1"
"03-14-23 / 06:11 PM","Main Level","126","24","3","360"
"03-14-23 / 06:11 PM","Main Level","124","32","3","315"
"03-14-23 / 11:49 AM","Club Level","246","8","1","242.1"
"03-14-23 / 11:49 AM","Field","N","11","1","643.5"
"03-14-23 / 09:14 AM","Club Level","216","5","3","315"
"03-14-23 / 09:14 AM","Ring of Honor","438","A","4","259.35"
"03-14-23 / 09:14 AM","Main Level","117","5","2","320.15"
"03-14-23 / 07:33 AM","Main Level","110","19","1","342"
"03-14-23 / 07:33 AM","Main Level","116","16","1","336.4"
"03-14-23 / 07:33 AM","Field","B","28","1","517.5"
"03-14-23 / 07:33 AM","Main Level","104","32","1","292.5"
"03-14-23 / 07:33 AM","Terrace Level","421","20","2","288"
"03-14-23 / 05:17 AM","Terrace Level","404","21","2","225"
"03-14-23 / 05:17 AM","Main Level","104","18","4","378.14"
"03-14-23 / 05:17 AM","Main Level","102","","2","244.64"
"03-14-23 / 05:17 AM","Main Level","114","15","2","313.08"
"03-14-23 / 05:17 AM","Ring of Honor","447","D","4","297.24"
"03-14-23 / 05:17 AM","Main Level","117","16","2","313.5"
"03-14-23 / 03:33 AM","Field","K","22","1","456.19"
"03-14-23 / 03:33 AM","Ring of Honor","417","A","2","246.65"
"03-14-23 / 03:33 AM","Main Level","113","34","1","288"
"03-14-23 / 03:33 AM","Field","A","15","1","717.84"
"03-14-23 / 03:33 AM","Main Level","110","19","3","339.95"
"03-14-23 / 03:33 AM","Club Level","246","8","2","242.1"
"03-14-23 / 03:33 AM","Terrace Level","417","4","5","252"
"03-14-23 / 03:33 AM","Terrace Level","404","13","1","225.06"
"03-14-23 / 03:33 AM","Club Level","216","1","3","346.53"
"03-14-23 / 03:33 AM","Field","K","14","2","389.25"
"03-14-23 / 03:33 AM","Club Level","238","4","3","310.4"
"03-14-23 / 03:33 AM","Main Level","116","33","3","322.8"
"03-14-23 / 03:33 AM","Club Level","237","1","3","559.58"
"03-14-23 / 03:33 AM","Terrace Level","432","6","1","269.1"
"03-14-23 / 03:33 AM","Main Level","128","18","2","349.6"
"03-14-23 / 03:33 AM","Ring of Honor","Ring of Honor","","2","450"
"03-14-23 / 03:33 AM","Ring of Honor","420","A","2","241.81"
