"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-21-23 / 05:31 PM","Middle 200-Level","CLB234","L","2","3131.66"
"07-21-23 / 05:31 PM","Field","3","11","2","5739.62"
"07-21-23 / 05:31 PM","Upper 300-Level","302","P","2","1436.4"
"07-21-23 / 01:05 PM","Field","6","7","2","2659.99"
"07-21-23 / 01:05 PM","Middle 200-Level","CLB232","N","4","4403.25"
"07-21-23 / 01:05 PM","Middle 200-Level","CLB236","Y","2","2565"
"07-21-23 / 01:05 PM","Field","3","25","2","5899.5"
"07-21-23 / 01:05 PM","Upper 300-Level","309","N","2","2284.4"
"07-21-23 / 01:05 PM","Field","3","5","2","5771.25"
"07-21-23 / 01:05 PM","Lower 100-Level","106","P","1","1795.5"
"07-21-23 / 01:05 PM","Field","11","2","2","7096.5"
"07-21-23 / 01:05 PM","Club Suite","CS41","SRO","2","2137.5"
"07-21-23 / 01:05 PM","Field","8","22","4","7267.5"
"07-21-23 / 01:05 PM","Middle 200-Level","214","T","1","1899.81"
"07-21-23 / 01:04 PM","Lower 100-Level","120","R","2","3097.66"
"07-21-23 / 01:04 PM","Middle 200-Level","CLB235","R","1","2137.5"
"07-21-23 / 01:04 PM","Field","1","25","3","6412.5"
"07-21-23 / 01:04 PM","Field","7","21","2","2847.15"
"07-21-23 / 09:58 AM","Upper 300-Level","301","E1","2","1368"
"07-21-23 / 09:58 AM","Lower 100-Level","112","E","1","3206.25"
"07-21-23 / 09:57 AM","Lower 100-Level","137","K","1","1624.5"
"07-21-23 / 09:57 AM","Upper 300-Level","303","Y","1","1239.75"
"07-21-23 / 09:57 AM","Lower 100-Level","127","N","2","3230"
"07-21-23 / 09:57 AM","Upper 300-Level","312","B","2","2992.5"
"07-21-23 / 09:57 AM","Lower 100-Level","142","Z","2","1945.12"
"07-21-23 / 09:57 AM","Lower 100-Level","117","Q","1","1710"
"07-21-23 / 09:57 AM","Upper 300-Level","326","M","2","2137.5"
"07-21-23 / 09:57 AM","Middle 200-Level","CLB236","G","1","2394"
"07-21-23 / 09:57 AM","Lower 100-Level","123","NN","2","3522.6"
"07-21-23 / 09:57 AM","Middle 200-Level","CLB208","J","2","4275"
"07-21-23 / 06:50 AM","Lower 100-Level","110","K","1","2764.5"
"07-21-23 / 06:50 AM","Upper 300-Level","307","V","2","2054.02"
"07-21-23 / 06:50 AM","Upper 300-Level","334","DD","2","1863.9"
"07-21-23 / 06:50 AM","Upper 300-Level","333","K","2","2707.48"
"07-21-23 / 06:50 AM","Field","8","23","1","2993.23"
"07-21-23 / 06:50 AM","Upper 300-Level","308","Q","2","1746.24"
"07-21-23 / 06:50 AM","Middle 200-Level","214","N","1","1539"
"07-21-23 / 06:50 AM","Field","3","16","2","3590.14"
"07-21-23 / 06:50 AM","Field","13","21","1","2479.5"
"07-21-23 / 06:50 AM","Middle 200-Level","CLB208","Z","2","2994.87"
"07-21-23 / 06:50 AM","Upper 300-Level","313","D","1","1539"
"07-21-23 / 01:32 AM","Club Suite","CS22","SRO","2","2280"
"07-21-23 / 01:32 AM","Field","3","21","1","2270.58"
"07-21-23 / 01:32 AM","Field","1","9","2","3162.64"
"07-21-23 / 01:32 AM","Upper 300-Level","336","E1","2","1795.5"
"07-21-23 / 01:32 AM","Upper 300-Level","301","J","2","1479.86"
"07-21-23 / 01:32 AM","Field","14","25","1","2137.5"
"07-21-23 / 01:32 AM","Middle 200-Level","241","K","1","1453.5"
"07-21-23 / 01:32 AM","Lower 100-Level","126","PP","3","2609.69"
"07-21-23 / 01:32 AM","Middle 200-Level","CLB239","I","1","1656.8"
"07-21-23 / 01:32 AM","Upper 300-Level","340","X","2","1667.25"
"07-21-23 / 01:32 AM","Field","12","10","2","3249"
"07-21-23 / 01:32 AM","Lower 100-Level","137","D","2","2565"
"07-21-23 / 01:32 AM","Field","10","15","1","3163.5"
"07-21-23 / 01:32 AM","Lower 100-Level","132","Q","2","3231.29"
"07-21-23 / 01:32 AM","Lower 100-Level","127","PP","4","3393.12"
"07-21-23 / 01:32 AM","Upper 300-Level","320","M","1","1710"
"07-21-23 / 01:32 AM","Lower 100-Level","123","EE","1","2052"
"07-21-23 / 01:32 AM","Lower 100-Level","120","N","2","3249"
"07-21-23 / 01:32 AM","Middle 200-Level","230","J","2","4274.14"
"07-21-23 / 01:32 AM","Field","2","29","2","3402.9"
"07-21-23 / 01:32 AM","Lower 100-Level","127","M","1","2154.6"
"07-20-23 / 08:07 PM","Upper 300-Level","338","B","3","2479.5"
"07-20-23 / 08:07 PM","Upper 300-Level","338","P","3","2137.5"
"07-20-23 / 08:07 PM","Upper 300-Level","325","F","2","1923.75"
"07-20-23 / 08:07 PM","Middle 200-Level","CLB232","I","1","1795.5"
"07-20-23 / 08:07 PM","Upper 300-Level","337","BB","2","1633.05"
"07-20-23 / 08:07 PM","Upper 300-Level","306","N","2","1637.51"
"07-20-23 / 08:06 PM","Middle 200-Level","CLB234","D","2","2999.15"
"07-20-23 / 08:06 PM","Upper 300-Level","333","W","3","2351.25"
"07-20-23 / 08:06 PM","Middle 200-Level","CLB206","G","1","2291.4"
"07-20-23 / 08:06 PM","Middle 200-Level","CLB239","C","2","1881"
"07-20-23 / 08:06 PM","Upper 300-Level","328","K","2","3082.28"
"07-20-23 / 08:06 PM","Upper 300-Level","311","B","2","2123.14"
"07-20-23 / 08:06 PM","Upper 300-Level","337","V","2","2128.33"
"07-20-23 / 08:06 PM","Upper 300-Level","306","GG","2","1893.68"
"07-20-23 / 08:06 PM","Upper 300-Level","334","DD","1","1367.14"
"07-20-23 / 08:06 PM","Upper 300-Level","311","NN","2","2137.5"
"07-20-23 / 08:06 PM","Field","15","30","2","5130"
"07-20-23 / 08:06 PM","Lower 100-Level","110","K","1","2565"
"07-20-23 / 08:06 PM","Middle 200-Level","CLB206","H","1","2565"
"07-20-23 / 08:06 PM","Field","3","21","2","2907"
"07-20-23 / 08:06 PM","Upper 300-Level","311","CC","2","3064.66"
"07-20-23 / 08:06 PM","Middle 200-Level","CLB231","R","2","2864.25"
"07-20-23 / 08:06 PM","Upper 300-Level","335","D","1","1758.78"
"07-20-23 / 08:06 PM","Middle 200-Level","230","K","1","2885.62"
"07-20-23 / 08:06 PM","Upper 300-Level","316","H","2","3082.28"
"07-20-23 / 08:06 PM","Middle 200-Level","CLB208","T","1","2205.9"
"07-20-23 / 08:06 PM","Upper 300-Level","334","H","1","1790.37"
"07-20-23 / 08:06 PM","Lower 100-Level","101","Z","2","1923.75"
"07-20-23 / 08:06 PM","Field","8","25","2","3372.47"
"07-20-23 / 02:30 PM","Lower 100-Level","112","K","2","2992.5"
"07-20-23 / 02:30 PM","Club Suite","CS52","1","2","1603.12"
"07-20-23 / 02:30 PM","Suite","s","","1","2137.5"
"07-20-23 / 02:30 PM","Field","1","21","1","2849.83"
"07-20-23 / 02:30 PM","Field","8","2","1","4701.55"
"07-20-23 / 02:30 PM","Middle 200-Level","CLB209","A","1","2479.5"
"07-20-23 / 02:30 PM","Lower 100-Level","113","R","1","2052"
"07-20-23 / 02:30 PM","Lower 100-Level","123","KK","1","2137.5"
"07-20-23 / 02:30 PM","Lower 100-Level","116","T","1","1710"
"07-20-23 / 02:30 PM","Upper 300-Level","324","I","1","1452.64"
"07-20-23 / 02:30 PM","Upper 300-Level","319","W","2","1704.78"
"07-20-23 / 02:30 PM","Upper 300-Level","305","LL","1","1282.5"
"07-20-23 / 02:30 PM","Field","3","7","2","5306.7"
"07-20-23 / 02:30 PM","Upper 300-Level","303","N","1","1239.75"
"07-20-23 / 02:30 PM","Lower 100-Level","115","V","6","3584.35"
"07-20-23 / 02:30 PM","Upper 300-Level","318","DD","2","1833.78"
"07-20-23 / 02:30 PM","Upper 300-Level","317","J","2","1909.35"
"07-20-23 / 02:30 PM","Upper 300-Level","334","BB","2","1980.3"
"07-20-23 / 02:30 PM","Lower 100-Level","112","Q","2","2650.5"
"07-20-23 / 02:30 PM","Lower 100-Level","107","Y","2","2800.12"
"07-20-23 / 02:30 PM","Middle 200-Level","CLB206","F","1","1624.41"
"07-20-23 / 02:30 PM","Lower 100-Level","112","S","2","3348.17"
"07-20-23 / 02:29 PM","Field","3","17","2","3633.75"
"07-20-23 / 02:29 PM","Middle 200-Level","CLB232","N","4","2565"
"07-20-23 / 02:29 PM","Lower 100-Level","140","S","1","1881"
"07-20-23 / 10:33 AM","Middle 200-Level","CLB231","U","1","1881"
"07-20-23 / 10:33 AM","Upper 300-Level","340","Y","2","1410.75"
"07-20-23 / 10:33 AM","Upper 300-Level","335","T","4","2447.2"
"07-20-23 / 10:32 AM","Middle 200-Level","CLB234","B","2","2872.8"
"07-20-23 / 06:57 AM","Upper 300-Level","331","K","1","2436.75"
"07-20-23 / 06:57 AM","Upper 300-Level","327","X","2","1915.2"
"07-20-23 / 06:57 AM","Field","Field","","3","3676.5"
"07-20-23 / 06:57 AM","Lower 100-Level","109","V","1","2394"
"07-20-23 / 01:36 AM","Lower 100-Level","121","BB","1","2118.53"
"07-20-23 / 01:36 AM","Club Suite","CS41","1","3","2949.75"
"07-20-23 / 01:36 AM","Upper 300-Level","333","T","1","1474.4"
"07-20-23 / 01:36 AM","Upper 300-Level","316","H","2","1923.75"
"07-20-23 / 01:36 AM","Lower 100-Level","111","J","4","4702.5"
"07-20-23 / 01:36 AM","Upper 300-Level","311","V","1","1429.25"
"07-20-23 / 01:36 AM","Upper 300-Level","337","E1","2","1853.14"
"07-20-23 / 01:36 AM","Lower 100-Level","131","N","2","2992.5"
"07-20-23 / 01:36 AM","Upper 300-Level","342","K","4","1496.25"
"07-20-23 / 01:36 AM","Upper 300-Level","342","L","2","1612.62"
"07-20-23 / 01:36 AM","Middle 200-Level","CLB209","N","2","3847.5"
"07-20-23 / 01:36 AM","Field","5","15","2","6412.5"
"07-20-23 / 01:36 AM","Field","3","18","1","4873.5"
