"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"03-08-24 / 02:53 PM","Floor","PC4","2","3","1083.21"
"03-08-24 / 02:53 PM","Level 600","641","B","2","557.78"
"03-08-24 / 02:52 PM","Floor","PH5","21","2","656.11"
"03-08-24 / 02:52 PM","Floor","PA4","10","2","766.41"
"03-08-24 / 02:52 PM","Level 600","617","A","2","555.67"
"03-08-24 / 05:32 AM","Floor","PC1","1","2","832.04"
"03-08-24 / 05:32 AM","Level 100","119B","N","1","466.91"
"03-08-24 / 05:32 AM","Floor","PF7A","19","2","624.37"
"03-08-24 / 05:32 AM","Floor","PH2","","2","616.32"
"03-08-24 / 05:32 AM","Level 100","131","S","1","407.92"
"03-08-24 / 05:32 AM","Floor","PA4","10","3","825.45"
"03-08-24 / 05:32 AM","Floor","PC4","7","2","921.41"
"03-08-24 / 05:32 AM","Floor","PG1","H","3","518.79"
"03-08-24 / 05:32 AM","Floor","PB1","5","1","638.73"
"03-08-24 / 05:32 AM","Floor","PF5","28","1","1100.93"
"03-08-24 / 05:32 AM","Level 100","130","Z","2","326.31"
"03-08-24 / 05:32 AM","Level 600","620","b","1","290.54"
"03-08-24 / 05:31 AM","Level 100","121","AA","2","263.9"
"03-08-24 / 05:31 AM","Floor","PC4","2","6","1108.13"
"03-08-24 / 05:31 AM","Level 100","130","J","1","243.84"
"03-08-24 / 05:31 AM","Floor","PG2","12","1","645.41"
"03-08-24 / 05:31 AM","Floor","PE1","9","2","585.79"
"03-08-24 / 05:31 AM","Floor","PH5","2","2","703.96"
"03-08-24 / 05:31 AM","Level 100","120","E","2","319.41"
"03-08-24 / 05:31 AM","Level 100","131","N","2","314.04"
"03-08-24 / 05:31 AM","Level 100","120","X","4","318.18"
"03-08-24 / 05:31 AM","Level 100","130","S","1","268.26"
"03-08-24 / 05:31 AM","Level 100","121","CC","2","264.66"
"03-08-24 / 05:31 AM","Level 100","121","P","1","266.09"
"03-08-24 / 05:31 AM","Floor","PG7","8","2","532.8"
"03-08-24 / 05:31 AM","Level 400","429","A","2","308.67"
"03-08-24 / 05:31 AM","Level 400","429","L","4","323.24"
"03-08-24 / 05:31 AM","Floor","PG1","1","1","621.97"
"03-08-24 / 05:31 AM","Floor","PD1","","2","644.26"
"03-08-24 / 05:31 AM","Floor","PH6","2","1","560.29"
"03-08-24 / 05:31 AM","Level 400","411","","2","737.78"
"03-08-24 / 05:31 AM","Floor","PF7","17","3","821.91"
"03-08-24 / 05:31 AM","Floor","PC4","4","2","747.06"
"03-08-24 / 05:31 AM","Floor","PG7","6","2","530.59"
"03-08-24 / 05:31 AM","Level 100","120","N","2","300.55"
"03-08-24 / 05:31 AM","Floor","PA4","5","1","492.59"
"03-08-24 / 05:31 AM","Floor","PA1","5","1","638.69"
"03-08-24 / 05:31 AM","Floor","PG1","9","2","515.17"
"03-08-24 / 05:31 AM","Floor","PG7","26","2","509.72"
"03-08-24 / 05:31 AM","Level 600","619","D","1","373.53"
"03-08-24 / 05:31 AM","Floor","PA1","6","1","853.28"
"03-08-24 / 05:31 AM","Floor","PG4","1","2","1207.12"
"03-08-24 / 05:31 AM","Floor","PH5","1","2","665.5"
"03-08-24 / 05:31 AM","Floor","PG2","3","2","760.89"
"03-08-24 / 05:31 AM","Floor","PG6","10","1","578.49"
"03-08-24 / 05:31 AM","Floor","PF3","22","1","1154.83"
"03-08-24 / 05:31 AM","Level 600","612","J","4","535.3"
"03-08-24 / 05:31 AM","Level 400","406","E","1","708.78"
"03-08-24 / 05:31 AM","Floor","PG1","P","2","518.79"
"03-08-24 / 05:31 AM","Floor","PB3","28","2","1120.58"
"03-08-24 / 05:31 AM","Floor","Floor","","4","1213.97"
"03-08-24 / 12:10 AM","Level 400","429","","2","302.11"
"03-08-24 / 12:10 AM","Level 400","429","R","1","248.51"
"03-08-24 / 12:10 AM","Floor","PG6","30","1","552.82"
"03-08-24 / 12:10 AM","Level 100","132A","U","1","319.41"
"03-08-24 / 12:10 AM","Level 400","429","C","2","260.85"
"03-08-24 / 12:10 AM","Level 400","429","P","1","266.09"
"03-08-24 / 12:10 AM","Level 400","429","S","2","323.24"
"03-08-24 / 12:10 AM","Floor","PG7","25","2","504.44"
"03-08-24 / 12:10 AM","Level 100","131","V","2","318.18"
"03-08-24 / 12:10 AM","Level 600","642","A","1","522.94"
"03-08-24 / 12:10 AM","Level 400","430","","1","282.82"
"03-08-24 / 12:10 AM","Floor","PF1","6","2","957.97"
"03-08-24 / 12:10 AM","Floor","PB2","23","1","963.96"
"03-08-24 / 12:10 AM","Level 600","609","D","2","599.4"
"03-08-24 / 12:10 AM","Level 400","419","H","2","382.95"
"03-08-24 / 12:10 AM","Category 1","Category 1","M","2","1173.69"
"03-08-24 / 12:10 AM","Floor","PB3","25","2","1006.01"
"03-08-24 / 12:10 AM","Floor","PH3","23","1","467.97"
"03-07-24 / 06:52 PM","Floor","PG7","8","2","532.8"
"03-07-24 / 06:52 PM","Level 400","429","R","3","309.47"
"03-07-24 / 06:52 PM","Floor","PG1","20","1","478.69"
"03-07-24 / 06:52 PM","Level 100","120","S","2","389.06"
"03-07-24 / 06:52 PM","Level 100","120","J","3","375.74"
"03-07-24 / 06:52 PM","Level 400","406","E","3","647.14"
"03-07-24 / 06:52 PM","Level 600","632","B","2","366.3"
"03-07-24 / 06:52 PM","Category 6","Category 6","c","4","560.29"
"03-07-24 / 06:52 PM","Floor","PA4","3","2","619.98"
"03-07-24 / 06:52 PM","Level 600","642","G","3","495.11"
"03-07-24 / 06:52 PM","Level 600","608","M","2","512.74"
"03-07-24 / 06:52 PM","Floor","PG1","","1","445.15"
"03-07-24 / 06:52 PM","Level 100","120","G","1","371.28"
"03-07-24 / 06:52 PM","Level 400","429","","4","399.86"
"03-07-24 / 06:52 PM","Level 400","429","N","3","326.66"
"03-07-24 / 06:52 PM","Level 400","429","J","2","311.27"
"03-07-24 / 06:52 PM","Level 400","422","H","1","308.02"
"03-07-24 / 06:52 PM","Level 400","429","T","2","295.55"
"03-07-24 / 06:52 PM","Level 600","639","P","2","552.45"
"03-07-24 / 06:52 PM","Floor","PG6","27","1","705.98"
"03-07-24 / 06:52 PM","Level 100","120","T","1","349.47"
"03-07-24 / 06:52 PM","Level 100","131","Q","2","334.96"
"03-07-24 / 06:52 PM","Level 100","131","U","2","344.52"
"03-07-24 / 06:52 PM","Level 100","119B","B","4","361.65"
"03-07-24 / 06:52 PM","Level 600","614","J","1","548.22"
"03-07-24 / 06:52 PM","Floor","PG1","4","2","482.85"
"03-07-24 / 06:52 PM","Level 400","430","S","2","361.08"
"03-07-24 / 06:52 PM","Floor","PA1","3","1","560.29"
"03-07-24 / 06:52 PM","Floor","PG1","7","4","441.22"
"03-07-24 / 06:52 PM","Level 100","119B","P","2","424.15"
"03-07-24 / 06:52 PM","Level 600","634","J","1","531.81"
"03-07-24 / 06:52 PM","Floor","PC2","28","2","1181.59"
"03-07-24 / 06:52 PM","Level 400","421","P","2","477.49"
"03-07-24 / 06:52 PM","Floor","PG1","18","4","466.2"
"03-07-24 / 06:52 PM","Floor","PG7","10","4","496.76"
"03-07-24 / 06:52 PM","Floor","PF1A","8","4","591.38"
"03-07-24 / 06:52 PM","Floor","PC2","18","2","1184.87"
"03-07-24 / 06:52 PM","Level 100","114","CC","1","862.85"
"03-07-24 / 06:52 PM","Level 600","606","E","1","498.67"
"03-07-24 / 06:52 PM","Level 100","142","BB","1","695.67"
"03-07-24 / 06:52 PM","Level 100","135","DD","2","902.21"
"03-07-24 / 06:52 PM","Floor","PC4","7","2","724.28"
"03-07-24 / 06:52 PM","Floor","PG1","BB","1","468.99"
"03-07-24 / 06:52 PM","Floor","PC4","4","2","732.6"
"03-07-24 / 06:52 PM","Floor","PG2","20","2","657.13"
"03-07-24 / 06:52 PM","Level 600","617","D","4","611.02"
"03-07-24 / 09:33 AM","Floor","PF7","17","1","821.91"
"03-07-24 / 09:33 AM","Level 600","617","H","2","445.39"
"03-07-24 / 09:33 AM","Floor","Floor","","2","553.37"
"03-07-24 / 09:33 AM","Floor","PG1","21","2","553.37"
"03-07-24 / 09:33 AM","Floor","PG1","21","2","553.37"
"03-07-24 / 09:33 AM","Floor","PG1","27","2","510.77"
"03-07-24 / 09:33 AM","Level 600","632","B","2","382.95"
"03-07-24 / 09:33 AM","Floor","PG1","BB","1","468.99"
"03-07-24 / 09:33 AM","Floor","PC4","7","2","724.28"
"03-07-24 / 05:22 AM","Level 100","119B","DD","1","391.28"
"03-07-24 / 05:22 AM","Floor","PC1","9","2","806.36"
"03-07-24 / 05:22 AM","Floor","PG1","9","2","531.98"
"03-07-24 / 05:22 AM","Floor","PG4","18","2","964.87"
"03-07-24 / 05:22 AM","Floor","PG1","18","2","482.44"
"03-07-24 / 05:22 AM","Level 100","120","M","2","366.3"
"03-07-24 / 05:22 AM","Floor","PC4","11","2","707.98"
"03-07-24 / 05:22 AM","Level 600","607","F","2","531.97"
"03-07-24 / 05:22 AM","Level 600","642","B","1","632.7"
"03-07-24 / 05:22 AM","Floor","PC1","3","1","853.31"
"03-07-24 / 05:22 AM","Level 400","430","M","2","327.82"
"03-07-24 / 05:22 AM","Floor","PG2","29","1","610.91"
"03-07-24 / 05:22 AM","Level 100","131","N","2","391.04"
"03-07-24 / 05:22 AM","Floor","PD1","2","2","827.17"
"03-07-24 / 05:22 AM","Level 100","131","B","2","348.34"
"03-07-24 / 05:22 AM","Floor","PG1","8","2","444.56"
"03-07-24 / 05:22 AM","Level 100","131","Y","3","348.97"
"03-07-24 / 05:22 AM","Level 100","117","EE","4","692.75"
"03-07-24 / 05:22 AM","Floor","PF1A","18","2","638.45"
"03-07-24 / 05:22 AM","Level 100","111","k","2","824.18"
"03-07-24 / 05:22 AM","Floor","PG1","2","1","465.21"
"03-07-24 / 05:22 AM","Level 100","138","DD","3","822.47"
"03-07-24 / 05:22 AM","Level 400","430","C","1","442.03"
"03-07-24 / 05:22 AM","Floor","PF7A","1","1","614.8"
"03-07-24 / 05:22 AM","Level 600","613","G","2","554.44"
"03-07-24 / 05:22 AM","Floor","PD4","5","1","882.65"
"03-07-24 / 05:22 AM","Floor","PF5","22","2","1061.44"
"03-07-24 / 05:22 AM","Floor","PF1","15","1","624.46"
"03-07-24 / 05:22 AM","Floor","PF1A","18","2","830.27"
"03-07-24 / 05:22 AM","Floor","PD3","30","3","1182.31"
"03-07-24 / 05:22 AM","Floor","PF7A","5","1","614.77"
"03-07-24 / 05:22 AM","Floor","PD1","8","2","819.19"
"03-07-24 / 05:22 AM","Floor","PA4","5","2","520.87"
"03-07-24 / 05:22 AM","Level 600","606","A","1","581.92"
"03-07-24 / 05:22 AM","Floor","PF7","13","2","716.5"
"03-07-24 / 05:22 AM","Level 100","104","J","2","756.74"
"03-07-24 / 05:22 AM","Level 600","633","C","2","478.8"
"03-07-24 / 05:22 AM","Level 100","136","Y","2","827.28"
"03-07-24 / 12:23 AM","Floor","PD1","2","2","827.17"
"03-07-24 / 12:23 AM","Level 100","131","Y","1","351.93"
"03-07-24 / 12:23 AM","Floor","PG1","8","2","437.06"
"03-07-24 / 12:23 AM","Floor","PH5","1","2","744.34"
"03-07-24 / 12:23 AM","Level 400","431","H","1","351.32"
"03-07-24 / 12:23 AM","Floor","PG1","P","2","447.98"
"03-07-24 / 12:23 AM","Floor","PH2","","4","689.39"
"03-07-24 / 12:23 AM","Floor","PF7A","13","2","836.37"
"03-07-24 / 12:23 AM","Level 100","131","X","4","351.93"
"03-07-24 / 12:23 AM","Floor","PE1","4","2","483.82"
"03-07-24 / 12:23 AM","Floor","PF7A","1","1","557.64"
"03-07-24 / 12:23 AM","Floor","PA4","5","1","468.31"
"03-07-24 / 12:23 AM","Level 600","641","L","3","556.22"
"03-07-24 / 12:23 AM","Floor","PC2","17","1","985.42"
"03-07-24 / 12:23 AM","Floor","PF2","5","1","1116.5"
"03-07-24 / 12:23 AM","Floor","PF1A","9","2","714.5"
"03-07-24 / 12:23 AM","Floor","PA4","7","1","477.61"
"03-07-24 / 12:23 AM","Floor","PD1","9","1","656.01"
"03-07-24 / 12:23 AM","Floor","PG3","4","1","682.31"
"03-07-24 / 12:23 AM","Level 600","632","F","2","359.76"
"03-07-24 / 12:23 AM","Floor","PD3","24","1","862.19"
"03-07-24 / 12:23 AM","Floor","PG1","8","2","426.13"
"03-07-24 / 12:23 AM","Level 100","148","M","2","784.04"
"03-07-24 / 12:23 AM","Floor","PA4","8","4","520.87"
"03-07-24 / 12:23 AM","Level 100","117","DD","1","670.58"
"03-07-24 / 12:23 AM","Level 600","Level 600","","2","328.94"
"03-07-24 / 12:23 AM","Floor","PH6","15","2","618.34"
"03-07-24 / 12:23 AM","Level 400","443","","1","614.08"
"03-07-24 / 12:23 AM","Level 100","116","","1","612.01"
"03-07-24 / 12:23 AM","Floor","PG3","25","2","756.79"
"03-07-24 / 12:23 AM","Floor","PG1","B","1","413.52"
"03-06-24 / 01:59 PM","Level 600","609","D","1","599.4"
"03-06-24 / 01:59 PM","Floor","PA4","5","2","520.87"
"03-06-24 / 01:59 PM","Level 100","116","Y","2","704.72"
"03-06-24 / 01:59 PM","Level 400","430","A","2","347.98"
"03-06-24 / 01:59 PM","Floor","PF7A","2","2","527.23"
"03-06-24 / 01:59 PM","Level 600","637","M","1","550.57"
"03-06-24 / 01:59 PM","Floor","PF7A","7","1","496.22"
"03-06-24 / 01:59 PM","Floor","PC4","4","2","806.36"
"03-06-24 / 01:59 PM","Level 100","120","A","1","316.63"
"03-06-24 / 01:59 PM","Level 600","619","J","1","353.56"
"03-06-24 / 01:59 PM","Floor","PE4","2","1","531.98"
"03-06-24 / 01:59 PM","VIP 1","VIP 1","21","1","899.4"
"03-06-24 / 01:59 PM","Floor","PG1","14","2","421.59"
"03-06-24 / 01:59 PM","Floor","PF7A","17","1","491.13"
"03-06-24 / 01:59 PM","Floor","PE1","1","2","617.1"
"03-06-24 / 01:59 PM","Level 100","109","Y","2","798.92"
"03-06-24 / 01:59 PM","Floor","PG7","3","2","441.67"
"03-06-24 / 01:59 PM","Floor","PA1","7","2","554.44"
"03-06-24 / 01:59 PM","Floor","PG7","9","4","441.22"
"03-06-24 / 01:59 PM","Floor","PG7","","2","681.01"
"03-06-24 / 01:59 PM","Level 400","431","G","4","369.63"
"03-06-24 / 01:59 PM","Floor","PB2","24","1","1041.84"
"03-06-24 / 01:59 PM","Floor","PC1","10","2","740.65"
"03-06-24 / 01:59 PM","Level 100","146","CC","1","661.57"
"03-06-24 / 01:59 PM","Level 400","443","a","2","682.31"
"03-06-24 / 01:59 PM","Floor","PH2","","2","674.07"
"03-06-24 / 01:59 PM","Floor","PF2","","2","828.08"
"03-06-24 / 01:59 PM","Level 100","107A","U","1","868.39"
"03-06-24 / 01:59 PM","Floor","PG7","W","1","447.98"
"03-06-24 / 01:59 PM","Level 600","615","X","4","585.82"
"03-06-24 / 01:59 PM","Floor","PG2","1","4","857.91"
"03-06-24 / 09:42 AM","Level 600","641","L","1","556.22"
"03-06-24 / 09:42 AM","Floor","PF2","5","1","1116.5"
"03-06-24 / 09:42 AM","Level 100","138","DD","1","787.22"
"03-06-24 / 09:42 AM","Floor","PG1","2","3","465.21"
"03-06-24 / 09:42 AM","Floor","PF5","22","2","1061.44"
"03-06-24 / 09:42 AM","Floor","PG7","W","3","447.98"
"03-06-24 / 09:41 AM","Level 400","420","C","4","343.95"
"03-06-24 / 09:41 AM","Level 100","131","Q","1","258.49"
"03-06-24 / 09:41 AM","Level 100","141","R","1","682.31"
"03-06-24 / 09:41 AM","Level 600","616","M","3","558.25"
"03-06-24 / 09:41 AM","Floor","PF1A","13","2","552.09"
"03-06-24 / 09:41 AM","Floor","PG7","","2","404.44"
"03-06-24 / 09:41 AM","Floor","PF2","15","2","1035.87"
"03-06-24 / 09:41 AM","Floor","PE4","9","2","465.21"
"03-06-24 / 09:41 AM","Floor","PG1","18","2","402.52"
"03-06-24 / 09:41 AM","Level 100","131","L","2","351.93"
"03-06-24 / 09:41 AM","Floor","PH3","20","2","936.97"
"03-06-24 / 09:41 AM","Floor","PE4","5","2","620.34"
"03-06-24 / 09:41 AM","Floor","PF7A","15","2","555.75"
"03-06-24 / 09:41 AM","Floor","PF7","16","1","582.83"
"03-06-24 / 09:41 AM","Floor","PG7","28","2","415.59"
"03-06-24 / 09:41 AM","Category 9","Category 9","F","1","374.63"
"03-06-24 / 09:41 AM","Floor","PF7","18","1","531.98"
"03-06-24 / 09:41 AM","Level 100","120","BB","1","316.63"
"03-06-24 / 09:41 AM","Level 600","614","N","1","522.1"
"03-06-24 / 09:41 AM","Floor","PF1A","18","1","558.25"
"03-06-24 / 09:41 AM","Floor","PF1A","12","1","491.82"
"03-06-24 / 09:41 AM","Floor","PG1","18","2","409.68"
"03-06-24 / 09:41 AM","Level 100","131","","2","344.6"
"03-06-24 / 09:41 AM","Level 400","431","K","1","332.17"
"03-06-24 / 09:41 AM","Floor","PC2","25","2","957.38"
"03-06-24 / 09:41 AM","Floor","PD4","14","2","744.34"
"03-06-24 / 09:41 AM","Floor","PB3","8","2","1116.5"
"03-06-24 / 09:41 AM","Level 100","111","FF","2","827.28"
"03-06-24 / 09:41 AM","Floor","PD4","12","2","651.29"
"03-06-24 / 09:41 AM","Level 600","642","K","2","489.62"
"03-06-24 / 09:41 AM","Level 100","103","N","2","735.14"
"03-06-24 / 09:41 AM","Floor","PG2","6","2","744.92"
"03-06-24 / 09:41 AM","Level 600","634","G","2","531.98"
"03-06-24 / 09:41 AM","Floor","PF7","13","2","930.42"
"03-06-24 / 05:27 AM","Floor","PG7","","2","404.51"
"03-06-24 / 05:27 AM","Level 100","131","Q","3","361.37"
"03-06-24 / 05:27 AM","Level 100","111","k","2","824.18"
"03-06-24 / 05:27 AM","Floor","PC4","1","3","1040.62"
"03-06-24 / 05:27 AM","Floor","PF7A","17","1","490.44"
"03-06-24 / 05:27 AM","Level 100","131","L","2","332.59"
"03-06-24 / 05:27 AM","Floor","PG1","B","1","413.01"
"03-06-24 / 05:27 AM","Floor","PC3","24","1","859.89"
"03-06-24 / 05:27 AM","Floor","PF1","18","2","569.29"
"03-06-24 / 05:27 AM","Level 600","641","L","4","527.22"
"03-06-24 / 05:27 AM","Floor","PG7","18","4","402.68"
"03-06-24 / 05:27 AM","Floor","PA4","8","1","483.22"
"03-06-24 / 05:27 AM","Floor","PA4","6","2","507.82"
"03-06-24 / 05:27 AM","Floor","PB1","4","2","1022.2"
"03-06-24 / 05:27 AM","Floor","PG1","13","2","397.49"
"03-06-24 / 05:27 AM","Floor","PG4","","1","653.59"
"03-06-24 / 05:27 AM","Floor","PF7","15","1","557.56"
"03-06-24 / 05:27 AM","Floor","PF1A","10","1","520.21"
"03-06-24 / 05:27 AM","Floor","PF7A","3","2","581.19"
"03-06-24 / 05:27 AM","Floor","PA1","3","1","555.74"
"03-06-24 / 05:27 AM","Floor","PF7A","16","2","490.44"
"03-06-24 / 05:27 AM","Floor","PF1","15","1","617.09"
"03-06-24 / 05:27 AM","Floor","PE1","8","1","425.63"
"03-06-24 / 05:27 AM","Floor","PC3","","2","1064.06"
"03-06-24 / 05:27 AM","Floor","PG7","23","2","392.19"
"03-06-24 / 05:27 AM","Level 400","431","A","1","311.44"
"03-06-24 / 05:27 AM","Floor","PG1","26","2","397.03"
"03-06-24 / 05:27 AM","Level 600","632","A","2","367.74"
"03-06-24 / 05:27 AM","Floor","PG7","1","2","460.28"
"03-06-24 / 05:27 AM","Level 600","642","A","1","458.8"
"03-06-24 / 05:27 AM","Floor","PC1","4","4","701.53"
"03-06-24 / 05:27 AM","Level 400","420","B","2","361.37"
"03-06-24 / 05:27 AM","Level 100","115","FF","2","877.62"
"03-06-24 / 05:27 AM","Level 400","431","G","3","378.79"
"03-06-24 / 05:27 AM","Level 600","618","E","1","308.02"
"03-06-24 / 05:27 AM","Level 600","615","","2","539.46"
"03-06-24 / 12:06 AM","Level 100","131","L","2","332.59"
"03-06-24 / 12:06 AM","Floor","PF7","15","3","557.56"
"03-06-24 / 12:06 AM","Level 600","613","H","2","624.38"
"03-06-24 / 12:06 AM","Floor","PC2","9","1","909.06"
"03-06-24 / 12:06 AM","Level 600","617","B","3","479.61"
"03-06-24 / 12:06 AM","Floor","PF1A","18","2","464.64"
"03-06-24 / 12:06 AM","Level 100","120","A","1","308.26"
"03-06-24 / 12:06 AM","Floor","PF7A","8","1","484.68"
"03-06-24 / 12:06 AM","Level 100","131","B","2","352.06"
"03-06-24 / 12:06 AM","Floor","PF7A","14","1","433.66"
"03-06-24 / 12:06 AM","Floor","PD3","26","2","1081.42"
"03-06-24 / 12:06 AM","Level 400","430","U","2","341.96"
"03-06-24 / 12:06 AM","Floor","PG7","20","2","366.54"
"03-06-24 / 12:06 AM","Floor","PG7","1","2","557.56"
"03-05-24 / 06:47 PM","Floor","PF1","15","1","617.09"
"03-05-24 / 06:47 PM","Floor","PF1A","13","2","530.59"
"03-05-24 / 06:47 PM","Level 400","430","","3","322.66"
"03-05-24 / 06:47 PM","Level 400","430","A","3","347.98"
"03-05-24 / 06:47 PM","Floor","PF7","17","2","591.08"
"03-05-24 / 06:47 PM","Floor","PG1","1","1","813.68"
"03-05-24 / 06:47 PM","Level 100","110","","1","653.59"
"03-05-24 / 06:47 PM","Level 100","131","D","1","316.94"
"03-05-24 / 06:47 PM","Floor","PA4","1","1","616.52"
"03-05-24 / 06:47 PM","Level 100","131","","2","328.34"
"03-05-24 / 06:47 PM","Floor","PF7A","1","1","464.64"
"03-05-24 / 06:47 PM","Floor","PA1","4","1","514.07"
"03-05-24 / 06:47 PM","Floor","PF1A","10","2","516.25"
"03-05-24 / 06:47 PM","Floor","PD2","25","1","871.89"
"03-05-24 / 06:47 PM","Floor","PF2","15","2","1034.59"
"03-05-24 / 06:47 PM","Floor","PF1A","13","1","459.46"
"03-05-24 / 06:47 PM","Floor","PF7A","8","1","438.81"
"03-05-24 / 06:47 PM","Level 100","138","C","1","774.39"
"03-05-24 / 01:34 PM","Floor","PF7","15","3","817.98"
"03-05-24 / 01:34 PM","Level 600","609","D","1","599.4"
"03-05-24 / 01:34 PM","Level 600","613","G","2","566.1"
"03-05-24 / 01:34 PM","Floor","PA4","5","1","567.87"
"03-05-24 / 01:34 PM","Level 400","431","K","2","332.17"
"03-05-24 / 01:34 PM","Level 600","619","E","2","399.6"
"03-05-24 / 01:34 PM","Floor","PC2","25","2","957.38"
"03-05-24 / 01:34 PM","Floor","PF7A","8","2","784.04"
"03-05-24 / 01:34 PM","Level 600","641","M","2","649.22"
"03-05-24 / 01:34 PM","Floor","PH3","22","1","567.7"
"03-05-24 / 01:34 PM","Floor","PF7A","7","1","478.8"
"03-05-24 / 01:34 PM","Floor","PA4","3","2","520.95"
"03-05-24 / 01:34 PM","Level 100","131","T","2","332.59"
"03-05-24 / 01:34 PM","Level 100","131","E","2","309.7"
"03-05-24 / 01:34 PM","Floor","PD1","9","1","631.91"
"03-05-24 / 01:34 PM","Level 100","131","BB","2","387.6"
"03-05-24 / 01:34 PM","Level 100","120","R","4","338.8"
"03-05-24 / 01:34 PM","Floor","PG1","2","2","416.31"
"03-05-24 / 01:34 PM","Level 600","633","N","2","402.68"
"03-05-24 / 01:34 PM","Floor","PF1A","16","4","451.69"
"03-05-24 / 01:34 PM","Floor","PE4","2","2","433.65"
"03-05-24 / 01:33 PM","Floor","PG1","7","2","390.3"
"03-05-24 / 01:33 PM","Level 400","421","D","2","308.02"
"03-05-24 / 01:33 PM","Level 100","141","W","2","737.78"
"03-05-24 / 01:33 PM","Floor","PF7A","17","2","464.62"
"03-05-24 / 01:33 PM","Floor","PE1","6","2","430.36"
"03-05-24 / 01:33 PM","Floor","PF1A","15","1","433.65"
"03-05-24 / 01:33 PM","Floor","PF1A","17","2","454.3"
"03-05-24 / 01:33 PM","Floor","PG1","","1","421.77"
"03-05-24 / 01:33 PM","Level 600","615","E","4","440.3"
"03-05-24 / 01:33 PM","Level 400","421","K","4","295.29"
"03-05-24 / 01:33 PM","Level 600","607","A","2","619.52"
"03-05-24 / 01:33 PM","Level 400","420","J","2","320.51"
"03-05-24 / 01:33 PM","Level 600","619","J","2","478.8"
"03-05-24 / 01:33 PM","Level 100","113","DD","2","811.69"
"03-05-24 / 09:17 AM","Floor","PF1","15","2","617.09"
"03-05-24 / 09:17 AM","Floor","PF1","15","1","610.31"
"03-05-24 / 09:17 AM","Level 100","120","BB","1","309.11"
"03-05-24 / 09:17 AM","Floor","PG7","20","2","366.54"
"03-05-24 / 09:17 AM","Floor","PF7A","5","1","615.09"
"03-05-24 / 09:17 AM","Floor","PH5","19","2","728.44"
