"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"03-07-24 / 12:23 AM","Floor","PF7A","16","1","390.1"
"03-07-24 / 12:23 AM","Level 100","131","Z","4","310.14"
"03-07-24 / 12:23 AM","Floor","PG7","4","1","396.98"
"03-07-24 / 12:23 AM","Floor","PD2","26","1","897.48"
"03-07-24 / 12:23 AM","Floor","PC3","9","1","950.33"
"03-07-24 / 12:23 AM","Level 100","120","U","3","289.71"
"03-07-24 / 12:23 AM","Level 600","636","R","1","465.21"
"03-07-24 / 12:23 AM","Floor","PF7","18","1","478.8"
"03-07-24 / 12:23 AM","Floor","PA1","3","2","448.72"
"03-07-24 / 12:23 AM","Floor","PF1A","6","1","384.57"
"03-07-24 / 12:23 AM","Floor","PA1","5","4","425.63"
"03-07-24 / 12:23 AM","Floor","PE1","3","1","384.49"
"03-07-24 / 12:23 AM","Floor","PG1","17","6","339.91"
"03-07-24 / 12:23 AM","Floor","PA1","2","2","444.6"
"03-07-24 / 12:22 AM","Level 400","421","","2","263.8"
"03-07-24 / 12:22 AM","Level 600","633","A","3","278.89"
"03-07-24 / 12:22 AM","Level 100","116","X","2","576.03"
"03-06-24 / 07:18 PM","Level 100","120","M","2","277.22"
"03-06-24 / 07:18 PM","Floor","PA4","3","3","413.58"
"03-06-24 / 07:18 PM","Level 100","120","T","2","279.43"
"03-06-24 / 07:18 PM","Floor","PG1","","2","372.17"
"03-06-24 / 07:18 PM","Level 100","131","d","2","292.75"
"03-06-24 / 07:18 PM","Floor","PF1A","5","2","514.48"
"03-06-24 / 07:18 PM","Level 100","120","E","1","278.5"
"03-06-24 / 07:18 PM","Floor","PD3","25","1","744.34"
"03-06-24 / 07:18 PM","Level 100","120","A","2","330.87"
"03-06-24 / 07:18 PM","Floor","PG7","2","2","387.11"
"03-06-24 / 07:18 PM","Level 600","619","B","1","365.7"
"03-06-24 / 07:18 PM","Floor","PG1","","2","378.37"
"03-06-24 / 07:18 PM","Floor","PF7A","","1","372.17"
"03-06-24 / 07:18 PM","Floor","PG7","18","2","370.58"
"03-06-24 / 07:18 PM","Floor","PF3","8","1","983.26"
"03-06-24 / 07:18 PM","Level 600","632","A","2","339.91"
"03-06-24 / 07:17 PM","Level 100","110","FF","2","599.4"
"03-06-24 / 07:17 PM","Level 100","112","DD","2","686.81"
"03-06-24 / 07:17 PM","Level 100","139","CC","1","670.4"
"03-06-24 / 07:17 PM","Level 100","138","X","1","589.27"
"03-06-24 / 07:17 PM","Floor","PB4","2","2","758.12"
"03-06-24 / 07:17 PM","Level 600","607","A","4","490.23"
"03-06-24 / 01:58 PM","Floor","PG7","2","2","387.11"
"03-06-24 / 01:58 PM","Level 100","120","U","1","289.71"
"03-06-24 / 01:58 PM","Level 100","131","P","3","305.02"
"03-06-24 / 01:58 PM","Level 400","420","G","1","277.93"
"03-06-24 / 01:58 PM","Level 100","116","X","2","576.03"
"03-06-24 / 01:58 PM","Floor","PA1","9","1","427.29"
"03-06-24 / 01:58 PM","Floor","PG7","5","2","415.59"
"03-06-24 / 01:58 PM","Level 400","421","P","1","316.35"
"03-06-24 / 01:58 PM","Level 600","606","A","4","413.58"
"03-06-24 / 01:58 PM","Floor","PG7","22","2","358.48"
"03-06-24 / 01:58 PM","Level 100","111","L","1","682.31"
"03-06-24 / 01:58 PM","Floor","PF7A","14","2","558.25"
"03-06-24 / 01:58 PM","Level 100","132A","v","2","292.75"
"03-06-24 / 01:58 PM","Floor","PG1","13","3","366.3"
"03-06-24 / 01:58 PM","Level 600","638","M","1","458.09"
"03-06-24 / 01:58 PM","Floor","PG4","21","1","643.06"
"03-06-24 / 01:58 PM","Level 100","119B","M","1","316.2"
"03-06-24 / 01:58 PM","Level 600","609","B","2","608.68"
"03-06-24 / 01:58 PM","Level 600","638","H","4","454.21"
"03-06-24 / 01:58 PM","Level 400","420","G","2","255.47"
"03-06-24 / 01:57 PM","Floor","PG7","","1","372.17"
"03-06-24 / 01:57 PM","Floor","PG7","17","2","362.14"
"03-06-24 / 01:57 PM","Level 100","120","X","2","269.73"
"03-06-24 / 01:57 PM","Floor","PA4","6","1","526.95"
"03-06-24 / 01:57 PM","Level 100","114","S","2","674.86"
"03-06-24 / 01:57 PM","Level 600","644","k","1","697.27"
"03-06-24 / 01:57 PM","VIP 1","VIP 1","11","2","1278.35"
"03-06-24 / 01:57 PM","Floor","PB1","12","3","634.92"
"03-06-24 / 01:57 PM","Level 400","430","H","2","395.13"
"03-06-24 / 01:57 PM","Floor","PF1A","5","2","478.8"
"03-06-24 / 01:57 PM","Level 400","430","B","2","275.14"
"03-06-24 / 01:57 PM","Level 600","Level 600","","2","824.97"
"03-06-24 / 01:57 PM","Floor","PH6","12","2","543.24"
"03-06-24 / 01:57 PM","Level 100","111","R","1","612.01"
"03-06-24 / 01:57 PM","Level 600","609","F","2","691.54"
"03-06-24 / 01:57 PM","Level 100","110","DD","2","620.21"
"03-06-24 / 01:57 PM","Level 100","139","CC","4","699.3"
"03-06-24 / 01:57 PM","Level 400","421","V","4","256.17"
"03-06-24 / 01:57 PM","Level 100","136","X","2","612.79"
"03-06-24 / 09:40 AM","Floor","PG1","6","3","398.31"
"03-06-24 / 09:40 AM","Level 100","131","CC","1","301.36"
"03-06-24 / 09:40 AM","Floor","PE4","8","2","386.02"
"03-06-24 / 09:40 AM","Floor","PH3","","1","526.95"
"03-06-24 / 09:40 AM","Floor","PF4","26","2","811.69"
"03-06-24 / 09:40 AM","Level 400","420","C","3","305.09"
"03-06-24 / 05:26 AM","Level 100","120","F","1","281.87"
"03-06-24 / 05:26 AM","Level 100","131","T","2","288.88"
"03-06-24 / 05:26 AM","Floor","PF1","16","3","582.83"
"03-06-24 / 05:26 AM","Level 400","430","V","1","270.56"
"03-06-24 / 05:26 AM","Floor","PF7A","8","2","413.22"
"03-06-24 / 05:26 AM","Floor","PE4","3","2","421.27"
"03-06-24 / 05:26 AM","Floor","PB2","23","1","787.69"
"03-06-24 / 05:26 AM","Level 100","131","R","4","279.72"
"03-06-24 / 05:26 AM","Floor","PD3","27","1","774.39"
"03-06-24 / 05:26 AM","Floor","PG7","18","2","332.59"
"03-06-24 / 05:26 AM","Floor","PF7A","15","2","430.57"
"03-06-24 / 05:26 AM","Floor","PG1","29","1","446.05"
"03-06-24 / 05:26 AM","Floor","PE1","5","1","331.43"
"03-06-24 / 05:26 AM","Floor","PE4","3","1","349.65"
"03-06-24 / 05:26 AM","Floor","PG6","19","2","438.33"
"03-06-24 / 05:26 AM","Floor","PA1","2","1","449.27"
"03-06-24 / 05:26 AM","Category 12","Category 12","10","4","384.1"
"03-06-24 / 05:26 AM","Floor","PF1","","2","527.22"
"03-06-24 / 05:26 AM","Floor","PC4","5","2","569.43"
"03-06-24 / 05:26 AM","Floor","PF7A","4","4","437.06"
"03-06-24 / 05:26 AM","Level 600","633","E","2","325.24"
"03-06-24 / 05:26 AM","Floor","PE4","4","1","349.65"
"03-06-24 / 05:26 AM","Floor","PH3","21","1","584.21"
"03-06-24 / 05:26 AM","Floor","PG7","30","1","337.04"
"03-06-24 / 05:26 AM","Floor","PG1","2","2","406.4"
"03-06-24 / 05:26 AM","Floor","PF7","15","2","456.3"
"03-06-24 / 05:26 AM","Floor","PA1","8","1","449.27"
"03-06-24 / 05:26 AM","Floor","PG6","2","2","617.66"
"03-06-24 / 05:26 AM","Floor","PA1","2","2","427.92"
"03-06-24 / 05:26 AM","Level 400","430","Q","1","241.41"
"03-06-24 / 05:26 AM","Floor","PF6","16","1","745.09"
"03-06-24 / 05:26 AM","Level 400","421","H","4","270.56"
"03-06-24 / 05:26 AM","Floor","PF7","4","2","550.68"
"03-06-24 / 05:26 AM","Level 100","139","c","2","728.66"
"03-06-24 / 05:26 AM","Level 100","111","V","2","688.35"
"03-06-24 / 05:26 AM","Level 600","642","C","2","490.31"
"03-06-24 / 12:06 AM","Floor","PG1","27","2","366.3"
"03-06-24 / 12:06 AM","Level 100","131","K????","2","320.51"
"03-06-24 / 12:06 AM","Level 100","131","c","2","292.9"
"03-06-24 / 12:06 AM","Category 11","Category 11","24","1","247.81"
"03-06-24 / 12:06 AM","Floor","PE4","6","1","332.59"
"03-06-24 / 12:06 AM","Level 100","105","B","1","622.61"
"03-06-24 / 12:06 AM","Floor","PE4","3","1","489.42"
"03-06-24 / 12:05 AM","Floor","PG1","16","1","361.74"
"03-06-24 / 12:05 AM","Level 100","131","A","1","320.07"
"03-06-24 / 12:05 AM","Level 100","120","A","1","330.4"
"03-06-24 / 12:05 AM","Level 100","120","C","2","309.75"
"03-06-24 / 12:05 AM","Level 100","131","D","1","299.42"
"03-06-24 / 12:05 AM","Floor","PG7","23","2","515.67"
"03-06-24 / 12:05 AM","VIP 2","VIP 2","P","1","774.39"
"03-06-24 / 12:05 AM","Level 400","419","B","2","365.47"
"03-06-24 / 12:05 AM","Level 600","644","","2","408.38"
"03-06-24 / 12:05 AM","Floor","PF7A","7","2","405.85"
"03-06-24 / 12:05 AM","Floor","PB3","15","1","904.42"
"03-05-24 / 06:48 PM","Floor","PF1A","15","4","550.13"
"03-05-24 / 06:48 PM","Floor","PG1","14","2","347.98"
"03-05-24 / 06:48 PM","Floor","PE1","10","1","332.59"
"03-05-24 / 06:48 PM","Floor","PF1A","10","1","407.92"
"03-05-24 / 06:48 PM","Floor","PG1","20","1","321.16"
"03-05-24 / 06:48 PM","Level 100","135","","2","641.02"
"03-05-24 / 06:47 PM","Floor","PE3","11","2","988.75"
"03-05-24 / 06:47 PM","Level 100","111","L","1","712.45"
"03-05-24 / 06:47 PM","Floor","PG2","2","1","673.18"
"03-05-24 / 01:34 PM","Level 100","120","S","2","277.22"
"03-05-24 / 01:34 PM","Level 100","120","R","2","284.72"
"03-05-24 / 01:34 PM","Level 100","120","G","3","304.59"
"03-05-24 / 01:34 PM","Level 400","430","T","2","258.12"
"03-05-24 / 01:34 PM","Floor","PC3","29","2","874.12"
"03-05-24 / 01:34 PM","Floor","PA1","5","1","464.64"
"03-05-24 / 01:34 PM","Category 3","Category 3","DD","1","929.27"
"03-05-24 / 01:34 PM","Level 100","116","E","2","650.94"
"03-05-24 / 01:34 PM","Floor","PE4","9","1","421.27"
"03-05-24 / 01:34 PM","Floor","PA4","1","2","405.16"
"03-05-24 / 01:34 PM","Floor","PG2","17","1","447.29"
"03-05-24 / 01:34 PM","Level 100","120","Q","2","276.71"
"03-05-24 / 01:34 PM","Floor","PF1A","19","1","433.65"
"03-05-24 / 01:34 PM","Floor","PF7","16","2","454.3"
"03-05-24 / 01:34 PM","Floor","PF7","","2","448.12"
"03-05-24 / 01:34 PM","Level 100","132 A","CC","1","287.33"
"03-05-24 / 01:34 PM","Level 100","117","","2","529.41"
"03-05-24 / 01:34 PM","Level 100","131","X","2","275.8"
"03-05-24 / 01:34 PM","VIP 2","VIP 2","116","1","774.14"
"03-05-24 / 01:34 PM","Floor","PF7A","13","1","433.66"
"03-05-24 / 01:34 PM","Floor","PH6","1","1","495.61"
"03-05-24 / 01:34 PM","Floor","PG1","20","4","338.8"
"03-05-24 / 01:34 PM","Floor","PG7","20","4","391.75"
"03-05-24 / 01:34 PM","Floor","PG1","30","2","335.27"
"03-05-24 / 01:34 PM","Floor","PG4","10","1","569.75"
"03-05-24 / 01:34 PM","Floor","PD3","26","1","749"
"03-05-24 / 01:34 PM","Floor","PG1","11","2","352.92"
"03-05-24 / 01:34 PM","Level 100","120","AA","1","268.45"
"03-05-24 / 01:34 PM","Level 100","132A","DD","1","260.08"
"03-05-24 / 01:34 PM","Level 100","131","Y","2","282.33"
"03-05-24 / 01:34 PM","Level 400","420","F","1","278.78"
"03-05-24 / 01:34 PM","Level 600","606","D","2","437.06"
"03-05-24 / 01:34 PM","Floor","PH6","16","2","461.55"
"03-05-24 / 01:34 PM","Floor","PC4","2","2","654.54"
"03-05-24 / 01:34 PM","Level 100","112","Y","2","688.28"
"03-05-24 / 01:34 PM","VIP 2","VIP 2","114","2","1115.13"
"03-05-24 / 09:17 AM","Floor","PG1","16","3","361.74"
"03-05-24 / 09:17 AM","Floor","PG7","30","3","379.39"
"03-05-24 / 09:17 AM","Floor","PG1","22","3","397.03"
"03-05-24 / 09:17 AM","Floor","PF7","18","1","478.8"
"03-05-24 / 09:17 AM","Floor","PG1","25","3","357.98"
"03-05-24 / 09:17 AM","Level 100","131","X","2","275.8"
"03-05-24 / 09:17 AM","Floor","PG1","20","3","349.38"
"03-05-24 / 09:17 AM","Floor","PE4","4","2","403.58"
"03-05-24 / 09:17 AM","Floor","PG1","19","2","447.43"
"03-05-24 / 09:17 AM","Floor","PG1","19","2","447.43"
"03-05-24 / 09:17 AM","Level 100","120","AA","1","268.45"
"03-05-24 / 09:17 AM","Level 400","430","M","2","442.15"
"03-05-24 / 09:17 AM","Level 100","116","FF","3","657.32"
"03-05-24 / 09:17 AM","Level 400","421","","2","316.19"
"03-05-24 / 05:12 AM","Floor","PG4","10","2","551.28"
"03-05-24 / 05:12 AM","Floor","PG1","26","3","308.02"
"03-05-24 / 05:12 AM","Level 100","120","AA","4","268.01"
"03-05-24 / 05:12 AM","Level 600","644","B","3","460.39"
"03-05-24 / 12:04 AM","Level 100","131","f","2","245.99"
"03-05-24 / 12:04 AM","Level 100","131","EE","3","259.77"
"03-05-24 / 12:04 AM","Level 100","131","J","2","240.18"
"03-05-24 / 12:04 AM","Level 600","639","H","1","463.87"
"03-05-24 / 12:04 AM","Level 400","430","U","2","243.02"
"03-05-24 / 12:04 AM","Floor","PA1","9","2","556.86"
"03-05-24 / 12:04 AM","Floor","PF7A","7","3","354.51"
"03-05-24 / 12:04 AM","Level 600","645","F","3","410.97"
"03-05-24 / 12:04 AM","Floor","PG7","24","2","309.71"
"03-05-24 / 12:04 AM","Level 100","117","","2","510.49"
"03-05-24 / 12:04 AM","Level 400","431","N","4","412.92"
"03-05-24 / 12:04 AM","Floor","PA4","4","1","352.12"
"03-05-24 / 12:04 AM","Floor","PG1","30","4","337.62"
"03-05-24 / 12:04 AM","Level 400","416","L","2","432.97"
"03-05-24 / 12:04 AM","Category 2","Category 2","3","2","507.92"
"03-05-24 / 12:04 AM","Level 100","117","V","1","526.5"
"03-05-24 / 12:04 AM","Level 600","644","A","1","353.81"
"03-05-24 / 12:04 AM","Level 100","110","Y","2","495.53"
"03-05-24 / 12:04 AM","Category 3","Category 3","B","1","605.18"
"03-04-24 / 06:47 PM","Level 100","131","J","2","245.33"
"03-04-24 / 06:47 PM","Floor","PF7","15","1","478.56"
"03-04-24 / 06:47 PM","Floor","PA1","5","2","398.84"
"03-04-24 / 06:47 PM","Category 9","Category 9","430","1","247.77"
"03-04-24 / 06:47 PM","Level 400","430","R","2","269.63"
"03-04-24 / 06:47 PM","Floor","PD3","28","1","744.53"
"03-04-24 / 06:47 PM","Floor","PG7","18","2","528.29"
"03-04-24 / 06:47 PM","Floor","PG1","5","1","308.13"
"03-04-24 / 06:47 PM","Floor","PG1","7","2","316.35"
"03-04-24 / 06:47 PM","Floor","PF1A","19","1","421.2"
"03-04-24 / 06:46 PM","Floor","PG7","15","1","288.88"
"03-04-24 / 06:46 PM","Floor","PG7","6","1","293.39"
"03-04-24 / 06:46 PM","Level 400","Level 400","","1","229.41"
"03-04-24 / 06:46 PM","Floor","PB2","16","1","776.34"
"03-04-24 / 02:02 PM","Floor","PF1A","19","1","518.28"
"03-04-24 / 02:02 PM","Level 100","131","J","2","252.55"
"03-04-24 / 02:02 PM","Level 100","110","DD","3","686.33"
"03-04-24 / 02:02 PM","Floor","PF1A","19","1","414.17"
"03-04-24 / 02:02 PM","Floor","PF1A","","2","397.66"
"03-04-24 / 02:02 PM","Floor","PF7A","13","1","371.65"
