"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-06-23 / 05:51 AM","500 Level Home Plate","524","11","1","152.99"
"07-06-23 / 02:02 AM","Field Level Bases","130CL","17","3","226.42"
"07-06-23 / 02:02 AM","Field Level Bases","113AR","2","1","514.27"
"07-05-23 / 09:39 PM","Field Level Bases","130AL","3","2","514.27"
"07-05-23 / 09:39 PM","Field Level Bases","130BR","20","2","254.98"
"07-05-23 / 09:39 PM","Field Level Bases","113AR","2","2","514.27"
"07-05-23 / 05:01 PM","Field Level Infield III","125R","31","2","206.7"
"07-05-23 / 05:01 PM","Field Level Bases","113AL","4","3","514.27"
"07-05-23 / 05:01 PM","Field Level Bases","129L","4","2","514.27"
"07-05-23 / 05:01 PM","Field Level Bases","113BL","4","2","514.27"
"07-05-23 / 12:35 PM","Field","A6","11","3","607.46"
"07-05-23 / 06:30 AM","Field Level Bases","113AR","10","3","271.98"
"07-05-23 / 04:41 AM","Field","A6","11","1","606.73"
"07-05-23 / 02:20 AM","200 Level Outfield","238","2","1","341.97"
"07-04-23 / 11:29 PM","Field","A6","11","1","606.73"
"07-04-23 / 07:34 PM","Field","A5","31","1","271.65"
"07-04-23 / 07:34 PM","Field","A5","12","2","746.13"
"07-04-23 / 07:34 PM","Field Level Bases","129L","4","1","513.66"
"07-04-23 / 07:34 PM","Field Level Bases","113BR","2","3","513.66"
"07-04-23 / 03:27 PM","Field Level Bases","115R","8","1","513.66"
"07-04-23 / 11:49 AM","Field","A7","11","1","606.73"
"07-04-23 / 04:06 AM","Field","A6","11","1","764.52"
"07-04-23 / 04:06 AM","Field Level Bases","113CR","22","2","186.93"
"07-04-23 / 12:30 AM","Field Level Bases","113BL","29","3","261.71"
"07-04-23 / 12:30 AM","Field Level Bases","114R","2","3","514.13"
"07-04-23 / 12:30 AM","Field Level Bases","113AL","4","1","514.13"
"07-03-23 / 08:14 PM","Field Level Infield","115L","29","2","203.93"
"07-03-23 / 03:33 PM","Field Level Bases","130AR","21","2","305.89"
"07-03-23 / 03:33 PM","Premium Dugout","119R","11","3","305.89"
"07-03-23 / 08:15 AM","Field","B3","8","1","658.42"
"07-03-23 / 08:15 AM","200 Level Outfield","238","2","2","418.53"
"07-03-23 / 08:15 AM","Field","A5","25","2","573.48"
"07-03-23 / 05:35 AM","Field Level Bases","130BL","14","2","305.89"
"07-03-23 / 05:35 AM","Field Level Bases","113DR","12","1","179.55"
"07-03-23 / 05:35 AM","Field Level Bases","113CR","16","1","177.51"
"07-03-23 / 05:35 AM","Field Level Bases","130BR","34","2","207.9"
"07-03-23 / 05:35 AM","Field Level Bases","130DL","19","1","175.57"
"07-03-23 / 02:57 AM","500 Level Home Plate","524","11","1","188.85"
"07-03-23 / 02:56 AM","Field","A6","21","2","614.79"
"07-03-23 / 02:56 AM","Field","B2","2","2","770.63"
"07-03-23 / 02:56 AM","Field Level Bases","129R","27","2","399.79"
"07-03-23 / 02:56 AM","500 Level Outfield","538","1","4","332.53"
"07-03-23 / 02:56 AM","Field Level Infield III","124L","34","3","271.66"
"07-03-23 / 02:56 AM","Field Level Bases","113DR","5","2","215.53"
"07-02-23 / 11:23 PM","Field","A7","17","1","513.81"
"07-02-23 / 11:23 PM","Field","A7","11","2","606.91"
"07-02-23 / 11:23 PM","Field","B4","2","2","495"
"07-02-23 / 11:23 PM","Field","A4","31","2","333.1"
"07-02-23 / 07:32 PM","Field","A7","17","1","513.81"
"07-02-23 / 07:32 PM","Field","A7","11","1","606.91"
"07-02-23 / 03:29 PM","Field","A4","11","1","339.67"
"07-02-23 / 03:29 PM","Field Level Infield II","120R","27","1","211.54"
"07-02-23 / 03:29 PM","Field Level Bases","113BR","30","2","203.12"
"07-02-23 / 03:29 PM","200 Level Bases","232L","5","2","373.63"
"07-02-23 / 03:29 PM","200 Level Bases","236L","3","2","521.46"
"07-02-23 / 03:29 PM","Field","B5","2","4","411.9"
"07-02-23 / 03:29 PM","500 Level Outfield","511","8","2","203.8"
"07-02-23 / 03:29 PM","Field","B6","3","2","606.91"
"07-02-23 / 11:56 AM","500 Level Bases","533","2","2","170.37"
"07-02-23 / 11:55 AM","Premium Infield","116L","18","4","421.11"
"07-02-23 / 11:55 AM","200 Level Infield","218L","13","1","311.77"
"07-02-23 / 11:55 AM","Field Level Infield III","120L","33","1","334.23"
"07-02-23 / 11:55 AM","Field","B6","4","1","731.08"
"07-02-23 / 11:55 AM","Field","B5","8","1","688.5"
"07-02-23 / 11:55 AM","Field","A7","18","1","671.29"
"07-02-23 / 11:55 AM","Field","A3","21","4","654.26"
"07-02-23 / 11:55 AM","Premium Dugout","122L","10","3","660.83"
"07-02-23 / 11:55 AM","Field","A5","22","4","624.15"
"07-02-23 / 11:55 AM","Field","A3","20","2","614.79"
"07-02-23 / 11:55 AM","Field","B3","10","1","585.69"
"07-02-23 / 11:55 AM","Field","B7","6","1","601.26"
"07-02-23 / 11:55 AM","Field","A6","30","2","521.33"
"07-02-23 / 11:55 AM","Field","A7","28","4","519.95"
"07-02-23 / 11:55 AM","Field","A4","23","1","519.21"
"07-02-23 / 11:55 AM","Field Level Bases","113CL","11","3","516.48"
"07-02-23 / 11:55 AM","Field","A4","22","2","496.27"
"07-02-23 / 11:55 AM","Field","A2","27","1","494.36"
"07-02-23 / 11:55 AM","Field Level Bases","113BL","32","4","494.33"
"07-02-23 / 11:55 AM","Field Level Infield III","127R","32","4","416.44"
"07-02-23 / 11:55 AM","Field Level Infield III","125R","31","4","364.51"
"07-02-23 / 11:55 AM","Field Level Bases","130AL","31","1","345.26"
"07-02-23 / 11:55 AM","Field Level Bases","130AL","36","2","339.57"
"07-02-23 / 11:55 AM","200 Level Bases","236L","8","2","335.43"
"07-02-23 / 11:55 AM","Field Level Bases","113AL","36","1","324.48"
"07-02-23 / 11:55 AM","Field","A6","31","2","517.51"
"07-02-23 / 11:55 AM","Field Level Bases","113DR","21","1","173.63"
"07-02-23 / 11:55 AM","500 Level Outfield","537","2","4","145.89"
"07-02-23 / 11:54 AM","500 Level Home Plate","526","5","2","169.83"
"07-02-23 / 09:11 AM","Field Level Bases","130DR","11","3","520.64"
"07-02-23 / 04:57 AM","Field Level Infield III","117R","40","2","365.54"
"07-02-23 / 04:57 AM","Field","A3","28","2","555.57"
"07-02-23 / 04:57 AM","500 Level Outfield","537","21","1","137.74"
"07-02-23 / 04:57 AM","Field Level Bases","129L","25","4","334.4"
"07-02-23 / 04:57 AM","Field Level Infield II","117L","28","2","305.7"
"07-02-23 / 04:57 AM","Field Level Bases","128L","31","1","344.91"
"07-02-23 / 04:57 AM","Field Level Bases","129L","32","4","508.16"
"07-02-23 / 04:57 AM","Field Level Bases","129L","19","4","299.73"
"07-02-23 / 01:31 AM","500 Level Infield","529","18","2","152.29"
"07-02-23 / 01:31 AM","Field","A4","11","1","339.67"
"07-02-23 / 01:31 AM","Field","A7","17","2","513.81"
"07-02-23 / 01:31 AM","500 Level Bases","536","6","2","135.87"
"07-02-23 / 01:31 AM","500 Level Infield","530","1","2","153.26"
"07-02-23 / 01:31 AM","500 Level Outfield","511","19","4","141.75"
"07-02-23 / 01:31 AM","500 Level Outfield","539","11","2","177.52"
"07-02-23 / 01:31 AM","Field Level Infield","127L","33","1","334.44"
"07-02-23 / 01:31 AM","Field Level Bases","130DR","15","4","185.42"
"07-02-23 / 01:31 AM","Field","B4","2","2","478.8"
"07-02-23 / 01:31 AM","Field","A5","27","2","284.74"
"07-02-23 / 01:31 AM","500 Level Outfield","539","2","2","150.35"
"07-02-23 / 01:31 AM","Field Level Bases","130AL","2","1","237.77"
"07-02-23 / 01:31 AM","500 Level Home Plate","525","14","3","186.24"
"07-02-23 / 01:31 AM","200 Level Outfield","238","3","2","207"
"07-02-23 / 01:31 AM","500 Level Outfield","509","1","2","145.08"
"07-02-23 / 01:31 AM","500 Level Outfield","539","19","4","145.5"
"07-02-23 / 01:31 AM","Premium Infield","120L","15","1","344.91"
"07-02-23 / 01:31 AM","Field","A6","29","2","284.82"
"07-02-23 / 01:31 AM","Field Level Bases","130BL","32","2","207.9"
"07-01-23 / 09:54 PM","Field","A7","17","1","513.81"
"07-01-23 / 09:54 PM","Field","A4","11","1","339.67"
"07-01-23 / 09:53 PM","500 Level Bases","536","16","2","139.68"
"07-01-23 / 09:53 PM","500 Level Bases","512","21","4","135"
"07-01-23 / 09:53 PM","Field Level Bases","130CR","2","2","192.06"
"07-01-23 / 09:53 PM","Field","A7","10","2","627.25"
"07-01-23 / 09:53 PM","Field Level Bases","113BL","34","2","358.27"
"07-01-23 / 09:53 PM","Field Level Infield III","121R","34","1","325.44"
"07-01-23 / 09:53 PM","Field Level Bases","115R","20","1","344.91"
"07-01-23 / 09:53 PM","500 Level Outfield","539","16","4","258.24"
"07-01-23 / 09:53 PM","Field","A5","16","1","516.65"
"07-01-23 / 09:53 PM","Field","A7","17","1","527.52"
"07-01-23 / 09:53 PM","Premium Dugout","127R","12","1","344.91"
"07-01-23 / 09:53 PM","500 Level Infield","520","17","4","142.88"
"07-01-23 / 09:53 PM","500 Level Outfield","509","11","3","170.43"
"07-01-23 / 09:53 PM","500 Level Infield","528","18","3","161.99"
"07-01-23 / 09:53 PM","Field Level Infield","127L","20","2","220.78"
"07-01-23 / 09:53 PM","Field Level Infield II","123R","29","4","260.93"
"07-01-23 / 05:51 PM","Field Level Bases","113DL","16","2","172.43"
"07-01-23 / 05:51 PM","Field","A5","12","1","746.35"
"07-01-23 / 01:52 PM","Premium Infield","123R","14","3","420.02"
"07-01-23 / 01:52 PM","Field","A3","2","2","748.8"
"07-01-23 / 10:54 AM","Field Level Bases","113DR","16","2","203.68"
"07-01-23 / 10:54 AM","Field","A5","12","6","767.59"
"07-01-23 / 10:54 AM","500 Level Infield","516","19","4","159.8"
"07-01-23 / 01:37 AM","200 Level Outfield","238R","4","1","342.13"
"06-30-23 / 09:22 PM","Field","A5","24","1","322.74"
"06-30-23 / 09:22 PM","500 Level Home Plate","521","16","2","194.97"
"06-30-23 / 09:22 PM","Field","B6","3","1","607.01"
"06-30-23 / 09:21 PM","Field Level Bases","129L","40","2","209.7"
"06-30-23 / 09:21 PM","500 Level Outfield","538","11","2","149.48"
"06-30-23 / 09:21 PM","Field Level Bases","115R","29","2","207.58"
"06-30-23 / 09:21 PM","500 Level Home Plate","521","16","4","292.5"
"06-30-23 / 09:21 PM","500 Level Infield","518","21","1","142.59"
"06-30-23 / 09:21 PM","500 Level Outfield","509","10","2","129.1"
"06-30-23 / 09:21 PM","500 Level Bases","512","19","2","285.36"
"06-30-23 / 09:21 PM","Field Level Bases","115R","3","1","516.74"
"06-30-23 / 09:21 PM","Field","B6","3","3","623.74"
"06-30-23 / 09:21 PM","Field","A6","18","4","441"
"06-30-23 / 09:21 PM","Field Level Bases","130CR","16","4","489.99"
"06-30-23 / 04:46 PM","Premium Dugout","118L","10","2","420.09"
"06-30-23 / 12:44 PM","500 Level Outfield","537","12","2","135.89"
"06-30-23 / 12:44 PM","Field Level Bases","115R","20","3","342.13"
"06-30-23 / 12:44 PM","TD Clubhouse","224AR","2","1","407.67"
"06-30-23 / 12:44 PM","Field","A2","18","3","883.75"
"06-30-23 / 12:44 PM","Field","B5","8","1","688.22"
"06-30-23 / 12:44 PM","Field","B6","4","1","730.66"
"06-30-23 / 12:44 PM","Field","A7","18","1","670.89"
"06-30-23 / 12:44 PM","Field","A7","10","2","626.99"
"06-30-23 / 12:44 PM","Field","A3","21","4","653.98"
"06-30-23 / 12:44 PM","Field","A5","22","4","623.79"
"06-30-23 / 12:44 PM","Field","B3","10","1","585.44"
"06-30-23 / 12:44 PM","Field","B7","6","1","601.01"
"06-30-23 / 12:44 PM","Field","A6","30","2","521.09"
"06-30-23 / 12:44 PM","Field Level Bases","130DR","11","3","520.41"
"06-30-23 / 12:44 PM","Field","A4","23","1","519"
"06-30-23 / 12:44 PM","Field Level Bases","113CL","11","3","516.26"
"06-30-23 / 12:44 PM","200 Level Outfield","211L","8","3","509.19"
"06-30-23 / 12:44 PM","Field","A2","27","1","494.14"
"06-30-23 / 12:44 PM","Field Level Infield II","126L","24","4","416.27"
"06-30-23 / 12:44 PM","200 Level Bases","234L","12","4","405.89"
"06-30-23 / 12:44 PM","TD Clubhouse","222L","9","4","385.24"
"06-30-23 / 12:44 PM","Field Level Infield III","117R","38","4","364.35"
"06-30-23 / 12:44 PM","Field Level Bases","113BL","34","2","358.07"
"06-30-23 / 12:44 PM","Field Level Bases","130AL","31","1","345.09"
"06-30-23 / 12:44 PM","Field Level Bases","130AL","36","2","339.43"
"06-30-23 / 12:44 PM","Field Level Infield II","124R","24","2","337.97"
"06-30-23 / 12:44 PM","Field Level Infield III","124L","34","3","333.56"
"06-30-23 / 12:44 PM","Field Level Infield III","119R","35","2","333.03"
"06-30-23 / 12:44 PM","200 Level Bases","214R","6","1","330.51"
"06-30-23 / 12:44 PM","200 Level Infield","229R","10","1","324.37"
"06-30-23 / 12:44 PM","200 Level Bases","212L","8","2","319.2"
"06-30-23 / 12:44 PM","Field Level Infield II","119L","30","3","500.15"
"06-30-23 / 12:44 PM","Field Level Bases","113AL","36","1","324.06"
"06-30-23 / 12:44 PM","Field Level Infield II","123R","24","1","189.15"
"06-30-23 / 12:44 PM","500 Level Bases","515","11","1","193.24"
"06-30-23 / 12:44 PM","500 Level Infield","529","16","2","422.18"
"06-30-23 / 12:44 PM","Field Level Bases","113CL","1","1","516.74"
"06-30-23 / 09:28 AM","Field Level Bases","115R","22","1","342.13"
"06-30-23 / 09:28 AM","500 Level Bases","534","23","2","197.38"
"06-30-23 / 09:28 AM","Field Level Bases","130BR","24","2","210.7"
"06-30-23 / 09:28 AM","Premium Dugout","120R","5","1","344.97"
"06-30-23 / 04:15 AM","Field","A6","11","1","622.45"
"06-30-23 / 04:15 AM","Field","B5","5","2","765.44"
"06-30-23 / 04:15 AM","Field Level Bases","129R","29","1","183.33"
"06-30-23 / 04:15 AM","500 Level Bases","513","8","1","192.84"
"06-30-23 / 04:15 AM","Premium Infield","120L","13","1","344.26"
"06-30-23 / 04:15 AM","Field","A7","14","1","515.67"
"06-30-23 / 04:15 AM","Field","A5","20","4","405.09"
"06-30-23 / 12:22 AM","500 Level Home Plate","526","17","1","193.03"
"06-30-23 / 12:22 AM","500 Level Infield","529","5","1","144.53"
"06-30-23 / 12:22 AM","500 Level Bases","533","24","4","147.16"
"06-30-23 / 12:22 AM","Field","A5","25","2","351.28"
"06-30-23 / 12:22 AM","Premium Infield","120R","13","1","271.22"
"06-30-23 / 12:22 AM","Field","A6","11","5","622.45"
"06-30-23 / 12:22 AM","Field Level Bases","113DL","16","4","199.79"
"06-30-23 / 12:22 AM","500 Level Bases","535","2","2","148.81"
"06-30-23 / 12:22 AM","500 Level Home Plate","526","17","4","288.63"
"06-30-23 / 12:21 AM","500 Level Outfield","510","10","2","149.17"
"06-30-23 / 12:21 AM","500 Level Infield","517","15","2","271.21"
"06-30-23 / 12:21 AM","500 Level Bases","513","23","2","305.12"
"06-30-23 / 12:21 AM","500 Level Home Plate","526","21","2","339.02"
"06-30-23 / 12:21 AM","500 Level Infield","520","16","2","203.42"
"06-30-23 / 12:21 AM","Field","Club Renaissance","GA","1","881.47"
"06-30-23 / 12:21 AM","Field Level Bases","113DR","10","2","196.64"
"06-30-23 / 12:21 AM","Field Level Infield III","127R","38","2","305.12"
"06-30-23 / 12:21 AM","500 Level Infield","516","21","4","145.7"
"06-30-23 / 12:21 AM","Field","A7","16","2","526.52"
"06-30-23 / 12:21 AM","500 Level Infield","518","16","1","108.49"
"06-30-23 / 12:21 AM","Field Level Bases","129L","40","2","209.7"
"06-29-23 / 08:04 PM","Field Level Bases","130CR","15","2","217.77"
"06-29-23 / 08:04 PM","500 Level Bases","533","2","1","203.42"
"06-29-23 / 08:04 PM","500 Level Outfield","539","2","3","150.35"
"06-29-23 / 08:04 PM","Field Level Infield","116R","27","1","271.22"
"06-29-23 / 08:04 PM","Premium Dugout","125R","9","1","419.23"
"06-29-23 / 08:04 PM","Premium Dugout","124L","9","2","419.23"
"06-29-23 / 08:04 PM","Premium Infield","123R","14","2","419.23"
"06-29-23 / 08:04 PM","Field Level Infield II","120L","26","2","237.32"
"06-29-23 / 08:04 PM","200 Level Outfield","239","9","2","415.8"
"06-29-23 / 08:04 PM","200 Level Bases","216L","2","2","221.62"
"06-29-23 / 08:04 PM","Field Level Bases","113BR","5","4","511.93"
"06-29-23 / 08:04 PM","Field Level Bases","130BL","29","2","197.88"
"06-29-23 / 08:03 PM","500 Level Infield","528","11","2","349.19"
"06-29-23 / 08:03 PM","Field Level Bases","129R","29","1","344.26"
"06-29-23 / 08:03 PM","Field Level Bases","130CL","11","1","335.64"
"06-29-23 / 08:03 PM","Field Level Infield II","127R","30","2","232.34"
"06-29-23 / 08:03 PM","Field","B3","4","1","608.61"
"06-29-23 / 08:03 PM","500 Level Infield","528","6","1","192.84"
"06-29-23 / 08:03 PM","Field Level Infield","115L","7","1","344.26"
"06-29-23 / 08:03 PM","500 Level Outfield","537","12","4","155.95"
"06-29-23 / 08:03 PM","Field Level Infield II","120R","27","1","203.42"
"06-29-23 / 03:32 PM","500 Level Bases","535","11","2","192.84"
"06-29-23 / 03:32 PM","500 Level Bases","535","11","2","189.63"
"06-29-23 / 03:32 PM","500 Level Outfield","539","13","2","186.46"
"06-29-23 / 03:32 PM","200 Level Outfield","238","8","2","429.64"
"06-29-23 / 03:32 PM","200 Level Outfield","238R","4","3","341.42"
"06-29-23 / 03:32 PM","200 Level Outfield","238","8","3","349.55"
"06-29-23 / 03:32 PM","Field Level Infield III","117R","40","2","367.47"
"06-29-23 / 03:32 PM","Field","A7","28","4","637.9"
"06-29-23 / 03:32 PM","Field","B5","8","1","692.14"
"06-29-23 / 03:32 PM","Field","A5","22","4","627.45"
"06-29-23 / 03:32 PM","Field","A7","10","2","630.58"
"06-29-23 / 03:32 PM","Field","B3","10","1","588.78"
"06-29-23 / 03:32 PM","Field","B7","6","1","604.45"
"06-29-23 / 03:32 PM","Field","A5","28","4","523.05"
"06-29-23 / 03:32 PM","Field","A6","30","2","524.08"
"06-29-23 / 03:32 PM","Field","A2","27","1","521.97"
"06-29-23 / 03:32 PM","Field Level Bases","113CL","11","3","519.23"
"06-29-23 / 03:32 PM","Field Level Bases","113BL","32","4","496.95"
"06-29-23 / 03:32 PM","Field Level Bases","130AL","36","2","341.37"
"06-29-23 / 03:32 PM","Field Level Infield","127L","38","2","341.37"
"06-29-23 / 03:32 PM","200 Level Bases","236R","6","3","336.51"
"06-29-23 / 03:32 PM","Field Level Bases","113AL","36","1","325.99"
"06-29-23 / 03:32 PM","Field","A7","13","5","526.52"
"06-29-23 / 03:32 PM","500 Level Home Plate","525","22","4","147.16"
"06-29-23 / 03:32 PM","Field Level Bases","130AR","12","2","256.5"
"06-29-23 / 03:32 PM","500 Level Bases","513","19","1","149.17"
"06-29-23 / 03:32 PM","500 Level Infield","529","1","2","315.29"
"06-29-23 / 03:32 PM","500 Level Outfield","537","2","2","145.89"
"06-29-23 / 03:32 PM","Field Level Bases","130AR","19","2","271.22"
"06-29-23 / 03:32 PM","Field Level Infield II","117L","24","1","344.26"
