"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"06-29-23 / 12:55 AM","Upper","317","22","2","1410.75"
"06-29-23 / 12:55 AM","Field","Q","22","1","2137.5"
"06-29-23 / 12:55 AM","Field","F","16","1","1971.63"
"06-29-23 / 12:55 AM","Lower","152","40","1","1282.5"
"06-29-23 / 12:55 AM","Field","Q","2","1","2541.5"
"06-29-23 / 12:55 AM","Field","G","30","2","2736"
"06-29-23 / 12:55 AM","Lower","109","26","2","3847.5"
"06-29-23 / 12:55 AM","Upper","333","20","2","1660.6"
"06-28-23 / 08:51 PM","Lower","146","31","2","2585.73"
"06-28-23 / 08:51 PM","Lower","141","9","2","2992.5"
"06-28-23 / 08:51 PM","Lower","156","49","2","2619.82"
"06-28-23 / 08:50 PM","Club","209","9","1","1710"
"06-28-23 / 08:50 PM","Lower","139","30","2","2792.14"
"06-28-23 / 08:50 PM","Lower","152","12","2","2394"
"06-28-23 / 08:50 PM","Upper","337","25","2","2174.74"
"06-28-23 / 08:50 PM","Lower","150","27","1","1710"
"06-28-23 / 08:50 PM","Lower","136","26","1","1368"
"06-28-23 / 08:50 PM","Lower","146","13","2","2622"
"06-28-23 / 08:50 PM","Field","H","24","2","2565"
"06-28-23 / 08:50 PM","Upper","307","7","2","2137.5"
"06-28-23 / 04:14 PM","Lower","111","11","1","1705.72"
"06-28-23 / 04:14 PM","Lower","102","29","3","2921.11"
"06-28-23 / 04:14 PM","Lower","152","38","2","2360.66"
"06-28-23 / 04:14 PM","Club","207","6","2","2565"
"06-28-23 / 04:14 PM","Lower","146","14","1","1564.65"
"06-28-23 / 04:14 PM","Club","206","13","1","1539"
"06-28-23 / 04:14 PM","Upper","304","26","1","1453.5"
"06-28-23 / 04:14 PM","Upper","306","17","1","1452.64"
"06-28-23 / 04:14 PM","Club","232","18","2","1762.58"
"06-28-23 / 04:14 PM","Club","216","20","1","1282.5"
"06-28-23 / 04:14 PM","Field","E","19","4","3249"
"06-28-23 / 04:14 PM","Field","F","13","2","2394"
"06-28-23 / 04:14 PM","Field","J","18","1","1966.5"
"06-28-23 / 04:14 PM","Lower","132","36","2","1667.25"
"06-28-23 / 04:14 PM","Upper","307","15","2","2597.92"
"06-28-23 / 04:14 PM","Upper","334","1","2","1539"
"06-28-23 / 04:14 PM","Lower","139","13","2","3258.5"
"06-28-23 / 12:25 PM","Field","M","14","4","3420"
"06-28-23 / 12:25 PM","Lower","154","41","2","2137.5"
"06-28-23 / 12:25 PM","Club","242","1","2","2287.12"
"06-28-23 / 12:25 PM","Club","209","8","2","2428.2"
"06-28-23 / 12:25 PM","Club","247-N","18","1","1453.5"
"06-28-23 / 12:25 PM","Lower","158","42","1","1623.64"
"06-28-23 / 12:25 PM","Field","F","10","2","2521.4"
"06-28-23 / 12:25 PM","Lower","118","36","2","1624.5"
"06-28-23 / 12:25 PM","Field","E","17","2","2714.62"
"06-28-23 / 09:07 AM","Upper","Upper","30","2","2998.48"
"06-28-23 / 09:07 AM","Field","N","16","1","2137.5"
"06-28-23 / 09:07 AM","Upper","339","25","2","1922.25"
"06-28-23 / 09:07 AM","Field","F","19","2","6412.5"
"06-28-23 / 04:30 AM","Lower","152","25","3","3078"
"06-28-23 / 04:30 AM","Lower","102","29","3","2921.11"
"06-28-23 / 04:30 AM","Upper","343","18","1","1795.5"
"06-28-23 / 04:30 AM","Upper","308","18","1","1611.7"
"06-28-23 / 12:52 AM","Field","L","5","2","5215.5"
"06-28-23 / 12:52 AM","Field","G","23","2","2913.04"
"06-28-23 / 12:52 AM","Club","232","26","2","1470.71"
"06-28-23 / 12:52 AM","Lower","156","10","2","2565"
"06-28-23 / 12:52 AM","Upper","340","35","1","1154.25"
"06-28-23 / 12:52 AM","Field","F","16","1","2396.35"
"06-28-23 / 12:52 AM","Lower","144","21","2","2553.88"
"06-28-23 / 12:52 AM","Lower","114","15","1","1539"
"06-28-23 / 12:52 AM","Club","217-N","19","2","1436.4"
"06-28-23 / 12:52 AM","Upper","341","15","1","1710"
"06-28-23 / 12:52 AM","Club","203-N","32W","1","1667.25"
"06-28-23 / 12:52 AM","Field","H","20","2","2796.8"
"06-28-23 / 12:52 AM","Field","L","11","2","3630.9"
"06-28-23 / 12:52 AM","Field","K","10","2","2244.38"
"06-28-23 / 12:52 AM","Club","232","19","2","1795.5"
"06-28-23 / 12:52 AM","Field","G","17","1","1923.75"
"06-28-23 / 12:52 AM","Lower","144","27","2","2351.25"
"06-28-23 / 12:52 AM","Lower","138","22","2","2735.14"
"06-28-23 / 12:52 AM","Lower","136","15","2","2390.11"
"06-27-23 / 08:40 PM","Lower","118","19","1","1795.5"
"06-27-23 / 08:40 PM","Club","216","2","1","1111.5"
"06-27-23 / 08:40 PM","Club","237","12","1","1282.5"
"06-27-23 / 08:40 PM","Field","B","6","2","3846.64"
"06-27-23 / 08:40 PM","Lower","148","35","2","2509.85"
"06-27-23 / 08:40 PM","Lower","118","19","2","1660.6"
"06-27-23 / 08:40 PM","Lower","138","7","1","2449.35"
"06-27-23 / 08:40 PM","Upper","310","1","2","2223"
"06-27-23 / 08:40 PM","Club","218","4","1","1239.75"
"06-27-23 / 08:40 PM","Club","249","8","1","1615.95"
"06-27-23 / 08:40 PM","Upper","334","30","1","1122.62"
"06-27-23 / 08:40 PM","Lower","118","30","2","1368"
"06-27-23 / 08:40 PM","Lower","156","45","3","2780.17"
"06-27-23 / 08:40 PM","Upper","312","17","1","1519.55"
"06-27-23 / 08:40 PM","Field","Q","2","1","2565"
"06-27-23 / 08:40 PM","Lower","118","17","4","2025.5"
"06-27-23 / 08:40 PM","Upper","338","11","2","2563.29"
"06-27-23 / 08:40 PM","Lower","114","23","2","2490.24"
"06-27-23 / 08:40 PM","Lower","114","24","2","2284.62"
"06-27-23 / 04:14 PM","Field","B","19","2","3847.5"
"06-27-23 / 04:14 PM","Lower","101","34","2","2280"
"06-27-23 / 04:14 PM","Lower","144","20","2","2223"
"06-27-23 / 04:14 PM","Upper","312","12","3","2641.95"
"06-27-23 / 04:14 PM","Field","A","25","2","3025.75"
"06-27-23 / 04:14 PM","Lower","132","5","2","1453.5"
"06-27-23 / 04:14 PM","Lower","146","6","2","2565"
"06-27-23 / 04:14 PM","Field","K","11","2","2175.98"
"06-27-23 / 04:14 PM","Upper","334","21","3","1631.06"
"06-27-23 / 04:14 PM","Upper","333","25","1","1043.1"
"06-27-23 / 04:14 PM","Lower","102","31","2","2421.79"
"06-27-23 / 04:14 PM","Lower","144","31","1","1645.88"
"06-27-23 / 04:14 PM","Upper","342","28","2","2372.62"
"06-27-23 / 04:14 PM","Lower","156","26","2","2650.5"
"06-27-23 / 12:11 PM","Lower","139","14","1","1803.86"
"06-27-23 / 12:11 PM","Field","B","31","3","2862.11"
"06-27-23 / 12:11 PM","Field","Q","20","2","3494.33"
"06-27-23 / 12:11 PM","Lower","108","27","2","2137.5"
"06-27-23 / 12:11 PM","Field","A","6","2","3099.38"
"06-27-23 / 12:11 PM","Upper","304","28","3","2221.72"
"06-27-23 / 12:11 PM","Club","233-N","24","2","1539"
"06-27-23 / 12:11 PM","Lower","146","24","1","1760.99"
"06-27-23 / 12:11 PM","Upper","316","3","4","1462.9"
"06-27-23 / 12:11 PM","Upper","346","12","1","1539"
"06-27-23 / 12:11 PM","Lower","144","32W","1","1282.5"
"06-27-23 / 12:11 PM","Club","248","21","1","1453.5"
"06-27-23 / 12:11 PM","Upper","345","22","1","1197"
"06-27-23 / 12:11 PM","Field","A","8","1","2137.5"
"06-27-23 / 12:11 PM","Lower","156","10","2","2622"
"06-27-23 / 12:11 PM","Lower","150","5","1","1709.14"
"06-27-23 / 12:11 PM","Club","213","19","2","2391.29"
"06-27-23 / 12:11 PM","Club","210","17","2","2483.44"
"06-27-23 / 09:06 AM","Club","235","5","1","1368"
"06-27-23 / 04:28 AM","Club","218","7","1","1026"
"06-27-23 / 04:28 AM","Lower","111","18","2","2939.3"
"06-27-23 / 01:09 AM","Field","H","20","2","2702.66"
"06-27-23 / 01:09 AM","Upper","307","13","2","1981.22"
"06-27-23 / 01:09 AM","Lower","158","4","1","1710"
"06-27-23 / 01:09 AM","Upper","309","16","2","1923.75"
"06-27-23 / 01:09 AM","Field","J","27","1","2052"
"06-27-23 / 01:09 AM","Field","N","5","1","3420"
"06-27-23 / 01:09 AM","Lower","104","12","2","2597.92"
"06-27-23 / 01:09 AM","Lower","139","32W","2","2559.87"
"06-26-23 / 08:44 PM","Plaza Suites","Plaza Suites","","3","4830.75"
"06-26-23 / 08:44 PM","Club","238","4","2","2162.76"
"06-26-23 / 08:44 PM","Upper","316","17","2","1303.88"
"06-26-23 / 08:44 PM","Lower","114","30","2","2045.67"
"06-26-23 / 08:44 PM","Upper","343","34","1","1282.5"
"06-26-23 / 08:44 PM","Club","237","13","2","2017.8"
"06-26-23 / 08:44 PM","Upper","309","3","1","1026"
"06-26-23 / 08:44 PM","Upper","314","24","2","1368"
"06-26-23 / 08:44 PM","Lower","152","7","3","3334.5"
"06-26-23 / 08:44 PM","Club","234","17","2","1793.84"
"06-26-23 / 08:44 PM","Upper","313","29","1","1624.5"
"06-26-23 / 08:44 PM","Field","J","26","2","2394"
"06-26-23 / 08:44 PM","Upper","306","25","1","2565"
"06-26-23 / 08:44 PM","Lower","144","5","2","2730.02"
"06-26-23 / 08:44 PM","Lower","114","18","2","1710"
"06-26-23 / 04:11 PM","Club","205","2","2","2222.66"
"06-26-23 / 04:11 PM","Upper","340","17","2","1539"
"06-26-23 / 04:11 PM","Club","234","4","1","1413.32"
"06-26-23 / 04:11 PM","Lower","132","16","1","1197"
"06-26-23 / 04:11 PM","Club","201","21","1","1533.28"
"06-26-23 / 04:11 PM","Lower","134","17","2","1667.25"
"06-26-23 / 04:11 PM","Club","205","7","2","2185"
"06-26-23 / 04:11 PM","Field","F","7","2","2730.02"
"06-26-23 / 04:11 PM","Lower","152","10","2","3505.5"
"06-26-23 / 04:11 PM","Field","C","19","2","2479.5"
"06-26-23 / 04:11 PM","Club","202","12","2","2097.6"
"06-26-23 / 04:11 PM","Club","204","4","2","2565"
"06-26-23 / 04:11 PM","Field","J","20","2","2380.2"
"06-26-23 / 04:11 PM","Field","E","19","2","2736"
"06-26-23 / 04:11 PM","Field","J","32","2","2308.5"
"06-26-23 / 12:23 PM","Lower","148","35","2","2071.53"
"06-26-23 / 12:23 PM","Upper","334","21","3","1780.34"
"06-26-23 / 12:23 PM","Upper","345","3","1","1966.5"
"06-26-23 / 12:23 PM","Club","236","4","2","1624.5"
"06-26-23 / 12:23 PM","Field","N","5","2","3420"
