"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"03-31-23 / 07:26 PM","Field","G","22","1","882"
"03-31-23 / 07:26 PM","Upper Concourse","449","","3","540"
"03-31-23 / 07:26 PM","Field","C","13","1","1080"
"03-31-23 / 07:26 PM","Upper Concourse","450","18","1","310.5"
"03-31-23 / 03:32 PM","Hall of Fame","119","11","1","585"
"03-31-23 / 03:32 PM","Club Hall of Fame","C112","4","3","1367.14"
"03-31-23 / 03:32 PM","Mezzanine","303","16","1","300.01"
"03-31-23 / 03:32 PM","Club Hall of Fame","C133","7","4","1108.41"
"03-31-23 / 03:32 PM","Club Mezzanine","C314","5","1","843.07"
"03-31-23 / 03:32 PM","Hall of Fame","120","15","2","1020.44"
"03-31-23 / 03:32 PM","Club Hall of Fame","C132","22","2","1045.56"
"03-31-23 / 03:32 PM","Club Hall of Fame","C110","18","1","759.52"
"03-31-23 / 03:32 PM","Hall of Fame","122","19","1","636.95"
"03-31-23 / 03:32 PM","Mezzanine","343","2","2","422.48"
"03-31-23 / 03:32 PM","Mezzanine","343","13","2","407.29"
"03-31-23 / 03:32 PM","Hall of Fame","102","19","1","289.06"
"03-31-23 / 03:32 PM","Hall of Fame","126","2","2","1139.28"
"03-31-23 / 03:32 PM","Hall of Fame","144","21","1","305.1"
"03-31-23 / 03:32 PM","Club Hall of Fame","C114","19","2","1002.57"
"03-31-23 / 03:32 PM","Upper Concourse","435","25","1","435.53"
"03-31-23 / 03:32 PM","Hall of Fame","144","15","2","450"
"03-31-23 / 03:32 PM","Hall of Fame","144","20","2","427.23"
"03-31-23 / 03:32 PM","Main","243","3","2","407.29"
"03-31-23 / 03:31 PM","Main","243","13","1","290.03"
"03-31-23 / 03:31 PM","Upper Concourse","451","6","2","403.49"
"03-31-23 / 03:31 PM","Hall of Fame","102","4","1","358.2"
"03-31-23 / 03:31 PM","Hall of Fame","144","10","1","313.3"
"03-31-23 / 03:31 PM","Upper Concourse","404","3","2","407.29"
"03-31-23 / 03:31 PM","Club Hall of Fame","C111","4","2","1607.93"
"03-31-23 / 03:31 PM","Mezzanine","303","17","1","314.1"
"03-31-23 / 03:31 PM","Mezzanine","343","11","1","300.96"
"03-31-23 / 03:31 PM","Club Hall of Fame","C134","3","2","1106.48"
"03-31-23 / 03:31 PM","Club Hall of Fame","C106","2","2","1390.5"
"03-31-23 / 03:31 PM","Club Mezzanine","C332","5","2","892.44"
"03-31-23 / 03:31 PM","Hall of Fame","123","9","1","579.13"
"03-31-23 / 03:31 PM","Club Hall of Fame","C134","4","2","1139.28"
"03-31-23 / 03:31 PM","Club Hall of Fame","C112","4","1","854.46"
"03-31-23 / 03:31 PM","Hall of Fame","128","2","1","853.51"
"03-31-23 / 03:31 PM","Hall of Fame","127","2","2","1086.75"
"03-31-23 / 03:31 PM","Club Hall of Fame","C106","3","2","1297.8"
"03-31-23 / 03:31 PM","Club Mezzanine","C310","16","2","872.03"
"03-31-23 / 03:31 PM","Hall of Fame","142","1","1","899.08"
"03-31-23 / 03:31 PM","Club Hall of Fame","C138","14","2","1560.61"
"03-31-23 / 03:31 PM","Club Hall of Fame","C109","15","4","2004.18"
"03-31-23 / 03:31 PM","Upper Concourse","450","14","1","315"
"03-31-23 / 12:20 PM","Club Main","C210","13","2","1091.81"
"03-31-23 / 12:19 PM","Club Hall of Fame","C110","11","1","693.06"
"03-31-23 / 12:19 PM","Upper Concourse","435","21","2","629.53"
"03-31-23 / 12:19 PM","Hall of Fame","102","18","2","449.99"
"03-31-23 / 12:19 PM","Hall of Fame","144","6","2","446.22"
"03-31-23 / 12:19 PM","Upper Concourse","414","12","1","424.8"
"03-31-23 / 12:19 PM","Club Hall of Fame","C110","12","1","797.5"
"03-31-23 / 12:19 PM","Hall of Fame","102","19","1","270"
"03-31-23 / 12:19 PM","Club Hall of Fame","C106","1","3","621.85"
"03-31-23 / 12:19 PM","Club Main","C235","2","1","712.05"
"03-31-23 / 12:19 PM","Hall of Fame","102","17","2","381.63"
"03-31-23 / 12:19 PM","Hall of Fame","102","4","2","664.58"
"03-31-23 / 12:19 PM","Mezzanine","303","14","2","699.3"
"03-31-23 / 12:19 PM","Main","202","15","2","474.7"
"03-31-23 / 12:19 PM","Upper Concourse","450","4","2","360"
"03-31-23 / 12:19 PM","Hall of Fame","102","21","2","459"
"03-31-23 / 12:19 PM","Mezzanine","303","15","2","379.76"
"03-31-23 / 12:19 PM","Mezzanine","343","6","2","427.23"
"03-31-23 / 12:19 PM","Club Mezzanine","C308","7","2","806.99"
"03-31-23 / 12:19 PM","Hall of Fame","123","9","2","1170"
"03-31-23 / 12:19 PM","Upper Concourse","445","12","2","775.03"
"03-31-23 / 12:19 PM","Upper Concourse","411","15","2","823.53"
"03-31-23 / 12:19 PM","Upper Concourse","438","25","2","726.53"
"03-31-23 / 12:19 PM","Upper Concourse","437","20","2","678.03"
"03-31-23 / 12:19 PM","Upper Concourse","411","23","2","895.5"
"03-31-23 / 12:19 PM","Upper Concourse","416","17","3","761.45"
"03-31-23 / 12:19 PM","Club Mezzanine","C312","8","2","900"
"03-31-23 / 12:19 PM","Main","215","10","1","436.5"
"03-31-23 / 12:19 PM","Mezzanine","325","3","2","1008"
"03-31-23 / 10:02 AM","Mezzanine","318","9","2","810"
"03-31-23 / 10:02 AM","Club Hall of Fame","C111","4","2","1708.92"
"03-31-23 / 10:02 AM","Hall of Fame","144","22","2","439.57"
"03-31-23 / 10:02 AM","Hall of Fame","102","3","2","498.43"
"03-31-23 / 10:02 AM","Mezzanine","343","11","2","474.7"
"03-31-23 / 10:02 AM","Hall of Fame","128","1","1","839.44"
"03-31-23 / 10:02 AM","Hall of Fame","144","20","2","405"
"03-31-23 / 10:02 AM","Hall of Fame","102","11","4","497.49"
