"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"02-03-23 / 03:06 PM","Upper Concourse","432","11","3","420.01"
"02-03-23 / 03:06 PM","Club Hall of Fame","C139","20","2","1800"
"02-03-23 / 03:06 PM","Mezzanine","322","5","2","787.5"
"02-03-23 / 03:06 PM","Upper Concourse","419","22","2","450"
"02-03-23 / 07:02 AM","Club Hall of Fame","C137","11","3","1563.96"
"02-03-23 / 02:58 AM","Upper Concourse","436","24","2","450.97"
"02-03-23 / 02:58 AM","Upper Concourse","409","2","2","495"
"02-03-23 / 02:58 AM","Club Main","C238","12","4","855"
"02-02-23 / 10:20 PM","Upper Concourse","408","10","2","396"
"02-02-23 / 10:20 PM","Upper Concourse","409","10","2","405"
"02-02-23 / 10:20 PM","Upper Concourse","415","15","3","908.1"
"02-02-23 / 05:36 PM","Upper Concourse","421","16","6","489.02"
"02-02-23 / 05:36 PM","Upper Concourse","413","29","2","596"
"02-02-23 / 02:06 AM","Hall of Fame","125","9","2","1080"
"02-02-23 / 02:06 AM","Upper Concourse","447","21","2","648"
"02-02-23 / 02:06 AM","Club Mezzanine","C307","12","2","945"
"02-02-23 / 02:06 AM","Hall of Fame","103","21","2","764.1"
"02-01-23 / 09:53 PM","Club Mezzanine","C310","4","3","773.1"
"02-01-23 / 09:53 PM","Club Hall of Fame","C135","9","2","1575"
"02-01-23 / 09:53 PM","Upper Concourse","441","26","2","940.5"
"02-01-23 / 05:30 PM","Field","J","21","2","1125"
"02-01-23 / 05:30 PM","Field","Q","16","2","1521.52"
"02-01-23 / 05:30 PM","Upper Concourse","441","30","1","512.16"
"02-01-23 / 01:54 PM","Upper Concourse","418","18","2","522"
"02-01-23 / 01:54 PM","Upper Concourse","419","20","2","431.1"
"02-01-23 / 01:54 PM","Field","G","27","1","1350"
"02-01-23 / 02:58 AM","Hall of Fame","142","17","1","450"
"01-31-23 / 10:44 PM","Field","M","15","2","1440"
"01-31-23 / 10:44 PM","Upper Concourse","444","6","2","472.5"
"01-31-23 / 10:44 PM","Upper Concourse","448","5","2","360"
"01-31-23 / 06:31 PM","Club Hall of Fame","C110","16","5","1595.65"
"01-31-23 / 06:31 PM","Field","K","15","4","1260"
"01-31-23 / 06:31 PM","Hall of Fame","127","20","2","720"
"01-31-23 / 06:31 PM","Club Hall of Fame","C113","19","7","1455"
"01-31-23 / 06:31 PM","Club Mezzanine","C339","5","1","900"
"01-31-23 / 02:24 PM","Club Mezzanine","C334","14","6","990"
"01-31-23 / 02:24 PM","Mezzanine","318","8","2","540"
"01-31-23 / 10:34 AM","Mezzanine","328","3","2","900"
"01-30-23 / 08:22 PM","Upper Concourse","444","6","4","462.42"
"01-30-23 / 08:22 PM","Upper Concourse","406","24","2","342"
"01-30-23 / 04:37 PM","Upper Concourse","420","18","2","432.62"
"01-30-23 / 04:37 PM","Club Hall of Fame","C139","11","2","978.58"
"01-30-23 / 04:37 PM","Mezzanine","327","","2","720"
"01-30-23 / 01:01 PM","Club Main","C214","5","4","1245.5"
"01-30-23 / 09:56 AM","Upper Concourse","413","19","3","562.5"
"01-30-23 / 03:23 AM","Field","N","20","2","1305"
"01-30-23 / 03:23 AM","Upper Concourse","441","30","2","512.16"
"01-29-23 / 11:39 PM","Hall of Fame","103","16","2","490.5"
"01-29-23 / 11:39 PM","Upper Concourse","409","14","4","355.5"
"01-29-23 / 11:39 PM","Hall of Fame","119","13","2","1118.31"
"01-29-23 / 07:57 PM","Upper Concourse","444","6","2","462.42"
"01-29-23 / 07:57 PM","Mezzanine","303","1","2","315"
"01-29-23 / 07:57 PM","Club Main","C214","5","6","1245.5"
"01-29-23 / 07:57 PM","Field","B","5","1","2880"
"01-29-23 / 07:57 PM","Upper Concourse","412","26","2","512.68"
"01-29-23 / 03:53 PM","Upper Concourse","420","12","4","360"
"01-29-23 / 04:52 AM","Mezzanine","341","4","2","769.01"
"01-29-23 / 01:05 AM","Upper Concourse","413","10","1","540"
"01-28-23 / 09:00 PM","Club Hall of Fame","C109","18","3","1350"
"01-28-23 / 09:00 PM","Upper Concourse","418","17","2","513"
"01-28-23 / 05:29 PM","Club Hall of Fame","C113","7","2","1304.65"
"01-28-23 / 10:28 AM","Upper Concourse","418","19","2","531"
"01-28-23 / 07:02 AM","Upper Concourse","433","14","2","459"
"01-28-23 / 03:41 AM","Club Hall of Fame","C111","19","5","1498.65"
"01-28-23 / 12:03 AM","Main","203","5","2","504"
"01-28-23 / 12:03 AM","Upper Concourse","419","10","2","427.5"
"01-27-23 / 07:41 PM","Upper Concourse","446","","2","360"
"01-27-23 / 07:41 PM","Upper Concourse","444","6","2","472.5"
"01-27-23 / 07:41 PM","Mezzanine","303","6","1","525.6"
"01-27-23 / 07:41 PM","Upper Concourse","406","10","2","412.99"
"01-27-23 / 07:41 PM","Club Mezzanine","C338","5","2","775.03"
"01-27-23 / 03:44 PM","Club Mezzanine","C313","16","2","630"
"01-27-23 / 03:44 PM","Field","G","8","2","1620"
"01-27-23 / 04:59 AM","Upper Concourse","441","25","2","509.6"
"01-27-23 / 01:16 AM","Club Hall of Fame","C137","11","1","720"
"01-27-23 / 01:16 AM","Upper Concourse","446","17","2","382.5"
"01-27-23 / 01:16 AM","Club Main","C207","5","2","813.4"
"01-27-23 / 01:16 AM","Upper Concourse","450","18","1","315"
"01-27-23 / 01:16 AM","Upper Concourse","426","5","6","645.82"
"01-27-23 / 01:16 AM","Hall of Fame","126","9","1","1575"
"01-26-23 / 09:23 PM","Main","220","3","2","1080"
"01-26-23 / 09:23 PM","Upper Concourse","432","15","2","448.2"
"01-26-23 / 05:26 PM","Club Hall of Fame","C113","6","2","1195"
"01-26-23 / 05:26 PM","Club Main","C212","5","4","1079.1"
"01-26-23 / 01:40 PM","Main","242","8","2","472.25"
"01-26-23 / 06:43 AM","Upper Concourse","446","26","2","360"
"01-26-23 / 03:04 AM","Club Hall of Fame","C135","17","2","1350"
"01-26-23 / 03:04 AM","Club Hall of Fame","C113","8","3","1440"
"01-26-23 / 03:04 AM","Field","M","15","2","2790"
"01-25-23 / 06:59 PM","Mezzanine","342","12","2","495"
"01-25-23 / 06:59 PM","Upper Concourse","444","14","6","630"
"01-25-23 / 03:08 PM","Field","K","1","2","1350"
"01-25-23 / 10:54 AM","Upper Concourse","422","11","3","503.1"
"01-25-23 / 10:54 AM","Club Main","C207","2","1","720"
"01-25-23 / 10:54 AM","Upper Concourse","432","2","2","679.77"
"01-25-23 / 01:23 AM","Upper Concourse","413","30","6","500.98"
"01-25-23 / 01:23 AM","Upper Concourse","415","11","2","585"
"01-25-23 / 01:23 AM","Upper Concourse","417","3","2","639"
"01-25-23 / 01:23 AM","Club Hall of Fame","C113","2","7","2085.5"
"01-25-23 / 01:23 AM","Club Mezzanine","C309","5","7","974.85"
"01-25-23 / 01:23 AM","Upper Concourse","443","22","2","522.17"
"01-24-23 / 09:28 PM","Mezzanine","305","5","3","499.5"
"01-24-23 / 09:28 PM","Upper Concourse","445","20","2","372.59"
"01-24-23 / 09:28 PM","Field","C","5","2","2378.21"
"01-24-23 / 05:39 PM","Main","221","5","2","787.5"
"01-24-23 / 05:39 PM","Upper Concourse","432","3","2","495"
"01-24-23 / 05:39 PM","Hall of Fame","103","7","3","629.52"
"01-24-23 / 05:39 PM","Hall of Fame","119","14","2","1110.53"
"01-24-23 / 01:57 PM","Upper Concourse","436","16","2","405"
"01-24-23 / 01:57 PM","Club Hall of Fame","C107","3","2","810"
"01-24-23 / 01:57 PM","Club Hall of Fame","C137","16","3","1508.84"
"01-24-23 / 10:59 AM","Field","K","15","3","1530"
"01-24-23 / 01:04 AM","Club Mezzanine","C335","10","3","936"
"01-24-23 / 01:04 AM","Upper Concourse","432","15","4","448.2"
"01-24-23 / 01:04 AM","Club Main","C238","4","6","861.42"
"01-24-23 / 01:04 AM","Club Mezzanine","C334","13","2","877.5"
"01-24-23 / 01:04 AM","Upper Concourse","441","25","6","509.6"
"01-24-23 / 01:04 AM","Main","204","1","4","720"
"01-23-23 / 09:22 PM","Club Mezzanine","C336","15","6","1078.35"
"01-23-23 / 09:22 PM","Field","G","8","2","1579.2"
"01-23-23 / 09:22 PM","Field","C","7","2","1395"
"01-23-23 / 09:22 PM","Field","B","29","3","1305"
"01-23-23 / 09:22 PM","Mezzanine","317","8","1","560.66"
"01-23-23 / 09:22 PM","Field","F","13","3","1980"
"01-23-23 / 09:22 PM","Mezzanine","328","15","2","877.5"
"01-23-23 / 02:30 AM","Upper Concourse","433","2","2","720"
"01-22-23 / 06:56 PM","Field","Q","19","2","1436.89"
"01-22-23 / 06:56 PM","Upper Concourse","419","21","2","387"
"01-22-23 / 06:56 PM","Mezzanine","320","17","2","882"
"01-22-23 / 05:00 AM","Field","Q","19","2","1436.89"
"01-22-23 / 01:16 AM","Field","J","26","1","900"
"01-22-23 / 01:16 AM","Hall of Fame","102","22","3","810"
"01-22-23 / 01:16 AM","Upper Concourse","415","24","2","449.1"
"01-21-23 / 09:06 PM","Hall of Fame","125","15","2","1036.8"
"01-21-23 / 09:06 PM","Hall of Fame","144","8","3","765"
"01-21-23 / 05:11 PM","Club Main","C210","5","4","1125"
"01-21-23 / 01:47 AM","Club Mezzanine","C338","4","2","823.53"
"01-21-23 / 01:46 AM","Club Main","C212","7","2","1017.53"
"01-21-23 / 01:46 AM","Hall of Fame","120","7","2","990"
"01-21-23 / 01:46 AM","Main","223","9","2","898.2"
"01-20-23 / 09:48 PM","Club Hall of Fame","C113","6","1","855"
"01-20-23 / 05:32 PM","Field","E","2","2","2373.5"
"01-20-23 / 01:02 PM","Main","242","1","1","540"
"01-20-23 / 05:07 AM","Field","H","20","2","1575"
"01-20-23 / 05:07 AM","Mezzanine","343","1","2","405"
"01-20-23 / 05:07 AM","Upper Concourse","410","18","3","422.99"
"01-19-23 / 08:11 PM","Hall of Fame","128","9","2","1056.6"
"01-19-23 / 08:11 PM","Upper Concourse","414","29","6","458.39"
"01-19-23 / 04:06 PM","Club Hall of Fame","C112","20","5","1211.53"
"01-19-23 / 04:06 PM","Club Mezzanine","C337","15","3","719.1"
"01-19-23 / 04:06 PM","Hall of Fame","120","5","2","920.53"
"01-19-23 / 12:04 PM","Main","227","7","6","935.5"
"01-19-23 / 03:37 AM","Mezzanine","328","12","2","675"
"01-18-23 / 11:12 PM","Upper Concourse","438","3","2","540"
"01-18-23 / 11:12 PM","Hall of Fame","102","15","2","1080"
"01-18-23 / 07:06 PM","Club Hall of Fame","C114","10","2","1139.75"
"01-18-23 / 07:06 PM","Hall of Fame","142","3","2","765"
"01-18-23 / 07:06 PM","Hall of Fame","125","19","2","889.5"
"01-18-23 / 07:06 PM","Upper Concourse","442","18","2","495"
"01-18-23 / 03:04 PM","Upper Concourse","441","23","4","382.5"
"01-18-23 / 07:02 AM","Upper Concourse","409","29","2","360"
"01-18-23 / 03:36 AM","Upper Concourse","408","16","1","301.5"
"01-18-23 / 03:36 AM","Club Hall of Fame","C133","19","4","1124.23"
"01-18-23 / 03:36 AM","Club Main","C213","1","2","1215"
"01-18-23 / 03:36 AM","Upper Concourse","406","10","3","412.99"
"01-17-23 / 11:43 PM","Mezzanine","317","4","2","700"
"01-17-23 / 11:43 PM","Field","A","16","2","1800"
"01-17-23 / 11:43 PM","Upper Concourse","415","30","2","484.03"
"01-17-23 / 07:40 PM","Field","F","4","2","1305"
"01-17-23 / 07:40 PM","Field","C","5","2","2378.21"
"01-17-23 / 07:40 PM","Hall of Fame","103","12","2","540"
"01-17-23 / 12:14 PM","Upper Concourse","440","25","2","495"
"01-17-23 / 06:02 AM","Upper Concourse","439","24","2","405"
"01-17-23 / 06:02 AM","Field","C","13","2","2475"
"01-16-23 / 11:01 PM","Hall of Fame","125","13","1","800.1"
"01-16-23 / 03:05 PM","Mezzanine","329","15","4","720"
"01-15-23 / 10:20 PM","Upper Concourse","451","4","2","315"
"01-15-23 / 06:42 PM","Hall of Fame","127","14","2","911.7"
"01-15-23 / 06:42 PM","Upper Concourse","422","19","2","468.2"
"01-15-23 / 06:42 PM","Upper Concourse","441","10","2","432"
"01-15-23 / 06:42 PM","Club Hall of Fame","C113","11","3","1350"
"01-15-23 / 03:01 PM","Club Hall of Fame","C108","12","3","1530"
"01-15-23 / 03:01 PM","Club Mezzanine","C337","11","3","720"
"01-15-23 / 11:39 AM","Field","B","28","1","900"
"01-15-23 / 11:39 AM","Main","219","13","2","1012.5"
"01-15-23 / 04:00 AM","Upper Concourse","449","10","4","359.1"
"01-14-23 / 02:32 PM","Field","A","20","2","1471.57"
"01-14-23 / 02:32 PM","Upper Concourse","411","28","3","450"
"01-14-23 / 02:34 AM","Upper Concourse","409","29","4","360"
"01-14-23 / 02:34 AM","Mezzanine","304","3","2","504"
"01-14-23 / 02:34 AM","Upper Concourse","432","2","6","600.6"
"01-13-23 / 09:45 PM","Club Mezzanine","C334","8","2","765"
"01-13-23 / 04:50 PM","Club Mezzanine","C310","4","4","900"
"01-13-23 / 04:50 PM","Mezzanine","327","11","2","540"
"01-13-23 / 03:40 AM","Club Hall of Fame","C113","5","2","1256.15"
"01-13-23 / 03:40 AM","Field","N","7","2","1800"
"01-13-23 / 03:40 AM","Mezzanine","324","4","3","1008"
"01-13-23 / 03:40 AM","Club Mezzanine","C310","8","4","804.13"
"01-13-23 / 03:40 AM","Upper Concourse","417","17","3","509.6"
"01-12-23 / 10:30 PM","Upper Concourse","438","17","6","499.8"
"01-12-23 / 10:30 PM","Upper Concourse","436","4","2","538.02"
"01-12-23 / 06:02 PM","Mezzanine","317","8","1","675"
"01-12-23 / 06:02 PM","Upper Concourse","405","25","3","391.5"
"01-12-23 / 01:43 PM","Hall of Fame","125","14","2","900"
"01-12-23 / 01:43 PM","Upper Concourse","419","11","3","405"
"01-12-23 / 04:40 AM","Upper Concourse","448","14","1","319.5"
"01-12-23 / 04:40 AM","Upper Concourse","414","27","2","450"
"01-12-23 / 04:40 AM","Upper Concourse","441","29","4","468.93"
"01-11-23 / 11:55 PM","Club Hall of Fame","C110","4","2","2520"
"01-11-23 / 07:14 PM","Upper Concourse","416","26","2","390.6"
"01-11-23 / 07:14 PM","Club Hall of Fame","C114","14","2","989.1"
"01-11-23 / 07:14 PM","Club Mezzanine","C309","8","2","775.03"
"01-11-23 / 02:38 PM","Upper Concourse","411","21","2","360"
"01-11-23 / 02:25 AM","Upper Concourse","411","2","1","471.42"
"01-11-23 / 02:25 AM","Upper Concourse","436","4","4","538.02"
"01-11-23 / 02:25 AM","Upper Concourse","422","19","4","468.2"
"01-10-23 / 09:48 PM","Field","P","17","2","1530"
"01-10-23 / 09:48 PM","Mezzanine","342","12","2","585"
"01-10-23 / 05:41 PM","Club Mezzanine","C309","7","2","745.93"
"01-10-23 / 02:16 PM","Club Hall of Fame","C136","17","5","1595.65"
"01-10-23 / 03:53 AM","Field","A","27","2","1349.1"
"01-10-23 / 12:23 AM","Club Hall of Fame","C138","10","2","1080"
"01-10-23 / 12:23 AM","Upper Concourse","409","25","2","405"
"01-09-23 / 08:23 PM","Hall of Fame","143","19","1","675"
"01-09-23 / 03:31 AM","Main","219","5","2","1079.1"
"01-09-23 / 03:31 AM","Club Main","C210","7","2","900"
"01-09-23 / 03:31 AM","Club Mezzanine","C310","5","1","629.53"
"01-09-23 / 03:31 AM","Main","219","6","1","720"
"01-08-23 / 07:43 PM","Upper Concourse","413","16","2","490.5"
"01-08-23 / 07:43 PM","Club Main","C232","3","2","720"
"01-08-23 / 07:43 PM","Mezzanine","324","1","3","1080"
"01-08-23 / 03:43 AM","Field","B","30","2","2520"
"01-08-23 / 03:43 AM","Field","N","20","2","1057.5"
"01-08-23 / 12:21 AM","Upper Concourse","445","29","1","324"
"01-07-23 / 08:52 PM","Club Hall of Fame","C114","10","6","1139.75"
"01-07-23 / 05:00 PM","Field","G","23","2","1350"
"01-07-23 / 05:00 PM","Hall of Fame","120","20","2","990"
"01-07-23 / 05:00 PM","Hall of Fame","125","9","4","1099.33"
"01-07-23 / 05:00 PM","Field","J","5","1","1048.57"
"01-06-23 / 11:27 PM","Field","C","12","2","1708.92"
"01-06-23 / 07:30 PM","Mezzanine","304","13","3","765"
"01-06-23 / 03:59 PM","Club Mezzanine","C335","14","4","980.07"
"01-06-23 / 12:20 PM","Club Mezzanine","C332","12","2","702"
"01-06-23 / 02:15 AM","Upper Concourse","413","13","2","450"
"01-06-23 / 02:15 AM","Main","218","14","2","1000.8"
"01-05-23 / 10:12 PM","Club Mezzanine","C337","11","4","823.2"
"01-05-23 / 10:12 PM","Upper Concourse","449","22","2","400.5"
"01-05-23 / 06:01 PM","Club Hall of Fame","C137","7","3","1741.16"
"01-05-23 / 06:01 PM","Club Hall of Fame","C115","22","1","810"
"01-05-23 / 06:01 PM","Upper Concourse","441","19","6","547.82"
"01-05-23 / 06:01 PM","Main","241","13","2","630"
"01-05-23 / 02:28 PM","Upper Concourse","437","25","2","474.32"
"01-05-23 / 02:28 PM","Upper Concourse","450","4","2","360"
"01-05-23 / 02:28 PM","Field","B","28","1","1048.5"
"01-05-23 / 12:45 AM","Field","G","5","6","1754.1"
"01-05-23 / 12:45 AM","Field","F","5","1","1008"
"01-04-23 / 09:07 PM","Upper Concourse","408","10","3","382.5"
"01-04-23 / 01:27 PM","Mezzanine","341","4","3","630"
"01-04-23 / 01:27 PM","Club Mezzanine","C313","12","2","900"
"01-04-23 / 01:27 PM","Upper Concourse","445","17","1","315"
"01-03-23 / 03:34 PM","Club Main","C235","3","4","1600.5"
"01-03-23 / 03:34 PM","Upper Concourse","436","4","2","538.35"
"01-03-23 / 03:34 PM","Club Hall of Fame","C113","19","7","1455"
"01-03-23 / 12:20 PM","Upper Concourse","434","9","6","554.4"
"01-03-23 / 01:03 AM","Hall of Fame","120","7","2","1125"
"01-03-23 / 01:03 AM","Upper Concourse","436","20","2","495"
"01-03-23 / 01:03 AM","Club Mezzanine","C309","7","5","775.03"
"01-02-23 / 09:10 PM","Upper Concourse","412","29","2","400.5"
"01-02-23 / 09:10 PM","Club Hall of Fame","C113","6","2","899.1"
"01-02-23 / 09:10 PM","Upper Concourse","437","17","2","499.8"
"01-01-23 / 03:22 PM","Upper Concourse","441","29","6","458.39"
"01-01-23 / 04:09 AM","Hall of Fame","119","13","2","1130.54"
"01-01-23 / 01:06 AM","Hall of Fame","123","","2","1470.76"
"12-31-22 / 01:31 AM","Main","230","6","2","900"
"12-31-22 / 01:31 AM","Upper Concourse","435","23","3","458.64"
"12-30-22 / 09:47 PM","Club Hall of Fame","C113","5","7","2412.86"
"12-30-22 / 09:47 PM","Club Mezzanine","C309","5","7","1612.12"
"12-30-22 / 09:47 PM","Silver Suite","SV467","3","7","1833.01"
"12-30-22 / 02:01 PM","Upper Concourse","406","23","2","382.5"
"12-30-22 / 03:05 AM","Upper Concourse","408","11","1","315"
"12-30-22 / 03:05 AM","Upper Concourse","408","10","1","427.5"
"12-30-22 / 03:05 AM","Upper Concourse","436","25","4","456.82"
"12-30-22 / 03:05 AM","Upper Concourse","441","30","2","427.5"
"12-29-22 / 11:21 PM","Upper Concourse","449","22","2","400.5"
"12-29-22 / 11:21 PM","Club Hall of Fame","C110","4","1","2250"
"12-29-22 / 11:21 PM","Club Mezzanine","C338","14","2","765"
"12-29-22 / 11:21 PM","Upper Concourse","435","23","3","458.64"
"12-29-22 / 07:32 PM","Hall of Fame","121","22","2","900"
"12-29-22 / 07:32 PM","Club Hall of Fame","C113","7","2","1353.15"
"12-29-22 / 07:32 PM","Club Mezzanine","C310","4","7","833.23"
"12-29-22 / 07:32 PM","Hall of Fame","144","8","2","765"
"12-29-22 / 07:32 PM","Club Main","C206","9","2","979.02"
"12-29-22 / 07:32 PM","Mezzanine","327","16","2","720"
"12-29-22 / 07:32 PM","Upper Concourse","435","25","3","449.54"
"12-29-22 / 12:32 AM","Mezzanine","342","2","2","540"
"12-28-22 / 08:24 PM","Upper Concourse","435","9","2","495"
"12-28-22 / 08:24 PM","Upper Concourse","435","24","2","450.45"
"12-28-22 / 12:30 PM","Upper Concourse","449","16","2","396"
"12-27-22 / 10:32 PM","Upper Concourse","439","16","2","405"
"12-27-22 / 06:49 PM","Upper Concourse","411","28","1","450"
"12-27-22 / 06:49 PM","Club Hall of Fame","C135","14","2","1450.15"
"12-27-22 / 06:49 PM","Club Main","C236","11","4","1309.82"
"12-27-22 / 06:49 PM","Upper Concourse","436","4","1","538.35"
"12-27-22 / 06:49 PM","Upper Concourse","436","5","6","877.5"
"12-27-22 / 03:04 PM","Club Hall of Fame","C113","7","2","1353.15"
"12-27-22 / 03:49 AM","Mezzanine","324","4","2","1008"
"12-27-22 / 12:38 AM","Upper Concourse","435","24","6","450.45"
"12-26-22 / 04:57 PM","Club Hall of Fame","C114","5","2","1170"
"12-26-22 / 04:57 PM","Main","223","6","2","1372.5"
"12-26-22 / 02:44 PM","Upper Concourse","440","26","4","583.2"
"12-26-22 / 02:44 PM","Upper Concourse","436","25","2","456.82"
"12-26-22 / 04:40 AM","Upper Concourse","447","24","1","396"
"12-26-22 / 04:40 AM","Club Main","C235","1","4","1799.1"
"12-26-22 / 04:40 AM","Hall of Fame","121","21","1","1076.7"
"12-26-22 / 04:40 AM","Mezzanine","327","11","3","1062"
"12-26-22 / 04:40 AM","Upper Concourse","417","9","2","522.17"
"12-26-22 / 04:40 AM","Upper Concourse","422","19","6","469.09"
"12-25-22 / 03:23 PM","Field","H","4","2","1911"
"12-25-22 / 03:23 PM","Field","L","18","2","1541.54"
"12-25-22 / 03:23 PM","Main","227","14","3","810"
"12-25-22 / 03:23 PM","Upper Concourse","416","11","2","498.6"
"12-25-22 / 03:23 PM","Upper Concourse","449","25","2","387"
"12-25-22 / 11:31 AM","Club Main","C235","12","4","1260"
"12-25-22 / 07:42 AM","Field","D","7","2","1575"
"12-25-22 / 07:42 AM","Upper Concourse","441","30","2","427.5"
"12-25-22 / 03:54 AM","Club Hall of Fame","C133","9","2","990"
"12-24-22 / 11:11 PM","Field","L","18","2","1541.54"
"12-24-22 / 11:11 PM","Main","241","7","2","612"
"12-24-22 / 11:11 PM","Upper Concourse","435","25","3","449.54"
"12-24-22 / 07:45 PM","Mezzanine","319","15","3","765"
"12-24-22 / 07:45 PM","Upper Concourse","423","6","2","1000.6"
"12-24-22 / 07:45 PM","Field","E","15","1","1249.49"
"12-24-22 / 07:45 PM","Upper Concourse","413","20","1","477"
"12-24-22 / 04:07 PM","Upper Concourse","420","23","2","900"
"12-24-22 / 04:07 PM","Field","B","23","1","1163.03"
"12-24-22 / 04:07 PM","Main","240","3","2","585"
"12-23-22 / 09:59 PM","Mezzanine","317","8","4","675"
"12-23-22 / 09:59 PM","Upper Concourse","439","29","2","422.44"
"12-23-22 / 09:59 PM","Upper Concourse","415","6","2","562.5"
"12-23-22 / 06:36 PM","Field","J","25","2","1215"
"12-23-22 / 06:36 PM","Hall of Fame","128","9","6","1254.6"
"12-23-22 / 06:36 PM","Hall of Fame","123","13","2","895.5"
"12-23-22 / 06:36 PM","Club Main","C239","4","2","1530"
"12-23-22 / 06:36 PM","Club Main","C214","","2","900"
"12-23-22 / 11:01 AM","Upper Concourse","449","25","2","387"
"12-23-22 / 01:40 AM","Upper Concourse","411","28","2","450"
"12-23-22 / 01:40 AM","Mezzanine","342","16","4","1080"
"12-23-22 / 01:40 AM","Upper Concourse","445","17","2","450"
"12-22-22 / 03:40 AM","Hall of Fame","121","22","3","1350"
"12-21-22 / 11:49 PM","Main","241","1","4","540"
"12-21-22 / 11:49 PM","Hall of Fame","121","12","2","1116.09"
"12-21-22 / 11:49 PM","Main","229","7","2","865.01"
"12-21-22 / 07:27 PM","Upper Concourse","449","16","2","405"
"12-21-22 / 07:27 PM","Club Mezzanine","C310","8","6","800.25"
"12-21-22 / 07:27 PM","Field","C","14","2","3150"
"12-21-22 / 07:27 PM","Mezzanine","328","11","6","846.1"
"12-21-22 / 07:27 PM","Upper Concourse","418","27","2","495"
"12-21-22 / 07:24 AM","Mezzanine","342","12","4","495"
"12-20-22 / 11:59 PM","Field","D","4","2","1755"
"12-20-22 / 11:59 PM","Mezzanine","324","1","3","1080"
"12-20-22 / 07:56 PM","Club Mezzanine","C310","9","2","776"
"12-20-22 / 07:56 PM","Upper Concourse","413","20","4","445.5"
"12-20-22 / 07:56 PM","Club Main","C213","6","2","945"
"12-20-22 / 07:56 PM","Field","H","4","2","1979.25"
"12-20-22 / 07:56 PM","Upper Concourse","450","11","2","400.5"
"12-20-22 / 06:16 AM","Mezzanine","328","15","1","448.2"
"12-19-22 / 09:41 PM","Hall of Fame","119","8","2","1166.42"
"12-19-22 / 09:41 PM","Upper Concourse","409","28","2","441"
"12-19-22 / 04:50 PM","Upper Concourse","416","20","2","438.3"
"12-19-22 / 04:50 PM","Club Mezzanine","C336","16","2","763.49"
"12-19-22 / 12:00 PM","Field","M","19","2","1485"
"12-19-22 / 12:00 PM","Hall of Fame","120","7","2","1080"
"12-19-22 / 12:00 PM","Upper Concourse","442","13","2","427.5"
"12-19-22 / 12:00 PM","Hall of Fame","121","21","2","1076.7"
"12-19-22 / 03:31 AM","Club Mezzanine","C338","9","2","1080"
"12-19-22 / 03:31 AM","Upper Concourse","422","9","2","388.97"
"12-18-22 / 10:27 PM","Hall of Fame","127","14","2","1018.29"
"12-18-22 / 10:27 PM","Upper Concourse","432","21","4","382.5"
"12-18-22 / 10:27 PM","Upper Concourse","415","6","2","508.95"
"12-18-22 / 05:53 PM","Club Mezzanine","C311","16","2","720"
"12-18-22 / 05:53 PM","Field","N","20","6","1682.66"
"12-18-22 / 01:24 PM","Hall of Fame","120","4","2","1102.5"
"12-18-22 / 01:24 PM","Main","225","15","2","1350"
"12-18-22 / 04:40 AM","Field","C","5","1","2971.28"
"12-18-22 / 04:40 AM","Upper Concourse","432","22","2","475.51"
"12-18-22 / 12:19 AM","Club Main","C210","1","2","1230.93"
"12-18-22 / 12:19 AM","Hall of Fame","125","21","1","1035"
"12-17-22 / 07:24 PM","Club Main","C236","11","4","810"
"12-17-22 / 07:24 PM","Club Mezzanine","C309","7","6","823.53"
"12-17-22 / 07:24 PM","Hall of Fame","103","20","4","1620"
"12-17-22 / 07:24 PM","Field","M","13","2","1729"
"12-17-22 / 07:24 PM","Field","J","3","1","1710"
"12-17-22 / 02:42 PM","Upper Concourse","449","23","2","315"
"12-17-22 / 05:26 AM","Club Mezzanine","C311","16","2","720"
"12-17-22 / 05:26 AM","Mezzanine","343","8","2","575"
"12-16-22 / 07:45 PM","Club Mezzanine","C310","9","3","800.25"
"12-16-22 / 07:45 PM","Upper Concourse","447","21","2","850.5"
"12-16-22 / 02:37 PM","Field","F","10","2","2250"
"12-16-22 / 09:46 AM","Upper Concourse","449","10","2","404.1"
"12-16-22 / 05:24 AM","Club Hall of Fame","C136","17","4","1387.1"
"12-16-22 / 12:47 AM","Upper Concourse","409","13","2","454.5"
"12-15-22 / 07:47 PM","Club Hall of Fame","C110","17","2","1838.15"
"12-15-22 / 07:47 PM","Club Main","C210","7","2","1163.03"
"12-15-22 / 07:47 PM","Club Main","C210","8","4","1454.03"
"12-15-22 / 07:47 PM","Upper Concourse","435","","1","270"
"12-15-22 / 07:47 PM","Upper Concourse","434","21","2","490.5"
"12-15-22 / 07:47 PM","Club Mezzanine","C333","5","2","832.5"
"12-15-22 / 07:47 PM","Upper Concourse","413","28","3","630"
"12-15-22 / 05:27 AM","Club Mezzanine","C339","11","2","540"
"12-15-22 / 12:45 AM","Main","218","11","2","900"
"12-14-22 / 07:33 PM","Club Main","C210","12","2","949.4"
"12-14-22 / 07:33 PM","Hall of Fame","126","9","2","996.13"
"12-14-22 / 07:33 PM","Club Main","C208","12","6","1700.1"
"12-14-22 / 02:21 PM","Club Hall of Fame","C106","18","2","899.1"
