"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"06-24-23 / 11:41 AM","Club","V10","3","2","2119.45"
"06-24-23 / 11:41 AM","Lower","136","36","2","898.6"
"06-24-23 / 09:01 AM","Club","V4","4","2","2210.18"
"06-24-23 / 09:01 AM","Lower","136","38","2","800.92"
"06-24-23 / 09:01 AM","Lower","136","40W","2","992.12"
"06-24-23 / 09:01 AM","Middle","207","4","2","1966.5"
"06-24-23 / 09:01 AM","Lower","136","25","1","828.43"
"06-24-23 / 09:01 AM","Lower","120","4","4","1927.17"
"06-24-23 / 09:01 AM","Club","C2","1","2","1623.47"
"06-24-23 / 09:01 AM","Club","C9","5","4","1988.35"
"06-24-23 / 09:01 AM","Club Purple","204","LG1","1","748.12"
"06-24-23 / 09:00 AM","Lower","106","28","2","1624.5"
"06-24-23 / 09:00 AM","Club","F4","8","1","2137.5"
"06-24-23 / 09:00 AM","Lower","128","8","2","1900"
"06-24-23 / 09:00 AM","Field","A1","19","6","2445.3"
"06-24-23 / 09:00 AM","Lower","105","7","1","769.5"
"06-24-23 / 07:05 AM","Upper","349","22","4","838.79"
"06-24-23 / 07:05 AM","Club","V4","4","3","1984.25"
"06-24-23 / 07:05 AM","Club","C6","8","2","2564.14"
"06-24-23 / 04:30 AM","Lower","134","3","2","1344.36"
"06-24-23 / 04:30 AM","Lower","105","2","2","1410.46"
"06-24-23 / 04:30 AM","Upper","304","9","4","1012.73"
"06-24-23 / 04:29 AM","Lower","111","21","2","2105.01"
"06-24-23 / 04:29 AM","Upper","348","20","2","1524.16"
"06-24-23 / 04:29 AM","Lower","103","22","3","901.93"
"06-24-23 / 04:29 AM","Field","A11","15","2","1923.75"
"06-24-23 / 04:29 AM","Field","A8","2","1","2565"
"06-24-23 / 04:29 AM","Middle","241","13","2","855"
"06-24-23 / 12:56 AM","Lower","136","25","1","828.43"
"06-24-23 / 12:56 AM","Club","V2","7","4","1843"
"06-24-23 / 12:56 AM","Lower","118","12","2","1704.87"
"06-24-23 / 12:56 AM","Upper","320","15","1","1101.19"
"06-24-23 / 12:56 AM","Field","A3","23","6","2888"
"06-24-23 / 12:56 AM","Club","F2","3","4","2299.48"
"06-24-23 / 12:56 AM","Field","A13","16","2","2842.88"
"06-24-23 / 12:56 AM","Lower","134","3","3","1368"
"06-24-23 / 12:56 AM","Lower","122","4","1","1713.67"
"06-24-23 / 12:56 AM","Lower","103","30","3","1211.25"
"06-24-23 / 12:56 AM","Lower","120","5","4","1779.14"
"06-24-23 / 12:56 AM","Lower","136","40W","2","982.3"
"06-24-23 / 12:56 AM","Lower","107","14","2","1654.39"
"06-24-23 / 12:56 AM","Lower","105","2","2","1316.43"
"06-24-23 / 12:56 AM","Club","C9","5","2","1626.18"
"06-24-23 / 12:56 AM","Upper","304","6","2","901.93"
"06-24-23 / 12:56 AM","Club","C2","3","4","1623.47"
"06-24-23 / 12:56 AM","Balcony","304","B","4","1092.23"
"06-24-23 / 12:56 AM","Field","A11","18","1","1795.5"
"06-24-23 / 12:56 AM","Middle","241","11","2","864.5"
"06-24-23 / 12:56 AM","Field","A6","12","4","2223"
"06-24-23 / 12:56 AM","Balcony","316","C","2","1709.05"
"06-24-23 / 12:56 AM","Field","A8","13","2","2400.15"
"06-24-23 / 12:56 AM","Field","A7","18","4","3334.5"
"06-24-23 / 12:56 AM","Field","A10","10","2","1881"
"06-24-23 / 12:56 AM","Club","V3","22","1","1410.75"
"06-24-23 / 12:56 AM","Club","V1","23","2","1749.93"
"06-24-23 / 12:56 AM","Upper","334","13","2","1661.54"
"06-23-23 / 08:22 PM","Club","V4","4","1","1710"
"06-23-23 / 08:22 PM","Lower","136","25","2","828.43"
"06-23-23 / 08:22 PM","Upper","349","11","3","812.25"
"06-23-23 / 02:46 PM","Upper","349","11","1","690.2"
"06-23-23 / 10:37 AM","Field","A12","12","2","2375"
"06-23-23 / 10:37 AM","Lower","122","7","2","1153.75"
"06-23-23 / 10:37 AM","Lower","122","4","3","1795.5"
"06-23-23 / 10:37 AM","Field","A3","23","4","1735.32"
"06-23-23 / 10:37 AM","Club","V4","3","4","1524.27"
"06-23-23 / 10:37 AM","Lower","116","6","3","1217.61"
"06-23-23 / 10:37 AM","Middle","241","1","3","721.54"
"06-23-23 / 10:37 AM","Lower","103","34","3","842.89"
"06-23-23 / 10:37 AM","Upper","349","21","1","631.35"
"06-23-23 / 10:37 AM","Upper","349","15","4","586.25"
"06-23-23 / 10:37 AM","Club","C6","7","2","1530.45"
"06-23-23 / 10:37 AM","Upper","349","2","4","622.34"
"06-23-23 / 10:37 AM","Field","A11","13","2","2329.38"
"06-23-23 / 10:37 AM","Lower","124","26","1","1496.25"
"06-23-23 / 10:37 AM","Club","C4","9","2","1624.5"
"06-23-23 / 10:37 AM","Club","V3","4","2","1752.3"
"06-23-23 / 10:37 AM","Middle","230","12","2","1549.69"
"06-23-23 / 10:37 AM","Club","V9","13","2","1748"
"06-23-23 / 10:37 AM","Field","A14","15","6","3870.3"
"06-23-23 / 10:37 AM","Club","V4","24","2","1966.5"
"06-23-23 / 06:49 AM","Lower","103","35","2","699.42"
"06-23-23 / 06:49 AM","Field","A8","20","3","1662.4"
"06-23-23 / 06:49 AM","Lower","103","","2","940.5"
"06-23-23 / 02:21 AM","Field","A13","16","2","2933.12"
"06-23-23 / 02:21 AM","Upper","304","12","2","1102.09"
"06-23-23 / 02:21 AM","Club","C2","7","2","1496.25"
"06-23-23 / 02:21 AM","Lower","121","34","1","1453.5"
"06-23-23 / 02:21 AM","Upper","330","1","1","1127.92"
"06-23-23 / 02:21 AM","Upper","324","10","2","1496.25"
"06-23-23 / 02:21 AM","Field","A7","12","1","1757.5"
"06-23-23 / 02:21 AM","Upper","348","22","4","1282.5"
"06-23-23 / 02:21 AM","Balcony","341","B","3","1479.93"
"06-23-23 / 02:21 AM","Lower","106","2","1","1282.5"
"06-23-23 / 02:21 AM","Field","A14","11","2","2992.5"
"06-23-23 / 02:21 AM","Middle","216","4","1","1172.51"
"06-23-23 / 02:21 AM","Lower","114","38","2","1881"
"06-23-23 / 02:21 AM","Lower","130","2","2","2137.5"
"06-23-23 / 02:21 AM","Balcony","317","A","1","1131.16"
"06-23-23 / 02:21 AM","Balcony","319","E","1","1082.32"
"06-23-23 / 02:21 AM","Upper","304","10","2","1497.44"
"06-23-23 / 02:21 AM","Club Purple","204","12","1","1127.92"
"06-23-23 / 02:21 AM","Field","A5","9","1","2479.5"
"06-23-23 / 02:21 AM","Upper","348","20","2","1524.16"
"06-23-23 / 02:21 AM","Field","A6","13","2","3847.5"
"06-23-23 / 02:21 AM","Club Purple","205","14","1","1026"
"06-22-23 / 10:05 PM","Middle","214","11","2","1766.43"
"06-22-23 / 10:05 PM","Club Purple","205","LG6","1","726.75"
"06-22-23 / 10:05 PM","Upper","319","15","2","1562.86"
"06-22-23 / 10:05 PM","Lower","133","6","1","1026"
"06-22-23 / 10:05 PM","Upper","308","14","2","1145.7"
"06-22-23 / 10:05 PM","Upper","309","17","1","1175.62"
"06-22-23 / 10:05 PM","Upper","335","20","1","1020.87"
"06-22-23 / 10:05 PM","Lower","111","21","2","1667.25"
"06-22-23 / 10:05 PM","Middle","217","14","1","1032.71"
"06-22-23 / 10:05 PM","Balcony","313","B","2","1282.5"
"06-22-23 / 10:05 PM","Upper","343","16","1","1026"
"06-22-23 / 10:05 PM","Upper","312","9","2","1750.85"
"06-22-23 / 10:05 PM","Middle","228","4","2","1824.57"
"06-22-23 / 10:05 PM","Middle","230","6","2","1453.5"
"06-22-23 / 10:05 PM","Upper","308","4","4","1362.94"
"06-22-23 / 10:05 PM","Upper","311","11","1","940.5"
"06-22-23 / 10:05 PM","Upper","310","19","1","855"
"06-22-23 / 10:05 PM","Lower","122","28","2","1748"
"06-22-23 / 10:05 PM","Club","V2","30","2","1710"
"06-22-23 / 10:05 PM","Club","C4","15","1","1291.84"
"06-22-23 / 10:05 PM","Lower","127","9","4","2010.2"
"06-22-23 / 10:05 PM","Upper","340","18","1","1064.48"
"06-22-23 / 10:05 PM","Upper","339","4","2","1624.5"
"06-22-23 / 10:05 PM","Field","A14","6","2","3438.05"
"06-22-23 / 05:02 PM","Field","A3","6","2","2850"
"06-22-23 / 05:02 PM","Lower","106","31","2","1668.96"
"06-22-23 / 05:02 PM","Upper","314","7","2","1419.3"
"06-22-23 / 05:02 PM","Field","A7","11","1","1806.62"
"06-22-23 / 05:02 PM","Lower","116","32","2","2864.25"
"06-22-23 / 05:02 PM","Field","A4","18","4","3276.36"
"06-22-23 / 05:02 PM","Club","C1","8","2","1581.75"
"06-22-23 / 05:02 PM","Lower","120","42","2","1658.7"
"06-22-23 / 05:02 PM","Upper","345","19","1","889.25"
"06-22-23 / 05:02 PM","Lower","136","32","2","1026"
"06-22-23 / 05:02 PM","Upper","339","1","1","1184.18"
"06-22-23 / 05:02 PM","Field","A14","21","1","2992.5"
"06-22-23 / 05:02 PM","Lower","114","27","1","1368"
"06-22-23 / 05:02 PM","Middle","207","4","2","1436.4"
"06-22-23 / 05:02 PM","Field","A8","16","4","3229.34"
"06-22-23 / 05:02 PM","Lower","114","33","4","1579.45"
"06-22-23 / 05:02 PM","Field","A4","21","4","3095.96"
"06-22-23 / 05:02 PM","Upper","325","15","2","1869.91"
"06-22-23 / 05:02 PM","Lower","112","24","2","2287.47"
"06-22-23 / 05:02 PM","Club","V2","14","6","2308.5"
"06-22-23 / 05:02 PM","Upper","328","14","2","1472.5"
"06-22-23 / 05:02 PM","Upper","346","5","3","936.24"
"06-22-23 / 05:02 PM","Field","A11","16","2","1966.5"
"06-22-23 / 05:02 PM","Field","A7","13","2","1828.75"
"06-22-23 / 05:02 PM","Lower","113","37","2","1547.55"
"06-22-23 / 05:02 PM","Lower","107","37","3","2512.03"
"06-22-23 / 05:02 PM","Middle","237","5","3","1688.62"
"06-22-23 / 05:02 PM","Lower","119","10","1","1694.37"
"06-22-23 / 05:02 PM","Upper","330","11","3","1124.23"
"06-22-23 / 05:02 PM","Middle","218","9","2","1368"
"06-22-23 / 05:02 PM","Field","A13","16","2","2119.45"
"06-22-23 / 12:34 PM","Lower","112","8","2","2156.91"
"06-22-23 / 12:34 PM","Norseman Suites","NS23","","3","2565"
"06-22-23 / 12:34 PM","Lower","116","31","4","1751.9"
"06-22-23 / 12:34 PM","Lower","136","35","4","1822.86"
"06-22-23 / 12:34 PM","Upper","313","16","3","1197.95"
"06-22-23 / 12:34 PM","Upper","347","24","2","1026"
"06-22-23 / 12:34 PM","Upper","341","10","3","1111.5"
"06-22-23 / 12:34 PM","Club","C5","6","2","1579.45"
"06-22-23 / 12:34 PM","Field","A8","2","1","2778.75"
"06-22-23 / 12:34 PM","Club","C6","7","2","1615.95"
"06-22-23 / 12:34 PM","Upper","316","13","2","1197"
"06-22-23 / 12:34 PM","Balcony","316","B","1","1078.16"
"06-22-23 / 12:34 PM","Club","C7","13","2","1465.18"
"06-22-23 / 12:34 PM","Upper","339","13","6","1293.79"
"06-22-23 / 12:34 PM","Lower","114","22","2","1550.01"
"06-22-23 / 12:34 PM","Upper","314","7","2","1603.7"
"06-22-23 / 12:34 PM","Lower","128","2","2","2421.79"
"06-22-23 / 12:34 PM","Lower","112","25","2","1752.75"
"06-22-23 / 12:34 PM","Field","A15","5","2","2394"
"06-22-23 / 12:34 PM","Field","A6","2","2","1654.42"
"06-22-23 / 12:34 PM","Lower","116","25","1","1282.5"
"06-22-23 / 12:34 PM","Upper","311","19","4","1279.96"
"06-22-23 / 12:34 PM","Lower","112","31","2","1586.02"
"06-22-23 / 12:34 PM","Lower","127","17","2","1612.95"
"06-22-23 / 12:34 PM","Club","F1","13","2","1923.75"
"06-22-23 / 12:34 PM","Field","A4","17","2","1787.71"
"06-22-23 / 12:34 PM","Upper","320","8","2","1296.75"
"06-22-23 / 12:34 PM","Balcony","338","E","6","1355.77"
"06-22-23 / 12:34 PM","Balcony","341","A","2","1496.25"
"06-22-23 / 12:34 PM","Lower","121","38","4","1572.49"
"06-22-23 / 12:34 PM","Upper","311","16","2","1453.5"
"06-22-23 / 09:17 AM","Field","A9","16","4","1966.5"
"06-22-23 / 09:17 AM","Lower","119","41","2","1425"
"06-22-23 / 09:17 AM","Upper","341","1","2","1622.57"
"06-22-23 / 02:02 AM","Norseman Suites","NS23","","1","2565"
"06-22-23 / 02:02 AM","Upper","316","13","2","1368"
"06-22-23 / 02:02 AM","Lower","127","4","1","1624.5"
"06-22-23 / 02:02 AM","Upper","322","12","1","897.74"
"06-22-23 / 02:02 AM","Upper","312","14","1","1068.75"
"06-22-23 / 02:02 AM","Field","A13","16","2","2933.12"
"06-22-23 / 02:02 AM","Lower","116","31","4","1751.9"
"06-22-23 / 02:02 AM","Lower","136","35","4","1822.86"
"06-22-23 / 02:02 AM","Field","A7","11","2","1895.24"
"06-22-23 / 02:02 AM","Club","F2","8","2","2394"
"06-22-23 / 02:02 AM","Lower","133","6","1","1453.5"
"06-22-23 / 02:02 AM","Middle","238","1","1","1060.65"
"06-22-23 / 02:02 AM","Field","A7","12","4","2703.51"
"06-22-23 / 02:02 AM","Lower","124","40W","1","1170.5"
"06-22-23 / 02:02 AM","Field","A9","20","4","2272.59"
"06-22-23 / 02:02 AM","Middle","214","2","2","1710"
"06-22-23 / 02:02 AM","Club","V2","23","1","1539"
"06-22-23 / 02:02 AM","Club","C6","11","3","1996.42"
"06-22-23 / 02:02 AM","Club","V1","16","2","1817.2"
"06-22-23 / 02:02 AM","Club","V5","20","4","1834.98"
"06-22-23 / 02:02 AM","Lower","112","8","4","1834.98"
"06-22-23 / 02:02 AM","Middle","222","8","2","1521.9"
"06-22-23 / 02:02 AM","Upper","328","13","1","1539"
"06-22-23 / 02:02 AM","Club","V10","13","1","1282.5"
"06-22-23 / 02:02 AM","Lower","120","36","2","1750.85"
"06-21-23 / 09:13 PM","Field","A5","16","1","1710"
"06-21-23 / 09:13 PM","Field","A6","12","2","1496.25"
"06-21-23 / 09:13 PM","Field","A6","5","1","1450.93"
"06-21-23 / 09:13 PM","Field","A8","16","2","1939.15"
"06-21-23 / 09:13 PM","Upper","330","1","1","1657.78"
"06-21-23 / 09:13 PM","Club","V4","35","2","1603.12"
"06-21-23 / 09:13 PM","Middle","214","4","1","1132.52"
"06-21-23 / 09:13 PM","Upper","336","16","2","1516.77"
"06-21-23 / 09:13 PM","Club Purple","205","5","2","1075.39"
"06-21-23 / 09:13 PM","Field","A3","6","2","3847.5"
"06-21-23 / 09:13 PM","Club","V7","12","4","1631.71"
"06-21-23 / 09:13 PM","Field","A5","13","1","1775.63"
"06-21-23 / 09:13 PM","Lower","124","26","1","1282.5"
"06-21-23 / 09:13 PM","Truss Bar","Truss Bar","LG5","4","1469.6"
"06-21-23 / 09:13 PM","Club","C9","8","2","1449.97"
"06-21-23 / 09:13 PM","Lower","114","40","4","1662.4"
"06-21-23 / 09:13 PM","Upper","327","14","4","1704.65"
"06-21-23 / 09:13 PM","Club","V3","28","1","1784.62"
"06-21-23 / 09:13 PM","Club","V10","6","3","1938.22"
"06-21-23 / 09:13 PM","Middle","230","6","1","1079.22"
"06-21-23 / 09:13 PM","Lower","113","1","2","1854.06"
"06-21-23 / 09:13 PM","Field","A9","11","2","1724.6"
"06-21-23 / 09:13 PM","Field","A4","18","4","1805.22"
"06-21-23 / 09:13 PM","Club Purple","204","6","3","1179.9"
"06-21-23 / 09:13 PM","Field","A14","10","1","1710"
"06-21-23 / 09:13 PM","Field","A11","7","3","2641.95"
"06-21-23 / 03:37 PM","Upper","316","13","2","1368"
"06-21-23 / 03:37 PM","Upper","309","24","1","866.12"
"06-21-23 / 03:37 PM","Upper","343","5","1","1111.5"
"06-21-23 / 03:37 PM","Upper","337","14","1","940.5"
"06-21-23 / 03:37 PM","Lower","106","31","4","2558.16"
"06-21-23 / 03:37 PM","Lower","136","35","2","1111.5"
"06-21-23 / 03:37 PM","Upper","348","27","3","748.12"
"06-21-23 / 03:37 PM","Field","A3","19","1","1692.9"
"06-21-23 / 03:37 PM","Field","A8","10","2","1881"
"06-21-23 / 03:37 PM","Lower","106","28","5","3082.28"
"06-21-23 / 03:37 PM","Lower","122","37","4","1502.04"
"06-21-23 / 03:37 PM","Upper","313","16","6","1432.01"
"06-21-23 / 03:37 PM","Field","A10","12","2","1923.75"
"06-21-23 / 03:37 PM","Field","A9","12","2","1931.56"
"06-21-23 / 03:37 PM","Lower","134","20","3","1538.9"
"06-21-23 / 03:37 PM","Upper","306","3","2","959.28"
"06-21-23 / 03:37 PM","Upper","336","10","2","1922.8"
"06-21-23 / 11:32 AM","Field","A12","18","2","2052"
"06-21-23 / 11:32 AM","Truss Bar","Truss Bar","SRO","2","1315.1"
"06-21-23 / 11:32 AM","Club","C3","4","2","1538.14"
"06-21-23 / 11:32 AM","Upper","343","1","2","1710"
"06-21-23 / 11:32 AM","Middle","227","12","3","1330"
"06-21-23 / 11:32 AM","Field","A4","11","2","2499.88"
"06-21-23 / 11:32 AM","Lower","120","20","2","1368"
"06-21-23 / 11:32 AM","Lower","112","2","2","1838.25"
"06-21-23 / 11:32 AM","Upper","313","9","1","855"
"06-21-23 / 11:32 AM","Lower","120","13","1","1197"
"06-21-23 / 11:32 AM","Club","V1","19","1","1527.97"
"06-21-23 / 11:32 AM","Lower","116","31","4","1539"
"06-21-23 / 11:32 AM","Club","C9","10","4","1710"
"06-21-23 / 08:31 AM","Club","V7","6","4","1863.27"
"06-21-23 / 06:23 AM","Lower","136","37","2","1937.43"
"06-21-23 / 03:01 AM","Truss Bar","Truss Bar","SRO","2","1315.1"
"06-21-23 / 03:01 AM","Upper","312","14","1","1092.02"
"06-21-23 / 03:01 AM","Lower","122","25","2","1566.55"
"06-21-23 / 03:01 AM","Upper","306","15","2","1425"
"06-21-23 / 03:01 AM","Field","A14","5","2","3160.16"
"06-21-23 / 03:01 AM","Field","A3","7","1","2203.31"
"06-20-23 / 11:01 PM","Field","A7","18","3","2137.5"
"06-20-23 / 11:01 PM","Lower","121","29","2","1581.75"
"06-20-23 / 11:01 PM","Club","C5","4","1","1290.1"
"06-20-23 / 11:01 PM","Field","A9","4","2","2821.5"
"06-20-23 / 11:01 PM","Lower","114","22","2","1410.75"
"06-20-23 / 11:01 PM","Upper","348","16","2","1881"
"06-20-23 / 11:01 PM","Middle","214","13","2","1496.25"
"06-20-23 / 11:01 PM","Lower","114","30","1","1360.13"
"06-20-23 / 11:01 PM","Upper","329","8","1","1282.5"
"06-20-23 / 11:01 PM","Club","C4","5","1","1239.75"
"06-20-23 / 11:01 PM","Lower","107","25","1","1282.5"
"06-20-23 / 11:01 PM","Field","A11","13","4","2106.36"
"06-20-23 / 11:01 PM","Upper","330","1","1","1749.93"
"06-20-23 / 11:01 PM","Upper","343","2","1","950.76"
"06-20-23 / 11:01 PM","Lower","122","35","3","1973.48"
"06-20-23 / 06:22 PM","Field","A5","16","2","1795.5"
"06-20-23 / 06:22 PM","Field","A12","17","4","2595.63"
"06-20-23 / 06:22 PM","Lower","103","32","2","914.85"
"06-20-23 / 06:22 PM","Field","A13","16","2","2933.12"
"06-20-23 / 06:22 PM","Lower","112","25","1","1796.92"
"06-20-23 / 06:22 PM","Balcony","322","C","4","1410.75"
"06-20-23 / 06:22 PM","Lower","103","31","2","812.25"
"06-20-23 / 06:22 PM","Upper","312","9","2","2119.45"
"06-20-23 / 06:22 PM","Upper","346","15","3","1427"
"06-20-23 / 06:22 PM","Upper","348","23","2","994.3"
"06-20-23 / 06:22 PM","Lower","136","35","4","1906.65"
"06-20-23 / 06:22 PM","Lower","106","31","4","1754.46"
"06-20-23 / 06:22 PM","Lower","116","20","2","2565"
"06-20-23 / 06:22 PM","Upper","315","19","1","1106.72"
"06-20-23 / 06:22 PM","Club","V4","34","2","1947.5"
"06-20-23 / 06:22 PM","Field","A5","13","2","2080.5"
"06-20-23 / 06:22 PM","Lower","112","33","6","1795.5"
"06-20-23 / 06:22 PM","Field","A4","12","4","2211.6"
"06-20-23 / 06:22 PM","Middle","228","4","2","2027.3"
"06-20-23 / 06:22 PM","Lower","118","16","2","1710"
"06-20-23 / 06:22 PM","Upper","336","16","2","1453.5"
"06-20-23 / 06:22 PM","Lower","103","9","1","983.25"
"06-20-23 / 06:22 PM","Club Purple","204","LG2","2","963.58"
"06-20-23 / 06:22 PM","Club Purple","204","LG4","1","949.05"
"06-20-23 / 06:22 PM","Upper","318","11","1","963.58"
"06-20-23 / 06:22 PM","Field","A8","10","1","3847.5"
"06-20-23 / 02:11 PM","Field","A8","16","4","1984.25"
"06-20-23 / 02:11 PM","Field","A9","20","3","1824.57"
"06-20-23 / 02:11 PM","Lower","120","37","2","1539"
"06-20-23 / 02:11 PM","Balcony","322","A","2","1378.26"
"06-20-23 / 02:11 PM","Lower","119","28","2","1624.5"
"06-20-23 / 02:11 PM","Upper","330","5","1","1149.97"
"06-20-23 / 02:11 PM","Middle","216","5","1","1624.5"
"06-20-23 / 02:11 PM","Lower","114","22","2","1842.21"
"06-20-23 / 02:11 PM","Club","V1","21","3","2220.86"
"06-20-23 / 02:11 PM","Field","A8","7","2","2223"
"06-20-23 / 02:11 PM","Club","C7","13","2","1966.5"
"06-20-23 / 10:38 AM","Lower","124","35","2","1368"
"06-20-23 / 10:38 AM","Upper","348","22","2","1021.02"
"06-20-23 / 10:38 AM","Upper","312","14","1","1146.18"
"06-20-23 / 10:38 AM","Field","A15","23","2","1710"
"06-20-23 / 10:38 AM","Upper","317","4","2","1274.43"
"06-20-23 / 10:38 AM","Field","A6","12","2","1709.14"
"06-20-23 / 10:38 AM","Field","A10","8","2","1751.9"
"06-20-23 / 10:38 AM","Lower","113","1","2","1942.52"
"06-20-23 / 08:20 AM","Club","V9","7","2","2137.5"
"06-20-23 / 08:20 AM","Middle","237","11","1","936.22"
"06-20-23 / 02:38 AM","Upper","327","6","2","1282.5"
"06-20-23 / 02:38 AM","Middle","206","14","1","1026"
"06-20-23 / 02:38 AM","Lower","113","33","2","1581.75"
"06-20-23 / 02:38 AM","Lower","111","26","4","1961.87"
"06-20-23 / 02:38 AM","Field","A4","12","4","2349.82"
"06-20-23 / 02:38 AM","Lower","121","8","1","1710"
"06-20-23 / 02:38 AM","Field","A7","12","1","1941.8"
"06-20-23 / 02:38 AM","Lower","111","22","4","2134.41"
"06-20-23 / 02:37 AM","Upper","306","15","2","1034.55"
"06-20-23 / 02:37 AM","Lower","116","31","2","1489.14"
"06-20-23 / 02:37 AM","Lower","124","31","2","1368"
"06-19-23 / 10:31 PM","Club","V3","30","3","2137.5"
"06-19-23 / 10:31 PM","Lower","111","20","1","1425.28"
"06-19-23 / 10:31 PM","Lower","122","15","2","1624.5"
"06-19-23 / 10:31 PM","Club","C2","2","2","1713.99"
"06-19-23 / 10:31 PM","Field","A8","2","1","3591"
"06-19-23 / 10:31 PM","Upper","344","8","2","1368"
"06-19-23 / 10:31 PM","Lower","120","14","3","2224.32"
"06-19-23 / 10:31 PM","Club Purple","204","4","2","1033.92"
