"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-27-23 / 07:11 PM","400-Level","416","9","1","949.9"
"07-27-23 / 07:11 PM","Field","N","24","2","2979.2"
"07-27-23 / 07:11 PM","200-Level Club","C217","14","1","1966.5"
"07-27-23 / 07:11 PM","100-Level","121","36","2","2137.5"
"07-27-23 / 07:11 PM","200-Level","207","3","1","1843"
"07-27-23 / 07:11 PM","100-Level","100-Level","","1","1496.25"
"07-27-23 / 07:11 PM","400-Level","415","11","1","1000.35"
"07-27-23 / 07:11 PM","400-Level","414","19","4","2291.77"
"07-27-23 / 07:11 PM","Field","F","7","2","2543.45"
"07-27-23 / 07:11 PM","100-Level","134","28","4","1838.25"
"07-27-23 / 07:11 PM","400-Level","406","7","2","1539"
"07-27-23 / 07:11 PM","400-Level","407","1","2","1919.48"
"07-27-23 / 07:11 PM","200-Level Club","C218","12","2","1923.75"
"07-27-23 / 07:11 PM","100-Level Club","C139","18","2","3488.4"
"07-27-23 / 07:11 PM","100-Level Club","C117","26","2","3303.22"
"07-27-23 / 07:11 PM","200-Level Club","C218","16","1","1329.52"
"07-27-23 / 07:11 PM","400-Level","410","4","1","1290.1"
"07-27-23 / 07:11 PM","Field","L","2","2","4275"
"07-27-23 / 07:11 PM","100-Level Club","138VIP","19","2","2864.25"
"07-27-23 / 07:11 PM","400-Level","402","4","1","1566.55"
"07-27-23 / 07:11 PM","400-Level","416","13","2","1265.4"
"07-27-23 / 07:11 PM","200-Level Club","C216","1","2","2522.25"
"07-27-23 / 07:11 PM","100-Level","146","14","2","2394"
"07-27-23 / 07:11 PM","400-Level","402","27","2","1756.9"
"07-27-23 / 07:11 PM","200-Level Club","C236","8","1","1410.75"
"07-27-23 / 07:11 PM","400-Level","405","7","2","1621.94"
"07-27-23 / 07:11 PM","400-Level","405","4","2","1799.78"
"07-27-23 / 07:11 PM","400-Level","403","10","1","1282.5"
"07-27-23 / 07:11 PM","100-Level","106","25","2","2663.78"
"07-27-23 / 07:11 PM","Field","N","10","2","3017.9"
"07-27-23 / 07:11 PM","300-Level","317","1","1","1449.22"
"07-27-23 / 07:11 PM","100-Level","144","23","2","2749.28"
"07-27-23 / 07:11 PM","300-Level","302","8","2","2010.2"
"07-27-23 / 07:11 PM","Field","J","27","1","2393.14"
"07-27-23 / 07:11 PM","400-Level","419","27","1","1013.65"
"07-27-23 / 07:11 PM","200-Level Club","C240","2","2","2394"
"07-27-23 / 07:11 PM","100-Level","106","36","2","2308.5"
"07-27-23 / 07:11 PM","200-Level Club","C216","19","2","2137.5"
"07-27-23 / 07:11 PM","200-Level","207","14","1","1710"
"07-27-23 / 07:11 PM","400-Level","418","21","1","1041.39"
"07-27-23 / 07:11 PM","Field","Q","28","6","3104.07"
"07-27-23 / 07:11 PM","Field","B","29","2","2681.94"
"07-27-23 / 07:11 PM","Field","D","3","1","6840"
"07-27-23 / 02:25 PM","200-Level","210","20","2","2479.5"
"07-27-23 / 02:25 PM","400-Level","418","1","2","1192.72"
"07-27-23 / 02:25 PM","100-Level","104","14","3","2992.5"
"07-27-23 / 02:25 PM","400-Level","412","27","2","1572.08"
"07-27-23 / 02:25 PM","200-Level","232","12W","2","1282.5"
"07-27-23 / 02:25 PM","200-Level","208","18","1","1368"
"07-27-23 / 02:25 PM","100-Level Club","115VIP","10","4","4606.58"
"07-27-23 / 02:25 PM","100-Level Club","C138","6","6","4702.5"
"07-27-23 / 02:25 PM","200-Level","210","12","3","2622.11"
"07-27-23 / 02:25 PM","400-Level","412","18","2","1647.2"
"07-27-23 / 02:25 PM","200-Level","223","14","2","1273.95"
"07-27-23 / 02:25 PM","100-Level","111","28","1","1558.26"
"07-27-23 / 02:25 PM","300-Level","309","6W","2","2009.25"
"07-27-23 / 02:25 PM","400-Level","406","19","2","1710"
"07-27-23 / 02:25 PM","Field","M","3","2","3847.5"
"07-27-23 / 02:25 PM","100-Level","132","26","2","2351.25"
"07-27-23 / 02:25 PM","200-Level Club","C219","17","2","1844.84"
"07-27-23 / 02:25 PM","Field","A","20","3","3462.75"
"07-27-23 / 02:25 PM","400-Level","411","11","2","1490.99"
"07-27-23 / 02:25 PM","400-Level","414","12","3","1773.89"
"07-27-23 / 02:25 PM","100-Level","120","21","1","1539"
"07-27-23 / 02:25 PM","100-Level Club","C135","27","2","2223"
"07-27-23 / 02:25 PM","Field","G","1","2","4275"
"07-27-23 / 02:25 PM","400-Level","412","20","1","1603.12"
"07-27-23 / 02:25 PM","100-Level Club","C136","2","2","3439.66"
"07-27-23 / 02:25 PM","100-Level","108","15","2","2564.14"
"07-27-23 / 02:25 PM","400-Level","407","22","2","1504.8"
"07-27-23 / 02:25 PM","100-Level","111","30","1","1368"
"07-27-23 / 02:25 PM","100-Level Club","C137","36","2","4275"
"07-27-23 / 02:25 PM","400-Level","401","10","2","1651"
"07-27-23 / 02:25 PM","400-Level","408","7","2","1765.58"
"07-27-23 / 02:25 PM","400-Level","412","15","2","1652.72"
"07-27-23 / 02:25 PM","400-Level","408","28","4","1573.2"
"07-27-23 / 02:25 PM","100-Level","106","36","1","2137.5"
"07-27-23 / 02:25 PM","100-Level","133","31","2","1577.48"
"07-27-23 / 02:25 PM","100-Level","143","9","1","2907"
"07-27-23 / 02:25 PM","100-Level","134","18","2","1919.48"
"07-27-23 / 02:25 PM","Field","H","6","2","2907"
"07-27-23 / 02:25 PM","Field","G","26","2","2778.65"
"07-27-23 / 02:25 PM","Field","L","15","1","2565"
"07-27-23 / 02:25 PM","200-Level","221","6","2","1581.75"
"07-27-23 / 02:25 PM","100-Level","132","8","1","1197"
"07-27-23 / 02:25 PM","Field","C","20","1","3249"
"07-27-23 / 02:24 PM","400-Level","419","2","1","1128.84"
"07-27-23 / 02:24 PM","200-Level","202","12","2","2759.84"
"07-27-23 / 02:24 PM","200-Level Club","C216","20","2","1966.5"
"07-27-23 / 02:24 PM","400-Level","405","18","2","1495.77"
"07-27-23 / 02:24 PM","300-Level","311","3","1","2223"
"07-27-23 / 02:24 PM","100-Level","145","33","1","1710"
"07-27-23 / 02:24 PM","Field","Q","19","2","6840"
"07-27-23 / 02:24 PM","200-Level","208","12","2","2597.92"
"07-27-23 / 02:24 PM","100-Level","132","30","3","2136.47"
"07-27-23 / 02:24 PM","Field","J","16","3","2821.5"
"07-27-23 / 02:24 PM","100-Level","142","33","5","2534.12"
"07-27-23 / 02:24 PM","300-Level","320","4","2","1119.61"
"07-27-23 / 02:24 PM","Field","K","3","2","4238.64"
"07-27-23 / 10:32 AM","100-Level","132","33","2","1068.75"
"07-27-23 / 10:32 AM","100-Level","112","7","2","2736"
"07-27-23 / 10:32 AM","400-Level","407","11","4","1905.77"
"07-27-23 / 10:32 AM","300-Level","318","6","3","1410.75"
"07-27-23 / 10:32 AM","100-Level","119","15","1","1368"
"07-27-23 / 10:32 AM","Field","F","13","1","2136.08"
"07-27-23 / 10:32 AM","100-Level","132","31","2","1915.2"
"07-27-23 / 10:32 AM","Field","H","FLRH","1","3078"
"07-27-23 / 06:48 AM","400-Level","418","10","2","1085.85"
"07-27-23 / 06:48 AM","200-Level","209","20","1","1966.5"
"07-27-23 / 06:48 AM","100-Level","102","36","2","2637.33"
"07-27-23 / 06:48 AM","400-Level","412","24","3","1878.98"
"07-27-23 / 06:48 AM","100-Level","143","14","1","1902.38"
"07-27-23 / 06:48 AM","400-Level","412","23","2","1625.53"
"07-27-23 / 06:48 AM","400-Level","408","24","2","1453.5"
"07-27-23 / 06:48 AM","100-Level","143","5","1","2052"
"07-27-23 / 06:48 AM","Field","Q","30","2","2690.14"
"07-27-23 / 06:48 AM","400-Level","401","27","4","1533.77"
"07-27-23 / 06:48 AM","300-Level","318","2","1","1197"
"07-27-23 / 06:48 AM","400-Level","414","4","2","1494.67"
"07-27-23 / 06:48 AM","200-Level","224","3","1","1186.74"
"07-27-23 / 06:48 AM","400-Level","400-Level","","1","939.64"
"07-27-23 / 06:48 AM","100-Level","132","12","4","2137.5"
"07-27-23 / 06:48 AM","200-Level","221","9","2","1710"
"07-27-23 / 06:48 AM","100-Level","101","7","1","2736"
"07-27-23 / 06:48 AM","100-Level Club","C115","28","1","5130"
"07-27-23 / 12:58 AM","100-Level","104","14","3","3078"
"07-27-23 / 12:58 AM","100-Level","106","27","1","1624.5"
"07-27-23 / 12:58 AM","100-Level","105","11","1","1710"
"07-27-23 / 12:58 AM","100-Level Club","C114","21","2","2308.5"
"07-27-23 / 12:58 AM","400-Level","400-Level","407","1","983.25"
"07-27-23 / 12:58 AM","400-Level","404","16","1","1111.5"
"07-27-23 / 12:58 AM","400-Level","419","6","3","1410.75"
"07-27-23 / 12:58 AM","100-Level","132","32","4","1966.5"
"07-27-23 / 12:58 AM","400-Level","413","25","2","1368"
"07-27-23 / 12:58 AM","Field","H","13","2","2565"
"07-27-23 / 12:58 AM","100-Level","143","33","2","2137.61"
"07-27-23 / 12:58 AM","200-Level","204","13","1","1624.5"
"07-27-23 / 12:58 AM","200-Level Club","C239","2","2","2308.5"
"07-27-23 / 12:58 AM","Field","K","4","2","2821.5"
"07-27-23 / 12:57 AM","400-Level","403","17","4","1631.98"
"07-27-23 / 12:57 AM","300-Level","320","1","2","1175.62"
"07-27-23 / 12:57 AM","Field","P","25","1","2311.75"
"07-27-23 / 12:57 AM","400-Level","404","1","2","1786.95"
"07-27-23 / 12:57 AM","Field","F","3","2","2992.5"
"07-27-23 / 12:57 AM","Field","F","13","2","2307.64"
"07-27-23 / 12:57 AM","400-Level","416","8","2","1213.24"
"07-27-23 / 12:57 AM","200-Level Club","C219","13","2","1839.44"
"07-27-23 / 12:57 AM","200-Level","203","16","2","2565"
"07-27-23 / 12:57 AM","100-Level","143","","1","1795.5"
"07-27-23 / 12:57 AM","100-Level","112","19","2","2298.24"
"07-27-23 / 12:57 AM","Field","F","1","2","4275"
"07-27-23 / 12:57 AM","Field","E","8","2","3291.75"
"07-27-23 / 12:57 AM","100-Level","145","14","3","2469.24"
"07-26-23 / 07:14 PM","Tower Suite","TS719","","3","1923.75"
"07-26-23 / 07:14 PM","200-Level","210","12","3","2137.5"
"07-26-23 / 07:14 PM","Field","G","8","2","2639.18"
"07-26-23 / 07:14 PM","100-Level","144","14","1","2090.48"
"07-26-23 / 07:14 PM","100-Level","100-Level","","2","1923.75"
"07-26-23 / 07:14 PM","200-Level","202","22","1","1539"
"07-26-23 / 07:14 PM","400-Level","402","25","2","1701.45"
"07-26-23 / 07:14 PM","400-Level","408","2","2","1710"
"07-26-23 / 07:14 PM","400-Level","403","25","2","1539"
"07-26-23 / 07:14 PM","100-Level Club","C135","29","2","2137.5"
"07-26-23 / 07:14 PM","100-Level","120","24","1","1556.1"
"07-26-23 / 07:14 PM","200-Level","234","5","1","1282.5"
"07-26-23 / 07:14 PM","200-Level","246","2","1","1603.12"
"07-26-23 / 07:14 PM","100-Level","133","29","2","1710"
"07-26-23 / 07:14 PM","400-Level","407","18","1","1090.12"
"07-26-23 / 07:14 PM","400-Level","410","21","3","1453.5"
"07-26-23 / 07:14 PM","100-Level","133","24","1","1624.5"
"07-26-23 / 07:14 PM","400-Level","403","5","4","1869.71"
"07-26-23 / 07:14 PM","Field","F","18","1","2394"
"07-26-23 / 07:14 PM","400-Level","404","21","2","1448.27"
"07-26-23 / 07:14 PM","200-Level Club","C213","11","4","3845.6"
"07-26-23 / 07:14 PM","Field","Q","30","2","2938.64"
"07-26-23 / 07:14 PM","100-Level Club","C114","35","2","2376.9"
"07-26-23 / 07:14 PM","300-Level","302","1","1","1752.75"
"07-26-23 / 07:14 PM","200-Level","204","13","1","1710"
"07-26-23 / 07:14 PM","100-Level","132","17","6","1539"
"07-26-23 / 07:14 PM","400-Level","415","13","2","1368"
"07-26-23 / 07:14 PM","300-Level","317","2","2","2307.64"
"07-26-23 / 07:14 PM","100-Level Club","C114","31","2","2658.6"
"07-26-23 / 07:14 PM","100-Level Club","C141","7","2","2785.59"
"07-26-23 / 07:14 PM","400-Level","402","19","2","1325.36"
"07-26-23 / 07:14 PM","Field","B","20","1","2223"
"07-26-23 / 07:14 PM","100-Level Club","C141","8","2","2565"
"07-26-23 / 07:14 PM","400-Level","416","8","2","1197"
"07-26-23 / 07:14 PM","100-Level","106","34","3","2693.25"
"07-26-23 / 07:14 PM","100-Level","132","34","2","1750.85"
"07-26-23 / 07:14 PM","100-Level","103","16","1","2137.5"
"07-26-23 / 07:14 PM","300-Level","313","5","1","1111.5"
"07-26-23 / 07:14 PM","100-Level","107","16","2","3368.7"
"07-26-23 / 07:14 PM","Field","A","10","2","2907"
"07-26-23 / 07:14 PM","400-Level","418","22","2","1045"
"07-26-23 / 07:14 PM","400-Level","418","10","4","1076.44"
"07-26-23 / 02:16 PM","100-Level","134","18","2","1923.75"
"07-26-23 / 02:16 PM","400-Level","414","8","2","1239.75"
"07-26-23 / 02:16 PM","Field","N","24","2","3349.74"
"07-26-23 / 02:16 PM","400-Level","418","26","2","1082.76"
"07-26-23 / 02:16 PM","200-Level","244","1","2","2490.44"
"07-26-23 / 02:16 PM","400-Level","404","5","2","1418.19"
"07-26-23 / 02:16 PM","200-Level","202","19","2","2339.96"
"07-26-23 / 02:16 PM","400-Level","414","21","2","1658.7"
"07-26-23 / 02:16 PM","200-Level","202","18","2","2308.5"
"07-26-23 / 02:16 PM","Field","C","9","1","3591"
"07-26-23 / 02:16 PM","200-Level Club","C213","22","2","2151.86"
"07-26-23 / 02:16 PM","Field","A","17","2","2394"
"07-26-23 / 02:16 PM","400-Level","417","19","2","1151.88"
"07-26-23 / 02:16 PM","400-Level","403","5","2","1574.84"
"07-26-23 / 02:16 PM","400-Level","406","2","2","2253.07"
"07-26-23 / 02:15 PM","100-Level","102","15","2","2778.75"
"07-26-23 / 02:15 PM","100-Level","103","10","2","3591"
"07-26-23 / 02:15 PM","100-Level","134","11","3","1881"
"07-26-23 / 02:15 PM","100-Level","103","26","1","2565"
"07-26-23 / 02:15 PM","Field","C","17","3","3505.5"
"07-26-23 / 02:15 PM","200-Level Club","C216","19","2","3395.49"
"07-26-23 / 02:15 PM","300-Level","304","4","1","2137.5"
"07-26-23 / 02:15 PM","Field","G","10","2","2778.75"
"07-26-23 / 09:44 AM","400-Level","411","10","2","1453.5"
"07-26-23 / 09:44 AM","100-Level","106","30","3","2784.77"
"07-26-23 / 09:44 AM","100-Level","111","27","1","1720.26"
"07-26-23 / 09:44 AM","100-Level","105","21","3","3847.5"
"07-26-23 / 09:44 AM","100-Level","106","26","2","2251.93"
"07-26-23 / 09:44 AM","300-Level","300-Level","8","1","1219.97"
"07-26-23 / 09:44 AM","200-Level Club","C237","2","2","2137.5"
"07-26-23 / 09:44 AM","200-Level","221","13","1","1026"
"07-26-23 / 09:44 AM","100-Level","133","12","1","1367.14"
"07-26-23 / 09:44 AM","300-Level","304","5","1","1346.62"
"07-26-23 / 09:44 AM","Field","C","21","6","5988.83"
"07-26-23 / 06:19 AM","100-Level","111","28","4","2565"
"07-26-23 / 06:19 AM","400-Level","404","24","2","1427.4"
"07-26-23 / 06:19 AM","100-Level Club","C114","10","1","2394"
"07-26-23 / 06:19 AM","200-Level","221","20","1","1368"
"07-26-23 / 06:19 AM","300-Level","304","1","1","1452.64"
"07-26-23 / 06:19 AM","100-Level","146","20","2","2344.47"
"07-26-23 / 06:19 AM","100-Level","144","12","2","2536.4"
"07-26-23 / 06:19 AM","100-Level","145","16","2","2094.75"
"07-26-23 / 06:19 AM","100-Level Club","C113","21","2","2725.74"
"07-26-23 / 06:19 AM","Field","N","21","2","2736"
"07-26-23 / 06:19 AM","400-Level","407","22","2","1368"
"07-26-23 / 06:19 AM","200-Level Club","C215","5","1","2073.38"
"07-26-23 / 06:19 AM","100-Level","121","28","2","1453.5"
"07-26-23 / 06:19 AM","200-Level Club","C237","7","1","1923.75"
"07-26-23 / 06:19 AM","100-Level","110","23","2","2308.5"
"07-26-23 / 12:48 AM","200-Level","232","3","2","1520.48"
"07-26-23 / 12:48 AM","200-Level","210","13","1","1427.85"
"07-26-23 / 12:48 AM","400-Level","419","22","2","1152.11"
"07-26-23 / 12:48 AM","Field","A","2","2","3420"
"07-26-23 / 12:48 AM","100-Level","132","30","1","1658.7"
"07-26-23 / 12:48 AM","200-Level","208","21","2","1837.4"
"07-26-23 / 12:48 AM","100-Level","102","36","4","2853.89"
"07-26-23 / 12:48 AM","Field","P","23","2","2479.5"
"07-26-23 / 12:48 AM","100-Level","146","11","1","2565"
"07-26-23 / 12:48 AM","400-Level","405","2","2","1634.74"
"07-26-23 / 12:48 AM","200-Level","207","16","1","1410.75"
"07-26-23 / 12:48 AM","200-Level","243","3","2","2182.11"
"07-26-23 / 12:48 AM","100-Level","107","18","1","2137.5"
"07-26-23 / 12:47 AM","100-Level","105","19","2","2832.62"
"07-26-23 / 12:47 AM","200-Level Club","C236","2","2","2122.96"
"07-26-23 / 12:47 AM","400-Level","419","23","2","949.9"
"07-26-23 / 12:47 AM","400-Level","416","4","1","950.76"
"07-26-23 / 12:47 AM","400-Level","417","2","1","940.5"
"07-26-23 / 12:47 AM","100-Level Club","C135","24","2","2137.5"
"07-26-23 / 12:47 AM","400-Level","406","24","2","1410.75"
"07-26-23 / 12:47 AM","Field","G","8","2","2877.08"
"07-26-23 / 12:47 AM","200-Level","246","4","1","2094.75"
"07-26-23 / 12:47 AM","200-Level","234","7","1","1325.3"
"07-26-23 / 12:47 AM","300-Level","311","3","1","1325.25"
"07-25-23 / 07:34 PM","200-Level","201","13","1","1539"
"07-25-23 / 07:34 PM","200-Level","210","14","1","1453.5"
"07-25-23 / 07:34 PM","400-Level","416","1","1","1026"
"07-25-23 / 07:34 PM","100-Level","121","36","6","1141.42"
"07-25-23 / 07:34 PM","100-Level Club","C137","16","2","4137.26"
"07-25-23 / 07:34 PM","100-Level","132","23","2","1453.5"
"07-25-23 / 07:34 PM","200-Level Club","C213","11","1","1539"
"07-25-23 / 07:34 PM","400-Level","409","25","2","1435.7"
"07-25-23 / 07:34 PM","200-Level Club","C242","3","2","2009.25"
"07-25-23 / 07:34 PM","200-Level Club","C213","14","1","1368"
"07-25-23 / 07:34 PM","200-Level","210","6","1","1581.75"
"07-25-23 / 07:34 PM","Field","K","19","2","2607.75"
"07-25-23 / 07:34 PM","100-Level","118","14","4","3505.5"
"07-25-23 / 07:34 PM","200-Level Club","C219","8","2","1852.78"
"07-25-23 / 07:34 PM","400-Level","407","14","1","1179.9"
"07-25-23 / 07:34 PM","100-Level Club","C136","28","2","2479.5"
"07-25-23 / 07:34 PM","100-Level","143","30","1","2718.24"
"07-25-23 / 07:34 PM","200-Level","204","12","1","1859.62"
"07-25-23 / 07:34 PM","300-Level","314","314","1","1368"
"07-25-23 / 07:34 PM","200-Level","202","","2","2394"
"07-25-23 / 07:34 PM","Field","G","35","2","3033.54"
"07-25-23 / 07:34 PM","Field","C","20","1","2992.5"
"07-25-23 / 03:02 PM","100-Level","132","26","2","1474.88"
"07-25-23 / 03:02 PM","Field","B","1","1","4275"
"07-25-23 / 03:02 PM","Field","L","14","2","2394"
"07-25-23 / 03:02 PM","100-Level Club","C136","34","2","2389.72"
"07-25-23 / 03:02 PM","200-Level","207","21","2","1710"
"07-25-23 / 03:02 PM","200-Level Club","C213","8","1","1453.5"
"07-25-23 / 03:02 PM","400-Level","401","12","1","1055.45"
"07-25-23 / 03:02 PM","400-Level","400-Level","24","2","2801.55"
"07-25-23 / 03:02 PM","100-Level","118","16","2","2052"
"07-25-23 / 03:02 PM","200-Level","210","22","2","1854.98"
"07-25-23 / 03:02 PM","Field","D","9","2","3414.02"
"07-25-23 / 03:02 PM","200-Level","209","10","2","1675.8"
"07-25-23 / 03:02 PM","100-Level","110","22","2","2255.77"
"07-25-23 / 03:02 PM","100-Level","122","1","2","1453.5"
"07-25-23 / 03:02 PM","Field","P","14","1","1966.5"
"07-25-23 / 03:02 PM","100-Level","133","34","6","1282.5"
"07-25-23 / 03:02 PM","200-Level Club","C219","11","2","1923.75"
"07-25-23 / 03:02 PM","400-Level","402","26","2","1539"
"07-25-23 / 03:02 PM","100-Level","121","37","2","1624.5"
"07-25-23 / 03:02 PM","400-Level","419","27","2","1123.22"
"07-25-23 / 03:02 PM","Field","H","23","1","3087.18"
"07-25-23 / 03:02 PM","400-Level","417","28","1","940.5"
"07-25-23 / 03:02 PM","400-Level","407","9","1","1111.5"
"07-25-23 / 03:02 PM","400-Level","417","5","2","1154.25"
"07-25-23 / 03:02 PM","400-Level","417","9","1","931.95"
"07-25-23 / 03:02 PM","400-Level","400-Level","","6","2137.5"
"07-25-23 / 11:21 AM","100-Level","104","12","1","1923.75"
"07-25-23 / 11:21 AM","400-Level","402","18","2","1367.99"
"07-25-23 / 11:21 AM","400-Level","408","1","2","1602.49"
"07-25-23 / 08:17 AM","400-Level","403","27","4","1701.45"
"07-25-23 / 08:17 AM","Field","A","8","1","2992.5"
"07-25-23 / 08:17 AM","400-Level","403","13","2","1667.25"
"07-25-23 / 04:16 AM","400-Level","418","18","2","812.25"
"07-25-23 / 04:16 AM","400-Level","403","2","1","1878.52"
"07-25-23 / 04:16 AM","100-Level","132","14","3","2522.25"
"07-25-23 / 04:16 AM","400-Level","400-Level","","2","1102.95"
"07-25-23 / 04:16 AM","400-Level","419","22","4","1152.11"
