"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-06-24 / 01:18 PM","Lower Tier","121","15","1","418.93"
"07-06-24 / 01:18 PM","Upper Tier","407","4","3","607.68"
"07-06-24 / 01:18 PM","Field","Front Standing Right","","1","765.07"
"07-06-24 / 01:18 PM","Lower Tier","102","1","1","1006.87"
"07-06-24 / 01:18 PM","Lower Tier","102","13","1","405.7"
"07-06-24 / 01:18 PM","Field","Front Standing Left","","2","1392.27"
"07-06-24 / 01:18 PM","Field","General Admission Entrance G","","1","609.1"
"07-06-24 / 01:18 PM","Upper Tier","425","3","2","793.78"
"07-06-24 / 01:18 PM","Lower Tier","123","2","1","1429.25"
"07-06-24 / 01:18 PM","Lower Tier","128","5","2","754.04"
"07-06-24 / 01:18 PM","Field","Field","","1","693.75"
"07-06-24 / 01:18 PM","Lower Tier","108","17","2","573.05"
"07-06-24 / 01:18 PM","Upper Tier","427","20","1","602.03"
"07-06-24 / 01:18 PM","Field","General Admission Entrance J","","1","925"
"07-06-24 / 01:18 PM","Field","General Admission Entrance J","","1","903.04"
"07-06-24 / 01:18 PM","Field","General Admission Entrance G","","2","739.09"
"07-06-24 / 09:25 AM","Lower Tier","118","10","1","529.18"
"07-06-24 / 09:25 AM","Lower Tier","121","3","2","666"
"07-06-24 / 09:25 AM","Upper Tier","410","25","1","424.88"
"07-06-24 / 09:25 AM","Upper Tier","421","5","2","849.93"
"07-06-24 / 09:25 AM","Upper Tier","417","21","1","263.18"
"07-06-24 / 09:25 AM","Field","General Admission Entrance J","","1","529.78"
"07-06-24 / 09:25 AM","Lower Tier","101","1","2","501.69"
"07-06-24 / 09:25 AM","Field","Front Standing Left","","2","563.25"
"07-06-24 / 09:25 AM","Upper Tier","428","22","1","432.17"
"07-06-24 / 09:25 AM","Lower Tier","106","","2","1169.44"
"07-06-24 / 09:25 AM","Lower Tier","103","5","2","722.43"
"07-06-24 / 09:25 AM","Lower Tier","124","7","1","400.49"
"07-06-24 / 09:25 AM","Lower Tier","117","5","2","485.08"
"07-06-24 / 09:25 AM","Lower Tier","118","17","2","521.55"
"07-06-24 / 09:25 AM","Field","General Admission Entrance G","","2","485.08"
"07-06-24 / 09:25 AM","Field","General Admission Entrance G","","1","812.74"
"07-06-24 / 09:25 AM","Upper Tier","422","14","1","620.57"
"07-06-24 / 09:25 AM","Upper Tier","406","7","1","812.74"
"07-06-24 / 09:25 AM","Lower Tier","108","","2","617.38"
"07-06-24 / 05:12 AM","Field","Front Standing Right","","1","1350.33"
"07-05-24 / 08:37 PM","Field","Front Standing Right","","3","540.29"
"07-05-24 / 08:37 PM","Field","General Admission Entrance G","","2","495.52"
"07-05-24 / 08:37 PM","Field","Front Standing Right","","3","549.45"
"07-05-24 / 08:37 PM","Lower Tier","111","6","2","432.07"
"07-05-24 / 08:37 PM","Field","General Admission Entrance J","","1","629.75"
"07-05-24 / 08:37 PM","Lower Tier","117","18","3","613.31"
"07-05-24 / 08:37 PM","Lower Tier","120","25","1","367.77"
"07-05-24 / 08:37 PM","Lower Tier","124","13","1","347.56"
"07-05-24 / 08:37 PM","Upper Tier","417","7","1","248.46"
"07-05-24 / 08:37 PM","Lower Tier","129","8","1","482.29"
"07-05-24 / 08:37 PM","Lower Tier","121","27","4","622.98"
"07-05-24 / 08:37 PM","Lower Tier","122","26","2","528.27"
"07-05-24 / 08:37 PM","Lower Tier","121","15","1","400.35"
"07-05-24 / 08:37 PM","Lower Tier","108","19","2","540.56"
"07-05-24 / 08:37 PM","Upper Tier","416","5","2","293.14"
"07-05-24 / 08:37 PM","Lower Tier","127","29","4","486.5"
"07-05-24 / 08:37 PM","Lower Tier","119","2","4","518.72"
"07-05-24 / 08:37 PM","Lower Tier","Lower Tier","3","1","439.96"
"07-05-24 / 08:37 PM","Lower Tier","129","4","1","492.75"
"07-05-24 / 08:37 PM","Lower Tier","126","3","1","422.36"
"07-05-24 / 08:37 PM","Lower Tier","102","5","2","535.35"
"07-05-24 / 08:37 PM","Lower Tier","117","19","2","529.15"
"07-05-24 / 08:37 PM","Upper Tier","423","","4","500.52"
"07-05-24 / 08:37 PM","Lower Tier","119","8","2","540.56"
"07-05-24 / 08:37 PM","Lower Tier","121","2","1","393.73"
"07-05-24 / 08:37 PM","Field","Front Standing Left","","1","900.93"
"07-05-24 / 08:37 PM","Lower Tier","119","4","2","526.19"
"07-05-24 / 08:37 PM","Lower Tier","119","3","2","524.95"
"07-05-24 / 08:37 PM","Lower Tier","126","4","1","612.42"
"07-05-24 / 08:37 PM","Lower Tier","104","1","1","374.22"
"07-05-24 / 08:37 PM","Lower Tier","121","3","1","393.98"
"07-05-24 / 08:37 PM","Lower Tier","104","4","1","383.77"
"07-05-24 / 08:37 PM","Lower Tier","121","4","4","648.52"
"07-05-24 / 08:37 PM","Lower Tier","119","25","1","354.86"
"07-05-24 / 08:37 PM","Lower Tier","103","19","1","346.69"
"07-05-24 / 08:37 PM","Field","Front Standing Right","","1","531.55"
"07-05-24 / 08:37 PM","Field","General Admission Entrance G","","2","600.62"
"07-05-24 / 08:37 PM","Lower Tier","122","20","2","850.08"
"07-05-24 / 08:37 PM","Field","General Admission Entrance J","","2","440.46"
"07-05-24 / 08:37 PM","Upper Tier","423","26","2","450.88"
"07-05-24 / 08:37 PM","Lower Tier","124","1","1","349.27"
"07-05-24 / 08:37 PM","Lower Tier","117","21","2","495.52"
"07-05-24 / 08:37 PM","Lower Tier","129","27","4","615.93"
"07-05-24 / 08:37 PM","Upper Tier","403","27","4","414.63"
"07-05-24 / 08:37 PM","Lower Tier","124","12","1","348.2"
"07-05-24 / 08:37 PM","Lower Tier","119","9","4","780.2"
"07-05-24 / 08:37 PM","Field","General Admission Entrance G","","1","395.08"
"07-05-24 / 08:37 PM","Lower Tier","108","18","2","810.44"
"07-05-24 / 08:37 PM","Upper Tier","421","19","1","371.32"
"07-05-24 / 08:37 PM","Lower Tier","122","12","1","686.33"
"07-05-24 / 08:37 PM","Lower Tier","119","6","1","360.37"
"07-05-24 / 08:37 PM","Lower Tier","117","9","2","395.96"
"07-05-24 / 08:37 PM","Lower Tier","124","3","2","501.77"
"07-05-24 / 08:37 PM","Field Seating","25","3","2","889.68"
"07-05-24 / 08:37 PM","Lower Tier","117","5","4","573.59"
"07-05-24 / 08:37 PM","Lower Tier","111","16","2","439.71"
"07-05-24 / 08:37 PM","Upper Tier","421","6","2","675.7"
"07-05-24 / 08:37 PM","Field","General Admission Entrance G","","1","415.8"
"07-05-24 / 08:37 PM","Lower Tier","119","11","2","879.92"
"07-05-24 / 08:36 PM","Upper Tier","419","14","4","399.48"
"07-05-24 / 08:36 PM","Lower Tier","129","8","1","519.74"
"07-05-24 / 08:36 PM","Field","General Admission Entrance J","","2","405.41"
"07-05-24 / 08:36 PM","Lower Tier","127","","2","509.47"
"07-05-24 / 08:36 PM","Field","General Admission Entrance J","","2","581.4"
"07-05-24 / 08:36 PM","Lower Tier","121","29","2","608.9"
"07-05-24 / 08:36 PM","Lower Tier","120","","1","900.93"
"07-05-24 / 08:36 PM","Lower Tier","103","3","1","366.3"
"07-05-24 / 08:36 PM","Lower Tier","119","29","4","507.82"
"07-05-24 / 08:36 PM","Upper Tier","427","21","1","345.49"
"07-05-24 / 08:36 PM","Lower Tier","106","5","2","739.12"
"07-05-24 / 08:36 PM","Lower Tier","119","27","1","391.28"
"07-05-24 / 08:36 PM","Field","Field","","1","670.69"
"07-05-24 / 03:56 PM","Lower Tier","121","2","2","633.86"
"07-05-24 / 03:56 PM","Field","Front Standing Right","","3","568.41"
"07-05-24 / 03:56 PM","Lower Tier","102","1","3","764.78"
"07-05-24 / 03:56 PM","Upper Tier","416","9","2","291.9"
"07-05-24 / 03:56 PM","Lower Tier","108","10","2","536.96"
"07-05-24 / 03:56 PM","Lower Tier","120","25","2","557.78"
"07-05-24 / 03:56 PM","Lower Tier","104","9","2","528.07"
"07-05-24 / 03:56 PM","Upper Tier","419","19","2","436.59"
"07-05-24 / 03:56 PM","Upper Tier","421","","1","360.37"
"07-05-24 / 03:56 PM","Lower Tier","121","","1","387.41"
"07-05-24 / 03:56 PM","Upper Tier","416","5","2","283.05"
"07-05-24 / 03:56 PM","Lower Tier","121","19","1","438.95"
"07-05-24 / 03:56 PM","Lower Tier","108","8","1","359.47"
"07-05-24 / 03:56 PM","Lower Tier","121","27","1","396.36"
"07-05-24 / 03:56 PM","Upper Tier","416","6","2","285.87"
"07-05-24 / 03:56 PM","Upper Tier","428","21","1","527.94"
"07-05-24 / 03:56 PM","Upper Tier","417","5","1","234.38"
"07-05-24 / 03:56 PM","Upper Tier","410","1","1","270"
"07-05-24 / 03:56 PM","Upper Tier","401","26","1","439.96"
"07-05-24 / 03:56 PM","Field","General Admission Entrance G","","2","413.53"
"07-05-24 / 03:56 PM","Lower Tier","117","21","4","360.37"
"07-05-24 / 03:56 PM","Lower Tier","121","1","1","467.78"
"07-05-24 / 03:56 PM","Field","General Admission Entrance G","","4","450.47"
"07-05-24 / 03:56 PM","Lower Tier","128","4","1","369.56"
"07-05-24 / 03:56 PM","Lower Tier","110","8","1","351.09"
"07-05-24 / 03:56 PM","Lower Tier","105","1","4","1125.54"
"07-05-24 / 03:56 PM","Lower Tier","105","2","1","357.98"
"07-05-24 / 03:56 PM","Lower Tier","120","24","1","414.42"
"07-05-24 / 03:56 PM","Lower Tier","119","3","2","563.14"
"07-05-24 / 03:56 PM","Lower Tier","104","11","2","523.55"
"07-05-24 / 03:56 PM","Lower Tier","104","3","2","550.64"
"07-05-24 / 03:56 PM","Lower Tier","105","6","1","616.64"
"07-05-24 / 03:56 PM","Lower Tier","122","27","1","800.42"
"07-05-24 / 03:56 PM","Field","General Admission Entrance G","","1","553.61"
"07-05-24 / 03:56 PM","Upper Tier","425","27","4","531.57"
"07-05-24 / 03:56 PM","Upper Tier","417","13","1","315.33"
"07-05-24 / 03:56 PM","Lower Tier","106","9","2","747.92"
"07-05-24 / 03:56 PM","Lower Tier","128","25","2","727.66"
"07-05-24 / 03:56 PM","Upper Tier","422","26","2","431.16"
"07-05-24 / 03:56 PM","Upper Tier","404","27","2","477.49"
"07-05-24 / 03:56 PM","Lower Tier","126","1","1","613.31"
"07-05-24 / 03:56 PM","Field","General Admission Entrance J","","2","445.96"
"07-05-24 / 03:56 PM","Lower Tier","106","7","4","857.9"
"07-05-24 / 03:56 PM","Lower Tier","111","16","4","600.62"
"07-05-24 / 03:56 PM","Upper Tier","417","20","1","300.31"
"07-05-24 / 03:56 PM","Upper Tier","416","24","2","400.41"
"07-05-24 / 03:56 PM","Lower Tier","120","10","1","527.94"
"07-05-24 / 03:56 PM","Upper Tier","410","16","2","297.2"
"07-05-24 / 03:56 PM","Upper Tier","410","1","2","332.17"
"07-05-24 / 03:56 PM","Upper Tier","417","14","4","374.62"
"07-05-24 / 03:56 PM","Upper Tier","424","26","2","600.62"
"07-05-24 / 03:56 PM","Upper Tier","406","25","1","440.46"
"07-05-24 / 03:56 PM","Lower Tier","120","25","1","791.92"
"07-05-24 / 03:56 PM","Field","General Admission Entrance J","","1","428.28"
"07-05-24 / 03:55 PM","Field","General Admission Entrance G","","1","1055"
"07-05-24 / 11:42 AM","Upper Tier","423","26","2","562.48"
"07-05-24 / 07:55 AM","Upper Tier","410","16","2","303.86"
"07-05-24 / 07:55 AM","Field Seating","28","4","2","492.75"
"07-05-24 / 07:55 AM","Field","Front Standing Right","","2","585.6"
"07-05-24 / 07:55 AM","Upper Tier","410","22","1","335.24"
"07-05-24 / 07:55 AM","Upper Tier","416","23","1","193.9"
"07-05-24 / 07:55 AM","Upper Tier","404","27","2","426.77"
"07-05-24 / 07:55 AM","Field","Front Standing Left","","1","450.47"
"07-05-24 / 07:55 AM","Field","General Admission Entrance J","","1","405.41"
"07-05-24 / 07:55 AM","Field","General Admission Entrance G","","2","431.16"
"07-05-24 / 07:55 AM","Field","General Admission Entrance G","","1","381.87"
"07-05-24 / 07:55 AM","Upper Tier","420","","1","366"
"07-05-24 / 07:54 AM","Lower Tier","111","9","2","360.17"
"07-05-24 / 07:54 AM","Upper Tier","403","21","1","330.72"
"07-05-24 / 07:54 AM","Upper Tier","420","16","1","384.62"
"07-05-24 / 07:54 AM","Lower Tier","104","19","3","529.15"
"07-05-24 / 07:54 AM","Lower Tier","102","7","4","550.94"
"07-05-24 / 07:54 AM","Lower Tier","119","14","1","374.84"
"07-05-24 / 07:54 AM","Field","General Admission Entrance G","","3","454.64"
"07-05-24 / 07:54 AM","Lower Tier","127","15","1","400.41"
"07-05-24 / 07:54 AM","Upper Tier","425","23","2","395.01"
"07-05-24 / 07:54 AM","Lower Tier","104","","1","793.72"
"07-05-24 / 07:54 AM","Lower Tier","102","13","1","325.66"
"07-05-24 / 07:54 AM","Field","Front Standing Right","","3","570.29"
"07-05-24 / 07:54 AM","Lower Tier","119","13","1","382.75"
"07-05-24 / 07:54 AM","Field","General Admission Entrance G","","4","438.95"
"07-05-24 / 07:54 AM","Upper Tier","401","27","2","405.41"
"07-05-24 / 07:54 AM","Lower Tier","104","4","1","431.16"
"07-05-24 / 07:54 AM","Lower Tier","102","11","2","449.77"
"07-05-24 / 07:54 AM","Upper Tier","409","11","1","307.97"
"07-05-24 / 07:54 AM","Lower Tier","101","1","1","386.93"
"07-05-24 / 07:54 AM","Lower Tier","104","1","1","343.17"
"07-05-24 / 07:54 AM","Upper Tier","416","14","1","211.09"
"07-05-24 / 07:54 AM","Upper Tier","420","5","2","630.65"
"07-05-24 / 07:54 AM","Upper Tier","416","20","2","270"
"07-05-24 / 07:54 AM","Upper Tier","407","21","2","415.42"
"07-05-24 / 07:54 AM","Upper Tier","416","8","1","298.15"
"07-05-24 / 07:54 AM","Lower Tier","120","26","2","863.29"
"07-05-24 / 07:54 AM","Upper Tier","430","27","1","397.1"
"07-05-24 / 07:54 AM","Upper Tier","410","25","1","214.52"
"07-05-24 / 07:54 AM","Upper Tier","416","18","1","245.26"
"07-05-24 / 07:54 AM","Upper Tier","428","17","2","417.96"
"07-05-24 / 07:54 AM","Field","Front Standing Left","","1","439.96"
"07-05-24 / 07:54 AM","Lower Tier","117","8","1","349.24"
"07-05-24 / 07:54 AM","Upper Tier","410","21","1","215.42"
"07-05-24 / 07:54 AM","Upper Tier","416","","1","219.13"
"07-05-24 / 07:54 AM","Lower Tier","126","????????","2","541.14"
"07-05-24 / 07:54 AM","Lower Tier","104","6","1","527.94"
"07-05-24 / 07:54 AM","Lower Tier","129","19","2","491.05"
"07-05-24 / 07:54 AM","Lower Tier","124","6","1","412.5"
"07-05-24 / 07:54 AM","Upper Tier","409","17","2","352.36"
"07-05-24 / 07:54 AM","Upper Tier","410","8","4","322.25"
"07-05-24 / 07:54 AM","Field","General Admission Entrance G","","1","405.41"
"07-05-24 / 07:54 AM","Field","General Admission Entrance J","","1","382.75"
"07-05-24 / 07:54 AM","Upper Tier","416","22","1","223.52"
"07-05-24 / 07:54 AM","Field","General Admission Entrance G","","2","457.16"
"07-05-24 / 07:54 AM","Field","General Admission Entrance G","","2","458.21"
"07-05-24 / 07:54 AM","Lower Tier","128","13","4","582.75"
"07-05-24 / 07:54 AM","Field","General Admission Entrance G","","1","389.12"
"07-05-24 / 07:54 AM","Upper Tier","Upper Tier","","1","704.73"
"07-05-24 / 07:54 AM","Upper Tier","429","26","2","415.8"
"07-05-24 / 07:54 AM","Field","Field","","3","450.47"
"07-05-24 / 07:54 AM","Field","General Admission Entrance G","","1","399.48"
"07-05-24 / 07:54 AM","Upper Tier","430","16","2","399.6"
"07-05-24 / 07:54 AM","Upper Tier","427","19","4","437.9"
"07-05-24 / 07:54 AM","Lower Tier","122","14","1","360.37"
"07-05-24 / 03:58 AM","Lower Tier","105","1","2","776.96"
"07-05-24 / 03:58 AM","Field","Front Standing Left","","1","437.51"
"07-05-24 / 03:58 AM","Upper Tier","428","13","2","384.13"
"07-05-24 / 03:58 AM","Upper Tier","405","19","4","457.88"
"07-05-24 / 03:58 AM","Lower Tier","101","","1","394.12"
"07-05-24 / 03:58 AM","Field","General Admission Entrance J","","2","711.92"
"07-05-24 / 03:58 AM","Lower Tier","127","10","4","437.06"
"07-05-24 / 03:58 AM","Lower Tier","102","8","1","324.97"
"07-05-24 / 03:58 AM","Field","Front Standing Right","","2","491.18"
"07-05-24 / 03:58 AM","Upper Tier","401","7","1","328.88"
"07-05-24 / 03:58 AM","Field","General Admission Entrance G","","1","377.12"
"07-05-24 / 03:58 AM","Field Seating","28","3","1","442.05"
"07-05-24 / 03:58 AM","Lower Tier","122","23","1","447.19"
"07-05-24 / 03:58 AM","Upper Tier","419","4","2","384.56"
"07-05-24 / 03:58 AM","Field","General Admission Entrance G","","1","366.3"
"07-04-24 / 11:22 PM","Field","Front Standing Left","","2","448.98"
"07-04-24 / 11:22 PM","Field","Front Standing Left","","3","438.52"
"07-04-24 / 11:22 PM","Lower Tier","104","3","2","549.47"
"07-04-24 / 11:22 PM","Lower Tier","119","25","3","610.52"
"07-04-24 / 11:22 PM","Field","Front Standing Left","","2","700.03"
"07-04-24 / 11:22 PM","Upper Tier","416","22","2","333.15"
"07-04-24 / 11:22 PM","Lower Tier","103","3","3","844.16"
"07-04-24 / 06:50 PM","Field","Front Standing Left","","1","391.51"
"07-04-24 / 06:50 PM","Field","Front Standing Right","","2","413.74"
"07-04-24 / 06:50 PM","Upper Tier","409","24","2","288.54"
"07-04-24 / 06:50 PM","Upper Tier","430","16","2","447.05"
"07-04-24 / 06:50 PM","Field","General Admission Entrance J","","2","416.59"
"07-04-24 / 06:50 PM","Field","General Admission Entrance G","","3","385.89"
"07-04-24 / 06:50 PM","Upper Tier","425","","4","374.62"
"07-04-24 / 06:49 PM","Lower Tier","102","","1","305.91"
"07-04-24 / 06:49 PM","Upper Tier","409","17","4","206.02"
"07-04-24 / 06:49 PM","Field","General Admission Entrance J","","1","428.96"
"07-04-24 / 06:49 PM","Lower Tier","129","3","2","400.35"
"07-04-24 / 06:49 PM","Field","General Admission Entrance J","","2","382.94"
"07-04-24 / 06:49 PM","Field","General Admission Entrance G","","2","357.98"
"07-04-24 / 06:49 PM","Upper Tier","416","24","1","212.92"
"07-04-24 / 06:49 PM","Upper Tier","428","14","1","369.17"
"07-04-24 / 06:49 PM","Upper Tier","419","5","1","269.07"
"07-04-24 / 06:49 PM","Lower Tier","103","10","4","401.68"
"07-04-24 / 06:49 PM","Lower Tier","119","13","2","560.16"
"07-04-24 / 06:49 PM","Lower Tier","121","3","2","1077.58"
"07-04-24 / 06:49 PM","Lower Tier","105","15","4","1096.28"
"07-04-24 / 06:49 PM","Lower Tier","101","1","1","324.97"
"07-04-24 / 06:49 PM","Lower Tier","102","5","2","404.36"
"07-04-24 / 06:49 PM","Lower Tier","105","1","1","715.66"
"07-04-24 / 06:49 PM","Lower Tier","104","15","1","351.61"
"07-04-24 / 06:49 PM","Lower Tier","104","4","2","483.46"
"07-04-24 / 06:49 PM","Field","Front Standing Right","","2","383.81"
"07-04-24 / 06:49 PM","Lower Tier","119","13","1","499.9"
"07-04-24 / 06:49 PM","Lower Tier","102","10","1","312.19"
"07-04-24 / 06:49 PM","Lower Tier","127","2","1","384.57"
"07-04-24 / 06:49 PM","Lower Tier","102","11","2","403.52"
"07-04-24 / 06:49 PM","Lower Tier","102","9","4","395.44"
"07-04-24 / 06:49 PM","Lower Tier","127","4","1","331.34"
"07-04-24 / 06:49 PM","Lower Tier","102","13","1","324.19"
"07-04-24 / 06:49 PM","Upper Tier","410","23","1","181.24"
"07-04-24 / 06:49 PM","Upper Tier","417","24","1","217.39"
"07-04-24 / 06:49 PM","Upper Tier","416","18","1","181.45"
"07-04-24 / 06:49 PM","Lower Tier","102","3","2","402.55"
"07-04-24 / 06:49 PM","Field","General Admission Entrance G","","1","379.88"
"07-04-24 / 06:49 PM","Lower Tier","120","12","2","622.39"
"07-04-24 / 06:49 PM","Lower Tier","125","1","2","770.06"
"07-04-24 / 06:49 PM","Upper Tier","405","19","4","532.8"
"07-04-24 / 06:49 PM","Upper Tier","428","26","2","424.04"
"07-04-24 / 06:49 PM","Field","General Admission Entrance G","","1","525.34"
"07-04-24 / 06:49 PM","Lower Tier","122","17","2","881.73"
"07-04-24 / 06:49 PM","Field Seating","26","3","2","457.88"
"07-04-24 / 06:49 PM","Upper Tier","424","13","1","399.92"
"07-04-24 / 06:49 PM","Upper Tier","430","17","2","404.6"
"07-04-24 / 06:49 PM","Lower Tier","126","21","2","448.99"
"07-04-24 / 06:49 PM","Field","General Admission Entrance J","","2","997.76"
"07-04-24 / 06:49 PM","Lower Tier","125","5","2","997.76"
"07-04-24 / 06:49 PM","Field","General Admission Entrance G","","2","648.54"
"07-04-24 / 06:49 PM","Upper Tier","409","21","1","246.46"
"07-04-24 / 06:49 PM","Upper Tier","409","17","4","222.75"
"07-04-24 / 06:49 PM","Upper Tier","409","","1","221.84"
"07-04-24 / 06:49 PM","Lower Tier","120","1","1","438.52"
"07-04-24 / 06:49 PM","Upper Tier","407","22","1","289.41"
"07-04-24 / 06:49 PM","Upper Tier","410","16","1","180.04"
"07-04-24 / 06:49 PM","Upper Tier","409","12","2","286.92"
"07-04-24 / 06:49 PM","Lower Tier","111","7","1","231.89"
"07-04-24 / 06:49 PM","Lower Tier","129","16","2","413.07"
"07-04-24 / 06:49 PM","Lower Tier","119","20","1","877.03"
"07-04-24 / 06:49 PM","Upper Tier","407","15","1","286.78"
"07-04-24 / 06:49 PM","Lower Tier","102","11","1","610.63"
"07-04-24 / 06:49 PM","Upper Tier","428","23","1","299.33"
"07-04-24 / 06:49 PM","Field","General Admission Entrance J","","1","543.76"
"07-04-24 / 06:49 PM","Lower Tier","102","","2","537.89"
"07-04-24 / 06:49 PM","Field","General Admission Entrance J","","2","383.88"
"07-04-24 / 06:49 PM","Field","Front Standing Left","","2","726.13"
"07-04-24 / 06:49 PM","Upper Tier","425","6","1","428.86"
"07-04-24 / 06:49 PM","Upper Tier","419","24","2","349.58"
"07-04-24 / 02:24 PM","Field","Front Standing Right","","2","404.56"
"07-04-24 / 02:24 PM","Upper Tier","417","13","3","314.3"
"07-04-24 / 02:24 PM","Upper Tier","401","7","2","436.76"
"07-04-24 / 02:23 PM","Upper Tier","401","27","2","473.6"
"07-04-24 / 02:23 PM","Lower Tier","103","17","1","541.91"
"07-04-24 / 02:23 PM","Field","Front Standing Right","","1","377.98"
"07-04-24 / 02:23 PM","Lower Tier","101","1","2","517.63"
"07-04-24 / 02:23 PM","Lower Tier","103","19","4","524.48"
"07-04-24 / 02:23 PM","Field","General Admission Entrance G","","3","493.9"
"07-04-24 / 02:23 PM","Lower Tier","104","","2","501.05"
"07-04-24 / 02:23 PM","Lower Tier","102","3","4","525.32"
"07-04-24 / 02:23 PM","Lower Tier","105","","1","312.06"
"07-04-24 / 02:23 PM","Field","General Admission Entrance J","","1","464.83"
"07-04-24 / 02:23 PM","Lower Tier","101","","2","474.67"
"07-04-24 / 02:23 PM","Lower Tier","101","1","1","320.84"
"07-04-24 / 02:23 PM","Lower Tier","119","1","1","436.64"
"07-04-24 / 02:23 PM","Lower Tier","127","2","1","398.77"
"07-04-24 / 02:23 PM","Lower Tier","119","2","1","349.14"
"07-04-24 / 02:23 PM","Upper Tier","401","15","1","386.77"
"07-04-24 / 02:23 PM","Upper Tier","409","26","3","314.3"
"07-04-24 / 02:23 PM","Lower Tier","110","12","1","271.66"
"07-04-24 / 02:23 PM","Lower Tier","105","2","2","549.47"
"07-04-24 / 02:23 PM","Lower Tier","101","12","4","552.91"
"07-04-24 / 02:23 PM","Field","General Admission Entrance J","","1","350.22"
"07-04-24 / 02:23 PM","Field","Front Standing Left","","1","508.95"
"07-04-24 / 02:23 PM","Lower Tier","106","009","2","876.15"
"07-04-24 / 02:23 PM","Upper Tier","409","14","1","311.46"
"07-04-24 / 02:23 PM","Field","General Admission Entrance G","","2","504.28"
"07-04-24 / 02:23 PM","Lower Tier","102","8","1","317.42"
"07-04-24 / 02:23 PM","Upper Tier","402","17","2","438.52"
"07-04-24 / 02:23 PM","Field","General Admission Entrance G","","2","424.04"
"07-04-24 / 02:23 PM","Lower Tier","102","18","1","404.09"
"07-04-24 / 02:23 PM","Field","General Admission Entrance J","","5","466.31"
"07-04-24 / 02:23 PM","Upper Tier","428","24","1","311.2"
"07-04-24 / 02:23 PM","Upper Tier","409","18","2","413.07"
"07-04-24 / 02:23 PM","Upper Tier","406","9","1","498.88"
"07-04-24 / 02:23 PM","Lower Tier","111","","1","221.84"
"07-04-24 / 02:23 PM","Lower Tier","125","18","1","420.98"
"07-04-24 / 02:23 PM","Upper Tier","416","19","4","291.38"
"07-04-24 / 02:23 PM","Upper Tier","416","17","1","189.51"
"07-04-24 / 02:23 PM","Lower Tier","101","9","1","320.51"
"07-04-24 / 02:23 PM","Field Seating","28","4","4","513.06"
"07-04-24 / 02:23 PM","Lower Tier","122","16","1","349.65"
"07-04-24 / 02:23 PM","Lower Tier","129","13","1","324.5"
"07-04-24 / 02:23 PM","Upper Tier","428","17","2","583.5"
