"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"05-18-24 / 09:22 PM","Lower Tier","138","4","1","248.58"
"05-18-24 / 09:22 PM","Lower Tier","139","11","1","384.53"
"05-18-24 / 09:22 PM","Lower Tier","114","24","2","598.12"
"05-18-24 / 09:22 PM","Middle Tier","239","6","4","308.95"
"05-18-24 / 09:22 PM","Lower Tier","111","12","2","458.58"
"05-18-24 / 09:22 PM","Middle Tier","225","9","2","431.56"
"05-18-24 / 09:22 PM","Lower Tier","131","9","2","624.38"
"05-18-24 / 09:22 PM","Lower Tier","130","8","1","703.93"
"05-18-24 / 09:22 PM","Lower Tier","129","24","2","660.26"
"05-18-24 / 09:22 PM","Lower Tier","102","15","2","412.61"
"05-18-24 / 09:22 PM","Upper Tier","302","5","2","462.5"
"05-18-24 / 09:22 PM","Lower Tier","102","16","2","370.37"
"05-18-24 / 09:22 PM","Upper Tier","301","19","1","554.08"
"05-18-24 / 09:22 PM","Middle Tier","213","11","1","798.92"
"05-18-24 / 09:22 PM","Upper Tier","304","3","2","277.5"
"05-18-24 / 09:22 PM","Upper Tier","327","12","4","295.23"
"05-18-24 / 09:22 PM","Middle Tier","212","3","1","1708.97"
"05-18-24 / 09:22 PM","Upper Tier","Upper Tier","","2","704.46"
"05-18-24 / 04:43 PM","Front Floor","Front Right Standing Room Only","","3","330.13"
"05-18-24 / 04:43 PM","Front Floor","Front Right Standing Room Only","","1","353.46"
"05-18-24 / 04:43 PM","Front Floor","Front Left Standing Room Only","","3","483.35"
"05-18-24 / 04:43 PM","Middle Tier","226","10","1","132.03"
"05-18-24 / 04:43 PM","Middle Tier","218","10","2","123.07"
"05-18-24 / 04:43 PM","Lower Tier","139","5","2","264.07"
"05-18-24 / 04:43 PM","Middle Tier","224","1","1","138.01"
"05-18-24 / 04:43 PM","Middle Tier","215","11","2","174.47"
"05-18-24 / 04:43 PM","Lower Tier","131","17","2","333"
"05-18-24 / 04:43 PM","Lower Tier","111","5","2","362.29"
"05-18-24 / 04:43 PM","Lower Tier","130","7","2","508.75"
"05-18-24 / 04:43 PM","Lower Tier","137","","1","323.75"
"05-18-24 / 04:43 PM","Lower Tier","112","2","2","372.38"
"05-18-24 / 04:43 PM","Lower Tier","134","14","2","302.43"
"05-18-24 / 04:43 PM","Lower Tier","117","23","1","151.54"
"05-18-24 / 04:43 PM","Lower Tier","138","3","1","217.51"
"05-18-24 / 04:43 PM","Lower Tier","102","4","2","431.56"
"05-18-24 / 04:43 PM","Middle Tier","204","6","2","189.89"
"05-18-24 / 04:43 PM","Lower Tier","102","12","2","326.21"
"05-18-24 / 04:43 PM","Lower Tier","111","14","2","325.89"
"05-18-24 / 04:43 PM","Lower Tier","108","21","2","291.38"
"05-18-24 / 12:27 PM","Front Floor","Front Right Standing Room Only","","2","362.42"
"05-18-24 / 12:27 PM","Upper Tier","317","16","3","130.45"
"05-18-24 / 08:18 AM","Floor","Standing Room Only","","1","178.4"
"05-18-24 / 08:18 AM","Front Floor","Front Left Standing Room Only","","2","170.66"
"05-18-24 / 08:18 AM","Front Floor","Front Right Standing Room Only","","1","241.42"
"05-18-24 / 03:46 AM","Floor","Standing Room Only","","2","232.71"
"05-18-24 / 03:46 AM","Lower Tier","140","18","2","271.47"
"05-18-24 / 03:46 AM","Lower Tier","135","15","2","364.53"
"05-18-24 / 03:46 AM","Lower Tier","128","4","2","257.87"
"05-18-24 / 03:46 AM","Lower Tier","138","3","1","232.71"
"05-18-24 / 03:46 AM","Upper Tier","303","15","1","132.28"
"05-17-24 / 10:22 PM","Upper Tier","331","1","1","186.13"
"05-17-24 / 10:22 PM","Upper Tier","305","11","2","183.3"
"05-17-24 / 10:22 PM","Floor","Standing Room Only","","2","170.67"
"05-17-24 / 10:22 PM","Lower Tier","103","1","1","209.42"
"05-17-24 / 10:22 PM","Upper Tier","316","1","2","131.08"
"05-17-24 / 10:22 PM","Lower Tier","108","26","1","263.83"
"05-17-24 / 10:22 PM","Upper Tier","324","16","2","82.91"
"05-17-24 / 10:22 PM","Lower Tier","129","4","1","454.64"
"05-17-24 / 10:22 PM","Lower Tier","111","A9H9","1","502.9"
"05-17-24 / 10:22 PM","Middle Tier","203","10","1","378.04"
"05-17-24 / 10:22 PM","Lower Tier","114","8","1","262.43"
"05-17-24 / 10:22 PM","Lower Tier","109","26","1","359.73"
"05-17-24 / 10:22 PM","Lower Tier","108","23","1","205.91"
"05-17-24 / 10:22 PM","Upper Tier","330","14","1","60.26"
"05-17-24 / 10:22 PM","Middle Tier","233","10","2","147.38"
"05-17-24 / 10:22 PM","Middle Tier","217","12","2","77.51"
"05-17-24 / 10:22 PM","Upper Tier","324","2","4","50.21"
"05-17-24 / 10:22 PM","Upper Tier","313","19","1","108.82"
"05-17-24 / 10:22 PM","Upper Tier","316","9","1","164.86"
"05-17-24 / 10:22 PM","Upper Tier","302","15","1","133.92"
"05-17-24 / 10:22 PM","Lower Tier","139","1","1","189.67"
"05-17-24 / 10:22 PM","Middle Tier","224","11","1","90.38"
"05-17-24 / 10:22 PM","Upper Tier","310","19","1","83.86"
"05-17-24 / 10:22 PM","Upper Tier","340","19","2","183.15"
"05-17-24 / 10:22 PM","Upper Tier","316","3","2","179.14"
"05-17-24 / 10:22 PM","Upper Tier","325","18","1","75.37"
"05-17-24 / 10:21 PM","Lower Tier","134","26","1","150.06"
"05-17-24 / 10:21 PM","Upper Tier","331","11","1","169.72"
"05-17-24 / 10:21 PM","Lower Tier","109","7","2","168.62"
"05-17-24 / 10:21 PM","Upper Tier","331","14","2","178.4"
"05-17-24 / 10:21 PM","Lower Tier","117","22","2","103.01"
"05-17-24 / 10:21 PM","Upper Tier","301","10","1","164.82"
"05-17-24 / 10:21 PM","Upper Tier","316","17","2","57.51"
"05-17-24 / 10:21 PM","Middle Tier","225","12","1","141.56"
"05-17-24 / 10:21 PM","Upper Tier","312","6","1","162.1"
"05-17-24 / 10:21 PM","Lower Tier","115","25","4","218.74"
"05-17-24 / 10:21 PM","Lower Tier","137","16","1","176.95"
"05-17-24 / 10:21 PM","Upper Tier","324","6","2","65.39"
"05-17-24 / 10:21 PM","Upper Tier","324","11","2","64.49"
"05-17-24 / 10:21 PM","Upper Tier","316","13","1","133.92"
"05-17-24 / 10:21 PM","Upper Tier","314","16","1","141.24"
"05-17-24 / 10:21 PM","Middle Tier","211","11","4","333"
"05-17-24 / 10:21 PM","Upper Tier","316","3","2","70.76"
"05-17-24 / 10:21 PM","Upper Tier","305","7","1","180.77"
"05-17-24 / 10:21 PM","Lower Tier","124","14","2","86.76"
"05-17-24 / 10:21 PM","Lower Tier","126","21","2","150.73"
"05-17-24 / 10:21 PM","Middle Tier","217","8","4","74.92"
"05-17-24 / 10:21 PM","Lower Tier","117","15","2","93.07"
"05-17-24 / 10:21 PM","Upper Tier","316","10","2","90.6"
"05-17-24 / 10:21 PM","Upper Tier","335","15","1","100.8"
"05-17-24 / 10:21 PM","Upper Tier","316","17","4","87.39"
"05-17-24 / 10:21 PM","Lower Tier","123","24","1","77.14"
"05-17-24 / 10:21 PM","Middle Tier","217","14","4","149.96"
"05-17-24 / 10:21 PM","Upper Tier","325","16","1","62.04"
"05-17-24 / 10:21 PM","Lower Tier","108","11","1","351.02"
"05-17-24 / 10:21 PM","Lower Tier","102","3","1","310.22"
"05-17-24 / 10:21 PM","Middle Tier","227","8","2","123.87"
"05-17-24 / 10:21 PM","Lower Tier","124","22","1","113.31"
"05-17-24 / 10:21 PM","Lower Tier","118","26","2","101.56"
"05-17-24 / 10:21 PM","Middle Tier","216","10","2","101.63"
"05-17-24 / 10:21 PM","Upper Tier","325","17","4","67.96"
"05-17-24 / 10:21 PM","Lower Tier","123","21","1","76.23"
"05-17-24 / 10:21 PM","Lower Tier","124","24","4","66.6"
"05-17-24 / 10:21 PM","Middle Tier","217","2","3","131.82"
"05-17-24 / 10:21 PM","Lower Tier","118","22","1","82.31"
"05-17-24 / 10:21 PM","Upper Tier","316","14","4","79.54"
"05-17-24 / 10:21 PM","Lower Tier","118","","1","73.35"
"05-17-24 / 10:21 PM","Upper Tier","316","19","2","118.47"
"05-17-24 / 10:21 PM","Upper Tier","316","18","1","61.93"
"05-17-24 / 10:21 PM","Lower Tier","134","10","1","326.06"
"05-17-24 / 10:21 PM","Lower Tier","138","","2","191.13"
"05-17-24 / 10:21 PM","Lower Tier","132","21","1","278.14"
"05-17-24 / 10:21 PM","Middle Tier","208","7","2","242.08"
"05-17-24 / 10:21 PM","Lower Tier","111","7","2","365.88"
"05-17-24 / 10:21 PM","Lower Tier","129","25","1","303.13"
"05-17-24 / 10:21 PM","Lower Tier","106","20","1","132.41"
"05-17-24 / 10:21 PM","Middle Tier","238","10","1","161.72"
"05-17-24 / 10:21 PM","Middle Tier","215","11","2","130.79"
"05-17-24 / 10:21 PM","Lower Tier","127","22","2","258.52"
"05-17-24 / 10:21 PM","Lower Tier","108","25","1","140.52"
"05-17-24 / 10:21 PM","Upper Tier","305","13","4","141.24"
"05-17-24 / 10:21 PM","Lower Tier","111","3","2","387.73"
"05-17-24 / 10:21 PM","Middle Tier","225","7","2","70.3"
"05-17-24 / 10:21 PM","Middle Tier","205","1","2","403.75"
"05-17-24 / 10:21 PM","Lower Tier","108","11","1","439.87"
"05-17-24 / 10:21 PM","Lower Tier","130","3","1","542.93"
"05-17-24 / 10:21 PM","Lower Tier","126","22","2","155.11"
"05-17-24 / 10:21 PM","Middle Tier","237","7","2","462.92"
"05-17-24 / 10:21 PM","Upper Tier","304","18","4","232.71"
"05-17-24 / 10:21 PM","Upper Tier","326","14","1","61.78"
"05-17-24 / 10:21 PM","Upper Tier","329","19","1","105.29"
"05-17-24 / 10:21 PM","Middle Tier","238","11","1","165.26"
"05-17-24 / 10:21 PM","Upper Tier","326","19","4","67.68"
"05-17-24 / 10:21 PM","Upper Tier","313","","1","141.56"
"05-17-24 / 10:21 PM","Lower Tier","128","5","2","454.64"
"05-17-24 / 10:21 PM","Upper Tier","311","17","4","116.36"
"05-17-24 / 10:21 PM","Upper Tier","305","10","1","99.43"
"05-17-24 / 10:21 PM","Lower Tier","117","13","2","90.38"
"05-17-24 / 10:21 PM","Lower Tier","124","14","2","295.78"
"05-17-24 / 10:21 PM","Upper Tier","307","19","2","140.53"
"05-17-24 / 10:21 PM","Lower Tier","107","24","1","348.98"
"05-17-24 / 10:21 PM","Middle Tier","214","10","1","134.48"
"05-17-24 / 10:21 PM","Lower Tier","101","9","1","293.55"
"05-17-24 / 10:21 PM","Upper Tier","305","18","1","101.75"
"05-17-24 / 10:21 PM","Upper Tier","306","7","1","219.55"
"05-17-24 / 10:21 PM","Middle Tier","213","5","2","241.42"
"05-17-24 / 10:21 PM","Upper Tier","308","15","1","132.56"
"05-17-24 / 10:21 PM","Lower Tier","115","22","2","175.59"
"05-17-24 / 10:21 PM","Lower Tier","115","Row","2","204.37"
"05-17-24 / 10:21 PM","Lower Tier","134","20","1","360.46"
"05-17-24 / 10:21 PM","Upper Tier","334","17","1","227.5"
"05-17-24 / 10:21 PM","Upper Tier","333","13","1","128.77"
"05-17-24 / 10:21 PM","Lower Tier","126","11","4","206.03"
"05-17-24 / 10:21 PM","Middle Tier","214","5","2","265.13"
"05-17-24 / 10:21 PM","Middle Tier","215","7","2","92.71"
"05-17-24 / 10:21 PM","Middle Tier","234","10","1","225.37"
"05-17-24 / 10:21 PM","Lower Tier","124","13","1","193.32"
"05-17-24 / 10:21 PM","Lower Tier","128","3","2","441.88"
"05-17-24 / 10:21 PM","Middle Tier","227","8","1","116.36"
"05-17-24 / 10:21 PM","Lower Tier","128","9","4","374.62"
"05-17-24 / 10:21 PM","Upper Tier","334","16","2","139.03"
"05-17-24 / 10:21 PM","Upper Tier","305","15","1","103.26"
"05-17-24 / 10:21 PM","Upper Tier","334","5","1","149.85"
"05-17-24 / 10:21 PM","Lower Tier","134","21","1","132.72"
"05-17-24 / 10:21 PM","Upper Tier","326","2","4","68.26"
"05-17-24 / 04:56 PM","Front Floor","Front Left Standing Room Only","","3","150.41"
"05-17-24 / 04:56 PM","Middle Tier","225","7","2","90.38"
"05-17-24 / 04:56 PM","Upper Tier","316","3","2","83.25"
"05-17-24 / 04:56 PM","Upper Tier","324","11","2","64.49"
"05-17-24 / 04:55 PM","Upper Tier","326","","2","82.49"
"05-17-24 / 04:55 PM","Upper Tier","326","10","1","79.45"
"05-17-24 / 04:55 PM","Upper Tier","325","4","1","80.34"
"05-17-24 / 04:55 PM","Upper Tier","312","17","2","114.63"
"05-17-24 / 04:55 PM","Middle Tier","212","7","1","137.03"
"05-17-24 / 04:55 PM","Upper Tier","309","8","2","138.75"
"05-17-24 / 04:55 PM","Lower Tier","117","17","4","92.71"
"05-17-24 / 04:55 PM","Upper Tier","317","15","2","63.59"
"05-17-24 / 04:55 PM","Middle Tier","217","8","1","62.04"
"05-17-24 / 04:55 PM","Upper Tier","313","8","2","150.64"
"05-17-24 / 04:55 PM","Lower Tier","118","18","2","80.34"
"05-17-24 / 04:55 PM","Middle Tier","224","9","2","63.56"
"05-17-24 / 04:55 PM","Upper Tier","325","14","2","85.36"
"05-17-24 / 04:55 PM","Lower Tier","118","22","1","77.51"
"05-17-24 / 04:55 PM","Upper Tier","316","8","1","57.95"
"05-17-24 / 04:55 PM","Lower Tier","124","16","4","90.45"
"05-17-24 / 04:55 PM","Upper Tier","325","13","4","66.6"
"05-17-24 / 04:55 PM","Lower Tier","117","13","2","129.79"
"05-17-24 / 04:55 PM","Middle Tier","225","12","4","66.6"
"05-17-24 / 04:55 PM","Upper Tier","325","17","2","69.73"
"05-17-24 / 04:55 PM","Middle Tier","224","","3","131.82"
"05-17-24 / 04:55 PM","Upper Tier","325","2","1","58.41"
"05-17-24 / 04:55 PM","Upper Tier","325","9","1","58.26"
"05-17-24 / 04:55 PM","Lower Tier","114","","1","146.87"
"05-17-24 / 04:55 PM","Upper Tier","325","5","1","58.83"
"05-17-24 / 04:55 PM","Upper Tier","329","7","2","122.85"
"05-17-24 / 04:55 PM","Lower Tier","115","25","2","88.59"
"05-17-24 / 04:55 PM","Suites","03","7","1","260.4"
"05-17-24 / 04:55 PM","Upper Tier","326","12","1","59.75"
"05-17-24 / 04:55 PM","Lower Tier","114","10","2","123.62"
"05-17-24 / 04:55 PM","Middle Tier","216","4","2","103.01"
"05-17-24 / 04:55 PM","Lower Tier","124","10","2","103.87"
"05-17-24 / 04:55 PM","Upper Tier","327","19","2","108.16"
"05-17-24 / 12:08 PM","Lower Tier","139","1","1","215.57"
"05-17-24 / 12:08 PM","Floor","Standing Room Only","","3","132.41"
"05-17-24 / 12:08 PM","Front Floor","Front Right Standing Room Only","","1","174.79"
"05-17-24 / 12:08 PM","Front Floor","Front Left Standing Room Only","","1","217.15"
"05-17-24 / 12:08 PM","Front Floor","Front Left Standing Room Only","","3","150.39"
"05-17-24 / 12:08 PM","Front Floor","Front Left Standing Room Only","","1","142.44"
"05-17-24 / 12:08 PM","Upper Tier","325","14","2","85.36"
"05-17-24 / 12:08 PM","Floor","Standing Room Only","","4","180.77"
"05-17-24 / 12:08 PM","Middle Tier","217","4","1","68.19"
"05-17-24 / 12:08 PM","Upper Tier","310","17","2","135.95"
"05-17-24 / 12:08 PM","Upper Tier","327","10","1","126.15"
"05-17-24 / 12:08 PM","Upper Tier","325","18","1","109.7"
"05-17-24 / 12:08 PM","Upper Tier","307","3","1","96.21"
"05-17-24 / 12:08 PM","Lower Tier","115","24","1","150.83"
"05-17-24 / 12:08 PM","Middle Tier","224","3","4","71.41"
"05-17-24 / 12:08 PM","Upper Tier","316","16","1","62.04"
"05-17-24 / 12:08 PM","Lower Tier","140","3","1","203.96"
"05-17-24 / 12:08 PM","Upper Tier","316","19","4","65.98"
"05-17-24 / 12:08 PM","Suites","01","3","1","264.82"
"05-17-24 / 12:08 PM","Upper Tier","325","19","2","61.8"
"05-17-24 / 12:08 PM","Upper Tier","315","19","2","168.11"
"05-17-24 / 12:08 PM","Middle Tier","217","14","1","66.86"
"05-17-24 / 12:08 PM","Upper Tier","324","19","2","61.81"
"05-17-24 / 12:08 PM","Lower Tier","115","20","1","86.62"
"05-17-24 / 12:08 PM","Upper Tier","326","17","2","82.28"
"05-17-24 / 12:08 PM","Upper Tier","316","9","1","60.78"
"05-17-24 / 12:08 PM","Lower Tier","133","23","1","206.03"
"05-17-24 / 12:08 PM","Upper Tier","315","12","2","81.31"
"05-17-24 / 12:08 PM","Middle Tier","234","8","2","170.67"
"05-17-24 / 12:08 PM","Lower Tier","114","5","1","175.59"
"05-17-24 / 12:08 PM","Upper Tier","325","10","2","152.18"
"05-17-24 / 12:08 PM","Lower Tier","135","12","1","175.67"
"05-17-24 / 07:48 AM","Floor","Standing Room Only","","2","104.55"
"05-17-24 / 07:48 AM","Lower Tier","124","17","2","87.79"
"05-17-24 / 07:48 AM","Upper Tier","325","5","3","86.93"
"05-17-24 / 07:48 AM","Lower Tier","140","9","1","179.75"
"05-17-24 / 07:48 AM","Lower Tier","126","19","1","102.91"
"05-17-24 / 07:48 AM","Upper Tier","317","9","1","72.18"
"05-17-24 / 07:48 AM","Middle Tier","224","1","2","78.31"
"05-17-24 / 07:48 AM","Lower Tier","123","9","1","164.87"
"05-17-24 / 07:48 AM","Lower Tier","127","12","1","117.36"
"05-17-24 / 07:48 AM","Lower Tier","117","24","4","91.16"
"05-17-24 / 07:48 AM","Upper Tier","324","18","4","63.25"
"05-17-24 / 07:48 AM","Middle Tier","217","11","4","67.05"
"05-17-24 / 07:48 AM","Upper Tier","325","13","4","70.81"
"05-17-24 / 07:48 AM","Lower Tier","117","22","2","86.73"
"05-17-24 / 07:48 AM","Upper Tier","317","14","2","61.97"
"05-17-24 / 07:48 AM","Lower Tier","118","13","1","126.84"
"05-17-24 / 07:48 AM","Lower Tier","118","22","1","127.73"
"05-17-24 / 07:48 AM","Upper Tier","316","8","1","113.54"
"05-17-24 / 07:48 AM","Upper Tier","324","16","1","101.12"
"05-17-24 / 07:48 AM","Upper Tier","316","9","1","111.77"
"05-17-24 / 07:48 AM","Lower Tier","127","18","4","109.47"
"05-17-24 / 07:48 AM","Upper Tier","324","18","1","100.23"
"05-17-24 / 07:48 AM","Middle Tier","215","4","1","141.49"
"05-17-24 / 07:48 AM","Upper Tier","307","5","1","116.96"
"05-17-24 / 07:48 AM","Middle Tier","226","13","1","72.29"
"05-17-24 / 07:48 AM","Suites","Suites","","1","468.85"
"05-17-24 / 07:48 AM","Upper Tier","315","10","1","69.93"
"05-17-24 / 02:59 AM","Front Floor","Front Left Standing Room Only","","2","150.45"
"05-17-24 / 02:59 AM","Upper Tier","309","5","2","130.85"
"05-17-24 / 02:59 AM","Upper Tier","326","1","2","67.42"
"05-17-24 / 02:59 AM","Upper Tier","337","8","1","120.71"
"05-17-24 / 02:59 AM","Upper Tier","332","2","1","106.44"
"05-17-24 / 02:59 AM","Upper Tier","305","2","1","106.2"
"05-16-24 / 10:04 PM","Floor","Standing Room Only","","1","131.17"
"05-16-24 / 10:04 PM","Upper Tier","316","15","3","77.17"
"05-16-24 / 10:04 PM","Upper Tier","316","14","3","77.17"
"05-16-24 / 10:04 PM","Upper Tier","324","1","2","61.9"
"05-16-24 / 10:04 PM","Upper Tier","317","15","2","63.75"
"05-16-24 / 10:04 PM","Floor","Standing Room Only","","1","133.06"
"05-16-24 / 10:04 PM","Front Floor","Front Left Standing Room Only","","3","150.62"
"05-16-24 / 10:04 PM","Lower Tier","139","1","2","154.85"
"05-16-24 / 10:04 PM","Lower Tier","140","","2","157.52"
"05-16-24 / 10:04 PM","Middle Tier","228","11","2","144.99"
"05-16-24 / 10:04 PM","Upper Tier","326","10","1","120.07"
"05-16-24 / 10:04 PM","Lower Tier","140","2","4","162.21"
"05-16-24 / 10:04 PM","Upper Tier","303","4","2","120.82"
"05-16-24 / 10:04 PM","Upper Tier","327","17","3","132.16"
"05-16-24 / 10:04 PM","Middle Tier","224","2","1","74.25"
"05-16-24 / 10:03 PM","Upper Tier","317","19","1","70.96"
"05-16-24 / 10:03 PM","Middle Tier","224","13","2","95.73"
"05-16-24 / 10:03 PM","Middle Tier","217","5","1","70.96"
"05-16-24 / 10:03 PM","Suites","03","317","2","303.93"
"05-16-24 / 10:03 PM","Upper Tier","301","4","2","123.93"
"05-16-24 / 10:03 PM","Middle Tier","225","11","2","76.47"
"05-16-24 / 10:03 PM","Upper Tier","331","3","1","146.03"
"05-16-24 / 10:03 PM","Upper Tier","316","11","1","63.64"
"05-16-24 / 10:03 PM","Upper Tier","335","19","2","168.15"
"05-16-24 / 10:03 PM","Lower Tier","140","17","2","150.8"
"05-16-24 / 10:03 PM","Upper Tier","328","15","2","95.55"
"05-16-24 / 10:03 PM","Middle Tier","225","13","2","79.83"
"05-16-24 / 10:03 PM","Upper Tier","306","6","1","79.83"
"05-16-24 / 04:58 PM","Lower Tier","102","2","1","161.07"
"05-16-24 / 04:58 PM","Floor","Standing Room Only","","1","134.25"
"05-16-24 / 04:58 PM","Upper Tier","325","17","2","69.91"
"05-16-24 / 04:58 PM","Upper Tier","324","6","2","65.56"
"05-16-24 / 04:57 PM","Lower Tier","132","7","1","171.12"
"05-16-24 / 04:57 PM","Middle Tier","214","10","3","170.31"
"05-16-24 / 04:57 PM","Upper Tier","328","10","4","159.57"
"05-16-24 / 04:57 PM","Upper Tier","330","14","1","132.75"
"05-16-24 / 04:57 PM","Upper Tier","301","19","2","101.89"
"05-16-24 / 04:57 PM","Lower Tier","131","11","1","182.29"
"05-16-24 / 04:57 PM","Upper Tier","317","12","1","66.3"
"05-16-24 / 04:57 PM","Lower Tier","131","4","2","193.17"
"05-16-24 / 04:57 PM","Lower Tier","132","10","2","185.48"
"05-16-24 / 04:57 PM","Lower Tier","108","23","2","189.98"
"05-16-24 / 04:57 PM","Upper Tier","316","7","4","66.45"
"05-16-24 / 04:57 PM","Middle Tier","223","3","1","137.94"
"05-16-24 / 04:57 PM","Middle Tier","218","1","4","67.34"
"05-16-24 / 04:57 PM","Middle Tier","224","3","1","128.74"
"05-16-24 / 04:57 PM","Upper Tier","324","9","1","110.35"
"05-16-24 / 04:57 PM","Middle Tier","225","11","2","72.49"
"05-16-24 / 04:57 PM","Middle Tier","237","3","2","154.92"
"05-16-24 / 04:57 PM","Upper Tier","325","11","1","58.85"
"05-16-24 / 04:57 PM","Lower Tier","103","24","1","149.57"
"05-16-24 / 04:57 PM","Middle Tier","225","14","2","70.23"
"05-16-24 / 12:22 PM","Upper Tier","337","8","3","129.04"
"05-16-24 / 12:22 PM","Lower Tier","123","12","2","81.55"
"05-16-24 / 12:22 PM","Middle Tier","224","11","1","89.71"
"05-16-24 / 12:22 PM","Middle Tier","226","10","2","84.27"
"05-16-24 / 12:22 PM","Upper Tier","314","7","2","84.27"
"05-16-24 / 12:22 PM","Lower Tier","128","23","2","201.78"
"05-16-24 / 12:22 PM","Lower Tier","101","5","1","169.9"
"05-16-24 / 12:22 PM","Upper Tier","334","4","1","140.96"
"05-16-24 / 12:22 PM","Upper Tier","316","7","1","66.38"
"05-16-24 / 12:22 PM","Upper Tier","315","14","4","79.66"
"05-16-24 / 12:22 PM","Middle Tier","217","8","2","88.51"
"05-16-24 / 12:22 PM","Upper Tier","324","13","2","68.14"
"05-16-24 / 12:22 PM","Upper Tier","324","6","4","68.29"
"05-16-24 / 12:22 PM","Lower Tier","126","24","1","117.8"
"05-16-24 / 12:22 PM","Upper Tier","327","7","2","125.03"
"05-16-24 / 12:22 PM","Upper Tier","316","18","2","91.26"
"05-16-24 / 12:22 PM","Middle Tier","226","5","2","122.32"
"05-16-24 / 08:24 AM","Floor","Standing Room Only","","3","166.42"
"05-16-24 / 08:24 AM","Floor","Standing Room Only","","1","165.25"
"05-16-24 / 08:24 AM","Lower Tier","124","","3","150.8"
"05-16-24 / 08:24 AM","Lower Tier","140","2","1","191.01"
"05-16-24 / 08:24 AM","Middle Tier","233","2","1","174.68"
"05-16-24 / 08:24 AM","Lower Tier","123","9","1","179.6"
"05-16-24 / 08:24 AM","Upper Tier","316","3","2","98.78"
"05-16-24 / 08:24 AM","Upper Tier","311","14","2","176.32"
"05-16-24 / 08:24 AM","Lower Tier","117","21","1","116.5"
"05-16-24 / 08:24 AM","Upper Tier","Upper Tier","","1","84.27"
"05-16-24 / 08:24 AM","Lower Tier","117","13","1","121.55"
"05-16-24 / 08:24 AM","Middle Tier","225","5","4","73.26"
"05-16-24 / 08:24 AM","Upper Tier","317","1","4","122.91"
"05-16-24 / 08:24 AM","Upper Tier","324","9","1","57.44"
"05-16-24 / 08:24 AM","Upper Tier","325","19","1","56.98"
"05-16-24 / 08:24 AM","Upper Tier","316","17","1","57.46"
"05-16-24 / 08:24 AM","Upper Tier","324","13","1","67.33"
"05-16-24 / 08:24 AM","Middle Tier","226","1","2","140.61"
"05-16-24 / 08:24 AM","Lower Tier","114","18","1","154.92"
"05-16-24 / 03:49 AM","Front Floor","Front Left Standing Room Only","","1","187.42"
"05-16-24 / 03:49 AM","Lower Tier","101","1","4","187.42"
