"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"04-12-23 / 12:06 PM","Field","G","","6","1305"
"04-12-23 / 12:06 PM","Field","G","34","2","901.93"
"04-12-23 / 12:06 PM","Lower","132","J","2","1004.5"
"04-12-23 / 12:06 PM","Middle","230","D","2","708.4"
"04-12-23 / 12:06 PM","Upper","312","W","1","755.63"
"04-12-23 / 12:06 PM","Middle","217","T","2","607.5"
"04-12-23 / 12:06 PM","Upper","331","M","2","613.97"
"04-12-23 / 12:06 PM","Field","C","21","2","1874.6"
"04-12-23 / 12:06 PM","Middle","210","N","2","1125"
"04-12-23 / 12:06 PM","Middle","244","DD","1","693"
"04-12-23 / 12:06 PM","Middle","227","X","2","540"
"04-12-23 / 10:22 AM","Field","H","","2","949.4"
"04-12-23 / 10:22 AM","Middle","235","A","2","1170"
"04-12-23 / 10:22 AM","Field","J","35","2","909.87"
"04-12-23 / 10:22 AM","Field","H","20","2","990"
"04-12-23 / 10:22 AM","Upper","315","DD","1","495"
"04-12-23 / 10:22 AM","Field","G","30","2","892.44"
"04-12-23 / 10:22 AM","Field","E","18","2","1044.34"
"04-12-23 / 10:22 AM","Field","G","35","2","897.18"
"04-12-23 / 10:22 AM","Field","N","13","2","1872.78"
"04-12-23 / 10:22 AM","Upper","318","Y","4","617"
"04-12-23 / 10:22 AM","Hall of Fame Suites","HOFS1","","1","1800"
"04-12-23 / 08:37 AM","Lower","113","D","4","1281.69"
"04-12-23 / 08:37 AM","Field","E","20","2","976.31"
"04-12-23 / 08:37 AM","Middle","237","A","2","1371.33"
"04-12-23 / 08:37 AM","Field","N","3","2","2160.44"
"04-12-23 / 08:37 AM","Field","G","","2","925.52"
"04-12-23 / 08:37 AM","Upper","318","G","1","405"
"04-12-23 / 08:37 AM","Lower","128","BB","2","675"
"04-12-23 / 08:37 AM","Upper","311","A","2","989.1"
"04-12-23 / 06:38 AM","Field","H","9","2","1102.5"
"04-12-23 / 06:38 AM","Field","L","11","2","1182.64"
"04-12-23 / 02:27 AM","Upper","340","W","1","599.46"
"04-12-23 / 02:27 AM","Field","J","34","2","979.02"
"04-12-23 / 02:27 AM","Lower","133","R","2","1016.99"
"04-12-23 / 02:27 AM","Lower","110","H","4","1661.45"
"04-12-23 / 02:27 AM","Upper","335","N","1","597.19"
"04-11-23 / 11:31 PM","Field","F","2","1","945"
"04-11-23 / 11:31 PM","Lower","143","R","1","900"
"04-11-23 / 11:31 PM","Upper","333","X","2","738.17"
"04-11-23 / 11:31 PM","Field","J","20","3","1336.76"
"04-11-23 / 11:31 PM","Field","J","","4","1540.88"
"04-11-23 / 11:31 PM","Lower","103","P","2","1005.05"
"04-11-23 / 11:31 PM","Lower","131","V","2","1007.65"
"04-11-23 / 11:31 PM","Lower","131","U","1","990"
"04-11-23 / 11:31 PM","Upper","337","WC","1","553.5"
"04-11-23 / 11:31 PM","Upper","333","M","2","724.5"
"04-11-23 / 11:31 PM","Upper","330","AA","2","596.97"
"04-11-23 / 11:31 PM","Lower","149","N","2","886.5"
"04-11-23 / 11:31 PM","Field","H","15","2","1170"
"04-11-23 / 11:31 PM","Middle","214","P","2","855"
"04-11-23 / 11:31 PM","Middle","235","B","2","1080"
"04-11-23 / 11:31 PM","Lower","120","M","1","450"
"04-11-23 / 11:31 PM","Upper","328","V","2","573.3"
"04-11-23 / 11:31 PM","Middle","203","E","1","720"
"04-11-23 / 08:37 PM","Field","B","15","2","1910.9"
"04-11-23 / 08:37 PM","Upper","315","G","1","449.1"
"04-11-23 / 08:37 PM","Upper","329","DD","1","425"
"04-11-23 / 08:37 PM","Upper","337","N","2","772.12"
"04-11-23 / 08:37 PM","Upper","337","J","2","764.1"
"04-11-23 / 08:37 PM","Lower","112","H","1","1080"
"04-11-23 / 08:37 PM","Field","E","","2","1078"
"04-11-23 / 08:37 PM","Field","H","","2","1215"
"04-11-23 / 08:37 PM","Lower","118","K","2","778.51"
"04-11-23 / 08:37 PM","Field","H","3","1","1980"
"04-11-23 / 08:37 PM","Field","N","13","2","1668.6"
"04-11-23 / 08:37 PM","Field","L","17","2","1035.8"
"04-11-23 / 08:37 PM","Upper","317","S","2","551.7"
"04-11-23 / 08:37 PM","Field","H","","4","996.87"
"04-11-23 / 08:37 PM","Field","J","30","2","851.66"
"04-11-23 / 08:37 PM","Middle","228","Y","3","540"
"04-11-23 / 08:37 PM","Middle","218","L","1","360"
"04-11-23 / 08:37 PM","Lower","136","W","2","990"
"04-11-23 / 08:37 PM","Upper","318","AA","2","517.5"
"04-11-23 / 08:37 PM","Upper","307","S","1","576"
"04-11-23 / 08:37 PM","Lower","128","WC","4","765"
"04-11-23 / 08:37 PM","Middle","218","X","2","585"
"04-11-23 / 08:37 PM","Field","Q","31","1","1080"
"04-11-23 / 08:37 PM","Lower","109","P","2","1170"
"04-11-23 / 08:37 PM","Middle","245","E","1","630"
"04-11-23 / 08:37 PM","Lower","150","G","2","976.5"
"04-11-23 / 08:37 PM","Hall of Fame Suites","HOFS2","","2","1080"
"04-11-23 / 08:37 PM","Upper","343","X","2","787.5"
"04-11-23 / 08:37 PM","Lower","119","M","2","719.1"
"04-11-23 / 05:18 PM","Field","E","14","2","1850"
"04-11-23 / 05:18 PM","Middle","206","H","1","766.3"
"04-11-23 / 05:18 PM","Lower","137","H","3","1341"
"04-11-23 / 05:18 PM","Lower","145","AA","2","1008"
"04-11-23 / 05:18 PM","Upper","311","P","2","837"
"04-11-23 / 05:18 PM","Field","Q","4","2","2245.5"
"04-11-23 / 05:18 PM","Field","J","29","2","979.02"
"04-11-23 / 05:18 PM","Field","L","10","2","1115.55"
"04-11-23 / 05:18 PM","Field","L","16","2","1058.58"
"04-11-23 / 05:18 PM","Field","G","35","4","969.03"
"04-11-23 / 05:18 PM","Field","G","31","2","879.85"
"04-11-23 / 05:18 PM","Field","L","","2","1054.91"
"04-11-23 / 05:18 PM","Upper","338","N","4","1127"
"04-11-23 / 05:18 PM","Middle","237","B","2","1080"
"04-11-23 / 05:18 PM","Field","J","19","2","855"
"04-11-23 / 05:18 PM","Middle","237","A","2","1067"
"04-11-23 / 05:18 PM","Legends 167","LEG167","1","2","1320.23"
"04-11-23 / 05:18 PM","Lower","149","B","4","1599.09"
"04-11-23 / 05:18 PM","Upper","315","K","2","649.7"
"04-11-23 / 05:18 PM","Lower","146","M","2","1300.35"
"04-11-23 / 05:18 PM","Lower","135","F","2","1350"
"04-11-23 / 05:18 PM","Upper","337","P","1","661.5"
"04-11-23 / 05:18 PM","Upper","311","Z","6","1215"
"04-11-23 / 05:18 PM","Hall of Fame Suites","HOFS3","","2","900"
"04-11-23 / 02:31 PM","Field","F","18","2","1800"
"04-11-23 / 02:31 PM","Field","H","15","2","1350"
"04-11-23 / 02:31 PM","Upper","339","Y","3","1079.1"
"04-11-23 / 02:31 PM","Field","C","22","2","1333.91"
"04-11-23 / 02:31 PM","Lower","147","V","1","1020"
"04-11-23 / 02:31 PM","Middle","216","AA","2","675"
"04-11-23 / 02:31 PM","Upper","344","G","2","720"
"04-11-23 / 02:31 PM","Field","G","34","2","915.32"
"04-11-23 / 02:31 PM","Middle","228","A","1","585"
"04-11-23 / 02:31 PM","Field","E","15","2","1154.43"
"04-11-23 / 02:31 PM","Lower","132","J","2","1015.86"
"04-11-23 / 02:31 PM","Lower","107","G","2","977.04"
"04-11-23 / 02:31 PM","Field","C","16","1","990"
"04-11-23 / 02:31 PM","Lower","132","CC","1","720"
"04-11-23 / 02:31 PM","Upper","316","AA","1","585"
"04-11-23 / 02:31 PM","Upper","337","W","1","620.8"
"04-11-23 / 02:30 PM","Field","B","3","1","1800"
"04-11-23 / 02:30 PM","Lower","113","K","1","765"
"04-11-23 / 02:30 PM","Field","H","17","2","1164"
"04-11-23 / 02:30 PM","Field","P","7","1","1278"
"04-11-23 / 02:30 PM","Upper","313","L","2","764.4"
"04-11-23 / 02:30 PM","Upper","334","K","3","819"
"04-11-23 / 02:30 PM","Field","L","19","2","1530"
"04-11-23 / 02:30 PM","Field","B","23","1","1215"
"04-11-23 / 12:05 PM","Middle","219","D","2","450"
"04-11-23 / 12:05 PM","Middle","218","T","2","531"
"04-11-23 / 12:05 PM","Lower","135","F","2","1656"
"04-11-23 / 12:05 PM","Field","J","35","2","861.97"
"04-11-23 / 12:05 PM","Field","J","34","1","1006.12"
"04-11-23 / 12:05 PM","Field","G","25","2","1111.32"
"04-11-23 / 12:05 PM","Upper","332","S","2","630"
"04-11-23 / 12:05 PM","Upper","334","U","2","805.5"
"04-11-23 / 12:05 PM","Upper","328","L","2","607.5"
"04-11-23 / 12:05 PM","Upper","303","U","2","720"
"04-11-23 / 12:05 PM","Hall of Fame Suites","HOFS1","1","2","1710"
"04-11-23 / 12:05 PM","Field","A","22","4","1714.5"
"04-11-23 / 12:05 PM","Lower","133","Y","2","1320.23"
"04-11-23 / 12:05 PM","Middle","203","E","1","720"
"04-11-23 / 12:05 PM","Lower","131","V","1","900"
"04-11-23 / 10:07 AM","Middle","232","Y","3","945"
"04-11-23 / 10:07 AM","Upper","329","V","1","585"
"04-11-23 / 10:07 AM","Upper","340","A","2","1012.34"
"04-11-23 / 10:07 AM","Upper","342","Y","2","828"
"04-11-23 / 10:07 AM","Field","K","11","2","2090"
"04-11-23 / 10:07 AM","Field","G","20","2","1102.5"
"04-11-23 / 10:07 AM","Upper","316","T","2","584.1"
"04-11-23 / 10:07 AM","Middle","228","H","2","630"
"04-11-23 / 08:38 AM","Field","J","","2","854.46"
"04-11-23 / 08:38 AM","Field","K","12","2","1023.35"
"04-11-23 / 08:38 AM","Middle","218","K","2","715.5"
"04-11-23 / 08:38 AM","Upper","336","M","3","775.03"
"04-11-23 / 07:29 AM","Field","G","35","2","814.8"
"04-11-23 / 07:29 AM","Field","E","14","2","1260"
"04-11-23 / 06:29 AM","Middle","239","V","3","1125"
"04-11-23 / 04:18 AM","Lower","147","V","1","810"
"04-11-23 / 04:18 AM","Upper","333","M","2","724.5"
"04-11-23 / 02:12 AM","Hall of Fame Suites","HOFN4","","1","1530"
"04-11-23 / 02:12 AM","Middle","228","A","1","585"
"04-11-23 / 02:12 AM","Field","E","","2","996.87"
"04-11-23 / 02:12 AM","Lower","132","J","2","1035"
"04-11-23 / 02:12 AM","Field","L","12","2","1287"
"04-11-23 / 02:12 AM","Field","J","33","4","1031.3"
"04-11-23 / 02:12 AM","Lower","114","J","2","997.92"
