"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"06-07-24 / 08:49 AM","West Lower Tier","West35","12","2","398.66"
"06-07-24 / 08:49 AM","West Lower Tier","West7","M","1","395.44"
"06-07-24 / 08:49 AM","West Upper Tier","West40","DD","4","494.56"
"06-07-24 / 08:49 AM","West Upper Tier","West4","QQ","1","391.28"
"06-07-24 / 08:49 AM","Floor","General Admission","","1","443.42"
"06-07-24 / 04:16 AM","Front Standing","Left","","2","572.76"
"06-07-24 / 04:16 AM","Floor","General Admission","","2","479.34"
"06-07-24 / 04:16 AM","West Lower Tier","West13","O","2","707.62"
"06-06-24 / 11:04 PM","West Upper Tier","West6","SS","2","719.02"
"06-06-24 / 11:04 PM","West Lower Tier","West33","V","2","359.81"
"06-06-24 / 11:04 PM","West Upper Tier","West38","OO","1","414.53"
"06-06-24 / 11:04 PM","West Lower Tier","West33","W","2","337.31"
"06-06-24 / 11:04 PM","Floor","General Admission","","1","473.43"
"06-06-24 / 11:04 PM","South Lower Tier","South3","L","1","355.86"
"06-06-24 / 11:04 PM","South Upper Tier","South8","DD","1","333.29"
"06-06-24 / 11:04 PM","South Upper Tier","South2","Z","1","363.1"
"06-06-24 / 11:04 PM","East Lower Tier","East7","O","1","498.9"
"06-06-24 / 11:04 PM","South Upper Tier","South6","R","1","556.28"
"06-06-24 / 11:04 PM","West Lower Tier","West Lower Tier","T","1","390.13"
"06-06-24 / 11:04 PM","East Lower Tier","East17","S","2","660.43"
"06-06-24 / 11:04 PM","Floor","General Admission","","2","729.08"
"06-06-24 / 11:04 PM","West Lower Tier","West25","H","2","851.11"
"06-06-24 / 11:04 PM","East Upper Tier","East16","R","2","617.82"
"06-06-24 / 11:04 PM","South Upper Tier","South6","TT","1","440.12"
"06-06-24 / 11:04 PM","West Lower Tier","West13","W","1","532.61"
"06-06-24 / 11:04 PM","Floor","General Admission","","1","502.47"
"06-06-24 / 11:04 PM","Floor","General Admission","","2","828.5"
"06-06-24 / 11:04 PM","East Lower Tier","East5","P","2","798.92"
"06-06-24 / 11:04 PM","West Lower Tier","West11","GG","1","546.81"
"06-06-24 / 11:04 PM","Floor","General Admission","","4","623.75"
"06-06-24 / 11:04 PM","West Lower Tier","West9","EE","2","912.93"
"06-06-24 / 11:04 PM","Floor","General Admission","","2","639.13"
"06-06-24 / 11:04 PM","West Lower Tier","West19","X","4","999"
"06-06-24 / 11:04 PM","Floor","General Admission","","2","465.57"
"06-06-24 / 11:04 PM","Floor","General Admission","","1","467.12"
"06-06-24 / 11:03 PM","East Upper Tier","East6","N","1","591.79"
"06-06-24 / 11:03 PM","Floor","General Admission","","2","456.19"
"06-06-24 / 11:03 PM","West Lower Tier","West29","NN","2","562.43"
"06-06-24 / 11:03 PM","West Lower Tier","West33","LL","2","499.94"
"06-06-24 / 11:03 PM","West Upper Tier","West32","W","1","380.16"
"06-06-24 / 11:03 PM","Floor","General Admission","","4","505.39"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","442.61"
"06-06-24 / 11:03 PM","West Lower Tier","West27","KK","1","374.63"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","584.1"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","443.61"
"06-06-24 / 11:03 PM","East Upper Tier","East22","Z","2","1354.01"
"06-06-24 / 11:03 PM","Floor","General Admission","","2","710.14"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","469.72"
"06-06-24 / 11:03 PM","West Lower Tier","West17","LL","1","781.16"
"06-06-24 / 11:03 PM","West Lower Tier","West25","Q","1","561.94"
"06-06-24 / 11:03 PM","East Upper Tier","East12","Q","2","1065.21"
"06-06-24 / 11:03 PM","West Lower Tier","West9","X","4","729.08"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","780.12"
"06-06-24 / 11:03 PM","East Upper Tier","East20","F","2","674.32"
"06-06-24 / 11:03 PM","Floor","General Admission","","2","495.96"
"06-06-24 / 11:03 PM","Front Standing","Front Standing","","1","708.97"
"06-06-24 / 11:03 PM","South Upper Tier","South16","UU","2","557.95"
"06-06-24 / 11:03 PM","West Lower Tier","West7","KK","1","444.31"
"06-06-24 / 11:03 PM","East Lower Tier","East3","S","3","833.23"
"06-06-24 / 11:03 PM","East Lower Tier","East5","S","2","1354.01"
"06-06-24 / 11:03 PM","South Upper Tier","South6","FF","1","926.97"
"06-06-24 / 11:03 PM","Floor","General Admission","","2","572.85"
"06-06-24 / 11:03 PM","West Upper Tier","West38","Y","2","426.09"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","585.87"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","416.62"
"06-06-24 / 11:03 PM","West Lower Tier","West27","V","4","885.31"
"06-06-24 / 11:03 PM","Floor","General Admission","","2","529.92"
"06-06-24 / 11:03 PM","South Upper Tier","South16","V","1","473.43"
"06-06-24 / 11:03 PM","West Lower Tier","West7","Q","2","887.68"
"06-06-24 / 11:03 PM","East Lower Tier","East15","Y","2","619.72"
"06-06-24 / 11:03 PM","East Lower Tier","East17","Row","2","620.17"
"06-06-24 / 11:03 PM","Floor","General Admission","","2","657.21"
"06-06-24 / 11:03 PM","South Lower Tier","South17","Q","2","916.56"
"06-06-24 / 11:03 PM","South Upper Tier","South12","BB","1","583.26"
"06-06-24 / 11:03 PM","West Lower Tier","West31","FF","1","529.18"
"06-06-24 / 11:03 PM","West Upper Tier","West36","v","1","571.84"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","937.39"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","833.22"
"06-06-24 / 11:03 PM","West Upper Tier","West Upper Tier","","1","458.27"
"06-06-24 / 11:03 PM","West Upper Tier","West4","T","4","832.2"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","729.08"
"06-06-24 / 11:03 PM","Floor","General Admission","","4","636.63"
"06-06-24 / 11:03 PM","West Lower Tier","West9","j","1","1348.8"
"06-06-24 / 11:03 PM","Floor","General Admission","","6","1040.51"
"06-06-24 / 11:03 PM","West Upper Tier","West6","EE","1","753.28"
"06-06-24 / 11:03 PM","Floor","General Admission","","1","591.47"
"06-06-24 / 11:03 PM","West Upper Tier","West38","TT","2","529.1"
"06-06-24 / 05:46 PM","East Upper Tier","East12","C","4","832.5"
"06-06-24 / 05:46 PM","North Upper Tier","North18","Z","2","364.54"
"06-06-24 / 05:46 PM","West Lower Tier","West33","LL","1","411.96"
"06-06-24 / 05:46 PM","West Lower Tier","West33","V","4","420.3"
"06-06-24 / 05:46 PM","West Upper Tier","West38","SS","2","402.83"
"06-06-24 / 05:46 PM","West Lower Tier","West33","DD","2","429.46"
"06-06-24 / 05:46 PM","East Lower Tier","East17","D","2","551.39"
"06-06-24 / 05:46 PM","West Lower Tier","West3","MM","1","396.53"
"06-06-24 / 05:46 PM","South Lower Tier","South11","Z","2","833.23"
"06-06-24 / 05:46 PM","West Lower Tier","West3","CC","2","505.98"
"06-06-24 / 05:46 PM","Floor","General Admission","","2","415.42"
"06-06-24 / 05:46 PM","South Lower Tier","South9","MM","1","604.09"
"06-06-24 / 05:46 PM","East Upper Tier","East2","Y","4","479.11"
"06-06-24 / 05:46 PM","West Lower Tier","West29","Y","1","395.79"
"06-06-24 / 05:46 PM","East Lower Tier","East9","T","2","1301.93"
"06-06-24 / 01:10 PM","East Lower Tier","East17","S","2","660.43"
"06-06-24 / 01:10 PM","West Lower Tier","West21","KK","2","732.6"
"06-06-24 / 01:10 PM","West Lower Tier","West25","X","3","905.43"
"06-06-24 / 01:10 PM","West Lower Tier","West5","CC","2","461.56"
"06-06-24 / 01:10 PM","Floor","General Admission","","1","479.34"
"06-06-24 / 01:10 PM","West Upper Tier","West38","GG","1","291.63"
"06-06-24 / 01:10 PM","West Upper Tier","West36","TT","1","352.88"
"06-06-24 / 01:10 PM","South Upper Tier","South10","QQ","4","460.31"
"06-06-24 / 01:10 PM","Floor","General Admission","","4","380.16"
"06-06-24 / 01:10 PM","West Lower Tier","West7","Z","2","541.6"
"06-06-24 / 01:10 PM","South Lower Tier","South1","N","1","374.96"
"06-06-24 / 01:10 PM","North Upper Tier","North20","Q","1","239.55"
"06-06-24 / 01:10 PM","South Upper Tier","South8","W","1","312.46"
"06-06-24 / 01:10 PM","East Lower Tier","East3","H","2","590.3"
"06-06-24 / 01:10 PM","West Upper Tier","West38","JJ","1","401.99"
"06-06-24 / 01:10 PM","West Lower Tier","West3","L","2","572.85"
"06-06-24 / 01:10 PM","East Upper Tier","East4","W","1","378.23"
"06-06-24 / 01:10 PM","Floor","General Admission","","2","729.08"
"06-06-24 / 01:10 PM","West Upper Tier","West18","UU","2","640.61"
"06-06-24 / 01:10 PM","East Lower Tier","East17","W","1","717.63"
"06-06-24 / 09:05 AM","South Upper Tier","South18","P","1","316.78"
"06-06-24 / 09:05 AM","West Upper Tier","West22","VV","2","543.82"
"06-06-24 / 09:05 AM","North Upper Tier","North18","O","6","371.6"
"06-06-24 / 09:05 AM","West Upper Tier","West40","SS","2","405.97"
"06-06-24 / 09:05 AM","East Lower Tier","East Lower Tier","24","4","441.6"
"06-06-24 / 09:05 AM","West Upper Tier","West18","KK","1","319.56"
"06-06-24 / 09:05 AM","West Upper Tier","West18","BB","2","572.2"
"06-06-24 / 09:05 AM","East Lower Tier","East5","V","2","619.64"
"06-06-24 / 09:05 AM","West Lower Tier","West33","BB","2","474.52"
"06-06-24 / 09:05 AM","East Lower Tier","East3","X","2","521.36"
"06-06-24 / 09:05 AM","South Upper Tier","South2","AA","1","366.3"
"06-06-24 / 09:05 AM","West Lower Tier","West31","LL","2","420.41"
"06-06-24 / 09:05 AM","West Upper Tier","West22","QQ","1","370.46"
"06-06-24 / 09:05 AM","West Lower Tier","West7","DD","2","531.88"
"06-06-24 / 04:11 AM","Front Standing","Left","","2","414.74"
"06-06-24 / 04:11 AM","West Upper Tier","West40","U","2","349.37"
"06-06-24 / 04:11 AM","South Lower Tier","South15","OO","1","478.54"
"06-06-24 / 04:11 AM","West Lower Tier","West1","QQ","1","478.54"
"06-06-24 / 04:11 AM","East Lower Tier","East3","R","2","675.1"
"06-06-24 / 04:11 AM","South Lower Tier","South11","PP","1","415.45"
"06-06-24 / 04:11 AM","East Lower Tier","East17","M","1","382.95"
"06-06-24 / 04:11 AM","East Upper Tier","East12","Z","1","353.81"
"06-06-24 / 04:11 AM","West Lower Tier","West3","KK","1","407.92"
"06-06-24 / 04:11 AM","West Lower Tier","West21","KK","2","739.26"
"06-06-24 / 04:11 AM","South Lower Tier","South13","NN","1","536.96"
"06-06-24 / 04:11 AM","South Lower Tier","South9","V","1","578.59"
"06-06-24 / 04:11 AM","South Upper Tier","South10","EE","1","407.92"
"06-06-24 / 04:11 AM","West Upper Tier","West6","RR","1","403.76"
"06-06-24 / 04:11 AM","West Upper Tier","West34","Y","1","412.09"
"06-06-24 / 04:11 AM","West Lower Tier","West7","M","1","412.09"
"06-06-24 / 04:11 AM","West Lower Tier","West29","AA","1","395.44"
"06-06-24 / 04:11 AM","North Upper Tier","North20","W","1","241.42"
"06-06-24 / 04:11 AM","West Upper Tier","West36","WW","4","382.95"
"06-06-24 / 04:11 AM","West Lower Tier","West23","V","1","382.88"
"06-06-24 / 04:11 AM","West Lower Tier","West33","HH","4","610.45"
"06-06-24 / 04:11 AM","West Lower Tier","West21","X","1","413.55"
"06-06-24 / 04:11 AM","North Upper Tier","North20","X","1","269.4"
"06-06-24 / 04:11 AM","West Upper Tier","West2","LL","1","426.42"
"06-06-24 / 04:11 AM","West Upper Tier","West36","AA","1","337.16"
"06-06-24 / 04:11 AM","West Lower Tier","West21","Z","1","348.33"
"06-05-24 / 10:51 PM","Front Standing","Left","","1","415.45"
"06-05-24 / 10:51 PM","West Upper Tier","West40","U","2","349.37"
"06-05-24 / 10:51 PM","West Upper Tier","West32","MM","1","275.01"
"06-05-24 / 10:51 PM","South Upper Tier","South16","JJ","1","332.73"
"06-05-24 / 10:51 PM","South Upper Tier","South4","DD","1","363.93"
"06-05-24 / 10:51 PM","West Upper Tier","West30","O","2","545.89"
"06-05-24 / 10:51 PM","East Lower Tier","East17","U","1","296.01"
"06-05-24 / 10:51 PM","West Upper Tier","West4","OO","2","466.73"
"06-05-24 / 10:51 PM","East Upper Tier","East12","Q","2","578.59"
"06-05-24 / 10:51 PM","West Upper Tier","West36","NN","1","238.88"
"06-05-24 / 10:51 PM","West Upper Tier","West16","MM","1","306.38"
"06-05-24 / 10:51 PM","West Upper Tier","West16","VV","1","308.02"
"06-05-24 / 10:51 PM","Floor","General Admission","","1","407.64"
"06-05-24 / 10:51 PM","Floor","General Admission","","2","413.55"
"06-05-24 / 10:51 PM","West Upper Tier","West36","Y","1","241.42"
"06-05-24 / 10:51 PM","South Lower Tier","South5","AA","1","316.78"
"06-05-24 / 10:51 PM","West Lower Tier","West31","X","2","435.22"
"06-05-24 / 10:51 PM","South Lower Tier","South3","T","1","296.01"
"06-05-24 / 10:51 PM","South Upper Tier","South2","U","1","306.38"
"06-05-24 / 10:51 PM","South Lower Tier","South3","O","2","531.71"
"06-05-24 / 10:51 PM","North Upper Tier","North18","N","2","322.34"
"06-05-24 / 10:51 PM","East Upper Tier","East18","W","1","374.33"
"06-05-24 / 10:51 PM","East Lower Tier","East15","L","1","831.84"
"06-05-24 / 10:51 PM","East Lower Tier","East13","D","2","603.88"
"06-05-24 / 10:51 PM","South Upper Tier","South4","EE","1","407.92"
"06-05-24 / 10:51 PM","South Lower Tier","South3","U","1","358.73"
"06-05-24 / 10:51 PM","West Lower Tier","West31","FF","2","407.6"
"06-05-24 / 10:51 PM","West Upper Tier","West2","MM","1","519.9"
"06-05-24 / 10:51 PM","West Upper Tier","West34","AA","2","405.52"
"06-05-24 / 10:51 PM","Floor","General Admission","","2","779.85"
"06-05-24 / 10:51 PM","West Upper Tier","West36","T","1","259.95"
"06-05-24 / 04:18 PM","Floor","General Admission","","2","392.01"
"06-05-24 / 04:18 PM","Front Standing","Right","","5","420.41"
"06-05-24 / 04:18 PM","West Lower Tier","West33","KK","2","546.84"
"06-05-24 / 04:18 PM","West Upper Tier","West38","GG","1","291.14"
"06-05-24 / 04:18 PM","South Upper Tier","South6","LL","2","467.37"
"06-05-24 / 04:18 PM","West Upper Tier","West40","Z","2","597.37"
"06-05-24 / 04:18 PM","West Upper Tier","West40","P","4","648.3"
"06-05-24 / 04:18 PM","Floor","General Admission","","1","344.17"
"06-05-24 / 04:18 PM","East Upper Tier","East22","G","2","537.24"
"06-05-24 / 04:18 PM","West Upper Tier","West40","W","4","635.57"
"06-05-24 / 04:18 PM","East Lower Tier","East17","T","2","878.14"
"06-05-24 / 04:18 PM","West Lower Tier","West5","BB","1","578.15"
"06-05-24 / 04:18 PM","South Upper Tier","South6","KK","2","642.39"
"06-05-24 / 04:18 PM","Front Standing","Right","GA","1","372.58"
"06-05-24 / 04:18 PM","West Upper Tier","West38","V","2","642.39"
"06-05-24 / 04:18 PM","West Lower Tier","West29","AA","2","605.77"
"06-05-24 / 04:18 PM","West Lower Tier","West29","CC","1","417.54"
"06-05-24 / 04:18 PM","West Lower Tier","West3","D","1","671.21"
"06-05-24 / 04:18 PM","South Lower Tier","South13","V","1","438.81"
"06-05-24 / 04:18 PM","South Lower Tier","South1","G","3","513.23"
"06-05-24 / 04:18 PM","South Upper Tier","South18","PP","1","365.97"
"06-05-24 / 04:18 PM","South Upper Tier","South10","S","2","526.97"
"06-05-24 / 04:18 PM","West Upper Tier","West4","HH","1","427.07"
"06-05-24 / 04:17 PM","West Upper Tier","West8","BB","1","301.92"
"06-05-24 / 04:17 PM","West Upper Tier","West36","MM","2","385.43"
"06-05-24 / 04:17 PM","West Upper Tier","West22","LL","1","329.55"
"06-05-24 / 04:17 PM","West Lower Tier","West5","FF","1","353.13"
"06-05-24 / 04:17 PM","West Upper Tier","West22","EE","1","321.19"
"06-05-24 / 04:17 PM","Floor","General Admission","","1","379.53"
"06-05-24 / 04:17 PM","West Lower Tier","West31","T","2","408.18"
"06-05-24 / 04:17 PM","West Upper Tier","West32","MM","1","308.69"
"06-05-24 / 04:17 PM","South Lower Tier","South13","HH","1","425.37"
"06-05-24 / 04:17 PM","West Lower Tier","West7","V","1","420.06"
"06-05-24 / 04:17 PM","Floor","General Admission","","1","457.51"
"06-05-24 / 04:17 PM","South Upper Tier","South8","RR","1","319.03"
"06-05-24 / 04:17 PM","West Upper Tier","West2","X","1","319.03"
"06-05-24 / 04:17 PM","East Upper Tier","East12","Z","1","353.88"
"06-05-24 / 04:17 PM","South Upper Tier","South8","QQ","1","330.28"
"06-05-24 / 04:17 PM","West Upper Tier","West26","","3","831.84"
"06-05-24 / 04:17 PM","West Upper Tier","West4","S","1","337.16"
"06-05-24 / 04:17 PM","South Lower Tier","South5","M","2","571.89"
"06-05-24 / 11:39 AM","East Upper Tier","East22","H","2","472.07"
"06-05-24 / 11:39 AM","Floor","General Admission","","2","389.92"
"06-05-24 / 11:39 AM","East Upper Tier","East22","Z","4","478.69"
"06-05-24 / 11:39 AM","West Lower Tier","West5","G","1","410.72"
"06-05-24 / 11:39 AM","West Upper Tier","West40","WW","1","229.02"
"06-05-24 / 11:39 AM","Floor","General Admission","","1","342.61"
"06-05-24 / 11:39 AM","West Lower Tier","West33","V","1","270.35"
"06-05-24 / 11:39 AM","Floor","General Admission","","2","404.1"
"06-05-24 / 11:39 AM","North Upper Tier","North20","J","1","244.59"
"06-05-24 / 11:39 AM","East Upper Tier","East18","Q","2","441.33"
"06-05-24 / 11:39 AM","Floor","General Admission","","2","502.17"
"06-05-24 / 11:39 AM","West Upper Tier","West40","Z","2","562.79"
"06-05-24 / 11:39 AM","East Lower Tier","East11","X","1","384.72"
"06-05-24 / 11:39 AM","East Upper Tier","East12","N","1","363.93"
"06-05-24 / 11:39 AM","South Lower Tier","South1","W","1","478.54"
"06-05-24 / 11:39 AM","South Upper Tier","South20","SS","2","478.69"
"06-05-24 / 11:39 AM","West Lower Tier","West31","BB","2","434.63"
"06-05-24 / 11:39 AM","West Upper Tier","West38","WW","1","220.61"
"06-05-24 / 11:39 AM","West Upper Tier","West36","U","2","363.93"
"06-05-24 / 11:39 AM","East Upper Tier","East4","","4","395.15"
"06-05-24 / 07:15 AM","East Lower Tier","East5","P","2","719.82"
"06-05-24 / 07:15 AM","Floor","General Admission","","1","360.64"
"06-05-24 / 07:15 AM","South Upper Tier","South20","KK","2","428.03"
"06-05-24 / 07:15 AM","West Lower Tier","West3","CC","2","506.54"
"06-05-24 / 07:15 AM","East Lower Tier","East15","W","1","341.25"
"06-05-24 / 07:15 AM","South Lower Tier","South11","JJ","1","260.67"
"06-05-24 / 07:15 AM","West Upper Tier","West40","V","4","411.68"
"06-05-24 / 07:15 AM","West Lower Tier","West15","Q","4","773.13"
"06-05-24 / 07:15 AM","South Lower Tier","South11","HH","2","513.23"
"06-05-24 / 07:15 AM","West Lower Tier","West33","EE","4","540.3"
"06-05-24 / 07:15 AM","West Upper Tier","West30","QQ","2","405.71"
"06-05-24 / 07:15 AM","South Lower Tier","South5","AA","1","324.68"
"06-05-24 / 07:15 AM","West Upper Tier","West14","V","2","533.2"
"06-05-24 / 07:15 AM","Floor","General Admission","","2","405.23"
"06-04-24 / 09:06 PM","Front Standing","Right","","2","573.48"
"06-04-24 / 09:06 PM","Front Standing","Left","","1","559.85"
"06-04-24 / 09:06 PM","South Upper Tier","South4","S","2","474.28"
"06-04-24 / 09:06 PM","East Lower Tier","East11","P","2","938.42"
"06-04-24 / 09:06 PM","South Upper Tier","South14","UU","3","473.95"
"06-04-24 / 09:06 PM","South Lower Tier","South11","P","1","442.49"
"06-04-24 / 09:06 PM","West Upper Tier","West18","DD","4","447.88"
"06-04-24 / 09:06 PM","Floor","General Admission","","4","469.21"
"06-04-24 / 09:06 PM","North Upper Tier","North18","T","1","226.44"
"06-04-24 / 09:06 PM","West Upper Tier","West34","KK","1","264.53"
"06-04-24 / 09:06 PM","South Upper Tier","South2","BB","1","283.84"
"06-04-24 / 09:06 PM","West Lower Tier","West3","D","1","364.93"
"06-04-24 / 09:06 PM","West Upper Tier","West40","X","2","333.66"
"06-04-24 / 09:06 PM","East Upper Tier","East20","G","4","625.62"
"06-04-24 / 09:06 PM","West Upper Tier","West10","Y","2","639.36"
"06-04-24 / 09:06 PM","West Upper Tier","West34","Z","2","509.5"
"06-04-24 / 09:06 PM","East Upper Tier","East18","M","1","331.27"
"06-04-24 / 09:06 PM","West Upper Tier","West24","SS","1","312.81"
"06-04-24 / 04:18 PM","Floor","General Admission","","1","351.9"
"06-04-24 / 04:18 PM","West Lower Tier","West7","P","4","565.18"
"06-04-24 / 04:18 PM","West Upper Tier","West24","LL","2","521.35"
"06-04-24 / 04:18 PM","East Lower Tier","East7","Q","2","1042.69"
"06-04-24 / 04:18 PM","Floor","General Admission","","2","350.84"
"06-04-24 / 04:18 PM","West Upper Tier","West24","OO","2","511.87"
