"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"06-09-23 / 08:54 PM","Lower","132","29","2","1773.89"
"06-09-23 / 08:54 PM","Lower","101","21","2","2482.05"
"06-09-23 / 08:54 PM","Upper","338","12","2","2378.7"
"06-09-23 / 08:54 PM","Field","B","27","2","2796.6"
"06-09-23 / 08:54 PM","Field","B","5","1","3016.57"
"06-09-23 / 08:54 PM","Lower","116","5","1","2217.52"
"06-09-23 / 08:54 PM","Upper","338","3","6","2720.38"
"06-09-23 / 08:54 PM","Upper","338","1","6","2627.28"
"06-09-23 / 08:54 PM","Upper","338","8","6","2482.05"
"06-09-23 / 08:54 PM","Upper","338","2","6","2534.18"
"06-09-23 / 04:45 PM","Field","J","16","1","2394"
"06-09-23 / 04:45 PM","Field","J","19","2","2376.9"
"06-09-23 / 04:45 PM","200-Level Club Seat","202C","14","2","2991.64"
"06-09-23 / 04:45 PM","Middle","222","1","2","2078.9"
"06-09-23 / 04:45 PM","Lower","108","3","2","2308.5"
"06-09-23 / 04:45 PM","Lower","128","9","1","1964.64"
"06-09-23 / 04:45 PM","Lower","133","38","2","1197"
"06-09-23 / 04:45 PM","Lower","105","14","1","1881"
"06-09-23 / 04:45 PM","Lower","108","2","4","2565"
"06-09-23 / 04:45 PM","Lower","108","3","4","2931.27"
"06-09-23 / 04:45 PM","Lower","126","12","2","2672.35"
"06-09-23 / 04:45 PM","Lower","121","2","2","2449.35"
"06-09-23 / 04:45 PM","Field","G","9","2","2235.82"
"06-09-23 / 04:45 PM","200-Level Club Seat","206C","3","2","2079.83"
"06-09-23 / 04:45 PM","Lower","133","33","2","1523.35"
"06-09-23 / 04:45 PM","200-Level Club Seat","210C","5","1","1452.64"
"06-09-23 / 04:45 PM","Lower","133","29","4","1468.79"
"06-09-23 / 04:45 PM","Lower","118","38","2","2027.3"
"06-09-23 / 04:45 PM","Lower","132","24","1","1282.5"
"06-09-23 / 04:45 PM","Upper","327","1","2","2019.93"
"06-09-23 / 04:45 PM","Lower","121","35","4","2061.83"
"06-09-23 / 04:45 PM","Middle","235","5","2","1923.75"
"06-09-23 / 04:45 PM","Field","P","27","1","1949.4"
"06-09-23 / 04:45 PM","Lower","113","32","1","1710"
"06-09-23 / 04:45 PM","Lower","105","40","4","2850"
"06-09-23 / 04:45 PM","Lower","119","38","3","2137.5"
"06-09-23 / 04:45 PM","Lower","120","38","6","2210.68"
"06-09-23 / 04:45 PM","Lower","113","37","6","2488.05"
"06-09-23 / 04:45 PM","Field","G","26","2","2137.5"
"06-09-23 / 04:45 PM","Field","K","16","2","2043.45"
"06-09-23 / 04:45 PM","Lower","118","9","2","2367.94"
"06-09-23 / 04:45 PM","Field","K","9","2","2113.56"
"06-09-23 / 04:45 PM","Upper","327","10","1","1400.66"
"06-09-23 / 04:45 PM","200-Level Club Seat","234C","5","1","1154.25"
"06-09-23 / 04:45 PM","Field","P","29","2","2424.49"
"06-09-23 / 04:45 PM","Field","K","5","2","2461.67"
"06-09-23 / 04:45 PM","Upper","Level","","2","3931.29"
"06-09-23 / 12:55 PM","Lower","132","24","1","1504.8"
"06-09-23 / 12:55 PM","Upper","339","15","2","1189.66"
"06-09-23 / 12:55 PM","Field","F","5","3","2527"
"06-09-23 / 12:55 PM","Lower","109","1","1","1539"
"06-09-23 / 12:55 PM","Lower","116","11","1","1282.5"
"06-09-23 / 12:55 PM","Lower","108","19","1","1739.07"
"06-09-23 / 12:55 PM","Lower","111","3","2","2249.38"
"06-09-23 / 12:55 PM","Upper","339","20","2","1026"
"06-09-23 / 12:55 PM","Field","L","12","2","2394"
"06-09-23 / 12:55 PM","Lower","129","6","3","2423.54"
"06-09-23 / 12:55 PM","Upper","339","17","4","1154.25"
"06-09-23 / 12:55 PM","Lower","100","33","2","1485.36"
"06-09-23 / 12:55 PM","Lower","100","40","4","1525.85"
"06-09-23 / 12:55 PM","200-Level Club Seat","211C","16","1","1281.64"
"06-09-23 / 12:55 PM","Lower","133","27","1","1289.18"
"06-09-23 / 12:55 PM","Lower","133","36","2","1375.44"
"06-09-23 / 12:55 PM","Upper","339","1","1","812.25"
"06-09-23 / 12:55 PM","Upper","338","17","3","1119.62"
"06-09-23 / 12:55 PM","Lower","118","13","1","1539"
"06-09-23 / 12:55 PM","200-Level Club Seat","234C","8","2","1772.37"
"06-09-23 / 12:55 PM","Lower","129","40","3","2391.29"
"06-09-23 / 12:55 PM","Middle","237","7","6","1345.39"
"06-09-23 / 12:55 PM","Lower","103","27","1","1368"
"06-09-23 / 12:55 PM","Lower","132","5","4","1795.5"
"06-09-23 / 12:55 PM","Upper","320","19","1","1309.86"
"06-09-23 / 12:55 PM","400-Level Suite","424","","2","1709.14"
"06-09-23 / 12:55 PM","Lower","118","14","1","1453.5"
"06-09-23 / 12:55 PM","Upper","327","4","2","1831.41"
"06-09-23 / 12:55 PM","Lower","120","18","1","1615"
"06-09-23 / 12:55 PM","Upper","327","10","2","1778.4"
"06-09-23 / 12:55 PM","Lower","132","32","1","1197"
"06-09-23 / 12:55 PM","Upper","327","19","2","1749.93"
"06-09-23 / 12:55 PM","Field","B","17","2","2565"
"06-09-23 / 12:55 PM","Lower","115","18","1","1710"
"06-09-23 / 12:55 PM","200-Level Club Seat","203C","15","2","1624.5"
"06-09-23 / 10:09 AM","Lower","123","7","2","2265.75"
"06-09-23 / 10:09 AM","Lower","111","17","2","1935.15"
"06-09-23 / 10:09 AM","Lower","117","15","2","2052"
"06-09-23 / 10:09 AM","Lower","108","4","2","2137.5"
"06-09-23 / 10:09 AM","Lower","133","35","1","1102.1"
"06-09-23 / 10:09 AM","Middle","218","5","2","1710"
"06-09-23 / 10:09 AM","Lower","129","ADA","2","1900"
"06-09-23 / 10:09 AM","Upper","339","2","2","997.78"
"06-09-23 / 10:09 AM","Upper","316","9","2","1768.36"
"06-09-23 / 10:09 AM","Lower","103","32","1","1368"
"06-09-23 / 10:09 AM","Lower","114","36","1","1282.5"
"06-09-23 / 10:09 AM","Lower","123","11","1","1539"
"06-09-23 / 10:09 AM","Middle","219","10","2","1624.6"
"06-09-23 / 10:09 AM","Lower","122","35","2","1981.22"
"06-09-23 / 10:09 AM","Lower","123","30","2","1794.64"
"06-09-23 / 07:26 AM","Lower","133","29","2","1425.48"
"06-09-23 / 07:26 AM","Middle","235","6","3","1281.64"
"06-09-23 / 07:26 AM","Field","P","11","2","4275"
"06-09-23 / 04:29 AM","Lower","134","40","2","1795.5"
"06-09-23 / 04:29 AM","Upper","340","21","2","1410.75"
"06-09-23 / 12:41 AM","Lower","127","22","1","2565"
"06-09-23 / 12:41 AM","Lower","119","36","1","1453.5"
"06-09-23 / 12:41 AM","200-Level Club Seat","205C","16","2","1966.5"
"06-09-23 / 12:41 AM","Field","N","11","5","3434.54"
"06-09-23 / 12:41 AM","Upper","319","7","2","1811.67"
"06-09-23 / 12:40 AM","200-Level Club Seat","203C","9","1","1068.75"
"06-09-23 / 12:40 AM","Lower","102","26","4","1720.36"
"06-09-23 / 12:40 AM","Lower","102","39","2","1710"
"06-09-23 / 12:40 AM","Upper","324","2","2","1731.38"
"06-09-23 / 12:40 AM","Middle","217","9","2","2051.14"
"06-09-23 / 12:40 AM","Upper","315","19","1","1197"
"06-09-23 / 12:40 AM","Upper","320","7","2","1849.36"
"06-09-23 / 12:40 AM","Field","M","24","2","2351.25"
"06-09-23 / 12:40 AM","Lower","123","20","1","1539"
"06-09-23 / 12:40 AM","Lower","112","35","1","1282.5"
"06-09-23 / 12:40 AM","200-Level Club Seat","205C","13","3","1881"
"06-09-23 / 12:40 AM","Lower","110","9","1","1624.5"
"06-09-23 / 12:40 AM","Upper","320","8","1","1368"
"06-09-23 / 12:40 AM","Field","H","25","1","1710"
"06-08-23 / 08:40 PM","Lower","133","39","1","1453.21"
"06-08-23 / 08:40 PM","Lower","109","9","1","1745.32"
"06-08-23 / 08:40 PM","Lower","125","14","2","2106.55"
"06-08-23 / 08:40 PM","Upper","328","18","1","1281.81"
"06-08-23 / 08:40 PM","200-Level Club Seat","227C","3","1","1392.39"
"06-08-23 / 08:40 PM","Upper","338","17","5","1291.94"
"06-08-23 / 08:40 PM","Field","K","4","1","1700.6"
"06-08-23 / 08:40 PM","Lower","124","23","1","1539"
"06-08-23 / 08:40 PM","Lower","101","41","6","1409.04"
"06-08-23 / 08:40 PM","200-Level Club Seat","212C","4","1","1368"
"06-08-23 / 08:40 PM","200-Level Club Seat","200C","4","1","1111.5"
"06-08-23 / 08:40 PM","Lower","122","36","2","1889.08"
"06-08-23 / 08:40 PM","Field","P","9","2","2839.55"
"06-08-23 / 08:40 PM","Lower","132","34","1","1068.75"
"06-08-23 / 08:40 PM","Field","K","14","2","1923.75"
"06-08-23 / 08:40 PM","Lower","133","35","1","855"
"06-08-23 / 08:40 PM","Field","H","16","1","2565"
"06-08-23 / 08:40 PM","Lower","123","40","2","2308.5"
"06-08-23 / 08:40 PM","Field","P","29","2","2992.5"
"06-08-23 / 08:40 PM","Lower","113","27","2","2137.5"
"06-08-23 / 08:40 PM","Lower","123","38","1","1966.5"
"06-08-23 / 08:40 PM","Lower","101","36","1","1446.76"
"06-08-23 / 08:40 PM","Lower","103","39","6","2395.67"
"06-08-23 / 04:52 PM","Lower","110","41","1","1368"
"06-08-23 / 04:52 PM","Middle","219","9","2","1763.75"
"06-08-23 / 04:52 PM","Upper","328","12","2","1746.24"
"06-08-23 / 04:52 PM","400-Level Suite","s","","5","2736"
"06-08-23 / 04:52 PM","Lower","127","16","2","2394"
"06-08-23 / 04:52 PM","Upper","326","9","2","1681.74"
"06-08-23 / 04:52 PM","Field","C","7","1","2479.5"
"06-08-23 / 04:52 PM","Lower","107","37","2","1881"
"06-08-23 / 04:52 PM","Lower","117","7","2","2650.5"
"06-08-23 / 04:52 PM","Field","F","5","3","2824.82"
"06-08-23 / 04:52 PM","Upper","334","14","1","1154.25"
"06-08-23 / 04:52 PM","Upper","324","10","2","3285.72"
"06-08-23 / 04:52 PM","Field","H","13","3","2776.18"
"06-08-23 / 04:52 PM","Lower","119","36","1","1539"
"06-08-23 / 04:52 PM","Lower","108","19","1","1572.08"
"06-08-23 / 04:52 PM","Lower","118","38","4","2211.6"
"06-08-23 / 04:52 PM","Upper","326","7","1","1304.84"
"06-08-23 / 04:52 PM","Field","E","9","2","2564.14"
"06-08-23 / 04:52 PM","Lower","127","2","1","2736"
"06-08-23 / 04:52 PM","Middle","237","8","2","1325.25"
"06-08-23 / 04:52 PM","200-Level Club Seat","203C","5","1","1325.25"
"06-08-23 / 04:52 PM","200-Level Club Seat","203C","4","1","1282.5"
"06-08-23 / 04:52 PM","Lower","133","22","1","1291.02"
"06-08-23 / 04:52 PM","Field","N","8","2","2644.04"
"06-08-23 / 04:52 PM","Middle","215","9","1","1815.36"
"06-08-23 / 04:52 PM","Upper","338","7","1","1059.77"
"06-08-23 / 04:52 PM","Upper","324","21","2","1743.48"
"06-08-23 / 01:10 PM","Field","H","5","2","5043.64"
"06-08-23 / 01:10 PM","Lower","109","13","1","1453.5"
"06-08-23 / 01:10 PM","Lower","114","2","2","2019.01"
"06-08-23 / 01:10 PM","Lower","133","32","2","1282.5"
"06-08-23 / 01:10 PM","200-Level Club Seat","210C","5","1","1539"
"06-08-23 / 01:10 PM","Lower","126","40","2","2172.02"
"06-08-23 / 01:10 PM","Lower","132","ADA","1","1033.92"
"06-08-23 / 01:10 PM","Lower","133","41","4","1232.91"
"06-08-23 / 01:10 PM","Lower","124","39","1","1452.64"
"06-08-23 / 01:10 PM","Field","L","2","1","2907"
"06-08-23 / 01:10 PM","Lower","113","25","1","1197"
"06-08-23 / 01:10 PM","200-Level Club Seat","203C","1","4","2137.5"
"06-08-23 / 01:10 PM","Lower","118","38","2","2049.9"
"06-08-23 / 01:10 PM","Lower","105","37","2","2735.09"
"06-08-23 / 10:09 AM","Lower","133","ADA","1","769.5"
"06-08-23 / 10:09 AM","Lower","113","17","1","1496.25"
"06-08-23 / 10:09 AM","Upper","319","10","2","1539"
"06-08-23 / 07:58 AM","Lower","123","31","4","2137.5"
"06-08-23 / 04:36 AM","Lower","132","34","2","1137.15"
"06-08-23 / 04:36 AM","Field","H","5","2","2850.57"
"06-08-23 / 04:36 AM","Upper","338","18","6","1344.36"
"06-08-23 / 12:20 AM","Upper","317","20","3","1797.85"
"06-08-23 / 12:20 AM","Upper","337","15","2","1175.62"
"06-08-23 / 12:20 AM","Lower","129","40","4","2299.14"
"06-08-23 / 12:20 AM","Lower","122","38","2","1893.82"
"06-08-23 / 12:20 AM","200-Level Club Seat","209C","11","1","1453.5"
"06-08-23 / 12:20 AM","Upper","335","7","1","1125.15"
"06-08-23 / 12:20 AM","Lower","126","24","1","1539"
"06-08-23 / 12:20 AM","Lower","133","39","1","1545.36"
"06-08-23 / 12:19 AM","Lower","119","28","1","1474.88"
"06-08-23 / 12:19 AM","Lower","113","15","3","2094.75"
"06-08-23 / 12:19 AM","Upper","317","4","1","1739.79"
"06-08-23 / 12:19 AM","200-Level Club Seat","201C","12","1","1530.61"
"06-08-23 / 12:19 AM","Field","B","15","4","2381.65"
"06-08-23 / 12:19 AM","Lower","117","37","2","2114.86"
"06-08-23 / 12:19 AM","Lower","127","33","1","2736"
"06-08-23 / 12:19 AM","Field","Q","26","2","2274.3"
"06-08-23 / 12:19 AM","Lower","113","30","2","2096.41"
"06-07-23 / 08:02 PM","Lower","122","38","2","1893.82"
"06-07-23 / 08:02 PM","Field","C","","1","2755"
"06-07-23 / 08:02 PM","Lower","111","39","1","1957.95"
"06-07-23 / 08:02 PM","Lower","103","14","1","1496.25"
"06-07-23 / 08:02 PM","Lower","111","38","1","2052"
"06-07-23 / 08:02 PM","Lower","130","2","2","1710"
"06-07-23 / 08:02 PM","200-Level Club Seat","200C","12","2","1282.5"
"06-07-23 / 08:02 PM","Lower","108","20","2","2565"
"06-07-23 / 08:02 PM","200-Level Club Seat","205C","2","2","2094.75"
"06-07-23 / 08:02 PM","Lower","105","37","2","2349.83"
"06-07-23 / 08:02 PM","Upper","338","7","1","1473.48"
"06-07-23 / 08:02 PM","Lower","105","39","2","2992.5"
"06-07-23 / 08:02 PM","200-Level Club Seat","205C","4","2","2118.53"
"06-07-23 / 08:02 PM","Field","L","","2","2849.52"
"06-07-23 / 08:02 PM","Lower","106","37","2","2907"
"06-07-23 / 08:02 PM","Lower","102","26","4","2818.08"
"06-07-23 / 08:02 PM","Field","P","30","2","2436.75"
"06-07-23 / 03:35 PM","Upper","329","12","2","2137.5"
"06-07-23 / 03:35 PM","Lower","106","28","4","2670.51"
"06-07-23 / 03:35 PM","Lower","125","14","2","2323.1"
"06-07-23 / 03:35 PM","Field","H","4","2","4029.62"
"06-07-23 / 03:35 PM","200-Level Club Seat","205C","1","1","1453.5"
"06-07-23 / 03:35 PM","200-Level Club Seat","227C","4","2","1931.56"
"06-07-23 / 03:35 PM","Upper","338","8","1","939.64"
"06-07-23 / 03:35 PM","Lower","102","11","2","1615"
"06-07-23 / 03:35 PM","Upper","321","4","2","2078.5"
"06-07-23 / 03:35 PM","Lower","109","39","1","1604.33"
"06-07-23 / 03:35 PM","Upper","319","7","2","1997.81"
"06-07-23 / 03:35 PM","Lower","133","41","6","1453.07"
"06-07-23 / 03:35 PM","Lower","106","31","2","2133.22"
"06-07-23 / 03:35 PM","Lower","114","2","2","2225.42"
"06-07-23 / 03:35 PM","Lower","111","29","1","1286.78"
"06-07-23 / 03:35 PM","200-Level Club Seat","231C","ADA","2","2052"
"06-07-23 / 03:35 PM","Field","M","13","1","2992.5"
"06-07-23 / 03:35 PM","200-Level Club Seat","205C","ADA","1","1282.5"
"06-07-23 / 03:35 PM","Upper","327","19","2","2302.83"
"06-07-23 / 03:35 PM","Upper","338","17","5","1344.47"
"06-07-23 / 03:35 PM","Field","C","10","2","2137.5"
"06-07-23 / 03:35 PM","Lower","111","12","2","2223"
"06-07-23 / 03:35 PM","Lower","129","12","4","2991.64"
"06-07-23 / 03:35 PM","200-Level Club Seat","229C","7","2","2302.83"
"06-07-23 / 03:35 PM","200-Level Club Seat","211C","1","7","1894.05"
"06-07-23 / 03:35 PM","200-Level Club Seat","205C","11","2","2136.64"
"06-07-23 / 03:35 PM","Middle","237","7","6","1555.49"
"06-07-23 / 12:13 PM","Lower","122","38","2","1996.42"
"06-07-23 / 12:13 PM","Lower","128","41","2","1984.25"
"06-07-23 / 12:13 PM","Field","P","12","2","2484.36"
"06-07-23 / 12:13 PM","Lower","118","25","1","1334.33"
"06-07-23 / 12:13 PM","Field","J","10","1","1881"
"06-07-23 / 12:13 PM","Lower","101","13","2","1704.78"
"06-07-23 / 12:13 PM","Lower","119","38","2","1795.5"
"06-07-23 / 12:13 PM","Field","J","18","2","2094.75"
"06-07-23 / 12:13 PM","Lower","110","15","2","2164.63"
"06-07-23 / 04:11 AM","Lower","111","37","1","2094.75"
"06-07-23 / 04:11 AM","Lower","128","40","2","1984.25"
"06-07-23 / 04:11 AM","Lower","102","24","2","1282.5"
"06-07-23 / 12:14 AM","Field","P","9","2","2793"
"06-07-23 / 12:14 AM","Lower","102","32","3","2137.5"
"06-07-23 / 12:14 AM","Field","H","4","2","4029.62"
"06-07-23 / 12:14 AM","Lower","114","37","1","1539"
"06-07-23 / 12:14 AM","Lower","103","3","2","2128.95"
"06-07-23 / 12:14 AM","Lower","115","ADA","1","1410.75"
"06-07-23 / 12:14 AM","Field","L","15","2","2137.5"
"06-07-23 / 12:14 AM","Lower","124","23","1","1624.5"
"06-07-23 / 12:14 AM","Lower","128","41","5","2412.67"
"06-07-23 / 12:14 AM","Lower","110","16","1","1713.99"
"06-07-23 / 12:14 AM","Field","M","10","2","3750.03"
"06-07-23 / 12:13 AM","200-Level Club Seat","227C","4","4","1931.56"
"06-07-23 / 12:13 AM","Lower","100","25","1","1300.24"
"06-07-23 / 12:13 AM","200-Level Club Seat","202C","1","1","1267.06"
"06-07-23 / 12:13 AM","Upper","337","15","3","1658.7"
"06-07-23 / 12:13 AM","Middle","226","8","2","1981.22"
"06-07-23 / 12:13 AM","Upper","338","5","6","1396.5"
"06-06-23 / 08:17 PM","Field","H","1","1","3847.5"
"06-06-23 / 08:17 PM","Upper","316","19","1","1282.5"
"06-06-23 / 08:17 PM","Lower","132","34","2","1282.5"
"06-06-23 / 08:17 PM","Upper","321","4","2","1966.5"
"06-06-23 / 08:17 PM","Lower","102","25","1","1350.92"
"06-06-23 / 08:17 PM","Lower","121","6","2","2009.25"
"06-06-23 / 08:17 PM","Lower","107","41","2","2205.9"
"06-06-23 / 08:17 PM","Field","F","5","3","2839.55"
"06-06-23 / 08:17 PM","Middle","216","7","1","1161.94"
"06-06-23 / 08:17 PM","Lower","121","32","2","1757.5"
"06-06-23 / 08:17 PM","Field","K","16","2","2052"
"06-06-23 / 08:17 PM","Field","C","14","2","2302.83"
"06-06-23 / 08:17 PM","Lower","130","34","1","1401.6"
"06-06-23 / 04:17 PM","Lower","107","22","2","1795.5"
"06-06-23 / 04:17 PM","Lower","119","38","3","2137.5"
