"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"10-18-23 / 07:05 PM","Street 100-Level","105","9","2","1446.76"
"10-18-23 / 02:15 AM","Terrace 600-Level","608","12","4","1468.79"
"10-17-23 / 05:24 PM","Field","FL J","30","4","2735.14"
"10-17-23 / 05:24 PM","Loge 300-Level","311","4","1","1557.34"
"10-17-23 / 05:24 PM","Terrace 500-Level","517","1","2","1993.2"
"10-17-23 / 09:38 AM","Street 100-Level","110","13","2","3249"
"10-17-23 / 09:38 AM","Terrace 600-Level","616","20","1","1355.53"
"10-17-23 / 09:38 AM","Field","FL C","20","2","3067.74"
"10-17-23 / 09:38 AM","Field","FL E","10","2","3461.92"
"10-17-23 / 09:38 AM","Field","FL E","12","4","3321.57"
"10-16-23 / 04:17 PM","Terrace 600-Level","611","14","1","1174.77"
"10-16-23 / 09:00 AM","Field","FL Q","9","2","3401.26"
"10-16-23 / 09:00 AM","Field","FL Q","3","2","3377.25"
"10-16-23 / 12:53 AM","Field","FL D","7","2","3398.62"
"10-16-23 / 12:53 AM","Terrace 600-Level","609","7","2","1440.91"
"10-15-23 / 08:48 AM","Field","FL A","15","2","3022.42"
"10-15-23 / 08:48 AM","Field","FL C","15","2","3281.49"
"10-15-23 / 12:04 AM","Street 100-Level","139","23","2","3377.8"
"10-15-23 / 12:04 AM","Terrace 600-Level","608","14","2","1332.94"
"10-15-23 / 12:04 AM","Field","FL F","15","2","2511.09"
"10-15-23 / 12:04 AM","Terrace 600-Level","615","21","1","1091.98"
"10-15-23 / 12:04 AM","Loge 400-Level","449","9","3","1369.07"
"10-15-23 / 12:04 AM","Terrace 600-Level","635","18","2","1350.04"
"10-14-23 / 07:26 AM","Field","FL N","23","4","2741.29"
"10-14-23 / 07:26 AM","Terrace 600-Level","612","12","2","1529.69"
"10-14-23 / 01:09 AM","Loge 400-Level","407","14","4","1301.74"
"10-12-23 / 10:45 PM","Terrace 600-Level","632","3","2","1819.96"
"10-10-23 / 01:44 AM","Field","FL D","9","2","2864.25"
"10-09-23 / 05:53 PM","Field","FL G","25","2","2376.9"
"10-08-23 / 04:50 AM","Loge 400-Level","407","4","2","2376.9"
"10-07-23 / 04:05 AM","Terrace 600-Level","608","6","2","1318.55"
"10-06-23 / 02:40 AM","Terrace 600-Level","632","7","1","1068.75"
"10-06-23 / 02:40 AM","Field","FL Q","23","4","2982.43"
"10-05-23 / 06:00 PM","Field","FL F","15","4","2511.09"
"10-05-23 / 09:23 AM","Field","FL D","4","2","3333.64"
"10-05-23 / 09:23 AM","Street 200-Level","221","5","1","1455.05"
"10-05-23 / 09:23 AM","Field","FL P","14","4","3095.32"
"10-04-23 / 06:28 AM","Street 100-Level","118","18","4","2649.64"
"10-03-23 / 01:48 PM","Terrace 500-Level","528","2","2","1842.48"
"10-03-23 / 05:44 AM","Loge 400-Level","413","9","2","2374.34"
"10-02-23 / 06:26 AM","Field","FL E","15","4","3181.22"
"10-02-23 / 06:26 AM","Street 100-Level","124","23","1","1823.65"
"10-01-23 / 10:26 PM","Field","FL B","24","2","2850"
"10-01-23 / 10:25 PM","Terrace 500-Level","547","5","3","1325.25"
"10-01-23 / 10:25 PM","Terrace 600-Level","633","5","2","1448.75"
"10-01-23 / 07:40 AM","Terrace 600-Level","627","20","2","1613.55"
"09-30-23 / 11:27 PM","Terrace 600-Level","618","5","2","1428.7"
"09-30-23 / 07:08 AM","Loge 400-Level","431","5","2","1709.99"
"09-29-23 / 10:23 PM","Terrace 600-Level","645","16","4","1473.48"
"09-29-23 / 10:23 PM","Terrace 600-Level","609","17","2","1318.55"
"09-29-23 / 02:10 PM","Terrace 600-Level","605","3","4","1520.43"
"09-28-23 / 09:28 PM","Terrace 600-Level","618","4","2","1427.85"
"09-28-23 / 05:24 AM","Street 100-Level","121","9","2","3649.67"
"09-28-23 / 05:24 AM","Street 100-Level","105","19","2","1302.08"
"09-28-23 / 05:24 AM","Terrace 600-Level","641","9","1","2094.75"
"09-27-23 / 08:28 PM","Street 100-Level","112","17","2","3133.1"
"09-27-23 / 08:28 PM","Terrace 600-Level","645","12","2","1267.96"
"09-27-23 / 04:27 AM","Field","FL H","26","2","2458.12"
"09-26-23 / 07:39 PM","Loge 300-Level","337","5","3","2478.64"
"09-26-23 / 07:39 PM","Terrace 600-Level","637","3","2","1842.21"
"09-26-23 / 11:32 AM","Loge 400-Level","408","9","2","1438.96"
"09-26-23 / 11:32 AM","Street 200-Level","222","5","4","3280.74"
"09-26-23 / 11:32 AM","Street 200-Level","236","12","2","2152.62"
"09-26-23 / 11:32 AM","Terrace 600-Level","614","20","2","1517.62"
"09-25-23 / 12:26 PM","Loge 400-Level","449","11","2","1055.92"
"09-25-23 / 12:26 PM","Terrace 600-Level","605","4","2","1239.73"
"09-25-23 / 04:42 AM","Loge 300-Level","306","2","2","1167.93"
"09-25-23 / 04:42 AM","Street 100-Level","148","21","4","2232.4"
"09-25-23 / 04:42 AM","Loge 400-Level","446","15","1","1607.33"
"09-24-23 / 04:53 AM","Loge 400-Level","406","8","1","961.88"
"09-23-23 / 08:29 PM","Terrace 600-Level","634","7","2","1450.08"
"09-23-23 / 08:29 PM","Terrace 600-Level","626","18","2","1613.55"
"09-22-23 / 11:36 AM","Terrace 600-Level","611","5","2","1464.26"
"09-22-23 / 11:36 AM","Loge 400-Level","404","9","3","1197.33"
"09-21-23 / 06:13 PM","Loge 400-Level","407","12","2","1249.82"
"09-20-23 / 05:24 PM","Street 200-Level","208","1","2","2785.06"
"09-20-23 / 05:24 PM","Terrace 600-Level","629","7","2","2673.65"
"09-20-23 / 05:24 PM","Terrace 600-Level","634","18","2","1533.69"
"09-20-23 / 05:24 PM","Terrace 600-Level","611","12","2","2228.04"
"09-20-23 / 05:24 PM","Loge 400-Level","449","11","2","1559.63"
"09-20-23 / 05:24 PM","Loge 400-Level","406","7","2","1893.84"
"09-20-23 / 12:54 AM","Street 100-Level","109","8","2","3181.02"
"09-20-23 / 12:54 AM","Terrace 600-Level","606","14","2","1111.61"
"09-19-23 / 05:00 PM","Street 100-Level","109","11","2","2470.95"
"09-19-23 / 02:32 AM","Field","FL J","41","2","2180.25"
"09-18-23 / 04:21 AM","Terrace 600-Level","645","12","2","1603.98"
"09-17-23 / 04:48 AM","Street 100-Level","141","19","4","3249"
"09-16-23 / 08:20 PM","Street 200-Level","222","3","1","1528.77"
