"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"10-30-24 / 09:39 AM","Street 100-Level","148","18","4","3215.53"
"10-29-24 / 10:00 PM","Terrace 600-Level","627","1","2","3534.22"
"10-29-24 / 10:00 PM","Street 200-Level","224","11","1","3326.6"
"10-29-24 / 10:00 PM","Field","FL C","5","2","7173.51"
"10-29-24 / 10:00 PM","Terrace 600-Level","614","5","4","2976.09"
"10-29-24 / 10:00 PM","Terrace 600-Level","643","8","2","3159.34"
"10-29-24 / 10:00 PM","Field","FL J","22","1","3245.92"
"10-29-24 / 10:00 PM","Terrace 600-Level","609","10","2","3162.21"
"10-29-24 / 10:00 PM","Street 100-Level","142","7","1","4058.44"
"10-29-24 / 10:00 PM","Field","FL J","42","1","3868.83"
"10-29-24 / 10:00 PM","Street 100-Level","108","21","4","3366.16"
"10-29-24 / 04:29 PM","Street 200-Level","229","5","2","8158.5"
"10-29-24 / 04:29 PM","Loge 400-Level","435","4","2","4033.14"
"10-29-24 / 04:29 PM","Loge 400-Level","430","6","2","3276.37"
"10-29-24 / 04:29 PM","Terrace 600-Level","610","9","2","3157.67"
"10-29-24 / 04:29 PM","Terrace 600-Level","606","","2","2221.94"
"10-29-24 / 04:29 PM","Field","FL N","19","2","4989.83"
"10-29-24 / 04:28 PM","Loge 400-Level","404","13","2","2606.49"
"10-29-24 / 04:28 PM","Terrace 600-Level","639","10","2","3245.08"
"10-29-24 / 04:28 PM","Field","FL B","25","2","4120.04"
"10-29-24 / 11:46 AM","Street 100-Level","137","10","2","4661.17"
"10-29-24 / 11:46 AM","Field","FL N","16","2","5016.57"
"10-29-24 / 11:46 AM","Field","FL M","15","2","4746.45"
"10-29-24 / 07:14 AM","Street 100-Level","137","21","2","4178.02"
"10-29-24 / 12:48 AM","Field","FL H","3","4","9156.67"
"10-29-24 / 12:48 AM","Loge 300-Level","309","3","2","3778.72"
"10-29-24 / 12:48 AM","Street 100-Level","141","24","1","3563.1"
"10-29-24 / 12:48 AM","Field","FL A","8","2","5065.23"
"10-29-24 / 12:48 AM","Field","FL L","15","2","4851.81"
"10-28-24 / 06:28 PM","Field","FL J","19","2","8174.14"
"10-28-24 / 06:28 PM","Street 200-Level","247","10","2","2701.46"
"10-28-24 / 06:28 PM","Street 100-Level","140","12","2","5024.6"
"10-28-24 / 06:28 PM","Field","FL F","15","4","4012.09"
"10-28-24 / 06:28 PM","Field","FL A","10","2","4993.2"
"10-28-24 / 06:28 PM","Loge 400-Level","437","6","2","3621.38"
"10-28-24 / 06:28 PM","Street 100-Level","132","16","2","4120.88"
"10-28-24 / 06:28 PM","Terrace 500-Level","507","2","2","3858.64"
"10-28-24 / 01:27 PM","Terrace 600-Level","633","16N","2","2711.9"
"10-28-24 / 01:27 PM","Field","FL G","24","2","3928.5"
"10-28-24 / 01:27 PM","Street 100-Level","124","26N","4","5384.83"
"10-28-24 / 01:27 PM","Loge 400-Level","430","7","1","2877.12"
"10-28-24 / 01:27 PM","Street 100-Level","148","23","2","2726.44"
"10-28-24 / 09:44 AM","Terrace 600-Level","644","18","2","2614.05"
"10-28-24 / 09:44 AM","Field","FL G","2","2","7054.05"
"10-28-24 / 09:44 AM","Street 100-Level","110","1","2","4839.32"
"10-28-24 / 09:44 AM","Terrace 600-Level","626","2","4","3774.36"
"10-28-24 / 09:44 AM","Loge 400-Level","409","8","2","2945.2"
"10-28-24 / 09:44 AM","Terrace 600-Level","616","9","1","2260.3"
"10-28-24 / 09:44 AM","Terrace 600-Level","644","17","3","3468.86"
"10-28-24 / 09:44 AM","Terrace 600-Level","643","9","1","2226.94"
"10-28-24 / 09:44 AM","Street 100-Level","143","4","2","5573.59"
"10-28-24 / 09:44 AM","Field","FL E","2","1","9157.5"
"10-28-24 / 09:44 AM","Street 200-Level","225","4","2","5823.34"
"10-27-24 / 08:04 PM","Terrace 600-Level","644","18","2","2614.05"
"10-27-24 / 08:04 PM","Loge 300-Level","341","2","2","4652.84"
"10-27-24 / 08:04 PM","Street 100-Level","151","29","4","3221.25"
"10-27-24 / 08:04 PM","Terrace 600-Level","624","16","2","3320.84"
"10-27-24 / 08:04 PM","Field","FL J","18","1","3244.25"
"10-27-24 / 08:04 PM","Street 200-Level","206","5","1","2201.96"
"10-27-24 / 08:04 PM","Street 100-Level","145","19","1","3111.9"
"10-27-24 / 08:04 PM","Terrace 500-Level","543","5","1","3327"
"10-27-24 / 03:29 PM","Loge 400-Level","404","13","2","2696.4"
"10-27-24 / 03:29 PM","Loge 400-Level","427","2","2","3803.4"
"10-27-24 / 03:29 PM","Loge 400-Level","447","14","1","1807.05"
"10-27-24 / 03:29 PM","Loge 400-Level","420","14","2","3027.32"
"10-27-24 / 03:29 PM","Street 100-Level","109","4","2","4628.7"
"10-27-24 / 03:29 PM","Street 200-Level","216","12","2","5338.14"
"10-27-24 / 03:29 PM","Terrace 600-Level","638","20","2","2998.66"
"10-27-24 / 03:29 PM","Street 200-Level","218","10","2","3514.82"
"10-27-24 / 03:29 PM","Street 100-Level","145","15","1","3158.7"
"10-27-24 / 03:29 PM","Field","FL B","17","1","3660.78"
"10-27-24 / 03:29 PM","Terrace 500-Level","549","4N","4","2960.55"
"10-27-24 / 08:35 AM","Field","FL H","15","2","4899.75"
"10-27-24 / 08:34 AM","Terrace 600-Level","634","20","3","3584.51"
"10-27-24 / 08:34 AM","Street 100-Level","127","21","2","3802.48"
"10-27-24 / 08:34 AM","Field","FL M","7","2","5161.5"
"10-27-24 / 08:34 AM","Street 100-Level","113","20","1","2756.41"
"10-27-24 / 08:34 AM","Terrace 600-Level","641","19","2","3163.46"
"10-26-24 / 07:04 PM","Loge 300-Level","337","1","2","4306.8"
"10-26-24 / 07:04 PM","Terrace 600-Level","641","10","2","2566.6"
"10-26-24 / 07:04 PM","Street 100-Level","141","6","1","3354.98"
"10-26-24 / 02:13 PM","Field","FL L","5","1","5550"
"10-26-24 / 02:13 PM","Terrace 500-Level","514","2","2","3484.28"
"10-26-24 / 02:13 PM","Street 100-Level","143","1","1","4892.32"
"10-26-24 / 10:24 AM","Terrace 600-Level","610","5","2","2475.02"
"10-26-24 / 10:24 AM","Terrace 600-Level","624","7","2","2470.48"
"10-26-24 / 10:24 AM","Terrace 600-Level","610","17","2","2766.84"
"10-26-24 / 10:24 AM","Field","FL P","25","1","3384.06"
"10-26-24 / 04:39 AM","Terrace 600-Level","629","22","2","2784.98"
"10-26-24 / 04:39 AM","Street 100-Level","116","8","3","4885.72"
"10-26-24 / 04:39 AM","Street 200-Level","233","11","4","4770.16"
"10-26-24 / 04:39 AM","Street 100-Level","110","10","2","4158.34"
"10-25-24 / 10:41 PM","Terrace 500-Level","537","5","2","3234.75"
"10-25-24 / 10:41 PM","Street 200-Level","218","5","2","3434.06"
"10-25-24 / 10:41 PM","Street 200-Level","237","11","2","3604.75"
"10-25-24 / 10:41 PM","Street 100-Level","111","5","3","5661"
"10-25-24 / 10:40 PM","Street 200-Level","247","9","4","2331.83"
"10-25-24 / 04:18 PM","Field","FL A","10","2","5468.74"
"10-25-24 / 04:18 PM","Field","FL B","8","2","4498.41"
"10-25-24 / 04:18 PM","Field","FL G","31","4","4531.58"
"10-25-24 / 04:18 PM","Terrace 600-Level","626","23","4","3007.82"
"10-25-24 / 11:12 AM","Terrace 600-Level","634","20","2","2402.02"
"10-25-24 / 11:12 AM","Terrace 600-Level","617","20","1","2039.62"
"10-25-24 / 11:12 AM","Street 100-Level","105","12","4","2122.88"
"10-25-24 / 11:12 AM","Field","FL L","5","1","4308.19"
"10-25-24 / 05:23 AM","Street 100-Level","105","23","1","2151.58"
"10-25-24 / 05:23 AM","Street 200-Level","235","5","1","2589.08"
"10-24-24 / 10:54 PM","Field","FL Q","22","2","3265.04"
"10-24-24 / 10:54 PM","Street 100-Level","148","21","1","2476.69"
"10-24-24 / 10:54 PM","Street 100-Level","121","12","2","3222.5"
"10-24-24 / 10:54 PM","Street 200-Level","224","4","1","2704.3"
"10-24-24 / 10:54 PM","Terrace 600-Level","Terrace 600-Level","","2","2066.26"
"10-24-24 / 10:54 PM","Terrace 600-Level","608","13","4","3525.13"
"10-24-24 / 10:54 PM","Field","FL A","10","4","5468.74"
"10-24-24 / 10:53 PM","Field","FL N","5","2","5328"
"10-24-24 / 10:53 PM","Field","FL B","26","2","3367"
"10-24-24 / 10:53 PM","Loge 400-Level","435","5","1","3050.65"
"10-24-24 / 10:53 PM","Terrace 600-Level","606","10","2","2257.79"
"10-24-24 / 10:53 PM","Field","FL L","19","2","3673.82"
"10-24-24 / 10:53 PM","Field","FL P","4","2","5366.16"
"10-24-24 / 10:53 PM","Street 100-Level","148","17","2","2965.36"
"10-24-24 / 10:53 PM","Loge 400-Level","407","10","1","2223.61"
"10-24-24 / 10:53 PM","Street 100-Level","105","11","2","4162.49"
"10-24-24 / 10:53 PM","Street 100-Level","103","4","4","2737.54"
"10-24-24 / 10:53 PM","Field","FL H","20","2","4809.95"
"10-24-24 / 10:53 PM","Field","FL N","17","2","4736.46"
"10-24-24 / 11:48 AM","Field","FL F","14","4","3781.76"
"10-24-24 / 11:48 AM","Loge 400-Level","427","3","2","3258.58"
"10-24-24 / 11:48 AM","Street 100-Level","103","15","1","1748.25"
"10-24-24 / 11:48 AM","Street 200-Level","216","12","2","4948.53"
"10-24-24 / 11:48 AM","Street 200-Level","233","11","4","4809.56"
"10-24-24 / 11:48 AM","Field","FL J","10","1","3237.5"
"10-24-24 / 06:10 AM","Street 200-Level","236","12","1","2990.6"
"10-24-24 / 06:10 AM","Loge 400-Level","425","8","1","2803.91"
"10-24-24 / 06:10 AM","Terrace 600-Level","610","2","1","2864.92"
"10-23-24 / 06:17 PM","Terrace 600-Level","641","19","2","2876.22"
"10-23-24 / 07:56 AM","Street 200-Level","245","8","2","3023.42"
"10-22-24 / 06:05 PM","Street 100-Level","145","19","3","3650.46"
"10-22-24 / 06:05 PM","Terrace 500-Level","543","5","3","3493.36"
"10-22-24 / 06:13 AM","Street 100-Level","109","21","2","3245.92"
"10-21-24 / 11:39 AM","Street 100-Level","110","23","2","3242.59"
"10-20-24 / 08:04 PM","Loge 400-Level","445","7","2","2147.85"
"10-20-24 / 03:39 PM","Terrace 600-Level","644","6","2","2096.24"
"10-20-24 / 06:58 AM","Loge 300-Level","345","1","2","2525.25"
"10-19-24 / 10:02 PM","Loge 400-Level","430","7","3","2877.12"
"10-18-24 / 07:21 PM","Street 200-Level","244","12","2","2426.08"
"10-18-24 / 07:21 PM","Street 100-Level","117","5","2","4416.46"
"10-18-24 / 07:21 PM","Loge 400-Level","406","7","2","1876.82"
"10-18-24 / 09:22 AM","Loge 400-Level","443","1","1","2309.95"
"10-18-24 / 09:22 AM","Street 100-Level","148","27","1","2152.5"
"10-18-24 / 05:23 AM","Street 100-Level","143","3","2","4078.42"
"10-17-24 / 12:59 AM","Loge 400-Level","449","10","2","1497.67"
"10-15-24 / 12:18 AM","Field","FL L","14","2","5661"
"10-14-24 / 03:55 AM","Terrace 600-Level","636","8","2","2038.79"
"10-14-24 / 03:55 AM","Terrace 600-Level","645","16","1","2451.71"
"10-10-24 / 09:09 PM","Loge 400-Level","447","3","3","2305.19"
"10-09-24 / 10:25 PM","Loge 400-Level","424","6","2","2338.49"
"10-08-24 / 03:12 PM","Terrace 600-Level","614","20","2","2758.15"
"10-07-24 / 04:41 PM","Terrace 600-Level","633","12","3","2060.44"
"10-07-24 / 02:12 AM","Street 200-Level","213","1","4","4213.49"
"10-03-24 / 05:31 AM","Street 100-Level","105","9","1","1655.84"
"10-03-24 / 05:31 AM","Terrace 600-Level","646","8","2","1664.17"
"10-03-24 / 05:31 AM","Loge 400-Level","420","4","1","1732.59"
"10-03-24 / 05:31 AM","Loge 400-Level","404","14","1","2485.01"
"10-02-24 / 04:14 PM","Field","FL N","18","3","5868.68"
"10-02-24 / 04:14 PM","Terrace 600-Level","611","13","2","2279.02"
"10-02-24 / 04:14 PM","Field","FL H","8","2","3479.85"
"10-02-24 / 02:05 AM","Terrace 600-Level","610","2","3","3327"
"10-02-24 / 02:05 AM","Street 200-Level","212","8","4","4330.8"
"10-02-24 / 02:05 AM","Terrace 600-Level","605","12","2","1489.34"
"10-02-24 / 02:05 AM","Street 100-Level","105","28","2","1789.04"
"10-02-24 / 02:05 AM","Terrace 600-Level","608","3","2","1684.15"
"10-02-24 / 02:05 AM","Terrace 600-Level","614","3","2","4513.38"
"10-02-24 / 02:05 AM","Terrace 600-Level","641","11","1","1819.62"
"10-02-24 / 02:05 AM","Terrace 600-Level","611","13","2","3922.28"
"10-02-24 / 02:05 AM","Loge 400-Level","406","7","2","4076.76"
"10-02-24 / 02:05 AM","Street 200-Level","208","2","2","4958.94"
"10-02-24 / 02:05 AM","Terrace 600-Level","643","20","2","4117.42"
"10-02-24 / 02:04 AM","Loge 400-Level","408","6","2","4186.52"
"10-02-24 / 02:04 AM","Terrace 600-Level","646","11","2","4044.24"
"10-02-24 / 02:04 AM","Loge 400-Level","449","9","2","4484.1"
"10-02-24 / 02:04 AM","Loge 400-Level","420","1","2","2835.31"
"10-02-24 / 02:04 AM","Terrace 600-Level","638","5","2","2591.68"
"10-02-24 / 02:04 AM","Loge 400-Level","447","8","1","1885.12"
"10-01-24 / 02:26 PM","Street 100-Level","148","25","2","1864.8"
"10-01-24 / 02:26 PM","Field","FL K","2","2","3354.82"
"10-01-24 / 02:26 PM","Street 100-Level","136","12","2","4279.94"
"10-01-24 / 02:26 PM","Terrace 600-Level","635","10","3","2039.62"
"10-01-24 / 02:28 AM","Street 100-Level","105","20","4","1989.2"
"10-01-24 / 02:28 AM","Loge 400-Level","449","14","2","1456.88"
"10-01-24 / 02:28 AM","Field","FL B","9","2","3634.76"
"10-01-24 / 02:28 AM","Street 100-Level","109","1","2","4702.49"
"10-01-24 / 02:28 AM","Street 100-Level","109","2","2","4257.38"
"10-01-24 / 02:28 AM","Terrace 600-Level","610","9","1","1592.57"
"09-30-24 / 03:40 PM","Terrace 600-Level","608","3","2","1684.15"
"09-30-24 / 03:40 PM","Loge 300-Level","311","4","2","2867.96"
"09-30-24 / 03:40 PM","Field","FL A","5","2","2999.5"
"09-30-24 / 03:40 PM","Field","FL M","15","2","7173.51"
"09-30-24 / 03:40 PM","Street 200-Level","220","10","4","5144.25"
"09-30-24 / 03:25 AM","Terrace 600-Level","628","23","2","4605.26"
"09-30-24 / 03:25 AM","Terrace 600-Level","635","14","4","2581.58"
"09-30-24 / 03:25 AM","Field","FL M","9","2","3304.19"
"09-30-24 / 03:25 AM","Street 100-Level","144","3","3","4204.96"
"09-30-24 / 03:25 AM","Field","FL Q","2","2","3333.33"
"09-30-24 / 03:25 AM","Field","FL M","4","2","4999.18"
"09-29-24 / 04:29 PM","Terrace 600-Level","629","14","4","4078.42"
"09-29-24 / 04:29 PM","Field","FL H","28","1","3309.19"
"09-29-24 / 05:32 AM","Terrace 500-Level","514","1","2","2651.51"
"09-29-24 / 05:32 AM","Field","FL J","5","4","3992.76"
"09-28-24 / 05:34 PM","Street 200-Level","208","7","4","3836.7"
"09-28-24 / 05:34 PM","Street 200-Level","212","9","1","2321.19"
"09-28-24 / 05:34 PM","Field","FL M","9","2","3499.28"
"09-28-24 / 04:45 AM","Terrace 500-Level","509","1","3","2658.55"
"09-28-24 / 04:45 AM","Terrace 600-Level","629","11","2","2330.17"
"09-28-24 / 04:45 AM","Street 100-Level","113","21","3","4095.05"
"09-28-24 / 04:45 AM","Field","FL G","13","1","2840.69"
"09-27-24 / 05:43 AM","Street 200-Level","220","13","1","2139.94"
"09-27-24 / 05:43 AM","Terrace 500-Level","537","1","1","1885.61"
"09-27-24 / 05:43 AM","Street 100-Level","118","20","3","3641.04"
"09-27-24 / 05:43 AM","Field","FL B","14","3","4328.17"
"09-27-24 / 05:43 AM","Street 200-Level","224","7","1","2903.76"
"09-26-24 / 06:58 PM","Loge 300-Level","306","3N","3","2186.67"
"09-26-24 / 06:58 PM","Street 200-Level","233","2","2","3037.19"
"09-24-24 / 04:46 AM","Street 100-Level","109","8","2","3305.02"
"09-23-24 / 11:06 AM","Street 100-Level","143","2","2","4749.14"
"09-23-24 / 11:06 AM","Field","FL M","4","2","5025.8"
"09-23-24 / 11:06 AM","Street 100-Level","143","20","2","3319.18"
"09-23-24 / 11:06 AM","Terrace 600-Level","608","5","2","1939.72"
"09-21-24 / 10:53 AM","Terrace 600-Level","618","18","2","2226.94"
"09-21-24 / 10:53 AM","Street 200-Level","228","7","2","2960"
"09-18-24 / 11:29 PM","Terrace 600-Level","638","5","2","2758.18"
"09-17-24 / 03:25 PM","Street 100-Level","124","9","2","2877.12"
"09-17-24 / 03:25 PM","Street 100-Level","109","5","2","3039.88"
"09-17-24 / 03:25 PM","Field","FL H","8","1","2999.5"
"09-16-24 / 05:46 PM","Loge 400-Level","407","10","3","2223.61"
"09-15-24 / 09:25 PM","Field","FL N","18","2","3956.04"
"09-15-24 / 09:25 PM","Street 100-Level","142","17","2","2971.19"
"09-13-24 / 10:39 PM","Street 100-Level","137","3","4","7076.25"
"09-13-24 / 02:54 PM","Terrace 600-Level","608","13","4","2022.14"
"09-13-24 / 10:28 AM","Street 200-Level","247","4","2","2722.28"
"09-10-24 / 04:19 AM","Loge 300-Level","318","3N","2","3079.42"
"09-10-24 / 04:19 AM","Terrace 600-Level","628","24","2","2101.23"
"09-10-24 / 04:19 AM","Terrace 600-Level","615","18","4","3475.69"
"09-06-24 / 07:47 PM","Terrace 600-Level","626","11","2","2441.42"
"09-06-24 / 07:47 PM","Loge 300-Level","339","3N","2","6481.84"
"09-06-24 / 07:47 PM","Loge 400-Level","437","7","4","3270.48"
"09-06-24 / 07:47 PM","Field","FL J","10","2","4680.95"
"09-05-24 / 04:43 AM","Terrace 600-Level","609","4","2","2341.82"
"09-05-24 / 04:43 AM","Terrace 600-Level","636","6","4","2869.41"
"09-05-24 / 04:43 AM","Street 100-Level","114","22","2","6014.81"
"09-04-24 / 04:33 PM","Terrace 600-Level","611","9","2","2726.44"
"09-04-24 / 04:33 PM","Field","FL C","20","1","4506.32"
"09-04-24 / 04:33 PM","Loge 400-Level","427","7","2","3472.36"
"09-04-24 / 04:33 PM","Street 200-Level","245","1","1","2347.65"
"09-04-24 / 04:33 PM","Street 200-Level","220","8","1","3142.69"
"09-04-24 / 04:15 AM","Street 100-Level","105","23","2","5055.7"
"09-04-24 / 04:15 AM","Field","FL J","6","2","4870.12"
"09-04-24 / 04:15 AM","Loge 300-Level","343","3","2","4536.29"
"09-04-24 / 04:15 AM","Terrace 600-Level","645","8","4","2725.6"
"09-04-24 / 04:15 AM","Street 200-Level","245","5","2","4396.52"
"09-04-24 / 04:15 AM","Field","FL P","15","1","8116.88"
"09-03-24 / 03:13 PM","Terrace 600-Level","628","16","2","2923.74"
"09-03-24 / 03:13 PM","Terrace 600-Level","636","20","3","3072.18"
"09-03-24 / 03:13 PM","Street 100-Level","140","6","1","7242.75"
"09-03-24 / 12:40 AM","Street 100-Level","109","14","2","4120.88"
"09-03-24 / 12:40 AM","Field","FL J","25","1","3745.42"
"09-03-24 / 12:40 AM","Terrace 600-Level","628","4","1","2553.57"
"09-03-24 / 12:40 AM","Street 100-Level","115","1","2","7534.12"
"09-02-24 / 08:59 AM","Street 100-Level","109","13","2","3997.25"
"09-02-24 / 08:59 AM","Terrace 600-Level","609","5","2","2322.68"
"09-02-24 / 08:59 AM","Terrace 600-Level","628","22","2","2908.88"
"09-01-24 / 08:27 AM","Loge 300-Level","318","3N","4","3434.06"
"08-29-24 / 03:49 AM","Terrace 600-Level","643","11","2","2822.75"
"08-29-24 / 03:49 AM","Loge 300-Level","331","1","1","3353.02"
"08-29-24 / 03:49 AM","Terrace 600-Level","605","14","2","2447.55"
"08-29-24 / 03:49 AM","Field","FL E","11","2","6662.78"
"08-29-24 / 03:49 AM","Street 200-Level","227","9","1","4145.85"
