"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"10-23-24 / 08:03 AM","Street 100-Level","105","15","2","2413.7"
"10-23-24 / 08:03 AM","Field","FL K","13","1","2609.36"
"10-23-24 / 08:03 AM","Street 200-Level","247","3","1","1789.93"
"10-23-24 / 08:03 AM","Field","FL K","17","2","3204.48"
"10-23-24 / 08:02 AM","Street 200-Level","240","7","4","4079.66"
"10-23-24 / 08:02 AM","Street 200-Level","235","5","2","3375.64"
"10-23-24 / 01:07 AM","Field","FL B","21","2","5286.38"
"10-22-24 / 06:03 PM","Street 100-Level","125","26W","3","3744.58"
"10-22-24 / 06:19 AM","Field","FL E","4","4","5652.68"
"10-22-24 / 06:19 AM","Terrace 600-Level","605","13","4","2220.92"
"10-21-24 / 04:28 PM","Loge 400-Level","422","9","1","2758.07"
"10-21-24 / 04:28 PM","Street 100-Level","137","20","2","3321.68"
"10-21-24 / 04:27 PM","Street 100-Level","105","22","2","2160.34"
"10-21-24 / 07:20 AM","Loge 400-Level","449","7","2","1810.69"
"10-19-24 / 10:04 PM","Field","FL M","7","2","3509.82"
"10-18-24 / 07:37 PM","Loge 400-Level","442","9","3","2921.24"
"10-17-24 / 12:58 AM","Terrace 600-Level","645","9","2","1666.66"
"10-17-24 / 12:58 AM","Street 200-Level","247","4","3","2237.76"
"10-17-24 / 12:58 AM","Terrace 600-Level","627","13","2","2060.44"
"10-15-24 / 11:22 PM","Street 100-Level","112","11","2","3767.06"
"10-15-24 / 11:22 PM","Street 200-Level","236","13","3","4786.88"
"10-15-24 / 12:08 PM","Street 100-Level","140","15","2","3013.65"
"10-13-24 / 01:44 AM","Field","FL K","1","1","3454.88"
"10-12-24 / 05:27 PM","Terrace 600-Level","606","11","2","1647.52"
"10-12-24 / 05:27 PM","Street 100-Level","145","21","1","1706.62"
"10-12-24 / 10:51 AM","Terrace 600-Level","642","5","3","1850.65"
"10-10-24 / 02:18 AM","Terrace 600-Level","609","23","1","1910.59"
"10-09-24 / 01:26 PM","Field","FL K","12","1","2472.52"
"10-07-24 / 02:54 PM","Terrace 600-Level","635","18","2","1623.38"
"10-06-24 / 08:20 AM","Terrace 600-Level","608","9","2","1647.52"
"10-04-24 / 11:48 AM","Terrace 600-Level","643","16","2","1691.64"
"10-01-24 / 02:22 PM","Street 100-Level","137","5","1","2776.39"
"10-01-24 / 02:22 PM","Street 200-Level","208","6","2","5187.42"
"10-01-24 / 02:22 PM","Street 100-Level","148","16","2","4448.33"
"09-30-24 / 03:36 PM","Terrace 600-Level","606","5","1","2451.71"
"09-30-24 / 03:25 AM","Street 100-Level","126","14","1","2681.58"
"09-30-24 / 03:25 AM","Terrace 600-Level","633","14","2","1997.17"
"09-30-24 / 03:25 AM","Field","FL L","10","2","3155.18"
"09-30-24 / 03:25 AM","Terrace 600-Level","627","18","1","2846.32"
"09-30-24 / 03:25 AM","Street 100-Level","144","19","2","2606.56"
"09-29-24 / 04:24 PM","Field","FL K","7","4","2980.35"
"09-29-24 / 04:24 PM","Terrace 600-Level","614","21","1","1739.09"
"09-29-24 / 04:24 PM","Loge 300-Level","307","5N","1","2056.28"
"09-29-24 / 04:24 PM","Terrace 600-Level","605","4","2","3411.66"
"09-29-24 / 05:17 AM","Terrace 600-Level","617","3","2","1993.69"
"09-29-24 / 05:16 AM","Street 200-Level","213","11","2","1947.22"
"09-29-24 / 05:16 AM","Street 100-Level","117","5","1","2230.27"
"09-28-24 / 09:29 PM","Terrace 600-Level","617","24","2","1952.99"
"09-28-24 / 09:29 PM","Loge 300-Level","320","1","1","2469.23"
"09-28-24 / 09:29 PM","Street 100-Level","151","11","2","4635.34"
"09-28-24 / 09:29 PM","Terrace 600-Level","606","4","2","3952.36"
"09-28-24 / 09:29 PM","Terrace 600-Level","617","3","2","1993.69"
"09-28-24 / 10:53 AM","Field","FL M","9","1","3126.87"
"09-28-24 / 09:33 AM","Street 200-Level","232","6","2","2896.27"
"09-28-24 / 09:33 AM","Terrace 600-Level","608","18","2","1415.25"
"09-27-24 / 08:33 AM","Field","FL H","8","2","2851.31"
"09-27-24 / 08:33 AM","Street 100-Level","110","4","2","3381.74"
"09-24-24 / 04:49 AM","Street 200-Level","213","2","1","2112.13"
"09-24-24 / 04:49 AM","Terrace 600-Level","614","3","1","2022.98"
"09-24-24 / 04:49 AM","Terrace 600-Level","646","18","2","1649.15"
"09-24-24 / 04:49 AM","Street 200-Level","218","8","1","2189.29"
"09-23-24 / 04:57 PM","Terrace 500-Level","519","5W","2","2314.35"
"09-23-24 / 04:57 PM","Loge 400-Level","418","10","1","1869.87"
"09-23-24 / 04:57 PM","Street 200-Level","218","4","1","2083.41"
"09-23-24 / 04:57 PM","Terrace 600-Level","624","1","4","2869.41"
"09-23-24 / 04:57 PM","Terrace 600-Level","640","13","2","2218.83"
"09-23-24 / 06:39 AM","Street 100-Level","143","10","4","4625.72"
"09-23-24 / 06:39 AM","Field","FL K","5","2","2795.54"
"09-23-24 / 06:39 AM","Field","FL C","19","2","3117.94"
"09-23-24 / 06:39 AM","Street 100-Level","143","9","4","5346.71"
"09-22-24 / 08:31 PM","Street 100-Level","112","19","2","2684.81"
"09-22-24 / 08:31 PM","Terrace 500-Level","516","4","2","2226.94"
"09-22-24 / 08:31 PM","Street 200-Level","229","8","1","2219.8"
"09-22-24 / 08:31 PM","Field","FL H","5","2","3728.77"
"09-22-24 / 08:31 PM","Street 100-Level","137","5","1","2591.57"
"09-22-24 / 01:07 AM","Field","FL F","12","1","2563.27"
"09-22-24 / 01:07 AM","Loge 400-Level","428","9","2","2191.98"
"09-21-24 / 03:12 AM","Field","FL C","19","2","2387.61"
"09-21-24 / 03:12 AM","Street 100-Level","109","19","2","2818.72"
"09-21-24 / 03:12 AM","Terrace 500-Level","522","5","2","2938.49"
"09-20-24 / 03:49 PM","Field","FL G","34","2","2396.77"
"09-20-24 / 03:49 PM","Loge 400-Level","420","7","2","2082.52"
"09-20-24 / 03:49 PM","Field","FL K","5","2","4819.34"
"09-20-24 / 08:52 AM","Field","FL N","19","2","2470.86"
"09-19-24 / 04:52 AM","Street 100-Level","143","19","2","3073.59"
"09-19-24 / 04:52 AM","Terrace 500-Level","542","1","3","2924.14"
"09-18-24 / 07:03 PM","Street 100-Level","137","5","1","3091.07"
"09-16-24 / 02:21 PM","Terrace 500-Level","514","1","2","2182.82"
"09-16-24 / 03:54 AM","Loge 400-Level","431","7","4","2102.06"
"09-16-24 / 03:54 AM","Field","FL M","12","2","3319.82"
"09-16-24 / 03:54 AM","Field","FL C","14","2","2655.68"
"09-16-24 / 03:54 AM","Terrace 500-Level","529","1","2","2470.13"
"09-16-24 / 03:53 AM","Field","FL B","8","2","2912.08"
"09-16-24 / 03:53 AM","Field","FL N","6","2","5580.8"
"09-16-24 / 03:53 AM","Terrace 600-Level","Terrace 600-Level","","3","2035"
"09-15-24 / 05:06 PM","Field","FL F","5","2","2575.76"
"09-15-24 / 05:06 PM","Terrace 600-Level","644","17","4","3665.34"
"09-15-24 / 05:06 PM","Street 100-Level","148","14","3","4614.82"
"09-15-24 / 06:19 AM","Loge 400-Level","447","8","2","1995.48"
"09-14-24 / 06:27 AM","Field","FL L","5","1","3712.53"
"09-13-24 / 11:31 AM","Street 200-Level","237","13","2","6200.68"
"09-13-24 / 11:31 AM","Terrace 600-Level","625","28","2","4934.55"
"09-13-24 / 11:31 AM","Terrace 600-Level","645","11","1","1789.88"
"09-13-24 / 11:31 AM","Loge 300-Level","316","3","2","3222.92"
"09-13-24 / 11:31 AM","Street 100-Level","114","22","2","4953.38"
"09-12-24 / 11:18 PM","Street 100-Level","144","6","3","5108.22"
"09-11-24 / 12:07 PM","Loge 400-Level","412","4","2","2807.19"
"09-11-24 / 12:07 PM","Street 200-Level","212","5","1","2697.3"
"09-11-24 / 12:07 PM","Street 200-Level","206","4","3","2314.35"
"09-09-24 / 10:04 AM","Street 200-Level","225","3","2","3205.12"
"09-07-24 / 09:53 PM","Loge 400-Level","419","6","4","3309.06"
"09-07-24 / 09:53 PM","Field","FL K","16","2","4124.34"
"09-07-24 / 09:53 PM","Terrace 600-Level","635","19","2","2951.06"
"09-07-24 / 01:48 PM","Terrace 600-Level","617","11","4","2543.75"
"09-07-24 / 01:48 PM","Terrace 600-Level","633","15N","2","3082.1"
"09-05-24 / 09:51 PM","Terrace 600-Level","608","3","2","2079.58"
"09-05-24 / 09:51 PM","Loge 400-Level","431","6","2","2971.69"
"09-05-24 / 09:51 PM","Field","FL N","9","2","5312.06"
"09-05-24 / 10:03 AM","Field","FL B","24","3","5416.7"
"09-02-24 / 02:11 PM","Street 100-Level","136","25","2","3692.14"
"09-02-24 / 02:11 PM","Street 100-Level","151","14","4","2530.8"
"09-02-24 / 02:11 PM","Street 100-Level","151","6","2","2749.16"
"09-02-24 / 03:21 AM","Street 100-Level","116","12","3","4861.11"
"09-02-24 / 03:21 AM","Terrace 600-Level","604","","1","1990.71"
"09-02-24 / 03:21 AM","Field","FL H","15","4","4674.67"
"09-02-24 / 03:21 AM","Street 200-Level","243","8","1","3871.12"
"09-01-24 / 05:04 PM","Field","FL P","25","4","4638.78"
"09-01-24 / 06:49 AM","Terrace 600-Level","644","20","2","3814.95"
"09-01-24 / 06:49 AM","Street 100-Level","138","19","4","5244.75"
"08-31-24 / 07:51 PM","Terrace 600-Level","618","16","2","2772.22"
"08-31-24 / 08:47 AM","Terrace 600-Level","633","8","2","2152.01"
"08-31-24 / 08:47 AM","Terrace 500-Level","524","2","1","2640.02"
"08-30-24 / 08:43 PM","Loge 400-Level","407","5","2","2434.24"
"08-30-24 / 08:43 PM","Terrace 600-Level","628","7","2","3044.26"
"08-29-24 / 10:34 PM","Terrace 600-Level","633","16N","2","2672.78"
"08-29-24 / 10:34 PM","Terrace 600-Level","614","10","4","3821.18"
"08-29-24 / 10:34 PM","Street 100-Level","137","19","2","5029.58"
"08-29-24 / 10:34 PM","Terrace 600-Level","609","23","3","3311.68"
"08-29-24 / 10:34 PM","Field","FL B","3","4","6729.38"
"08-29-24 / 01:52 PM","Street 100-Level","148","20","4","2806.36"
"08-29-24 / 03:51 AM","Terrace 600-Level","605","11","1","1857.31"
"08-29-24 / 03:51 AM","Terrace 600-Level","604","6","1","1976.48"
"08-28-24 / 05:59 PM","Field","FL P","13","3","4194.97"
"08-28-24 / 05:59 PM","Loge 300-Level","328","2","2","2780.55"
"08-28-24 / 05:59 PM","Street 100-Level","145","5","1","2474.54"
