"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"03-25-23 / 03:16 AM","Field","A6","6","2","854.46"
"03-25-23 / 03:16 AM","100-Level","107","2","2","1066.03"
"03-25-23 / 03:16 AM","100-Level","119","9","2","569.64"
"03-25-23 / 03:16 AM","400-Level","407","11","1","518.39"
"03-25-23 / 03:16 AM","100-Level","117","8","4","919.08"
"03-25-23 / 03:16 AM","100-Level","117","33","1","630"
"03-25-23 / 03:16 AM","300-Level","308","1","2","876.6"
"03-25-23 / 03:16 AM","200-Level","230","11","4","688.7"
"03-25-23 / 03:16 AM","300-Level","318","4","2","524.77"
"03-25-23 / 03:16 AM","400-Level","433","2","1","445.23"
"03-25-23 / 03:16 AM","West 150-Suite","W1549","","4","1170"
"03-25-23 / 03:16 AM","100-Level","118","37","4","650"
"03-25-23 / 03:16 AM","400-Level","410","14","1","540"
"03-25-23 / 03:16 AM","400-Level","410","12","2","900"
"03-25-23 / 03:16 AM","100-Level","C111","17","1","819.9"
"03-25-23 / 03:16 AM","200-Level","220","6","1","519.92"
"03-25-23 / 03:16 AM","400-Level","408","4","2","732.22"
"03-25-23 / 03:16 AM","400-Level","414","14","1","504"
"03-25-23 / 03:16 AM","Field","B1","15","3","1080"
"03-25-23 / 03:16 AM","Field","A13","17","2","1469.02"
"03-25-23 / 03:16 AM","Field","A7","29","2","1440"
"03-25-23 / 03:16 AM","Field","A2","26","2","990"
"03-25-23 / 03:16 AM","100-Level","139","36","4","1127.88"
"03-25-23 / 03:16 AM","300-Level","331","12","2","446.5"
"03-24-23 / 11:26 PM","100-Level","120","31","1","475.3"
"03-24-23 / 11:26 PM","400-Level","419","4","2","423"
"03-24-23 / 11:26 PM","Field","A3","7","1","2160"
"03-24-23 / 11:26 PM","100-Level","120","35","2","379.76"
"03-24-23 / 11:26 PM","100-Level","119","14","1","720"
"03-24-23 / 11:26 PM","100-Level","126","32","4","414.57"
"03-24-23 / 11:26 PM","100-Level","126","35","2","440.64"
"03-24-23 / 11:26 PM","100-Level","120","31","2","432"
"03-24-23 / 11:26 PM","100-Level","126","31","2","380.33"
"03-24-23 / 11:26 PM","100-Level","120","34","3","564"
"03-24-23 / 11:26 PM","100-Level","120","23","1","408.24"
"03-24-23 / 11:26 PM","100-Level","120","32","1","388"
"03-24-23 / 11:26 PM","Field","A7","27","2","1066.03"
"03-24-23 / 11:26 PM","Field","A5","17","2","1424.1"
"03-24-23 / 11:26 PM","Field","A9","33","2","1114.53"
"03-24-23 / 11:26 PM","200-Level","243","12","4","996.87"
"03-24-23 / 11:26 PM","100-Level","102","32","4","830.73"
"03-24-23 / 11:26 PM","100-Level","101","32","4","898.13"
"03-24-23 / 11:26 PM","300-Level","335","9","1","603"
"03-24-23 / 11:26 PM","Field","A11","12","2","1234.22"
"03-24-23 / 11:26 PM","Field","A5","","2","1143.63"
"03-24-23 / 11:26 PM","Field","A6","2","2","903.6"
"03-24-23 / 11:26 PM","100-Level","106","16","4","930.41"
"03-24-23 / 11:26 PM","100-Level","106","10","1","728"
"03-24-23 / 11:26 PM","Field","A7","33","2","1139.28"
"03-24-23 / 11:26 PM","Field","A7","28","2","1281.69"
"03-24-23 / 11:26 PM","Field","A15","9","2","1259.1"
"03-24-23 / 11:26 PM","300-Level","320","11","3","454.93"
"03-24-23 / 11:26 PM","300-Level","331","9","2","415.16"
"03-24-23 / 11:26 PM","300-Level","344","6","2","1034.1"
"03-24-23 / 11:26 PM","100-Level","118","32","2","765"
"03-24-23 / 11:26 PM","Field","B2","10","3","1748.79"
"03-24-23 / 11:26 PM","100-Level","C115","9","2","1012.5"
"03-24-23 / 11:26 PM","100-Level","118","38","2","724.5"
"03-24-23 / 11:26 PM","400-Level","408","10","2","829.55"
"03-24-23 / 11:26 PM","Field","A14","7","1","1800"
"03-24-23 / 11:26 PM","Field","A10","7","4","2004.3"
"03-24-23 / 11:26 PM","Field","A7","35","4","1253.62"
"03-24-23 / 11:26 PM","400-Level","440","12","2","998.38"
"03-24-23 / 07:13 PM","East 200-Suite","E2028","3","2","990"
"03-24-23 / 07:13 PM","East 200-Suite","E2028","2","3","990"
"03-24-23 / 07:13 PM","100-Level","120","32","2","569.64"
"03-24-23 / 07:13 PM","Field","A3","6","1","2160"
"03-24-23 / 07:13 PM","Field","B2","7","2","1086.4"
"03-24-23 / 07:13 PM","100-Level","138","15","1","1000.07"
"03-24-23 / 07:13 PM","200-Level","201","5","3","1252.27"
"03-24-23 / 07:13 PM","Field","A5","9","2","1267.59"
"03-24-23 / 07:13 PM","West Loge","WL3","2","4","1115.66"
"03-24-23 / 07:13 PM","100-Level","127","32","2","460.75"
"03-24-23 / 07:13 PM","100-Level","126","23","2","432"
"03-24-23 / 07:13 PM","100-Level","129","27","4","901.6"
"03-24-23 / 07:13 PM","100-Level","120","22","2","460.79"
"03-24-23 / 07:13 PM","100-Level","127","34","2","578.67"
"03-24-23 / 07:13 PM","100-Level","126","36","2","539.1"
"03-24-23 / 07:13 PM","100-Level","126","35","2","490.4"
"03-24-23 / 07:13 PM","100-Level","126","22","2","493.73"
"03-24-23 / 07:13 PM","100-Level","120","33","2","420.3"
"03-24-23 / 07:13 PM","100-Level","120","24","2","442.5"
"03-24-23 / 07:13 PM","100-Level","126","25","1","382.5"
"03-24-23 / 07:13 PM","200-Level","248","6","2","955.45"
"03-24-23 / 07:13 PM","Field","A14","18","2","2250"
"03-24-23 / 07:13 PM","Field","A9","29","2","1640.27"
"03-24-23 / 07:13 PM","100-Level","C137","37","2","1154.3"
"03-24-23 / 07:13 PM","100-Level","141","14","4","1045.29"
"03-24-23 / 07:13 PM","200-Level","207","4","3","1281.37"
"03-24-23 / 07:13 PM","Field","A9","32","2","1114.53"
"03-24-23 / 07:13 PM","400-Level","408","1","3","1144.6"
"03-24-23 / 07:13 PM","Field","B1","9","2","949.63"
"03-24-23 / 07:13 PM","Field","B1","14","1","990"
"03-24-23 / 07:13 PM","300-Level","305","14","1","766.3"
"03-24-23 / 07:13 PM","100-Level","130","26","1","1038.87"
"03-24-23 / 07:13 PM","300-Level","314","10","2","854.57"
"03-24-23 / 07:13 PM","100-Level","119","10","4","833"
"03-24-23 / 07:13 PM","200-Level","201","7","1","844.87"
"03-24-23 / 07:13 PM","400-Level","418","1","2","621.77"
"03-24-23 / 07:13 PM","Field","A5","","2","1800"
"03-24-23 / 07:13 PM","Field","A11","","2","1898.8"
"03-24-23 / 07:13 PM","Field","A10","5","2","1118.49"
"03-24-23 / 07:13 PM","100-Level","129","12","2","854.46"
"03-24-23 / 07:13 PM","100-Level","129","27","2","1097.1"
"03-24-23 / 07:13 PM","Field","A7","31","2","949.4"
"03-24-23 / 07:13 PM","Field","A7","33","2","1044.34"
"03-24-23 / 07:13 PM","200-Level","202","8","2","949.4"
"03-24-23 / 07:13 PM","400-Level","439","8","3","859.5"
"03-24-23 / 07:13 PM","West Loge","WL4","2","3","1080"
"03-24-23 / 07:13 PM","100-Level","118","19","1","801"
"03-24-23 / 07:13 PM","100-Level","117","30","4","816.96"
"03-24-23 / 07:13 PM","Field","A13","21","2","1898.8"
"03-24-23 / 07:13 PM","Field","A7","3","2","1773.32"
"03-24-23 / 07:13 PM","400-Level","433","8","2","900"
"03-24-23 / 07:13 PM","400-Level","419","2","3","540"
"03-24-23 / 07:13 PM","300-Level","320","10","2","459.78"
"03-24-23 / 07:13 PM","100-Level","102","23","2","1080"
"03-24-23 / 07:13 PM","300-Level","320","12","2","733.88"
"03-24-23 / 07:13 PM","200-Level","205","3","1","900"
"03-24-23 / 07:12 PM","100-Level","107","25","2","1127.52"
"03-24-23 / 07:12 PM","Field","B2","5","1","1181.7"
"03-24-23 / 07:12 PM","Field","A12","18","3","1215"
"03-24-23 / 07:12 PM","Field","A1","22","2","1613.98"
"03-24-23 / 07:12 PM","400-Level","432","4","2","925.07"
"03-24-23 / 03:27 PM","100-Level","138","15","2","989.1"
"03-24-23 / 03:27 PM","100-Level","129","12","2","854.46"
"03-24-23 / 03:27 PM","200-Level","247","14","1","585"
"03-24-23 / 03:27 PM","100-Level","107","3","2","976.03"
"03-24-23 / 03:27 PM","200-Level","247","15","3","1291.38"
"03-24-23 / 03:27 PM","Field","A7","25","2","1231.9"
"03-24-23 / 03:27 PM","100-Level","119","13","2","584.1"
"03-24-23 / 03:27 PM","300-Level","314","12","2","899.1"
"03-24-23 / 03:27 PM","100-Level","126","33","4","612.48"
"03-24-23 / 03:27 PM","100-Level","120","28","4","674.15"
"03-24-23 / 03:27 PM","100-Level","120","34","1","464.63"
"03-24-23 / 03:27 PM","300-Level","319","1","2","600"
"03-24-23 / 03:27 PM","100-Level","120","24","2","517.5"
"03-24-23 / 03:27 PM","Field","A9","35","4","1621.5"
"03-24-23 / 03:27 PM","Field","A8","4","1","2272.5"
"03-24-23 / 03:27 PM","Field","A11","","2","1397.77"
"03-24-23 / 03:27 PM","Field","A10","3","2","1025.35"
"03-24-23 / 03:27 PM","100-Level","107","2","2","980"
"03-24-23 / 03:27 PM","100-Level","101","12","2","1139.28"
"03-24-23 / 03:27 PM","100-Level","102","32","1","934.11"
"03-24-23 / 03:27 PM","100-Level","117","28","2","969.03"
"03-24-23 / 03:27 PM","100-Level","127","11","4","589.85"
"03-24-23 / 03:27 PM","100-Level","104","22","2","855"
"03-24-23 / 03:27 PM","300-Level","309","4","2","819.65"
"03-24-23 / 03:27 PM","Field","A1","12","1","1305"
"03-24-23 / 03:27 PM","100-Level","C110","21","4","1164"
"03-24-23 / 03:27 PM","200-Level","207","13","2","921.5"
"03-24-23 / 03:27 PM","100-Level","127","12","2","571.33"
"03-24-23 / 03:27 PM","Field","A9","32","2","933.65"
"03-24-23 / 03:27 PM","300-Level","314","13","2","799.2"
"03-24-23 / 03:27 PM","100-Level","100-Level","2","1","810"
"03-24-23 / 03:27 PM","400-Level","413","3","1","674.1"
"03-24-23 / 03:27 PM","Field","A9","16","2","1440"
"03-24-23 / 03:27 PM","100-Level","118","16","2","825.03"
"03-24-23 / 03:27 PM","200-Level","230","10","2","517.04"
"03-24-23 / 03:27 PM","400-Level","410","1","4","1018.5"
"03-24-23 / 03:27 PM","Field","A8","23","1","1012.5"
"03-24-23 / 03:27 PM","100-Level","129","24","1","652.5"
"03-24-23 / 03:27 PM","400-Level","444","8","1","666"
"03-24-23 / 03:26 PM","100-Level","130","28","2","1205.1"
"03-24-23 / 03:26 PM","100-Level","102","","2","855"
"03-24-23 / 12:06 PM","East 200-Suite","E2028","3","2","1147.5"
"03-24-23 / 12:06 PM","East 200-Suite","E2028","BRS","3","945"
"03-24-23 / 12:06 PM","100-Level","107","3","2","868.5"
"03-24-23 / 12:06 PM","Field","A6","3","2","976.31"
"03-24-23 / 12:06 PM","Field","A11","","2","1147.5"
"03-24-23 / 12:06 PM","Field","A10","2","2","1071"
"03-24-23 / 12:06 PM","Field","B2","8","1","1259.1"
"03-24-23 / 12:06 PM","200-Level","229","12","4","494.39"
"03-24-23 / 09:35 AM","Field","A11","11","2","1620"
"03-24-23 / 09:35 AM","100-Level","127","12","2","1080"
"03-24-23 / 07:44 AM","Field","A5","","4","1358"
"03-24-23 / 05:18 AM","100-Level","C114","22","1","1181.82"
"03-24-23 / 05:18 AM","400-Level","442","6","1","724.59"
"03-24-23 / 05:18 AM","Field","A10","6","1","1035"
"03-24-23 / 05:18 AM","100-Level","100-Level","","1","650.7"
"03-24-23 / 05:18 AM","100-Level","128","20","2","900"
"03-24-23 / 01:39 AM","Field","A11","5","2","2373.5"
"03-24-23 / 01:39 AM","West Loge","WL3","1","2","1620"
"03-24-23 / 01:39 AM","300-Level","343","10","4","809.1"
"03-24-23 / 01:39 AM","200-Level","231","13","1","649.9"
"03-24-23 / 01:39 AM","200-Level","231","1","2","1137.5"
"03-24-23 / 01:39 AM","400-Level","436","13","1","691.61"
"03-24-23 / 01:39 AM","100-Level","130","26","1","1038.87"
"03-24-23 / 01:39 AM","400-Level","432","5","2","735"
"03-24-23 / 01:39 AM","400-Level","408","1","3","1144.6"
"03-24-23 / 01:39 AM","100-Level","C112","29","1","1395"
"03-24-23 / 01:39 AM","100-Level","102","22","2","1959.99"
"03-24-23 / 01:39 AM","200-Level","247","15","3","963.48"
"03-24-23 / 01:39 AM","100-Level","127","32","2","930.99"
"03-24-23 / 01:39 AM","400-Level","442","4","5","1018.5"
"03-24-23 / 01:39 AM","Field","A8","10","1","1901.7"
"03-24-23 / 01:39 AM","Field","A14","14","1","1165.5"
"03-24-23 / 01:39 AM","Field","A8","3","2","2047.5"
"03-24-23 / 01:39 AM","300-Level","335","5","1","900"
"03-24-23 / 01:39 AM","200-Level","200-Level","","1","540"
"03-24-23 / 01:39 AM","Field","A13","21","2","1789.46"
"03-24-23 / 01:39 AM","100-Level","100-Level","","2","1350"
"03-24-23 / 01:39 AM","400-Level","436","10","4","900"
"03-24-23 / 01:39 AM","Field","A11","13","2","2520"
"03-24-23 / 01:39 AM","100-Level","129","23","2","1125"
"03-23-23 / 09:34 PM","Club","WynnField","","2","1080"
"03-23-23 / 09:34 PM","100-Level","118","38","2","765"
"03-23-23 / 09:33 PM","300-Level","309","10","3","1082.52"
"03-23-23 / 09:33 PM","Field","A9","8","2","1800"
"03-23-23 / 09:33 PM","100-Level","141","33","4","1164"
"03-23-23 / 09:33 PM","200-Level","207","13","4","1079.61"
"03-23-23 / 09:33 PM","100-Level","142","35","2","1187.5"
"03-23-23 / 09:33 PM","300-Level","331","4","1","575.21"
"03-23-23 / 09:33 PM","100-Level","103","17","1","900"
"03-23-23 / 09:33 PM","Field","B3","16","2","1234.72"
"03-23-23 / 09:33 PM","400-Level","411","14","2","878.63"
"03-23-23 / 09:33 PM","300-Level","312","8","2","1017.38"
"03-23-23 / 09:33 PM","200-Level","247","6","1","891"
"03-23-23 / 09:33 PM","100-Level","C115","37","1","1009.8"
"03-23-23 / 09:33 PM","300-Level","316","316","2","855"
"03-23-23 / 09:33 PM","300-Level","300-Level","13","1","639"
"03-23-23 / 09:33 PM","100-Level","C111","30","2","1350"
"03-23-23 / 09:33 PM","100-Level","C112","26","2","1779.05"
"03-23-23 / 09:33 PM","100-Level","104","37","6","1645.59"
"03-23-23 / 09:33 PM","300-Level","331","5","1","495"
"03-23-23 / 09:33 PM","200-Level","202","5","6","1309.5"
"03-23-23 / 09:33 PM","Field","A15","24","2","1622.25"
"03-23-23 / 05:32 PM","400-Level","400-Level","2","1","495"
"03-23-23 / 05:32 PM","200-Level","201","8","3","1212.5"
"03-23-23 / 05:31 PM","300-Level","314","15","1","765"
"03-23-23 / 05:31 PM","400-Level","441","2","2","750.78"
"03-23-23 / 05:31 PM","Field","A14","7","2","1665"
"03-23-23 / 05:31 PM","Field","A9","31","1","1269"
"03-23-23 / 05:31 PM","100-Level","107","12","2","1333.07"
"03-23-23 / 05:31 PM","100-Level","142","35","2","1130.5"
"03-23-23 / 05:31 PM","300-Level","334","6","4","775.03"
"03-23-23 / 05:31 PM","300-Level","317","5","2","584.1"
"03-23-23 / 05:31 PM","100-Level","127","24","2","675"
"03-23-23 / 05:31 PM","100-Level","106","38","2","1079.1"
"03-23-23 / 05:31 PM","300-Level","338","8","2","874.94"
"03-23-23 / 05:31 PM","100-Level","C114","34","2","1260"
"03-23-23 / 05:31 PM","100-Level","C134","32","1","1080"
"03-23-23 / 05:31 PM","100-Level","129","9","2","1078"
"03-23-23 / 05:31 PM","200-Level","247","2","2","1333.75"
"03-23-23 / 05:31 PM","100-Level","C134","22","4","1800"
"03-23-23 / 05:31 PM","Field","A1","21","1","1080"
"03-23-23 / 05:31 PM","Field","A10","8","2","1350"
"03-23-23 / 05:31 PM","Field","A4","13","1","1395"
"03-23-23 / 05:31 PM","100-Level","C137","34","2","1349.1"
"03-23-23 / 05:31 PM","400-Level","444","6","3","1209.93"
"03-23-23 / 05:31 PM","Field","A6","1","1","1260"
"03-23-23 / 05:31 PM","100-Level","100-Level","","2","810"
"03-23-23 / 05:31 PM","Field","A3","13","2","1853.61"
"03-23-23 / 05:31 PM","100-Level","100-Level","28","1","675"
"03-23-23 / 05:31 PM","100-Level","106","35","4","1218.24"
"03-23-23 / 05:31 PM","100-Level","101","30","2","1372.07"
"03-23-23 / 01:50 PM","400-Level","430","7","4","611.1"
"03-23-23 / 01:50 PM","300-Level","314","14","2","899.1"
"03-23-23 / 01:50 PM","100-Level","127","24","2","674.99"
"03-23-23 / 01:50 PM","400-Level","416","4","1","540"
"03-23-23 / 01:50 PM","100-Level","117","33","2","805.5"
"03-23-23 / 01:50 PM","Field","A5","13","2","1800"
"03-23-23 / 01:50 PM","100-Level","106","5","1","1156.5"
"03-23-23 / 11:10 AM","Field","A3","6","4","2160"
"03-23-23 / 11:10 AM","400-Level","413","15","2","810"
"03-23-23 / 11:10 AM","Field","B1","14","1","900"
"03-23-23 / 09:05 AM","100-Level","119","32","1","540"
"03-23-23 / 07:31 AM","100-Level","102","17","2","1115.5"
"03-23-23 / 07:31 AM","100-Level","C114","3","3","1445.3"
"03-23-23 / 07:31 AM","100-Level","C134","22","4","1800"
"03-23-23 / 07:31 AM","200-Level","205","8","1","805.5"
"03-23-23 / 07:31 AM","100-Level","129","22","1","765"
"03-23-23 / 02:46 AM","100-Level","103","17","1","1260"
"03-23-23 / 02:46 AM","Field","A7","2","1","1620"
"03-23-23 / 02:46 AM","100-Level","118","38","2","787.5"
"03-23-23 / 02:46 AM","300-Level","335","5","3","900"
"03-23-23 / 02:46 AM","100-Level","C113","34A","1","899.99"
"03-23-23 / 02:46 AM","100-Level","127","27","2","744.96"
"03-23-23 / 02:46 AM","300-Level","319","4","1","814.5"
"03-23-23 / 02:46 AM","Field","A13","20","2","1983.3"
"03-23-23 / 02:46 AM","Field","A15","7","2","1440.45"
"03-23-23 / 02:46 AM","300-Level","309","10","6","1110.65"
"03-23-23 / 02:46 AM","200-Level","244","8","1","673.12"
"03-23-23 / 02:46 AM","100-Level","C111","17","2","1530"
"03-23-23 / 02:46 AM","100-Level","117","18","2","810"
"03-23-23 / 02:46 AM","400-Level","433","2","1","495"
"03-23-23 / 02:46 AM","200-Level","247","5","3","1068.2"
"03-23-23 / 02:46 AM","100-Level","139","5","2","1350"
"03-23-23 / 02:45 AM","100-Level","141","37","2","1218.06"
"03-23-23 / 02:45 AM","100-Level","117","22","2","792"
"03-23-23 / 02:45 AM","100-Level","C112","32","4","1710"
"03-23-23 / 02:45 AM","400-Level","409","6","4","872.03"
"03-23-23 / 02:45 AM","Field","A3","9","2","1530"
"03-23-23 / 02:45 AM","300-Level","343","8","2","870.3"
"03-23-23 / 02:45 AM","100-Level","141","21","1","1076.08"
"03-23-23 / 02:45 AM","Field","A3","5","2","1980"
"03-23-23 / 02:45 AM","400-Level","409","12","1","678.03"
"03-23-23 / 02:45 AM","100-Level","C112","34A","2","1525.5"
"03-23-23 / 02:45 AM","100-Level","100-Level","","1","540"
"03-23-23 / 02:45 AM","400-Level","439","3","2","809.1"
"03-23-23 / 02:45 AM","100-Level","101","12","2","1309.5"
"03-23-23 / 02:45 AM","400-Level","442","1","2","824.5"
"03-22-23 / 11:07 PM","100-Level","C115","12","2","1620"
"03-22-23 / 11:07 PM","300-Level","339","8","2","850.5"
"03-22-23 / 11:07 PM","300-Level","313","12","2","865.8"
"03-22-23 / 11:07 PM","400-Level","437","14","2","670.5"
"03-22-23 / 11:07 PM","200-Level","242","2","1","716.4"
"03-22-23 / 11:07 PM","100-Level","C135","30","1","1440"
"03-22-23 / 11:07 PM","300-Level","337","8","2","859.18"
"03-22-23 / 11:07 PM","300-Level","312","7","2","936.5"
"03-22-23 / 11:07 PM","100-Level","C132","22","2","1710"
"03-22-23 / 11:07 PM","100-Level","141","3","1","900"
"03-22-23 / 11:07 PM","100-Level","C110","16","2","1800"
"03-22-23 / 11:07 PM","Field","A13","21","2","1898.8"
"03-22-23 / 11:07 PM","Field","A12","17","2","1327.5"
"03-22-23 / 11:07 PM","100-Level","130","25","2","1437.59"
"03-22-23 / 11:07 PM","Field","A14","11","2","1619.1"
"03-22-23 / 11:07 PM","Field","A10","3","2","1395"
"03-22-23 / 11:07 PM","100-Level","106","3","2","1350"
"03-22-23 / 11:07 PM","100-Level","129","30","2","888.3"
"03-22-23 / 11:07 PM","100-Level","117","22","2","1036.21"
"03-22-23 / 07:19 PM","100-Level","108","23","2","1799.1"
"03-22-23 / 07:19 PM","300-Level","305","9","2","899.1"
"03-22-23 / 07:19 PM","300-Level","343","10","4","1529.1"
"03-22-23 / 07:19 PM","400-Level","442","11","4","1169.1"
"03-22-23 / 07:19 PM","Field","A3","20","2","1125"
"03-22-23 / 07:19 PM","Field","A9","6","2","1620"
"03-22-23 / 07:19 PM","300-Level","345","1","2","1079.1"
"03-22-23 / 07:19 PM","400-Level","440","15","2","892.08"
"03-22-23 / 07:19 PM","Field","A8","5","2","2070"
"03-22-23 / 07:19 PM","300-Level","305","5","1","618.86"
"03-22-23 / 07:19 PM","100-Level","143","37","2","1178.55"
"03-22-23 / 07:19 PM","200-Level","207","13","4","1115.5"
"03-22-23 / 07:19 PM","100-Level","C131","20","4","1702.57"
"03-22-23 / 07:19 PM","300-Level","310","1","2","1168.48"
"03-22-23 / 07:19 PM","300-Level","307","1","3","1091.15"
"03-22-23 / 07:19 PM","Field","A9","31","1","1259.1"
"03-22-23 / 07:19 PM","Field","A3","4","2","2202.2"
"03-22-23 / 07:19 PM","100-Level","C115","11","3","1745.03"
"03-22-23 / 07:19 PM","100-Level","C115","20","3","1502.53"
"03-22-23 / 07:19 PM","Field","A15","9","2","1350"
"03-22-23 / 07:19 PM","Field","A2","13","1","1395"
"03-22-23 / 07:19 PM","100-Level","102","26","2","1309.5"
"03-22-23 / 07:19 PM","100-Level","129","30","1","1419.6"
"03-22-23 / 07:19 PM","100-Level","118","23","2","900"
"03-22-23 / 03:36 PM","400-Level","413","15","2","760.5"
"03-22-23 / 03:36 PM","100-Level","140","13","4","1125"
"03-22-23 / 03:36 PM","200-Level","230","11","4","794.43"
"03-22-23 / 03:36 PM","100-Level","C111","17","2","1530"
"03-22-23 / 03:36 PM","100-Level","128","28","1","630"
"03-22-23 / 03:36 PM","100-Level","129","16","2","791.1"
"03-22-23 / 03:36 PM","100-Level","144","18","2","1393.87"
"03-22-23 / 03:36 PM","200-Level","203","4","4","1476"
"03-22-23 / 03:36 PM","Field","A12","17","4","1620"
"03-22-23 / 03:36 PM","Field","A4","17","2","1439.1"
"03-22-23 / 03:36 PM","100-Level","117","31","2","720"
"03-22-23 / 03:36 PM","100-Level","105","34","2","1053"
"03-22-23 / 03:36 PM","Field","A3","16","1","1170"
"03-22-23 / 03:36 PM","Field","A8","17","3","2025"
"03-22-23 / 12:20 PM","100-Level","139","24","3","1125"
"03-22-23 / 12:20 PM","100-Level","138","19","1","900"
"03-22-23 / 12:20 PM","300-Level","337","8","2","859.18"
"03-22-23 / 12:20 PM","300-Level","300-Level","","1","405"
"03-22-23 / 12:20 PM","300-Level","334","8","2","607.5"
"03-22-23 / 12:20 PM","100-Level","100-Level","","2","675"
"03-22-23 / 10:05 AM","300-Level","306","1","4","1574.05"
"03-22-23 / 10:05 AM","400-Level","400-Level","","2","1348.2"
"03-22-23 / 10:05 AM","300-Level","306","","2","1348.2"
"03-22-23 / 05:08 AM","100-Level","108","23","2","1133.05"
"03-22-23 / 05:08 AM","300-Level","305","9","2","803.25"
"03-22-23 / 05:08 AM","400-Level","438","10","2","826.87"
"03-22-23 / 05:07 AM","300-Level","342","1","2","990"
"03-22-23 / 05:07 AM","Field","A12","5","4","2909.03"
"03-22-23 / 05:07 AM","Field","A10","17","1","918.59"
"03-22-23 / 05:07 AM","200-Level","201","1","4","1215.23"
"03-22-23 / 05:07 AM","100-Level","C137","18","2","1080"
"03-22-23 / 05:07 AM","100-Level","141","35","2","990"
"03-22-23 / 05:07 AM","300-Level","300-Level","13","1","495"
"03-22-23 / 02:21 AM","200-Level","207","1","2","1120.5"
"03-22-23 / 02:21 AM","Field","B2","6","2","1575"
"03-22-23 / 02:21 AM","400-Level","438","8","4","920.53"
"03-22-23 / 02:21 AM","100-Level","129","39","2","854.57"
"03-22-23 / 02:21 AM","300-Level","304","13","2","727.5"
"03-22-23 / 02:21 AM","100-Level","104","26","4","1079.1"
"03-22-23 / 02:21 AM","Field","A6","5","2","1362.2"
"03-22-23 / 02:21 AM","300-Level","341","2","1","666.39"
"03-22-23 / 02:21 AM","300-Level","341","4","2","870.09"
"03-22-23 / 02:21 AM","100-Level","129","30","1","765"
"03-22-23 / 02:21 AM","100-Level","100-Level","34","1","630"
"03-22-23 / 02:21 AM","100-Level","129","7","3","900"
"03-22-23 / 02:21 AM","100-Level","C115","34","2","1116"
"03-22-23 / 02:21 AM","Field","A13","9","1","1440"
"03-22-23 / 02:21 AM","100-Level","C132","31","2","1260"
"03-22-23 / 02:21 AM","100-Level","129","39","2","720"
"03-22-23 / 02:21 AM","300-Level","344","13","1","628.2"
