"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"02-10-24 / 05:14 PM","Arena Floor","D2","F","2","900"
"02-10-24 / 05:30 AM","Lower Tier","136 2","38","2","442.98"
"02-09-24 / 08:10 PM","Arena Floor","Arena Floor","","4","1328.19"
"02-09-24 / 08:09 PM","Middle Tier","404","","1","519.3"
"02-09-24 / 08:09 PM","Upper Tier","628 2","","1","436.29"
"02-09-24 / 08:09 PM","Upper Tier","Upper Tier","","4","750.47"
"02-09-24 / 08:09 PM","Upper Tier","630 1","","1","388.83"
"02-09-24 / 02:55 AM","Upper Tier","630 1","13","2","379.65"
"02-07-24 / 05:10 PM","Upper Tier","602 1","12","1","431.75"
"02-06-24 / 12:25 PM","Lower Tier","108 1","17","1","931.51"
"02-06-24 / 04:22 AM","Upper Tier","602 1","12","2","459.71"
"02-05-24 / 04:07 PM","Lower Tier","Lower Tier","","4","868.13"
"02-05-24 / 04:07 PM","Upper Tier","Upper Tier","","4","752.3"
"02-05-24 / 04:07 PM","Upper Tier","613 1","","1","346.9"
"02-05-24 / 04:07 PM","Upper Tier","628 2","","4","437.35"
"02-05-24 / 04:07 PM","Upper Tier","623 1","","4","520.65"
"02-04-24 / 07:09 PM","Arena Floor","E3","","1","725.95"
"02-03-24 / 01:16 PM","Lower Tier","107 2","","1","585"
"02-03-24 / 01:16 PM","Arena Floor","A8","Z","2","1987.83"
"02-03-24 / 06:11 AM","Upper Tier","608 2","32","2","465"
"02-02-24 / 01:23 PM","Arena Floor","D6","F","1","945.39"
"02-01-24 / 09:41 PM","Lower Tier","102 2","","1","765"
"02-01-24 / 02:05 PM","Upper Tier","631 1","10","1","233.68"
"01-31-24 / 10:09 PM","Lower Tier","117 2","44","1","705.47"
"01-31-24 / 10:09 PM","Upper Tier","620 1","7","2","459.79"
"01-31-24 / 02:33 PM","Arena Floor","A1","","2","1023.7"
"01-31-24 / 07:47 AM","Upper Tier","607 1","20","1","495.09"
"01-30-24 / 04:12 PM","Upper Tier","631 2","18","4","283.21"
"01-30-24 / 09:02 AM","Middle Tier","321","6","1","472.71"
"01-29-24 / 05:37 PM","Upper Tier","603 2","12","4","283.72"
"01-29-24 / 11:02 AM","Arena Floor","C3","H","2","1222.86"
"01-28-24 / 07:23 AM","Lower Tier","102 2","38","4","508.5"
"01-26-24 / 03:15 PM","Lower Tier","136 2","","2","345.37"
"01-26-24 / 03:15 PM","Middle Tier","439 1","","4","345.37"
"01-26-24 / 08:47 AM","Arena Floor","E3","A","2","611.14"
"01-26-24 / 08:47 AM","Arena Floor","C6","M","1","850"
"01-26-24 / 08:47 AM","Arena Floor","B5","J","2","1025"
"01-26-24 / 12:39 AM","Arena Floor","A1","","2","1170.3"
"01-25-24 / 04:13 PM","Lower Tier","108 1","17","1","1176.94"
"01-24-24 / 03:56 AM","Arena Floor","C3","","2","3322.17"
"01-24-24 / 03:56 AM","Arena Floor","Arena Floor","","4","1174.39"
"01-23-24 / 04:36 AM","Upper Tier","Upper Tier","","1","337.5"
"01-23-24 / 04:36 AM","Upper Tier","631 1","10","2","107.91"
"01-23-24 / 04:36 AM","Upper Tier","607 1","11","1","255.19"
"12-23-23 / 10:25 AM","Arena Floor","C6","M","2","1331.1"
"12-16-23 / 03:25 PM","Lower Tier","122 2","","1","849.6"
"12-16-23 / 03:25 PM","Lower Tier","126 1","5","2","1144.8"
"12-03-23 / 06:31 PM","Lower Tier","136 1","","2","245.41"
"11-14-23 / 09:10 AM","Middle Tier","402","","4","277.88"
"11-14-23 / 07:31 AM","Middle Tier","402","4","0","185.57"
