"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"11-17-23 / 02:53 AM","Floor","Pista Premium.","","1","403.53"
"11-17-23 / 02:53 AM","Floor","Pista Premium.","","2","405"
"11-16-23 / 10:09 PM","Floor","Pista Premium.","","2","370.81"
"11-16-23 / 10:09 PM","Lower Tier","Cadeira Inferior","","2","447.15"
"11-16-23 / 10:09 PM","Lower Tier","Cadeira Inferior Norte B","","2","227.54"
"11-16-23 / 10:09 PM","Lower Tier","Cadeira Inferior Norte A","G/A","2","233.39"
"11-16-23 / 05:33 PM","Upper Seating","Cadeira Superior","GA","2","315"
"11-16-23 / 09:48 AM","Floor","Pista Premium.","","2","360"
"11-15-23 / 07:54 PM","Upper Seating","Cadeira Superior Norte A","GA","1","225"
"11-15-23 / 04:06 PM","Upper Seating","Cadeira Superior","","3","329.78"
"11-15-23 / 02:17 PM","Floor","Pista Premium.","","3","382.47"
"11-15-23 / 12:25 PM","Upper Seating","Cadeira Superior Norte A","","2","220.95"
"11-15-23 / 10:35 AM","Upper Seating","Cadeira Superior","None","2","247.52"
"11-15-23 / 10:35 AM","Lower Tier","Cadeira Inferior Norte B","","1","240.45"
"11-15-23 / 10:35 AM","Upper Seating","Cadeira Superior","GA","2","283.5"
"11-15-23 / 10:35 AM","Lower Tier","Cadeira Inferior","GA","2","434.78"
"11-15-23 / 10:35 AM","Upper Seating","Cadeira Superior","","1","286.69"
"11-15-23 / 08:54 AM","Upper Seating","Cadeira Superior Norte B","","2","219.6"
"11-15-23 / 08:54 AM","Floor","Pista Premium.","","1","307.79"
"11-15-23 / 08:54 AM","Lower Tier","Cadeira Inferior","N/A","2","406.83"
"11-15-23 / 08:54 AM","Lower Tier","Cadeira Inferior Norte B","GA","3","255"
"11-15-23 / 08:54 AM","Upper Seating","Cadeira Superior Norte B","","2","219.6"
"11-15-23 / 07:11 AM","Floor","Pista Premium.","","1","307.79"
"11-15-23 / 07:11 AM","Lower Tier","Cadeira Inferior","","2","604.59"
"11-15-23 / 07:11 AM","Upper Seating","Cadeira Superior Norte A","GA","2","225"
"11-14-23 / 10:29 PM","Upper Seating","Cadeira Superior Norte B","GA","2","225"
"11-14-23 / 06:55 PM","Lower Tier","Cadeira Inferior","karma","2","513.48"
"11-14-23 / 06:55 PM","Upper Seating","Cadeira Superior Norte A","","3","220.3"
"11-14-23 / 05:15 PM","Upper Seating","Cadeira Superior","","2","315"
"11-14-23 / 03:37 PM","Lower Tier","Cadeira Inferior","","3","496.74"
"11-14-23 / 03:37 PM","Lower Tier","Cadeira Inferior","CADI","1","412.62"
"11-14-23 / 01:57 PM","Floor","Pista Premium.","","2","329.82"
"11-14-23 / 01:57 PM","Lower Tier","Cadeira Inferior Norte B","","1","216.03"
"11-14-23 / 12:21 PM","Floor","Pista Premium.","","1","366.16"
"11-14-23 / 05:55 AM","Floor","Pista Premium.","","0","311.75"
"11-14-23 / 05:55 AM","Upper Seating","Cadeira Superior","GA","0","270"
