"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-14-24 / 07:13 AM","Longside Lower Tier","R Seat","9","2","368.72"
"07-14-24 / 07:13 AM","Longside Lower Tier","R Seat","14","2","348.64"
"07-14-24 / 07:13 AM","Longside Lower Tier","T","14","1","274.44"
"07-14-24 / 07:13 AM","Longside Middle Tier","229","10","2","318.23"
"07-14-24 / 07:13 AM","Longside Middle Tier","226","14","1","263.6"
"07-14-24 / 07:13 AM","Floor","Floor","","2","310.86"
"07-14-24 / 07:13 AM","Longside Middle Tier","263","10","4","246.42"
"07-14-24 / 07:13 AM","Longside Middle Tier","267","3","4","255.86"
"07-14-24 / 07:13 AM","Longside Middle Tier","263","9","2","302.6"
"07-14-24 / 07:13 AM","Longside Middle Tier","229","10","4","293.71"
"07-14-24 / 07:13 AM","Longside Middle Tier","263","6","2","297.35"
"07-14-24 / 07:13 AM","Longside Middle Tier","263","7","2","297.89"
"07-14-24 / 07:13 AM","Longside Middle Tier","227","10","2","269.08"
"07-14-24 / 07:13 AM","Longside Middle Tier","227","7","2","260.67"
"07-14-24 / 07:13 AM","Longside Middle Tier","229","8","2","262.51"
"07-14-24 / 07:13 AM","Longside Middle Tier","227","8","2","255.12"
"07-14-24 / 07:13 AM","Longside Upper Tier","321","5","1","174.8"
"07-14-24 / 07:13 AM","Shortside Middle Tier","201","8","1","195.01"
"07-14-24 / 07:13 AM","Shortside Middle Tier","220","9","2","107.42"
"07-14-24 / 07:13 AM","Shortside Middle Tier","220","13","2","148.59"
"07-14-24 / 07:13 AM","Shortside Middle Tier","203","3","1","143.88"
"07-14-24 / 07:13 AM","Shortside Middle Tier","220","19","2","136.85"
"07-14-24 / 07:13 AM","Shortside Middle Tier","203","8","1","139.43"
"07-14-24 / 07:13 AM","Shortside Middle Tier","203","6","1","130.54"
"07-14-24 / 07:13 AM","Shortside Middle Tier","203","7","2","117.95"
"07-14-24 / 07:13 AM","Shortside Middle Tier","220","14","2","121.68"
"07-14-24 / 07:13 AM","Shortside Middle Tier","220","15","2","108.31"
"07-14-24 / 07:13 AM","Shortside Middle Tier","203","3","2","110.19"
"07-14-24 / 07:13 AM","Shortside Middle Tier","203","9????????","2","110.94"
"07-14-24 / 07:13 AM","Shortside Middle Tier","202","16","2","112.84"
"07-14-24 / 07:13 AM","Shortside Middle Tier","218","13","2","100.5"
"07-14-24 / 07:13 AM","Shortside Middle Tier","203","4","2","98.81"
"07-14-24 / 07:13 AM","Shortside Middle Tier","220","6","1","99.62"
"07-14-24 / 07:13 AM","Shortside Middle Tier","220","7","1","100.1"
"07-14-24 / 07:13 AM","Shortside Middle Tier","220","9","1","97.86"
"07-14-24 / 07:13 AM","Shortside Middle Tier","220","2","1","98.74"
"07-14-24 / 07:13 AM","Shortside Middle Tier","220","8","1","67.42"
"07-14-24 / 07:13 AM","Shortside Middle Tier","203","8","1","84.12"
"07-14-24 / 07:13 AM","Shortside Middle Tier","217","8","1","88.3"
"07-14-24 / 07:13 AM","Longside Lower Tier","N","9","2","818.29"
"07-14-24 / 07:13 AM","Shortside Middle Tier","203","7","1","83.28"
"07-14-24 / 07:13 AM","Shortside Upper Tier","350","9","1","783.34"
"07-14-24 / 07:13 AM","Longside Lower Tier","T","13","4","374.62"
"07-14-24 / 07:13 AM","Longside Middle Tier","267","3","1","260.13"
"07-14-24 / 07:13 AM","Longside Middle Tier","270","11","1","263.14"
"07-14-24 / 07:13 AM","Shortside Middle Tier","202","15","2","79.22"
"07-14-24 / 07:13 AM","Shortside Middle Tier","204","14","1","95.13"
"07-14-24 / 07:13 AM","Shortside Middle Tier","201","6","1","76.2"
"07-14-24 / 07:13 AM","Shortside Middle Tier","218","6","1","100.64"
"07-14-24 / 07:13 AM","Longside Lower Tier","155","20","1","277.62"
"07-14-24 / 07:13 AM","Longside Lower Tier","163","19","2","882.56"
"07-14-24 / 07:12 AM","Shortside Middle Tier","217","3","1","143.88"
"07-14-24 / 07:12 AM","Shortside Middle Tier","220","14","2","162.77"
"07-14-24 / 07:12 AM","Shortside Middle Tier","220","10","4","240.59"
"07-14-24 / 07:12 AM","Shortside Middle Tier","217","8","1","152.45"
"07-14-24 / 07:12 AM","Shortside Middle Tier","202","17","2","155.72"
"07-14-24 / 07:12 AM","Longside Middle Tier","228","9","1","425.75"
"07-14-24 / 07:12 AM","Longside Middle Tier","266","3","1","409.14"
"07-14-24 / 07:12 AM","Longside Upper Tier","326","4","1","133.57"
"07-14-24 / 07:12 AM","Longside Lower Tier","V","13","2","533.41"
"07-14-24 / 07:12 AM","Longside Lower Tier","168","3","2","807.38"
"07-14-24 / 07:12 AM","Shortside Middle Tier","217","4","1","106.42"
"07-14-24 / 07:12 AM","Shortside Middle Tier","217","6","2","87.09"
"07-14-24 / 07:12 AM","Shortside Middle Tier","220","17","2","107.42"
"07-14-24 / 07:12 AM","Shortside Middle Tier","202","18","2","230.9"
"07-14-24 / 07:12 AM","Shortside Lower Tier","147","16","4","536.96"
"07-14-24 / 07:12 AM","Shortside Middle Tier","202","13","2","106.54"
"07-14-24 / 07:12 AM","Longside Upper Tier","326","","2","278.98"
"07-14-24 / 07:12 AM","Longside Upper Tier","319","2","1","225.64"
"07-14-24 / 07:12 AM","Longside Middle Tier","263","11","4","291.91"
"07-14-24 / 07:12 AM","Longside Lower Tier","Y02","9","2","308.85"
"07-14-24 / 07:12 AM","Longside Middle Tier","267","9","2","264.1"
"07-14-24 / 07:12 AM","Longside Middle Tier","276","5","1","309.13"
"07-14-24 / 07:12 AM","Longside Upper Tier","329","9","1","318.23"
"07-14-24 / 07:12 AM","Longside Lower Tier","K02","7","1","636.45"
"07-14-24 / 07:12 AM","Longside Middle Tier","231","","1","440.17"
"07-14-24 / 07:12 AM","Longside Lower Tier","N","14","1","749.25"
"07-14-24 / 07:12 AM","Longside Lower Tier","163","5","1","540.99"
"07-14-24 / 07:12 AM","Shortside Upper Tier","350","1","1","313.68"
"07-14-24 / 02:46 AM","Floor","Front Pit In Piedi - Lato Rosso","","1","364.91"
"07-14-24 / 02:46 AM","Longside Lower Tier","T","13","2","532.52"
"07-14-24 / 02:46 AM","Longside Middle Tier","267","3","3","304.97"
"07-14-24 / 02:46 AM","Longside Lower Tier","T","14","2","369.37"
"07-14-24 / 02:46 AM","Longside Lower Tier","O","1","2","377.4"
"07-14-24 / 02:46 AM","Longside Lower Tier","157","9","1","271.63"
"07-14-24 / 02:46 AM","Longside Lower Tier","155","11","2","309.16"
"07-14-24 / 02:46 AM","Longside Lower Tier","155","17","2","354.72"
"07-14-24 / 02:46 AM","Longside Lower Tier","155","9","1","265.65"
"07-14-24 / 02:46 AM","Shortside Middle Tier","217","8","2","103"
"07-14-24 / 02:46 AM","Longside Lower Tier","O","8","1","513.28"
"07-13-24 / 09:57 PM","Shortside Lower Tier","137","10","3","532.52"
"07-13-24 / 09:57 PM","Longside Middle Tier","228","15","2","395.16"
"07-13-24 / 09:57 PM","Shortside Middle Tier","201","6","3","129.79"
"07-13-24 / 09:57 PM","Longside Lower Tier","Y02","9","2","308.85"
"07-13-24 / 09:57 PM","Shortside Middle Tier","220","2","2","214.52"
"07-13-24 / 09:57 PM","Floor","Prato In Piedi","","2","439.56"
"07-13-24 / 09:56 PM","Shortside Middle Tier","204","17","2","110.93"
"07-13-24 / 09:56 PM","Longside Lower Tier","167","15","2","266.59"
"07-13-24 / 09:56 PM","Shortside Middle Tier","202","19","1","119.26"
"07-13-24 / 09:56 PM","Shortside Middle Tier","217","7","4","225.47"
"07-13-24 / 09:56 PM","Shortside Middle Tier","202","4","2","173.41"
"07-13-24 / 09:56 PM","Shortside Middle Tier","217","6","1","199.82"
"07-13-24 / 09:56 PM","Shortside Middle Tier","217","9","1","238.71"
"07-13-24 / 09:56 PM","Longside Middle Tier","260","12","1","431.88"
"07-13-24 / 09:56 PM","Longside Upper Tier","Longside Upper Tier","","2","729.82"
"07-13-24 / 04:48 PM","Floor","Front Pit In Piedi - Lato Rosso","","3","428.74"
"07-13-24 / 04:48 PM","Floor","Front Pit In Piedi - Lato Rosso","","2","421.8"
"07-13-24 / 04:48 PM","Floor","Front Pit In Piedi - Lato Arancio","","3","400.96"
"07-13-24 / 04:48 PM","Longside Lower Tier","O","1","4","901.03"
"07-13-24 / 04:48 PM","Longside Lower Tier","164","1","2","886.1"
"07-13-24 / 04:48 PM","Tribune","Tribuna Executive","13","2","798.3"
"07-13-24 / 04:48 PM","Shortside Lower Tier","147","2","2","621.42"
"07-13-24 / 04:48 PM","Shortside Middle Tier","220","8","3","324.15"
"07-13-24 / 04:48 PM","Shortside Middle Tier","202","11","1","151.91"
"07-13-24 / 04:48 PM","Shortside Middle Tier","220","13","1","170.1"
"07-13-24 / 04:48 PM","Shortside Middle Tier","202","6","1","184.21"
"07-13-24 / 04:48 PM","Shortside Middle Tier","202","16","1","119.26"
"07-13-24 / 04:48 PM","Longside Lower Tier","149","20","1","292.04"
"07-13-24 / 04:48 PM","Shortside Middle Tier","220","9","2","257.07"
"07-13-24 / 04:48 PM","Shortside Middle Tier","220","1","2","195.93"
"07-13-24 / 04:48 PM","Shortside Middle Tier","217","10","2","187.69"
"07-13-24 / 04:48 PM","Shortside Middle Tier","217","6","1","127.85"
"07-13-24 / 04:48 PM","Shortside Middle Tier","220","5","2","186.78"
"07-13-24 / 04:48 PM","Shortside Middle Tier","217","7","2","155.72"
"07-13-24 / 04:48 PM","Shortside Middle Tier","217","9","1","178.56"
"07-13-24 / 04:48 PM","Shortside Lower Tier","147","13","4","541.12"
"07-13-24 / 04:48 PM","Longside Lower Tier","155","5","2","512.7"
"07-13-24 / 04:48 PM","Longside Lower Tier","149","18","1","293.02"
"07-13-24 / 04:48 PM","Shortside Middle Tier","202","9????","2","353.82"
"07-13-24 / 04:48 PM","Longside Lower Tier","149","13","1","336.28"
"07-13-24 / 04:48 PM","Shortside Middle Tier","217","3","1","148.17"
"07-13-24 / 04:48 PM","Shortside Middle Tier","217","4","1","117.17"
"07-13-24 / 04:48 PM","Shortside Middle Tier","217","10","1","122.68"
"07-13-24 / 04:48 PM","Shortside Middle Tier","202","12","2","155.3"
"07-13-24 / 04:48 PM","Shortside Middle Tier","219","7","4","216.81"
"07-13-24 / 04:48 PM","Shortside Middle Tier","217","9","1","119.91"
"07-13-24 / 04:48 PM","Longside Middle Tier","268","14","1","636.45"
"07-13-24 / 04:48 PM","Longside Middle Tier","264","6","1","363.69"
"07-13-24 / 12:16 PM","Shortside Middle Tier","217","7","2","186.74"
"07-13-24 / 12:16 PM","Longside Lower Tier","V","13","2","707.82"
"07-13-24 / 12:16 PM","Shortside Middle Tier","220","10","2","285.78"
"07-13-24 / 12:16 PM","Shortside Middle Tier","202","12","2","207.37"
"07-13-24 / 12:16 PM","Shortside Middle Tier","220","1","2","285.78"
"07-13-24 / 12:16 PM","Shortside Middle Tier","202","1","2","194.98"
"07-13-24 / 12:16 PM","Longside Lower Tier","155","10","4","523.44"
"07-13-24 / 12:16 PM","Longside Lower Tier","149","17","2","473.49"
"07-13-24 / 12:16 PM","Longside Lower Tier","155","8","1","359.36"
"07-13-24 / 12:16 PM","Shortside Middle Tier","217","","4","315.8"
"07-13-24 / 12:16 PM","Longside Upper Tier","320","5","1","283.28"
"07-13-24 / 12:16 PM","Shortside Middle Tier","202","15","2","250.64"
"07-13-24 / 12:16 PM","Shortside Middle Tier","220","12","3","232.56"
"07-13-24 / 12:16 PM","Shortside Middle Tier","202","8","2","223.91"
"07-13-24 / 12:16 PM","Shortside Middle Tier","217","5","3","227.11"
"07-13-24 / 12:16 PM","Shortside Middle Tier","202","1","2","194.98"
"07-13-24 / 12:16 PM","Shortside Middle Tier","220","14","2","193.53"
"07-13-24 / 12:15 PM","Shortside Middle Tier","220","15","4","186.74"
"07-13-24 / 12:15 PM","Shortside Middle Tier","217","3","2","185.87"
"07-13-24 / 12:15 PM","Longside Lower Tier","155","18","4","695.33"
"07-13-24 / 12:15 PM","Shortside Middle Tier","220","18","4","155.6"
"07-13-24 / 12:15 PM","Longside Lower Tier","O","3","2","630.59"
"07-13-24 / 12:15 PM","Longside Lower Tier","155","7","4","522.57"
"07-13-24 / 12:15 PM","Shortside Lower Tier","147","7","1","495.58"
"07-13-24 / 12:15 PM","Longside Lower Tier","149","11","2","479.46"
"07-13-24 / 12:15 PM","Longside Lower Tier","K02","13","2","483.87"
"07-13-24 / 12:15 PM","Longside Lower Tier","155","5","1","333"
"07-13-24 / 12:15 PM","Longside Upper Tier","322","3????","2","308.79"
"07-13-24 / 12:15 PM","Longside Upper Tier","321","7","2","285.78"
"07-13-24 / 12:15 PM","Shortside Middle Tier","202","17","2","301.63"
"07-13-24 / 12:15 PM","Shortside Middle Tier","202","15","2","252.48"
"07-13-24 / 12:15 PM","Shortside Middle Tier","220","17","2","263.4"
"07-13-24 / 12:15 PM","Shortside Middle Tier","217","9","1","250.4"
"07-13-24 / 12:15 PM","Shortside Middle Tier","220","19","2","226.63"
"07-13-24 / 12:15 PM","Shortside Middle Tier","202","18","2","197.41"
"07-13-24 / 12:15 PM","Longside Upper Tier","319","9","4","208.87"
"07-13-24 / 12:15 PM","Longside Middle Tier","257","6","2","678.67"
"07-13-24 / 12:15 PM","Shortside Lower Tier","147","4","1","468.05"
"07-13-24 / 12:15 PM","Longside Middle Tier","228","3","1","441.89"
"07-13-24 / 12:15 PM","Longside Middle Tier","268","","4","691.49"
"07-13-24 / 12:15 PM","Shortside Lower Tier","140","8","1","814.4"
"07-13-24 / 12:15 PM","Longside Middle Tier","232","9","1","502.21"
"07-13-24 / 02:30 AM","Shortside Lower Tier","145","12","1","633.42"
"07-12-24 / 08:49 PM","Longside Lower Tier","155","11","2","486.06"
"07-12-24 / 08:49 PM","Longside Lower Tier","149","20","1","510.83"
"07-12-24 / 08:49 PM","Longside Lower Tier","155","19","3","441.44"
"07-12-24 / 08:49 PM","Longside Lower Tier","155","20","1","367.84"
"07-12-24 / 08:49 PM","Longside Upper Tier","325","10","1","215.26"
"07-12-24 / 08:49 PM","Longside Lower Tier","155","7","4","483.87"
"07-12-24 / 08:49 PM","Longside Lower Tier","149","17","2","571.83"
"07-12-24 / 08:49 PM","Longside Lower Tier","155","5","2","435.48"
"07-12-24 / 08:49 PM","Longside Lower Tier","155","18","4","487.18"
"07-12-24 / 08:49 PM","Longside Upper Tier","323","2","2","411.73"
"07-12-24 / 08:49 PM","Longside Upper Tier","331","3","1","260.06"
"07-12-24 / 08:49 PM","Shortside Lower Tier","147","4","4","494.03"
"07-12-24 / 08:49 PM","Shortside Lower Tier","147","15","1","353.91"
"07-12-24 / 08:49 PM","Shortside Lower Tier","147","13","4","666"
"07-12-24 / 08:49 PM","Shortside Lower Tier","147","2","2","439.24"
"07-12-24 / 08:49 PM","Shortside Lower Tier","147","3","2","493.14"
"07-12-24 / 08:49 PM","Longside Upper Tier","331","8","1","397.69"
"07-12-24 / 08:49 PM","Longside Middle Tier","228","10","2","704.44"
"07-12-24 / 08:49 PM","Longside Upper Tier","325","9","2","353.11"
"07-12-24 / 08:49 PM","Longside Middle Tier","269","9","1","333.9"
"07-12-24 / 08:49 PM","Longside Middle Tier","260","7","1","336.7"
"07-12-24 / 08:49 PM","Longside Upper Tier","319","7","4","263.74"
"07-12-24 / 08:49 PM","Shortside Middle Tier","202","4","4","286.95"
"07-12-24 / 08:49 PM","Shortside Lower Tier","147","8","4","706.94"
"07-12-24 / 08:49 PM","Shortside Lower Tier","147","10","4","397.27"
"07-12-24 / 08:49 PM","Shortside Lower Tier","147","11","2","1060.85"
"07-12-24 / 08:49 PM","Shortside Lower Tier","147","5","2","529.99"
