"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"04-22-23 / 02:23 PM","Lower","136","D","1","1473.48"
"04-22-23 / 02:23 PM","Lower","120","S","1","456.97"
"04-22-23 / 02:23 PM","Lower","120","EE","1","510.18"
"04-22-23 / 02:23 PM","Lower","113","BB","1","432.16"
"04-22-23 / 02:23 PM","Lower","120","T","1","415.43"
"04-22-23 / 02:23 PM","Club","330","L","1","445.01"
"04-22-23 / 02:23 PM","Club","317","P","2","658.44"
"04-22-23 / 02:23 PM","Lower","120","CC","1","392.88"
"04-22-23 / 02:23 PM","Lower","108","A","1","1419.3"
"04-22-23 / 02:23 PM","Lower","111","C","2","1024.1"
"04-22-23 / 02:23 PM","Club","336","R","2","1585.17"
"04-22-23 / 02:23 PM","Lower","133","DD","2","1282.5"
"04-22-23 / 02:23 PM","Field","D","7","2","1564.65"
"04-22-23 / 12:34 PM","Field","D","3","3","2513.7"
"04-22-23 / 12:34 PM","Lower","105","E","2","1624.5"
"04-22-23 / 12:34 PM","Field","Q","","1","1239.75"
"04-22-23 / 12:34 PM","Field","J","20","1","1453.5"
"04-22-23 / 12:34 PM","Lower","128","D","4","1510.08"
"04-22-23 / 12:34 PM","Field","L","18","1","1026"
"04-22-23 / 12:34 PM","Field","L","","2","1281.99"
"04-22-23 / 12:34 PM","Loge","515","G","2","561.92"
"04-22-23 / 12:34 PM","Club","330","B","1","432.25"
"04-22-23 / 12:34 PM","Upper","616","G","1","414.68"
"04-22-23 / 12:34 PM","Club","317","M","1","423.6"
"04-22-23 / 12:34 PM","Lower","128","E","2","1352.9"
"04-22-23 / 12:34 PM","Upper","616","H","1","397.67"
"04-22-23 / 12:34 PM","Lower","120","JJ","2","648.38"
"04-22-23 / 12:34 PM","Lower","139","Y","1","855"
"04-22-23 / 12:34 PM","Lower","134","B","2","1165.29"
"04-22-23 / 12:34 PM","Upper","616","C","1","401.99"
"04-22-23 / 12:34 PM","Upper","616","A","2","518.7"
"04-22-23 / 12:34 PM","Lower","104","R","3","1451.36"
"04-22-23 / 12:34 PM","Field","H","7","2","1281.64"
"04-22-23 / 12:34 PM","Field","N","4","2","2633.14"
"04-22-23 / 12:34 PM","Lower","120","EE","1","445.79"
"04-22-23 / 12:34 PM","Lower","113","U","1","455.49"
"04-22-23 / 12:34 PM","Lower","113","T","1","501.04"
"04-22-23 / 12:34 PM","Field","N","12","2","1925.01"
"04-22-23 / 12:34 PM","Lower","137","Y","2","1325.24"
"04-22-23 / 12:34 PM","Loge","551","D","2","1427.4"
"04-22-23 / 12:34 PM","Loge","552","E","2","1106.72"
"04-22-23 / 12:34 PM","Lower","107","BB","1","850.72"
"04-22-23 / 12:34 PM","Club","308","J","1","1110.64"
"04-22-23 / 12:34 PM","Club","342","H","1","1003.85"
"04-22-23 / 12:34 PM","Loge","527","MA","1","769.5"
"04-22-23 / 12:34 PM","Lower","129","F","4","1489.6"
"04-22-23 / 12:34 PM","Lower","107","Z","1","1026"
"04-22-23 / 11:05 AM","Club","317","J","4","596.5"
"04-22-23 / 11:05 AM","Field","L","13","2","1239.75"
"04-22-23 / 11:05 AM","Field","H","16","4","1118.4"
"04-22-23 / 11:05 AM","Field","H","13","4","1984.25"
"04-22-23 / 11:05 AM","Lower","128","E","3","1302.76"
"04-22-23 / 11:05 AM","Lower","110","E","2","1041.73"
"04-22-23 / 11:05 AM","Lower","126","P","2","1139.65"
"04-22-23 / 11:05 AM","Lower","129","B","1","1037.22"
"04-22-23 / 11:05 AM","Club","349","N","1","837.04"
"04-22-23 / 11:05 AM","Lower","109","CC","1","940.5"
"04-22-23 / 11:05 AM","Upper","627","H","2","501.41"
"04-22-23 / 11:05 AM","Upper","627","B","2","514.38"
"04-22-23 / 11:05 AM","Lower","113","GG","1","440.9"
"04-22-23 / 11:05 AM","Lower","113","FF","1","434.01"
"04-22-23 / 11:05 AM","Club","317","L","1","445.94"
"04-22-23 / 11:05 AM","Lower","120","T","2","669.99"
"04-22-23 / 11:05 AM","Club","317","T","1","413.35"
"04-22-23 / 11:05 AM","Lower","111","D","2","1086.48"
"04-22-23 / 11:05 AM","Upper","615","P","2","499.24"
"04-22-23 / 10:09 AM","Lower","139","A","2","1257.81"
"04-22-23 / 10:09 AM","Field","K","5","4","1587.39"
"04-22-23 / 10:09 AM","Lower","104","B","3","1162.8"
"04-22-23 / 10:09 AM","Field","K","6","4","1197.76"
"04-22-23 / 10:09 AM","Lower","134","B","4","1172.51"
"04-22-23 / 10:09 AM","Lower","105","E","2","1111.18"
"04-22-23 / 10:09 AM","Lower","104","C","4","1210.3"
"04-22-23 / 10:08 AM","Lower","126","P","2","1266.27"
"04-22-23 / 10:08 AM","Upper","627","C","2","510.06"
"04-22-23 / 10:08 AM","Upper","646","F","1","760.24"
"04-22-23 / 10:08 AM","Club","317","M","2","553.7"
"04-22-23 / 10:08 AM","Lower","138","W","2","1119.36"
"04-22-23 / 10:08 AM","Club","317","J","1","418.14"
"04-22-23 / 10:08 AM","Club","330","L","1","419.4"
"04-22-23 / 10:08 AM","Club","337","G","1","684"
"04-22-23 / 10:08 AM","Loge","507","L","1","823.82"
"04-22-23 / 09:12 AM","Field","P","21","3","2763.58"
"04-22-23 / 09:12 AM","Loge","505","M","1","726.75"
"04-22-23 / 09:12 AM","Lower","139","X","2","1145.42"
"04-22-23 / 09:12 AM","Lower","113","JJ","2","828.43"
"04-22-23 / 09:12 AM","Lower","113","GG","1","722.46"
"04-22-23 / 09:12 AM","Lower","113","FF","1","727.06"
"04-22-23 / 09:12 AM","Lower","108","FF","1","940.5"
"04-22-23 / 09:12 AM","Upper","634","P","1","952.83"
"04-22-23 / 09:12 AM","Club","301","K","2","1367.14"
"04-22-23 / 09:12 AM","Field","G","15","2","1026"
"04-22-23 / 05:37 AM","Club","331","R","1","558.3"
"04-22-23 / 03:04 AM","Club","317","Q","4","583.54"
"04-22-23 / 03:04 AM","Upper","615","B","1","622.01"
"04-22-23 / 03:04 AM","Lower","120","EE","1","454.92"
"04-22-23 / 03:04 AM","Club","304","G","1","864.95"
"04-22-23 / 03:04 AM","Lower","122","D","2","1468.19"
"04-22-23 / 03:04 AM","Field","J","13","2","1955.1"
"04-22-23 / 03:04 AM","Field","L","8","2","1710"
"04-22-23 / 03:04 AM","Upper","601","H","1","1026"
"04-22-23 / 12:34 AM","Lower","120","FF","1","454.13"
"04-22-23 / 12:34 AM","Upper","627","E","1","496.06"
"04-22-23 / 12:34 AM","Upper","616","B","1","428.39"
"04-22-23 / 12:34 AM","Lower","137","A","2","1815.45"
"04-22-23 / 12:34 AM","Loge","531","M","2","1026"
"04-22-23 / 12:34 AM","Lower","120","AA","2","691.6"
"04-22-23 / 12:34 AM","Upper","650","N","3","1349.19"
"04-22-23 / 12:34 AM","Upper","612","K","1","684"
"04-22-23 / 12:34 AM","Upper","615","K","2","575.42"
"04-22-23 / 12:34 AM","Field","K","15","2","1569.78"
"04-22-23 / 12:34 AM","Lower","128","P","4","1556.1"
"04-22-23 / 12:34 AM","Lower","125","BB","1","855"
"04-22-23 / 12:34 AM","Upper","648","L","1","872.17"
"04-21-23 / 09:21 PM","Lower","120","Z","1","460.65"
"04-21-23 / 09:21 PM","Upper","627","G","1","391.53"
"04-21-23 / 09:21 PM","Upper","627","A","1","409.96"
"04-21-23 / 09:21 PM","Club","342","H","1","1539"
"04-21-23 / 09:21 PM","Lower","120","DD","1","469.01"
"04-21-23 / 09:21 PM","Upper","747","Q","2","991.53"
"04-21-23 / 09:21 PM","Club","317","L","7","600.83"
"04-21-23 / 09:21 PM","Club","330","J","3","605.15"
"04-21-23 / 09:21 PM","Lower","113","CC","3","669.99"
"04-21-23 / 09:21 PM","Club","330","H","2","577.12"
"04-21-23 / 09:21 PM","Lower","120","V","1","515.99"
"04-21-23 / 09:21 PM","Club","331","R","1","619.02"
"04-21-23 / 09:21 PM","Club","330","Q","1","474.52"
"04-21-23 / 09:21 PM","Lower","122","L","4","1210.3"
"04-21-23 / 09:21 PM","Suite Level I","S251","1","5","2026.38"
"04-21-23 / 09:20 PM","Field","G","13","2","1842.08"
"04-21-23 / 09:20 PM","Field","H","19","1","1352.9"
"04-21-23 / 09:20 PM","Field","K","2","4","1624.5"
"04-21-23 / 09:20 PM","Lower","122","H","1","812.25"
"04-21-23 / 09:20 PM","Field","K","11","4","1713.67"
"04-21-23 / 09:20 PM","Upper","644","C","1","769.5"
"04-21-23 / 09:20 PM","Field","H","13","2","2137.5"
"04-21-23 / 09:20 PM","Upper","602","M","2","1186.54"
"04-21-23 / 06:04 PM","Upper","615","B","1","622.01"
"04-21-23 / 06:04 PM","Upper","616","E","1","428.39"
"04-21-23 / 06:04 PM","Club","303","U","1","855"
"04-21-23 / 06:04 PM","Loge","527","G","2","605.15"
"04-21-23 / 06:04 PM","Lower","112","X","2","691.6"
"04-21-23 / 06:04 PM","Club","317","Q","7","583.54"
"04-21-23 / 06:04 PM","Lower","113","JJ","2","650.47"
"04-21-23 / 06:04 PM","Club","330","C","1","410.38"
"04-21-23 / 06:04 PM","Lower","112","S","1","432.25"
"04-21-23 / 06:04 PM","Lower","109","P","2","1728.73"
"04-21-23 / 06:04 PM","Field","Q","22","1","1282.5"
"04-21-23 / 06:04 PM","Lower","133","X","1","1026"
"04-21-23 / 06:04 PM","Upper","746","R","2","1043.14"
"04-21-23 / 06:04 PM","Lower","110","C","1","763"
"04-21-23 / 06:04 PM","Field","G","9","1","2394"
"04-21-23 / 06:04 PM","Lower","126","DD","1","1282.5"
"04-21-23 / 06:04 PM","Lower","140","Z","2","1291.05"
"04-21-23 / 06:04 PM","Field","K","16","2","1325.25"
"04-21-23 / 02:16 PM","Club","310","J","2","1496.25"
"04-21-23 / 02:16 PM","Field","N","4","3","3082.28"
"04-21-23 / 02:16 PM","Lower","120","EE","2","595.27"
"04-21-23 / 02:16 PM","Upper","605","S","2","1111.5"
"04-21-23 / 02:16 PM","Lower","113","HH","1","450.96"
"04-21-23 / 02:16 PM","Lower","127","H","1","1197"
"04-21-23 / 02:16 PM","Upper","636","L","2","1197"
"04-21-23 / 02:16 PM","Lower","136","D","1","1210.3"
"04-21-23 / 02:16 PM","Lower","136","A","1","1336.18"
"04-21-23 / 02:16 PM","Lower","113","AA","5","691.6"
"04-21-23 / 02:16 PM","Lower","113","GG","6","669.99"
"04-21-23 / 02:16 PM","Club","317","R","7","626.76"
"04-21-23 / 02:16 PM","Club","330","R","7","648.38"
"04-21-23 / 02:16 PM","Loge","528","K","1","427.5"
"04-21-23 / 02:16 PM","Loge","515","G","1","424.81"
"04-21-23 / 02:16 PM","Club","344","L","2","1355.53"
"04-21-23 / 02:16 PM","Club","338","Q","2","1526"
"04-21-23 / 02:16 PM","Club","310","L","1","1320.98"
"04-21-23 / 02:16 PM","Club","336","K","1","811.74"
"04-21-23 / 02:16 PM","Lower","128","N","2","1716.37"
"04-21-23 / 02:16 PM","Upper","648","B","1","856.07"
"04-21-23 / 02:16 PM","Lower","125","P","1","1179.9"
"04-21-23 / 02:16 PM","Field","P","21","2","2647.76"
"04-21-23 / 02:16 PM","Field","N","14","1","1419.3"
"04-21-23 / 02:16 PM","Lower","108","P","2","1563.64"
"04-21-23 / 02:16 PM","Lower","140","W","3","1539"
"04-21-23 / 02:16 PM","Field","G","3","1","2992.5"
"04-21-23 / 02:16 PM","Club","310","Q","2","1662.49"
"04-21-23 / 02:16 PM","Field","L","16","2","2378.7"
"04-21-23 / 02:16 PM","Club","355","E","2","1368"
"04-21-23 / 02:16 PM","Field","H","17","2","2641.95"
"04-21-23 / 11:18 AM","Club","334","U","2","1004.62"
"04-21-23 / 11:18 AM","Club","309","R","2","1497.1"
"04-21-23 / 11:18 AM","Club","330","G","3","665.19"
"04-21-23 / 11:18 AM","Club","312","H","4","1443.09"
"04-21-23 / 09:02 AM","Upper","745","RA","1","736.28"
"04-21-23 / 09:02 AM","Field","J","20","2","1633.04"
"04-21-23 / 09:02 AM","Lower","112","U","2","691.6"
"04-21-23 / 09:02 AM","Lower","133","AA","1","769.5"
"04-21-23 / 07:17 AM","Field","G","15","2","1707.44"
"04-21-23 / 06:04 AM","Club","317","H","2","736.28"
"04-21-23 / 06:04 AM","Club","330","J","2","690.2"
"04-21-23 / 06:04 AM","Club","317","S","2","667.17"
"04-21-23 / 06:04 AM","Loge","527","J","2","662.56"
"04-21-23 / 06:04 AM","Lower","102","Y","1","1232.91"
"04-21-23 / 06:04 AM","Lower","111","X","2","765.22"
"04-21-23 / 04:12 AM","Lower","123","J","2","1496.25"
"04-21-23 / 04:12 AM","Upper","615","B","1","542.92"
"04-21-23 / 01:03 AM","Loge","532","G","2","1068.75"
"04-21-23 / 01:03 AM","Club","317","N","2","627.95"
"04-21-23 / 01:03 AM","Club","303","G","1","641.25"
"04-21-23 / 01:03 AM","Lower","104","J","1","1037.61"
"04-21-23 / 01:03 AM","Lower","105","M","3","1795.5"
"04-21-23 / 01:03 AM","Club","305","S","1","803.7"
"04-21-23 / 01:03 AM","Field","D","15","2","2992.5"
"04-21-23 / 01:03 AM","Field","G","22","4","2047.27"
"04-21-23 / 01:03 AM","Upper","642","F","2","1168.78"
"04-21-23 / 01:03 AM","Field","A","24","2","1852.49"
"04-21-23 / 01:03 AM","Field","K","16","2","1521.9"
"04-21-23 / 01:03 AM","Lower","135","X","2","1581.75"
"04-21-23 / 01:03 AM","Lower","124","R","1","846.45"
"04-21-23 / 01:03 AM","Lower","105","CC","1","940.5"
"04-21-23 / 01:03 AM","Lower","110","BB","1","684"
"04-20-23 / 09:24 PM","Field","Q","21","2","1750.85"
"04-20-23 / 09:24 PM","Field","G","11","1","1368"
"04-20-23 / 09:24 PM","Lower","123","D","2","1111.5"
"04-20-23 / 09:24 PM","Lower","136","Z","1","751.71"
"04-20-23 / 09:24 PM","Lower","137","B","1","1021.72"
"04-20-23 / 09:24 PM","Upper","638","F","1","579.5"
"04-20-23 / 09:24 PM","Upper","633","K","1","726.74"
"04-20-23 / 09:24 PM","Field","K","4","2","1652.65"
"04-20-23 / 09:24 PM","Lower","131","G","1","1026"
"04-20-23 / 09:24 PM","Field","G","9","2","2053.19"
"04-20-23 / 09:24 PM","Loge","550","J","1","769.5"
"04-20-23 / 09:24 PM","Lower","135","R","2","1367.14"
"04-20-23 / 09:24 PM","Club","337","T","3","1666.4"
"04-20-23 / 09:24 PM","Lower","103","Y","1","1881"
"04-20-23 / 06:00 PM","Upper","631","Q","2","641.25"
"04-20-23 / 06:00 PM","Field","B","12","2","2031.58"
"04-20-23 / 06:00 PM","Lower","105","M","2","1611.68"
"04-20-23 / 06:00 PM","Lower","125","P","2","1973.48"
"04-20-23 / 06:00 PM","Lower","140","DD","2","1624.5"
"04-20-23 / 06:00 PM","Lower","104","W","2","1710"
"04-20-23 / 06:00 PM","Upper","640","K","1","855"
"04-20-23 / 06:00 PM","Field","K","8","1","1244.88"
"04-20-23 / 06:00 PM","Lower","112","AA","2","1111.5"
"04-20-23 / 06:00 PM","Field","J","12","2","1581.75"
"04-20-23 / 05:59 PM","Field","E","5","3","2990.79"
"04-20-23 / 05:59 PM","Field","D","7","2","2455.75"
"04-20-23 / 05:59 PM","Lower","123","U","3","2137.5"
"04-20-23 / 02:24 PM","Club","311","J","4","1443.09"
"04-20-23 / 02:24 PM","Upper","640","S","2","1346.62"
"04-20-23 / 02:24 PM","Club","310","L","1","2201.62"
"04-20-23 / 02:24 PM","Club","337","H","1","1001.14"
"04-20-23 / 02:24 PM","Club","311","L","4","1716.76"
"04-20-23 / 02:24 PM","Club","334","U","2","1624.5"
"04-20-23 / 02:24 PM","Lower","140","GG","2","1359.45"
"04-20-23 / 02:24 PM","Field","J","22","4","1894.05"
"04-20-23 / 02:24 PM","Lower","111","A","6","1842.08"
"04-20-23 / 02:24 PM","Upper","648","B","1","920.58"
"04-20-23 / 02:24 PM","Field","Q","15","4","2232.48"
"04-20-23 / 02:24 PM","Lower","111","EE","1","654.08"
"04-20-23 / 02:24 PM","Field","C","10","2","2089.98"
"04-20-23 / 02:24 PM","Field","J","12","2","1539"
"04-20-23 / 11:36 AM","Club","355","N","1","785.12"
"04-20-23 / 11:36 AM","Lower","135","U","1","1673.24"
"04-20-23 / 11:36 AM","Loge","501","H","2","1244.02"
"04-20-23 / 11:36 AM","Lower","137","Y","4","2381.66"
"04-20-23 / 11:36 AM","Lower","109","U","2","1377.49"
"04-20-23 / 11:36 AM","Field","D","12","1","1710"
"04-20-23 / 11:36 AM","Upper","614","F","3","726.75"
"04-20-23 / 09:29 AM","Club","309","Q","2","1282.5"
"04-20-23 / 09:29 AM","Field","H","20","1","1433.84"
"04-20-23 / 09:29 AM","Field","C","13","2","1881"
"04-20-23 / 07:55 AM","Field","F","15","1","940.5"
"04-20-23 / 03:31 AM","Lower","111","B","6","1565.63"
"04-20-23 / 03:31 AM","Upper","631","B","1","812.25"
"04-20-23 / 03:31 AM","Field","N","10","2","3413.05"
"04-20-23 / 03:31 AM","Lower","105","M","6","1667.25"
"04-20-23 / 03:31 AM","Upper","749","R","1","641.25"
"04-20-23 / 12:08 AM","Club","336","J","4","1533.28"
"04-20-23 / 12:08 AM","Lower","111","L","1","684"
"04-20-23 / 12:08 AM","Club","311","J","4","1443.09"
"04-20-23 / 12:08 AM","Lower","107","G","1","1443.09"
"04-20-23 / 12:08 AM","Lower","106","HH","1","1037.4"
"04-20-23 / 12:08 AM","Lower","139","GG","1","983.25"
"04-20-23 / 12:08 AM","Lower","110","R","2","1110.64"
"04-20-23 / 12:08 AM","Lower","134","CC","1","940.49"
"04-20-23 / 12:08 AM","Field","A","4","1","1496.25"
"04-20-23 / 12:08 AM","Loge","530","H","3","940.5"
"04-20-23 / 12:08 AM","Lower","134","EE","1","855"
"04-20-23 / 12:08 AM","Lower","129","EE","2","1966.5"
"04-20-23 / 12:08 AM","Lower","110","N","2","1217.3"
"04-20-23 / 12:08 AM","Upper","630","A","2","1539"
"04-19-23 / 08:32 PM","Field","G","22","2","1664.63"
"04-19-23 / 08:32 PM","Field","L","16","2","1861.07"
"04-19-23 / 08:32 PM","Lower","107","P","2","2047.27"
"04-19-23 / 08:32 PM","Club","336","K","1","1082.32"
"04-19-23 / 08:32 PM","Club","337","G","1","847.82"
"04-19-23 / 08:32 PM","Lower","107","R","6","2488.05"
"04-19-23 / 08:32 PM","Club","314","L","2","1068.75"
"04-19-23 / 08:32 PM","Lower","102","CC","2","1795.5"
"04-19-23 / 08:32 PM","Lower","126","HH","2","1282.5"
"04-19-23 / 08:32 PM","Lower","112","S","2","855"
"04-19-23 / 08:32 PM","Lower","107","B","1","1806.14"
"04-19-23 / 08:32 PM","Lower","123","FF","2","1111.5"
"04-19-23 / 08:32 PM","Lower","103","A","1","1026"
"04-19-23 / 08:32 PM","Field","B","8","1","1149.98"
"04-19-23 / 08:32 PM","Lower","101","L","2","1436.4"
"04-19-23 / 04:38 PM","Club","311","G","2","1381.33"
"04-19-23 / 04:38 PM","Loge","510","M","2","1361.59"
"04-19-23 / 04:38 PM","Loge","509","H","2","1282.5"
"04-19-23 / 04:38 PM","Lower","122","D","2","950.95"
"04-19-23 / 04:38 PM","Lower","126","T","2","1709.14"
"04-19-23 / 04:38 PM","Lower","107","G","2","2165.52"
"04-19-23 / 04:38 PM","Upper","632","M","2","1127.41"
"04-19-23 / 04:38 PM","Loge","528","K","2","832.11"
"04-19-23 / 04:38 PM","Lower","132","HH","2","1273.1"
"04-19-23 / 04:38 PM","Upper","616","D","3","737.2"
"04-19-23 / 04:38 PM","Upper","647","J","3","1741.64"
"04-19-23 / 04:38 PM","Club","310","M","2","1453.5"
"04-19-23 / 04:38 PM","Field","F","2","1","1282.5"
"04-19-23 / 04:38 PM","Field","J","24","2","1662.49"
"04-19-23 / 04:38 PM","Lower","108","L","2","2156.89"
"04-19-23 / 04:38 PM","Club","316","T","2","811.4"
"04-19-23 / 04:38 PM","Field","E","16","2","1823.13"
"04-19-23 / 04:38 PM","Lower","129","T","1","769.5"
"04-19-23 / 04:38 PM","Lower","106","BB","4","1843"
"04-19-23 / 01:15 PM","Field","G","13","3","2182.26"
"04-19-23 / 01:15 PM","Upper","607","P","2","1196.11"
"04-19-23 / 01:15 PM","Upper","614","F","3","726.75"
"04-19-23 / 01:15 PM","Lower","104","DD","1","845.6"
"04-19-23 / 01:15 PM","Lower","129","U","1","936.22"
"04-19-23 / 01:15 PM","Lower","107","N","2","1660.7"
"04-19-23 / 01:15 PM","Lower","123","K","1","598.5"
"04-19-23 / 01:15 PM","Lower","107","FF","2","1966.5"
"04-19-23 / 01:15 PM","Lower","137","G","2","1520"
"04-19-23 / 01:15 PM","Upper","746","Q","3","1377.49"
"04-19-23 / 01:14 PM","Club","309","T","1","1604.84"
"04-19-23 / 10:56 AM","Loge","541","J","2","1013.65"
"04-19-23 / 10:56 AM","Upper","614","L","3","760.24"
"04-19-23 / 10:56 AM","Field","G","14","4","1539"
"04-19-23 / 10:56 AM","Field","G","22","2","1636.12"
"04-19-23 / 10:56 AM","Lower","125","P","4","2111.94"
"04-19-23 / 10:56 AM","Upper","606","K","2","1013.65"
"04-19-23 / 10:55 AM","Field","F","14","2","1282.5"
"04-19-23 / 10:55 AM","Lower","131","F","2","1701.45"
"04-19-23 / 09:05 AM","Upper","615","B","1","663.48"
"04-19-23 / 09:05 AM","Upper","607","L","1","684"
"04-19-23 / 07:11 AM","Club","311","J","1","974.76"
"04-19-23 / 07:11 AM","Lower","110","B","2","1026"
"04-19-23 / 04:19 AM","Field","L","4","3","3125.5"
"04-19-23 / 04:19 AM","Lower","137","G","2","1520"
"04-19-23 / 01:19 AM","Club","336","K","2","1333.8"
"04-19-23 / 01:19 AM","Club","336","J","4","1425.05"
"04-19-23 / 01:19 AM","Club","337","H","2","1375.44"
"04-19-23 / 01:19 AM","Field","G","13","4","1383.2"
"04-19-23 / 01:19 AM","Lower","122","C","2","950.95"
"04-19-23 / 01:19 AM","Lower","111","D","1","992.12"
"04-19-23 / 01:19 AM","Lower","137","Y","1","1290.1"
"04-19-23 / 01:19 AM","Loge","540","G","3","1302.46"
"04-19-23 / 01:19 AM","Upper","608","L","3","1271.67"
"04-19-23 / 01:19 AM","Lower","102","N","1","896.04"
"04-19-23 / 01:19 AM","Lower","101","T","2","1559.43"
"04-19-23 / 01:19 AM","Upper","635","M","1","668.09"
"04-19-23 / 01:19 AM","Lower","121","Y","2","2137.5"
"04-19-23 / 01:19 AM","Club","312","G","2","1539"
"04-19-23 / 01:19 AM","Field","K","2","1","1026"
"04-19-23 / 01:19 AM","Field","J","11","1","1239.75"
"04-19-23 / 01:19 AM","Field","L","16","2","1862"
"04-19-23 / 01:19 AM","Loge","541","G","2","1111.5"
"04-19-23 / 01:19 AM","Club","309","H","2","1712.76"
"04-19-23 / 01:19 AM","Field","N","7","2","3206.25"
"04-19-23 / 01:19 AM","Field","J","6","2","1710"
"04-19-23 / 01:19 AM","Club","338","L","2","1496.25"
"04-19-23 / 01:19 AM","Lower","112","M","2","748.12"
"04-19-23 / 01:19 AM","Lower","105","Q","4","1538.14"
"04-19-23 / 01:19 AM","Upper","614","N","4","1089.27"
"04-19-23 / 01:19 AM","Upper","607","A","2","1407.32"
"04-18-23 / 09:38 PM","Field","N","10","2","2554.66"
"04-18-23 / 09:38 PM","Loge","514","J","1","632.7"
"04-18-23 / 09:38 PM","Upper","603","M","1","683.14"
"04-18-23 / 09:38 PM","Club","351","M","2","1282.5"
"04-18-23 / 09:37 PM","Field","J","8","2","2650.5"
"04-18-23 / 09:37 PM","Upper","632","S","1","684"
"04-18-23 / 09:37 PM","Upper","637","E","4","1390.74"
"04-18-23 / 09:37 PM","Field","J","20","2","1346.62"
"04-18-23 / 09:37 PM","Lower","124","F","1","760.95"
"04-18-23 / 09:37 PM","Upper","612","F","1","855"
"04-18-23 / 06:32 PM","Upper","611","K","2","1071.23"
"04-18-23 / 06:32 PM","Loge","545","B","2","1107.22"
"04-18-23 / 06:32 PM","Upper","616","J","2","660.92"
"04-18-23 / 06:32 PM","Upper","629","N","1","598.5"
"04-18-23 / 06:32 PM","Lower","111","K","4","1339.22"
"04-18-23 / 06:32 PM","Lower","123","G","2","1486.52"
"04-18-23 / 06:32 PM","Upper","632","A","2","1103.12"
"04-18-23 / 06:32 PM","Lower","123","DD","1","940.5"
"04-18-23 / 06:32 PM","Upper","Upper","","2","2135.79"
"04-18-23 / 04:02 PM","Lower","108","A","1","1881"
"04-18-23 / 04:01 PM","Field","C","8","2","2479.5"
"04-18-23 / 04:01 PM","Club","314","G","4","1082.05"
"04-18-23 / 04:01 PM","Lower","112","Z","3","1091.98"
"04-18-23 / 04:01 PM","Upper","633","M","3","1092.49"
"04-18-23 / 04:01 PM","Club","310","L","1","722.48"
"04-18-23 / 04:01 PM","Lower","138","","1","1026"
"04-18-23 / 04:01 PM","Upper","602","C","2","1197"
"04-18-23 / 04:01 PM","Field","N","12","2","2052"
"04-18-23 / 04:01 PM","Lower","133","GG","1","855"
"04-18-23 / 04:01 PM","Upper","634","Q","2","1329.99"
"04-18-23 / 04:01 PM","Lower","111","BB","2","1196.34"
"04-18-23 / 04:01 PM","Lower","125","P","4","1697.01"
"04-18-23 / 04:01 PM","Lower","107","V","2","1567.49"
"04-18-23 / 04:01 PM","Club","310","P","2","1673.24"
"04-18-23 / 01:22 PM","Upper","644","H","2","940.5"
"04-18-23 / 01:22 PM","Field","J","29","2","1519.98"
"04-18-23 / 01:22 PM","Lower","112","X","5","899.38"
"04-18-23 / 01:22 PM","Upper","610","B","2","1044.99"
"04-18-23 / 01:22 PM","Upper","632","M","2","1127.41"
"04-18-23 / 01:22 PM","Lower","123","S","4","939.64"
