"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"06-03-23 / 08:37 PM","Field","FIELD Q","","2","2119.54"
"06-03-23 / 08:37 PM","Lower","117","12","1","1923.75"
"06-03-23 / 08:37 PM","Lower","123","3","4","2355.76"
"06-03-23 / 08:37 PM","Middle","255","5","4","1082.32"
"06-03-23 / 08:37 PM","Middle","248","10","3","1282.5"
"06-03-23 / 08:37 PM","Grandstand","430","23","1","1565.63"
"06-03-23 / 08:37 PM","Lower","119","11","2","4275"
"06-03-23 / 08:37 PM","Middle","255","20","1","921.5"
"06-03-23 / 08:37 PM","Club","315","5","4","2949.75"
"06-03-23 / 08:37 PM","Field","FIELD Q","11","2","2479.5"
"06-03-23 / 08:37 PM","Middle","256","18","3","1147.5"
"06-03-23 / 08:37 PM","Lower","138","5","4","3408.63"
"06-03-23 / 08:37 PM","Lower","138","3","2","3500.78"
"06-03-23 / 08:37 PM","Upper","356","23","2","951.04"
"06-03-23 / 08:37 PM","Middle","255","15","2","1012.73"
"06-03-23 / 08:37 PM","Middle","248","22","2","1082.76"
"06-03-23 / 08:37 PM","Middle","255","8","4","1104.88"
"06-03-23 / 08:37 PM","Middle","255","6","3","1112.98"
"06-03-23 / 08:37 PM","Upper","356","17","4","994.18"
"06-03-23 / 08:37 PM","Upper","356","16","2","966.65"
"06-03-23 / 08:37 PM","Middle","248","16","4","1280.74"
"06-03-23 / 08:37 PM","Middle","255","5","2","1154.25"
"06-03-23 / 08:37 PM","Middle","248","21","2","1036.54"
"06-03-23 / 08:37 PM","Lower","114","5","4","2565"
"06-03-23 / 08:37 PM","Lower","114","3","1","2119.54"
"06-03-23 / 08:37 PM","Middle","255","22","2","942.3"
"06-03-23 / 08:36 PM","Middle","248","9","3","1578.38"
"06-03-23 / 08:36 PM","Upper","348","5","3","1079.61"
"06-03-23 / 08:36 PM","Grandstand","445","34","2","1520.48"
"06-03-23 / 08:36 PM","Upper","356","12","2","982.2"
"06-03-23 / 08:36 PM","Club","206","2","1","1881"
"06-03-23 / 08:36 PM","Lower","125","19","6","2754.97"
"06-03-23 / 08:36 PM","Upper","344","7","1","1373.04"
"06-03-23 / 08:36 PM","Club","209","19","2","3522.6"
"06-03-23 / 08:36 PM","Field","FIELD H","6","2","3676.5"
"06-03-23 / 08:36 PM","Field","FIELD J","24","6","2330.92"
"06-03-23 / 08:36 PM","Lower","111","11","1","2116.12"
"06-03-23 / 08:36 PM","Lower","112","8","1","1881"
"06-03-23 / 08:36 PM","Lower","106","14","1","1901.52"
"06-03-23 / 04:54 PM","Field","FIELD U","19","1","2052"
"06-03-23 / 04:54 PM","Field","FIELD A","21","5","2393.14"
"06-03-23 / 04:54 PM","Middle","255","15","2","1082.32"
"06-03-23 / 04:54 PM","Lower","136","7","1","1966.5"
"06-03-23 / 04:54 PM","Field","FIELD G","20","2","3890.25"
"06-03-23 / 04:54 PM","Field","FIELD E","17","4","2513.7"
"06-03-23 / 04:54 PM","Field","FIELD D","3","2","2979.2"
"06-03-23 / 04:54 PM","Field","FIELD P","","2","1984.25"
"06-03-23 / 04:54 PM","Club","Club","10","4","2699.9"
"06-03-23 / 04:54 PM","Field","FIELD N","16","2","2560.25"
"06-03-23 / 04:54 PM","Field","FIELD V","7","3","2169.23"
"06-03-23 / 04:54 PM","Field","FIELD J","20","2","2215.14"
"06-03-23 / 04:54 PM","Field","FIELD A","26","2","2345.02"
"06-03-23 / 04:54 PM","Field","FIELD E","","4","2336.81"
"06-03-23 / 04:54 PM","Field","FIELD Q","26","2","2001.65"
"06-03-23 / 04:54 PM","Field","FIELD V","10","2","2120.19"
"06-03-23 / 04:54 PM","Field","FIELD B","","2","2234.4"
"06-03-23 / 04:54 PM","Field","FIELD V","12","2","1978.84"
"06-03-23 / 04:54 PM","Field","FIELD V","11","2","2073.07"
"06-03-23 / 04:54 PM","Middle","255","21","1","921.5"
"06-03-23 / 04:54 PM","Field","FIELD P","5","3","2948.8"
"06-03-23 / 04:54 PM","Field","FIELD N","1","2","3743.01"
"06-03-23 / 04:54 PM","Middle","240","3","2","2372.62"
"06-03-23 / 04:54 PM","Field","FIELD A","26","2","1925.46"
"06-03-23 / 04:54 PM","Grandstand","447","29","2","1183.21"
"06-03-23 / 04:54 PM","Middle","255","19","4","1352.9"
"06-03-23 / 04:54 PM","Middle","255","13","2","987.79"
"06-03-23 / 04:54 PM","Middle","256","21","1","1012.73"
"06-03-23 / 04:54 PM","Upper","356","19","3","1262.7"
"06-03-23 / 04:54 PM","Lower","138","5","2","3224.33"
"06-03-23 / 04:54 PM","Middle","244","5","4","1453.5"
"06-03-23 / 04:54 PM","Lower","138","4","4","3174.62"
"06-03-23 / 04:54 PM","Middle","255","22","2","967.58"
"06-03-23 / 04:54 PM","Middle","255","5","2","992.12"
"06-03-23 / 04:54 PM","Middle","256","11","3","1166.19"
"06-03-23 / 04:54 PM","Middle","244","10","4","2504.39"
"06-03-23 / 04:54 PM","Middle","255","12","2","942.3"
"06-03-23 / 04:54 PM","Middle","248","17","2","1036.54"
"06-03-23 / 04:54 PM","Middle","248","7","1","1197"
"06-03-23 / 04:54 PM","Upper","356","9","4","942.3"
"06-03-23 / 04:54 PM","Lower","130","9","2","2232.98"
"06-03-23 / 04:54 PM","Lower","146","6","2","2164.63"
"06-03-23 / 04:54 PM","Lower","113","5","2","2488.05"
"06-03-23 / 04:54 PM","Upper","348","9","2","1012.93"
"06-03-23 / 04:54 PM","Upper","356","14","3","992.12"
"06-03-23 / 04:54 PM","Upper","356","16","3","1082.32"
"06-03-23 / 04:54 PM","Grandstand","437","37","1","1539"
"06-03-23 / 04:54 PM","Lower","110","15","1","1965.64"
"06-03-23 / 04:54 PM","Middle","255","19","2","1082.32"
"06-03-23 / 04:54 PM","Field","FIELD P","25","1","1710"
"06-03-23 / 04:54 PM","Field","FIELD R","","2","1923.17"
"06-03-23 / 04:54 PM","Field","FIELD G","15","2","3137.85"
"06-03-23 / 04:54 PM","Field","FIELD U","24","2","2133.22"
"06-03-23 / 04:54 PM","Field","FIELD B","7","1","2351.25"
"06-03-23 / 04:54 PM","Field","FIELD G","5","2","2670.41"
"06-03-23 / 04:54 PM","Middle","244","8","1","1282.5"
"06-03-23 / 02:02 PM","Field","FIELD A","26","1","2375.19"
"06-03-23 / 02:02 PM","Grandstand","436","9","1","2009.25"
"06-03-23 / 02:02 PM","Lower","132","3","1","2592.64"
"06-03-23 / 02:02 PM","Middle","255","16","2","992.12"
"06-03-23 / 02:02 PM","Field","FIELD D","24","2","2196.5"
"06-03-23 / 02:02 PM","Field","FIELD N","3","2","3724"
"06-03-23 / 02:02 PM","Field","FIELD Q","","2","4750"
"06-03-23 / 02:02 PM","Lower","123","1","4","2591.33"
"06-03-23 / 02:02 PM","Lower","138","2","6","3685.08"
"06-03-23 / 02:02 PM","Field","FIELD A","17","3","2420.6"
"06-03-23 / 02:02 PM","Lower","122","3","4","2355.76"
"06-03-23 / 02:02 PM","Field","FIELD V","8","2","1815.45"
"06-03-23 / 02:02 PM","Field","FIELD K","","6","2187.85"
"06-03-23 / 02:02 PM","Lower","Lower","12","2","2141.3"
"06-03-23 / 02:02 PM","Field","FIELD B","","2","2048.2"
"06-03-23 / 02:02 PM","Upper","335","8","3","1965.64"
"06-03-23 / 02:02 PM","Grandstand","444","2","1","1197"
"06-03-23 / 02:02 PM","Lower","Lower","16","2","2000.72"
"06-03-23 / 02:02 PM","Middle","255","13","2","876.38"
"06-03-23 / 02:02 PM","Club","Club","3","2","2931.27"
"06-03-23 / 02:02 PM","Field","FIELD N","2","2","3258.5"
"06-03-23 / 02:02 PM","Lower","Lower","23","2","2074.44"
"06-03-23 / 02:02 PM","Middle","256","25","2","1089.46"
"06-03-23 / 02:02 PM","Middle","Middle","26","2","1958.8"
"06-03-23 / 02:02 PM","Lower","138","2","4","3194.27"
"06-03-23 / 02:02 PM","Middle","248","18","2","1151.88"
"06-03-23 / 02:01 PM","Grandstand","447","28","2","900.12"
"06-03-23 / 02:01 PM","Middle","255","24","3","1030.9"
"06-03-23 / 02:01 PM","Middle","248","25","2","1059.72"
"06-03-23 / 02:01 PM","Middle","255","15","2","972.28"
"06-03-23 / 02:01 PM","Club","303","7","1","1197"
"06-03-23 / 02:01 PM","Lower","113","5","3","2902.25"
"06-03-23 / 02:01 PM","Middle","256","14","2","1336.18"
"06-03-23 / 02:01 PM","Middle","248","15","2","1036.54"
"06-03-23 / 02:01 PM","Middle","255","25","2","950.95"
"06-03-23 / 02:01 PM","Lower","138","1","2","3179.18"
"06-03-23 / 02:01 PM","Upper","356","6","1","855"
"06-03-23 / 02:01 PM","Field","FIELD S","3","2","1881"
"06-03-23 / 02:01 PM","Field","FIELD C","13","2","2830.9"
"06-03-23 / 02:01 PM","Grandstand","443","4","1","1263.38"
"06-03-23 / 02:01 PM","Upper","321","9","2","1827.99"
"06-03-23 / 02:01 PM","Grandstand","429","19","2","1961.46"
"06-03-23 / 02:01 PM","Upper","325","1","2","1983.07"
"06-03-23 / 02:01 PM","Field","FIELD U","18","2","2052"
"06-03-23 / 02:01 PM","Middle","222","15","1","1897.24"
"06-03-23 / 02:01 PM","Grandstand","435","34","4","2054.58"
"06-03-23 / 02:01 PM","Lower","123","11","2","2052"
"06-03-23 / 11:07 AM","Club","204","19","2","2137.5"
"06-03-23 / 11:07 AM","Field","FIELD M","","4","2377.38"
"06-03-23 / 11:07 AM","Field","FIELD N","10","2","2457.75"
"06-03-23 / 11:07 AM","Club","Club","11","2","2027.3"
"06-03-23 / 11:07 AM","Field","FIELD P","","4","2141.3"
"06-03-23 / 11:07 AM","Field","FIELD T","","4","2074.8"
"06-03-23 / 11:07 AM","Club","313","3","2","1880.14"
"06-03-23 / 11:07 AM","Field","FIELD G","11","2","2286.27"
"06-03-23 / 11:07 AM","Field","FIELD V","13","2","1884.61"
"06-03-23 / 11:07 AM","Field","FIELD K","9","2","2094.75"
"06-03-23 / 11:07 AM","Field","FIELD K","","2","1934.23"
"06-03-23 / 11:07 AM","Upper","355","12","2","920.58"
"06-03-23 / 11:07 AM","Club","212","10","2","2590.65"
"06-03-23 / 11:07 AM","Club","308","18","1","1533.87"
"06-03-23 / 11:07 AM","Lower","108","5","1","1966.5"
"06-03-23 / 11:07 AM","Middle","248","13","2","1037.22"
"06-03-23 / 11:07 AM","Club","309","18","1","1539"
"06-03-23 / 11:07 AM","Middle","256","19","2","1046.04"
"06-03-23 / 11:07 AM","Grandstand","430","34","1","1026"
"06-03-23 / 11:07 AM","Middle","256","25","2","1034.51"
"06-03-23 / 11:07 AM","Middle","255","14","3","896.9"
"06-03-23 / 11:07 AM","Middle","256","24","3","1028.2"
"06-03-23 / 11:07 AM","Club","215","15","1","1710"
"06-03-23 / 11:07 AM","Field","Field","","1","2560.72"
"06-03-23 / 08:47 AM","Lower","103","13","1","1977.62"
"06-03-23 / 08:47 AM","Lower","128","13","1","1810.75"
"06-03-23 / 06:32 AM","Field","FIELD P","28","1","2026.38"
"06-03-23 / 06:32 AM","Middle","248","4","1","1151.97"
"06-03-23 / 06:32 AM","Upper","355","9","2","856.83"
"06-03-23 / 06:32 AM","Lower","136","10","2","2304.22"
"06-03-23 / 06:32 AM","Lower","138","15","2","2565"
"06-03-23 / 06:32 AM","Field","FIELD Q","22","1","1795.5"
"06-03-23 / 06:32 AM","Field","FIELD U","11","1","1624.5"
"06-03-23 / 03:18 AM","Club","Club","3","2","2051.72"
"06-03-23 / 03:18 AM","Field","FIELD Q","","2","1942.92"
"06-03-23 / 03:18 AM","Field","FIELD B","","2","1938.31"
"06-03-23 / 03:18 AM","Club","Club","2","2","3156.76"
"06-03-23 / 03:18 AM","Field","FIELD P","28","2","1839.96"
"06-03-23 / 03:18 AM","Field","FIELD F","14","2","1894.05"
"06-03-23 / 03:18 AM","Lower","Lower","18","2","1778.4"
"06-03-23 / 03:18 AM","Field","FIELD V","11","3","1713.67"
"06-03-23 / 03:18 AM","Field","FIELD V","13","3","1838.25"
"06-03-23 / 03:18 AM","Lower","123","5","3","2525.4"
"06-03-23 / 03:18 AM","Field","FIELD P","","1","1934.23"
"06-03-23 / 03:18 AM","Grandstand","446","21","2","940.5"
"06-03-23 / 03:18 AM","Lower","104","3","1","1923.75"
"06-03-23 / 03:18 AM","Middle","256","20","2","1104.88"
"06-03-23 / 03:18 AM","Field","FIELD C","25","2","4702.5"
"06-03-23 / 03:18 AM","Grandstand","447","28","2","900.12"
"06-03-23 / 03:18 AM","Lower","136","7","1","2137.5"
"06-03-23 / 03:18 AM","Grandstand","438","30","4","2394"
"06-03-23 / 03:18 AM","Lower","140","13","1","1795.5"
"06-03-23 / 03:18 AM","Middle","256","15","2","1036.54"
"06-03-23 / 03:18 AM","Upper","356","21","2","874.87"
"06-03-23 / 03:18 AM","Upper","356","2","2","942.3"
"06-03-23 / 03:18 AM","Lower","114","1","3","3274.91"
"06-03-23 / 03:18 AM","Middle","256","21","1","1175.62"
"06-03-23 / 03:18 AM","Middle","255","11","4","883.89"
"06-03-23 / 03:18 AM","Middle","255","2","2","1037.22"
"06-03-23 / 03:18 AM","Club","302","9","1","1368"
"06-03-23 / 03:18 AM","Lower","107","14","1","3420"
"06-03-23 / 03:18 AM","Lower","144","2","2","2727.45"
"06-03-23 / 03:18 AM","Lower","104","7","1","1821.15"
"06-03-23 / 03:18 AM","Grandstand","441","3","1","1594.58"
"06-03-23 / 03:18 AM","Lower","101","19","2","3847.5"
"06-02-23 / 11:00 PM","Club","302","8","4","1517.62"
"06-02-23 / 06:24 PM","Middle","248","7","1","1282.5"
"06-02-23 / 06:24 PM","Club","204","19","1","2137.5"
"06-02-23 / 02:19 PM","Upper","356","6","1","855"
"06-02-23 / 02:19 PM","Field","FIELD F","7","1","2394"
"06-02-23 / 02:19 PM","Lower","113","4","4","2427.23"
"06-02-23 / 02:19 PM","Lower","144","4","2","1936.07"
"06-02-23 / 02:19 PM","Upper","319","9","2","2085.34"
"06-02-23 / 02:19 PM","Lower","146","5","2","1710"
"06-02-23 / 02:19 PM","Upper","356","11","3","1623.47"
"06-02-23 / 02:19 PM","Grandstand","447","27","4","970.42"
"06-02-23 / 02:19 PM","Grandstand","447","26","4","1037.12"
"06-02-23 / 02:19 PM","Middle","248","22","2","1046.82"
"06-02-23 / 02:19 PM","Club","213","3","1","1747.16"
"06-02-23 / 02:19 PM","Middle","256","17","4","983.25"
"06-02-23 / 02:19 PM","Grandstand","433","1","2","1868.8"
"06-02-23 / 02:19 PM","Grandstand","434","36","2","1674.09"
"06-02-23 / 02:19 PM","Lower","134","19","2","2244.38"
"06-02-23 / 02:19 PM","Grandstand","427","24","2","1692.9"
"06-02-23 / 02:19 PM","Upper","324","9","2","2028.22"
"06-02-23 / 02:19 PM","Club","303","10","1","2308.5"
"06-02-23 / 02:19 PM","Grandstand","444","2","1","1026"
"06-02-23 / 02:19 PM","Club","206","17","1","2137.5"
"06-02-23 / 02:19 PM","Grandstand","434","22","2","1881"
"06-02-23 / 02:19 PM","Grandstand","440","37","2","1733.94"
"06-02-23 / 11:03 AM","Middle","248","13","2","1965.64"
"06-02-23 / 11:03 AM","Lower","138","3","3","2435.21"
"06-02-23 / 11:03 AM","Lower","108","4","4","3109.14"
"06-02-23 / 11:03 AM","Middle","248","12","4","1077.8"
"06-02-23 / 11:03 AM","Middle","248","5","4","1082.32"
"06-02-23 / 11:03 AM","Middle","248","16","2","1425.28"
"06-02-23 / 11:03 AM","Club","211","4","4","2517.48"
"06-02-23 / 11:03 AM","Grandstand","432","19","3","2137.5"
"06-02-23 / 11:03 AM","Grandstand","433","24","2","1452.64"
"06-02-23 / 11:03 AM","Lower","123","4","2","2374.97"
"06-02-23 / 11:03 AM","Grandstand","437","37","1","1383.17"
"06-02-23 / 11:03 AM","Lower","119","15","4","2336.71"
"06-02-23 / 11:03 AM","Lower","121","9","2","2137.5"
"06-02-23 / 11:03 AM","Club","204","7","1","1539"
"06-02-23 / 11:03 AM","Field","FIELD F","6","1","2564.14"
"06-02-23 / 11:03 AM","Field","FIELD F","13","1","2351.25"
"06-02-23 / 08:33 AM","Lower","108","5","2","2359.8"
"06-02-23 / 08:33 AM","Middle","255","8","4","1036.54"
"06-02-23 / 08:33 AM","Upper","348","1","2","992.12"
"06-02-23 / 08:33 AM","Lower","132","5","2","2345.02"
"06-02-23 / 08:33 AM","Field","FIELD H","20","2","3034.4"
"06-02-23 / 08:33 AM","Middle","256","9","3","1113.88"
"06-02-23 / 08:33 AM","Upper","356","13","3","987.61"
"06-02-23 / 08:33 AM","Field","FIELD T","20","1","3420"
"06-02-23 / 08:33 AM","Lower","122","7","2","2992.5"
"06-02-23 / 02:45 AM","Grandstand","439","2","1","1410.75"
"06-02-23 / 02:45 AM","Lower","117","14","1","1502.97"
"06-02-23 / 02:45 AM","Club","212","10","2","2351.25"
"06-02-23 / 02:45 AM","Middle","224","7","2","1966.5"
"06-02-23 / 02:45 AM","Grandstand","442","31","1","1026"
"06-02-23 / 02:45 AM","Upper","322","12","4","2111.94"
"06-02-23 / 02:45 AM","Middle","244","10","4","2504.39"
"06-02-23 / 02:45 AM","Lower","105","18","2","2471.57"
"06-02-23 / 02:45 AM","Lower","142","19","2","2381.66"
"06-02-23 / 02:44 AM","Grandstand","433","27","2","1795.5"
"06-02-23 / 02:44 AM","Lower","111","13","2","3378.96"
"06-02-23 / 02:44 AM","Grandstand","438","34","2","1911.78"
"06-02-23 / 02:44 AM","Grandstand","440","35","2","1867.32"
"06-02-23 / 02:44 AM","Lower","126","16","1","1539"
"06-02-23 / 02:44 AM","Upper","325","13","1","1378.56"
"06-01-23 / 10:51 PM","Club","305","14","4","3120.75"
"06-01-23 / 10:51 PM","Lower","144","11","1","2565"
"06-01-23 / 10:51 PM","Lower","146","19","2","2137.49"
"06-01-23 / 10:51 PM","Middle","248","26","2","1880.99"
"06-01-23 / 10:51 PM","Field","FIELD P","12","1","2308.5"
"06-01-23 / 10:51 PM","Upper","339","14","1","1659.62"
"06-01-23 / 10:51 PM","Grandstand","433","28","2","1766.52"
"06-01-23 / 10:51 PM","Upper","319","9","2","1923.75"
"06-01-23 / 10:51 PM","Grandstand","434","12","2","1710"
"06-01-23 / 10:51 PM","Grandstand","447","32","1","1145.7"
"06-01-23 / 10:51 PM","Middle","248","4","4","1695.56"
"06-01-23 / 10:51 PM","Field","FIELD C","23","2","2565"
"06-01-23 / 10:51 PM","Grandstand","444","7","1","1189.66"
"06-01-23 / 10:51 PM","Grandstand","432","7","2","1876.72"
"06-01-23 / 10:51 PM","Field","FIELD T","16","4","2862.11"
"06-01-23 / 10:51 PM","Lower","123","10","2","2818.08"
"06-01-23 / 10:51 PM","Grandstand","442","14","1","1923.75"
"06-01-23 / 10:51 PM","Lower","117","5","2","2691.84"
"06-01-23 / 10:51 PM","Lower","101","14","1","1752.75"
"06-01-23 / 06:56 PM","Lower","138","15","2","2949.75"
"06-01-23 / 06:55 PM","Grandstand","434","10","2","1769.28"
"06-01-23 / 06:55 PM","Lower","126","12","1","1710"
"06-01-23 / 06:55 PM","Club","208","6","2","3622.42"
"06-01-23 / 06:55 PM","Field","FIELD J","3","4","4569.62"
"06-01-23 / 06:55 PM","Lower","144","13","1","1624.5"
"06-01-23 / 06:55 PM","Lower","124","16","2","2496.24"
"06-01-23 / 06:55 PM","Field","FIELD L","18","4","4916.25"
"06-01-23 / 06:55 PM","Lower","126","15","2","2184.05"
"06-01-23 / 06:55 PM","Field","FIELD V","13","2","1964.79"
"06-01-23 / 06:55 PM","Upper","330","7","1","1566.55"
"06-01-23 / 06:55 PM","Club","207","14","1","1709.14"
"06-01-23 / 06:55 PM","Field","FIELD M","11","1","2954.02"
"06-01-23 / 06:55 PM","Lower","131","10","3","3073.72"
"06-01-23 / 06:55 PM","Grandstand","437","7","6","2360.88"
"06-01-23 / 03:07 PM","Lower","111","2","2","2736"
"06-01-23 / 03:07 PM","Club","211","9","2","2137.5"
"06-01-23 / 03:07 PM","Lower","143","17","2","3204.98"
"06-01-23 / 03:07 PM","Lower","115","16","1","1612.62"
"06-01-23 / 03:07 PM","Grandstand","445","10","2","1270.82"
"06-01-23 / 03:07 PM","Lower","112","12","1","1923.75"
"06-01-23 / 03:07 PM","Club","213","1","2","2306.35"
"06-01-23 / 03:07 PM","Lower","104","8","3","3846.64"
"06-01-23 / 03:07 PM","Upper","322","9","1","1410.75"
"06-01-23 / 03:07 PM","Field","FIELD E","13","1","2988.22"
"06-01-23 / 03:07 PM","Field","FIELD G","15","2","2736"
"06-01-23 / 03:07 PM","Lower","119","19","2","2308.5"
"06-01-23 / 03:07 PM","Grandstand","430","15","1","1381.33"
"06-01-23 / 03:07 PM","Lower","124","16","2","4275"
"06-01-23 / 03:07 PM","Club","304","14","2","1710"
"06-01-23 / 03:07 PM","Lower","126","8","2","2651.38"
"06-01-23 / 03:07 PM","Lower","101","17","1","1539"
"06-01-23 / 03:07 PM","Field","FIELD E","12","1","2628.27"
"06-01-23 / 03:07 PM","Field","FIELD U","9","4","2436.75"
"06-01-23 / 03:07 PM","Upper","339","5","1","1615.95"
"06-01-23 / 11:54 AM","Grandstand","427","23","2","2009.25"
"06-01-23 / 11:53 AM","Lower","126","14","2","2565"
"06-01-23 / 11:53 AM","Middle","219","20","2","2394"
"06-01-23 / 11:53 AM","Field","FIELD T","21","1","1624.5"
"06-01-23 / 11:53 AM","Field","FIELD T","20","1","1799.78"
"06-01-23 / 11:53 AM","Lower","132","9","1","1710"
"06-01-23 / 11:53 AM","Middle","256","18","2","1539"
"06-01-23 / 11:53 AM","Lower","103","14","1","3153.8"
"06-01-23 / 11:53 AM","Middle","246","8","1","1475.32"
"06-01-23 / 11:53 AM","Lower","132","10","1","1881.01"
"06-01-23 / 11:53 AM","Lower","122","11","1","2394"
"06-01-23 / 11:53 AM","Club","208","5","1","1936.07"
"06-01-23 / 09:06 AM","Lower","146","10","2","1923.75"
"06-01-23 / 09:06 AM","Grandstand","432","26","4","1710"
"06-01-23 / 09:06 AM","Lower","138","16","2","2499.11"
"06-01-23 / 09:06 AM","Lower","138","15","2","3847.5"
"06-01-23 / 07:12 AM","Lower","133","7","1","1795.5"
"06-01-23 / 07:12 AM","Lower","130","12","2","2736"
"06-01-23 / 07:12 AM","Lower","113","6","1","2992.5"
"06-01-23 / 04:44 AM","Club","309","11","2","2766.34"
"06-01-23 / 04:44 AM","Upper","344","7","1","1704.78"
"06-01-23 / 04:44 AM","Grandstand","445","34","2","1889.08"
"06-01-23 / 04:44 AM","Upper","333","10","1","2137.5"
